p_spot,p_free_racks,b_battery_pack,b_active,b_pedelec_battery,p_address,p_bike_racks,p_lat,b_lock_types,p_free_special_racks,p_name,b_state,p_number,p_bikes,p_uid,p_place_type,datetime,p_bike,trip,p_terminal_type,b_bike_type,p_booked_bikes,b_electric_lock,p_lng,p_rack_locks,b_number,p_bike_types,p_maintenance,p_special_racks,b_boardcomputer,city
False,0,,True,,,0,51.053791111111,frame_lock,0,BIKE 93803,ok,0,1,26609276,12,2020-01-05 23:59:00,True,last,,71,0,True,13.742956666667,False,93803,"{""71"": 1}",False,0,7551002732,dresden
False,0,,True,,,0,51.050693333333,frame_lock,0,BIKE 93521,ok,0,1,26609358,12,2020-01-05 00:00:00,True,first,,71,0,True,13.744187777778,False,93521,"{""71"": 1}",False,0,7551015743,dresden
False,0,,True,,,0,51.050786666667,frame_lock,0,BIKE 93521,ok,0,1,26609358,12,2020-01-05 13:20:00,True,start,,71,0,True,13.743872222222,False,93521,"{""71"": 1}",False,0,7551015743,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,1,264586,0,2020-01-05 13:35:00,False,end,free,71,0,True,13.726285099983214,False,93521,"{""71"": 1}",False,0,7551015743,dresden
True,0,,True,,,0,51.031520295058236,frame_lock,0,Nürnberger Platz,ok,4382,1,264586,0,2020-01-05 13:54:00,False,start,free,71,0,True,13.726285099983214,False,93521,"{""71"": 1}",False,0,7551015743,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,9,637839,0,2020-01-05 13:59:00,False,end,free,71,0,True,13.7363862991333,False,93521,"{""15"": 1, ""71"": 8}",False,0,7551015743,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,9,637839,0,2020-01-05 14:02:00,False,start,free,71,0,True,13.7363862991333,False,93521,"{""15"": 1, ""71"": 8}",False,0,7551015743,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,10,637839,0,2020-01-05 14:36:00,False,end,free,71,0,True,13.7363862991333,False,93521,"{""15"": 1, ""71"": 9}",False,0,7551015743,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,4,637839,0,2020-01-05 17:01:00,False,start,free,71,0,True,13.7363862991333,False,93521,"{""71"": 4}",False,0,7551015743,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,3,264548,0,2020-01-05 17:08:00,False,end,free,71,0,True,13.7229108810425,False,93521,"{""71"": 3}",False,0,7551015743,dresden
True,0,,True,,,0,51.03376708728,frame_lock,0,Nürnberger Ei,ok,4348,5,264548,0,2020-01-05 23:59:00,False,last,free,71,0,True,13.7229108810425,False,93521,"{""71"": 5}",False,0,7551015743,dresden
False,0,,True,,,0,51.041382222222,frame_lock,0,BIKE 93304,ok,0,1,26609940,12,2020-01-05 00:00:00,True,first,,71,0,True,13.730804444444,False,93304,"{""71"": 1}",False,0,7551003586,dresden
False,0,,True,,,0,51.041715555556,frame_lock,0,BIKE 93304,ok,0,1,26650470,12,2020-01-05 23:59:00,True,last,,71,0,True,13.73079,False,93304,"{""71"": 1}",False,0,7551003586,dresden
False,0,,True,,,0,51.028111111111,frame_lock,0,BIKE 93911,ok,0,1,26610111,12,2020-01-05 00:00:00,True,first,,71,0,True,13.758823333333,False,93911,"{""71"": 1}",False,0,7551012414,dresden
False,0,,True,,,0,51.027897777778,frame_lock,0,BIKE 93911,ok,0,1,26633020,12,2020-01-05 10:08:00,True,start,,71,0,True,13.757914444444,False,93911,"{""71"": 1}",False,0,7551012414,dresden
True,0,,True,,,0,51.031061477247626,frame_lock,0,MOBIpunkt TU Dresden,ok,4364,1,25619067,0,2020-01-05 10:22:00,False,end,,71,0,True,13.727304339408875,False,93911,"{""71"": 1}",False,0,7551012414,dresden
True,0,,True,,,0,51.031061477247626,frame_lock,0,MOBIpunkt TU Dresden,ok,4364,1,25619067,0,2020-01-05 11:56:00,False,start,,71,0,True,13.727304339408875,False,93911,"{""71"": 1}",False,0,7551012414,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,8,637839,0,2020-01-05 12:02:00,False,end,free,71,0,True,13.7363862991333,False,93911,"{""71"": 8}",False,0,7551012414,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,9,637839,0,2020-01-05 12:31:00,False,start,free,71,0,True,13.7363862991333,False,93911,"{""71"": 9}",False,0,7551012414,dresden
True,0,,True,,,0,51.027292926752,frame_lock,0,Hempelbau /Mommsenstr. / Bergstr.,ok,4350,2,264550,0,2020-01-05 12:36:00,False,end,traffic_sign,71,0,True,13.7310647964478,False,93911,"{""71"": 2}",False,0,7551012414,dresden
True,0,,True,,,0,51.027292926752,frame_lock,0,Hempelbau /Mommsenstr. / Bergstr.,ok,4350,2,264550,0,2020-01-05 13:16:00,False,start,traffic_sign,71,0,True,13.7310647964478,False,93911,"{""71"": 2}",False,0,7551012414,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,6,637839,0,2020-01-05 13:22:00,False,end,free,71,0,True,13.7363862991333,False,93911,"{""71"": 6}",False,0,7551012414,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,9,637839,0,2020-01-05 14:02:00,False,start,free,71,0,True,13.7363862991333,False,93911,"{""15"": 1, ""71"": 8}",False,0,7551012414,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,10,637839,0,2020-01-05 14:36:00,False,end,free,71,0,True,13.7363862991333,False,93911,"{""15"": 1, ""71"": 9}",False,0,7551012414,dresden
True,0,,True,,,0,51.02893263812449,frame_lock,0,Sächsische Landesbibliothek,ok,4441,9,637839,0,2020-01-05 15:18:00,False,start,free,71,0,True,13.7363862991333,False,93911,"{""15"": 1, ""71"": 8}",False,0,7551012414,dresden
False,0,,True,,,0,51.05284,frame_lock,0,BIKE 93911,ok,0,1,26640960,12,2020-01-05 15:39:00,True,end,,71,0,True,13.73491,False,93911,"{""71"": 1}",False,0,7551012414,dresden
False,0,,True,,,0,51.052231111111,frame_lock,0,BIKE 93911,ok,0,1,26643591,12,2020-01-05 19:04:00,True,start,,71,0,True,13.735854444444,False,93911,"{""71"": 1}",False,0,7551012414,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,3,120,0,2020-01-05 19:12:00,False,end,,71,0,True,13.733623623847961,False,93911,"{""71"": 3}",True,0,7551012414,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,4,120,0,2020-01-05 19:47:00,False,start,,71,0,True,13.733623623847961,False,93911,"{""71"": 4}",True,0,7551012414,dresden
True,0,,True,,,0,51.03252,frame_lock,0,Lukasstr. / Hochschulstr.,ok,4463,2,4405747,0,2020-01-05 19:58:00,False,end,free,71,0,True,13.7325,False,93911,"{""71"": 2}",False,0,7551012414,dresden
True,0,,True,,,0,51.03252,frame_lock,0,Lukasstr. / Hochschulstr.,ok,4463,2,4405747,0,2020-01-05 23:59:00,False,last,free,71,0,True,13.7325,False,93911,"{""71"": 2}",False,0,7551012414,dresden
False,0,,True,,,0,51.055284444444,frame_lock,0,BIKE 93195,ok,0,1,26610171,12,2020-01-05 00:00:00,True,first,,71,0,True,13.726426666667,False,93195,"{""71"": 1}",False,0,7551003747,dresden
False,0,,True,,,0,51.055404444444,frame_lock,0,BIKE 93195,ok,0,1,26638895,12,2020-01-05 17:45:00,True,start,,71,0,True,13.726462222222,False,93195,"{""71"": 1}",False,0,7551003747,dresden
False,0,,True,,,0,51.05232,frame_lock,0,BIKE 93195,ok,0,1,26643802,12,2020-01-05 17:49:00,True,end,,71,0,True,13.730887777778,False,93195,"{""71"": 1}",False,0,7551003747,dresden
False,0,,True,,,0,51.052728888889,frame_lock,0,BIKE 93195,ok,0,1,26643802,12,2020-01-05 21:21:00,True,start,,71,0,True,13.730915555556,False,93195,"{""71"": 1}",False,0,7551003747,dresden
False,0,,True,,,0,51.056737777778,frame_lock,0,BIKE 93195,ok,0,1,26648137,12,2020-01-05 21:30:00,True,end,,71,0,True,13.725484444444,False,93195,"{""71"": 1}",False,0,7551003747,dresden
False,0,,True,,,0,51.057773333333,frame_lock,0,BIKE 93195,ok,0,1,26650054,12,2020-01-05 23:59:00,True,last,,71,0,True,13.725146666667,False,93195,"{""71"": 1}",False,0,7551003747,dresden
False,0,,True,,,0,51.044017777778,frame_lock,0,BIKE 93887,ok,0,1,26610593,12,2020-01-05 00:00:00,True,first,,71,0,True,13.801875555556,False,93887,"{""71"": 1}",False,0,7551021285,dresden
False,0,,True,,,0,51.04388,frame_lock,0,BIKE 93887,ok,0,1,26641494,12,2020-01-05 23:59:00,True,last,,71,0,True,13.801863333333,False,93887,"{""71"": 1}",False,0,7551021285,dresden
False,0,,True,,,0,51.04104,frame_lock,0,BIKE 93022,ok,0,1,26610703,12,2020-01-05 00:00:00,True,first,,71,0,True,13.80009,False,93022,"{""71"": 1}",False,0,7551003594,dresden
False,0,,True,,,0,51.040715555556,frame_lock,0,BIKE 93022,ok,0,1,26630259,12,2020-01-05 23:59:00,True,last,,71,0,True,13.799341111111,False,93022,"{""71"": 1}",False,0,7551003594,dresden
False,0,,True,,,0,51.05148,frame_lock,0,BIKE 93777,ok,0,1,26611369,12,2020-01-05 00:00:00,True,first,,71,0,True,13.739083333333,False,93777,"{""71"": 1}",False,0,7551006559,dresden
False,0,,True,,,0,51.051435555556,frame_lock,0,BIKE 93777,ok,0,1,26611369,12,2020-01-05 08:10:00,True,start,,71,0,True,13.738988888889,False,93777,"{""71"": 1}",False,0,7551006559,dresden
False,0,,True,,,0,51.04136,frame_lock,0,BIKE 93777,ok,0,1,26631956,12,2020-01-05 08:17:00,True,end,,71,0,True,13.732934444444,False,93777,"{""71"": 1}",False,0,7551006559,dresden
True,0,,True,,,0,51.040476453474334,frame_lock,0,Hauptbahnhof,ok,4313,5,120,0,2020-01-05 08:31:00,False,start,,71,0,True,13.733623623847961,False,93777,"{""71"": 5}",True,0,7551006559,dresden
False,0,,True,,,0,51.051626666667,frame_lock,0,BIKE 93777,ok,0,1,26632372,12,2020-01-05 08:43:00,True,end,,71,0,True,13.739322222222,False,93777,"{""71"": 1}",False,0,7551006559,dresden
False,0,,True,,,0,51.051462222222,frame_lock,0,BIKE 93777,ok,0,1,26636606,12,2020-01-05 23:59:00,True,last,,71,0,True,13.739186666667,False,93777,"{""71"": 1}",False,0,7551006559,dresden
False,0,,True,,,0,51.039528888889,frame_lock,0,BIKE 93919,ok,0,1,26611527,12,2020-01-05 00:00:00,True,first,,71,0,True,13.702058888889,False,93919,"{""71"": 1}",False,0,7551012828,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,5,310792,0,2020-01-05 23:59:00,False,last,,71,0,True,13.70167851448059,False,93919,"{""71"": 5}",False,0,7551012828,dresden
False,0,,True,,,0,51.039186666667,frame_lock,0,BIKE 93422,ok,0,1,26612386,12,2020-01-05 00:00:00,True,first,,71,0,True,13.806274444444,False,93422,"{""71"": 1}",False,0,7551005308,dresden
False,0,,True,,,0,51.038711111111,frame_lock,0,BIKE 93422,ok,0,1,26631495,12,2020-01-05 23:59:00,True,last,,71,0,True,13.805921111111,False,93422,"{""71"": 1}",False,0,7551005308,dresden
False,0,,True,,,0,51.056497777778,frame_lock,0,BIKE 93385,ok,0,1,26613236,12,2020-01-05 00:00:00,True,first,,71,0,True,13.741135555556,False,93385,"{""71"": 1}",False,0,7551004176,dresden
False,0,,True,,,0,51.056675555556,frame_lock,0,BIKE 93385,ok,0,1,26646783,12,2020-01-05 20:31:00,True,start,,71,0,True,13.741524444444,False,93385,"{""71"": 1}",False,0,7551004176,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,2,264580,0,2020-01-05 20:42:00,False,end,,71,0,True,13.7629723548889,False,93385,"{""71"": 2}",False,0,7551004176,dresden
True,0,,True,,,0,51.0627463359157,frame_lock,0,Holzhofgasse,ok,4378,2,264580,0,2020-01-05 21:22:00,False,start,,71,0,True,13.7629723548889,False,93385,"{""71"": 2}",False,0,7551004176,dresden
False,0,,True,,,0,51.063564444444,frame_lock,0,BIKE 93385,ok,0,1,26648648,12,2020-01-05 21:59:00,True,end,,71,0,True,13.743648888889,False,93385,"{""71"": 1}",False,0,7551004176,dresden
False,0,,True,,,0,51.063817777778,frame_lock,0,BIKE 93385,ok,0,1,26648648,12,2020-01-05 23:59:00,True,last,,71,0,True,13.743538888889,False,93385,"{""71"": 1}",False,0,7551004176,dresden
False,0,,True,,,0,51.046515555556,frame_lock,0,BIKE 93883,ok,0,1,26615828,12,2020-01-05 00:00:00,True,first,,71,0,True,13.728488888889,False,93883,"{""71"": 1}",False,0,7551012521,dresden
False,0,,True,,,0,51.0464,frame_lock,0,BIKE 93883,ok,0,1,26642703,12,2020-01-05 18:00:00,True,start,,71,0,True,13.72888,False,93883,"{""71"": 1}",False,0,7551012521,dresden
False,0,,True,,,0,51.043497777778,frame_lock,0,BIKE 93883,ok,0,1,26644128,12,2020-01-05 18:03:00,True,end,,71,0,True,13.732728888889,False,93883,"{""71"": 1}",False,0,7551012521,dresden
False,0,,True,,,0,51.043968888889,frame_lock,0,BIKE 93883,ok,0,1,26644128,12,2020-01-05 20:46:00,True,last,,71,0,True,13.732151111111,False,93883,"{""71"": 1}",False,0,7551012521,dresden
False,0,,True,,,0,51.043666666667,frame_lock,0,BIKE 93267,ok,0,1,26615946,12,2020-01-05 00:00:00,True,first,,71,0,True,13.73208,False,93267,"{""71"": 1}",False,0,7551003439,dresden
False,0,,True,,,0,51.0438,frame_lock,0,BIKE 93267,ok,0,1,26631983,12,2020-01-05 18:03:00,True,start,,71,0,True,13.732324444444,False,93267,"{""71"": 1}",False,0,7551003439,dresden
True,0,,True,,,0,51.03759582903495,frame_lock,0,HTW Dresden / Friedrich List Platz 1,ok,4323,2,5254203,0,2020-01-05 18:08:00,False,end,,71,0,True,13.734766244888306,False,93267,"{""71"": 2}",False,0,7551003439,dresden
True,0,,True,,,0,51.03759582903495,frame_lock,0,HTW Dresden / Friedrich List Platz 1,ok,4323,2,5254203,0,2020-01-05 23:59:00,False,last,,71,0,True,13.734766244888306,False,93267,"{""71"": 2}",False,0,7551003439,dresden
False,0,,True,,,0,51.050702222222,frame_lock,0,BIKE 93902,ok,0,1,26615964,12,2020-01-05 00:00:00,True,first,,71,0,True,13.740701111111,False,93902,"{""71"": 1}",False,0,7551012938,dresden
False,0,,True,,,0,51.051235555556,frame_lock,0,BIKE 93902,ok,0,1,26628629,12,2020-01-05 13:43:00,True,start,,71,0,True,13.740735555556,False,93902,"{""71"": 1}",False,0,7551012938,dresden
False,0,,True,,,0,51.050502222222,frame_lock,0,BIKE 93902,ok,0,1,26638138,12,2020-01-05 13:52:00,True,end,,71,0,True,13.740616666667,False,93902,"{""71"": 1}",False,0,7551012938,dresden
False,0,,True,,,0,51.051164444444,frame_lock,0,BIKE 93902,ok,0,1,26638138,12,2020-01-05 23:59:00,True,last,,71,0,True,13.741182222222,False,93902,"{""71"": 1}",False,0,7551012938,dresden
False,0,,True,,,0,51.061115555556,frame_lock,0,BIKE 93838,ok,0,1,26616245,12,2020-01-05 00:00:00,True,first,,71,0,True,13.741375555556,False,93838,"{""71"": 1}",False,0,7551012496,dresden
False,0,,True,,,0,51.061262222222,frame_lock,0,BIKE 93838,ok,0,1,26648323,12,2020-01-05 23:59:00,True,last,,71,0,True,13.741252222222,False,93838,"{""71"": 1}",False,0,7551012496,dresden
False,0,,True,,,0,51.026342222222,frame_lock,0,BIKE 93744,ok,0,1,26616858,12,2020-01-05 00:00:00,True,first,,71,0,True,13.80763,False,93744,"{""71"": 1}",False,0,7551006188,dresden
False,0,,True,,,0,51.026408888889,frame_lock,0,BIKE 93744,ok,0,1,26649833,12,2020-01-05 23:59:00,True,last,,71,0,True,13.807346666667,False,93744,"{""71"": 1}",False,0,7551006188,dresden
False,0,,True,,,0,51.043088888889,frame_lock,0,BIKE 93584,ok,0,1,26616905,12,2020-01-05 00:00:00,True,first,,71,0,True,13.736251111111,False,93584,"{""71"": 1}",False,0,7551003527,dresden
True,0,,True,,,0,51.04368068475658,frame_lock,0,Ibis Hotel Königstein / Prager Straße,ok,4417,3,14103,7,2020-01-05 10:30:00,False,start,,71,0,True,13.73513638973236,False,93584,"{""71"": 3}",False,0,7551003527,dresden
False,0,,True,,,0,51.048306666667,frame_lock,0,BIKE 93584,ok,0,1,26634384,12,2020-01-05 10:39:00,True,end,,71,0,True,13.720837777778,False,93584,"{""71"": 1}",False,0,7551003527,dresden
True,0,,True,,,0,51.04918132708615,frame_lock,0,World-Trade-Center,ok,4426,1,27113,0,2020-01-05 12:19:00,False,start,,71,0,True,13.720845580101013,False,93584,"{""71"": 1}",False,0,7551003527,dresden
False,0,,True,,,0,51.042324444444,frame_lock,0,BIKE 93584,ok,0,1,26636357,12,2020-01-05 12:27:00,True,end,,71,0,True,13.737414444444,False,93584,"{""71"": 1}",False,0,7551003527,dresden
False,0,,True,,,0,51.043075555556,frame_lock,0,BIKE 93584,ok,0,1,26646964,12,2020-01-05 23:59:00,True,last,,71,0,True,13.736353333333,False,93584,"{""71"": 1}",False,0,7551003527,dresden
False,0,,True,,,0,51.05768,frame_lock,0,BIKE 93810,ok,0,1,26616937,12,2020-01-05 00:00:00,True,first,,71,0,True,13.742887777778,False,93810,"{""71"": 1}",False,0,7551006426,dresden
False,0,,True,,,0,51.064208888889,frame_lock,0,BIKE 93810,ok,0,1,26649578,12,2020-01-05 23:59:00,True,last,,71,0,True,13.740138888889,False,93810,"{""71"": 1}",False,0,7551006426,dresden
False,0,,True,,,0,51.050804444444,frame_lock,0,BIKE 93732,ok,0,1,26617188,12,2020-01-05 00:00:00,True,first,,71,0,True,13.72746,False,93732,"{""71"": 1}",False,0,7551005285,dresden
False,0,,True,,,0,51.050853333333,frame_lock,0,BIKE 93732,ok,0,1,26648031,12,2020-01-05 23:25:00,True,start,,71,0,True,13.726573333333,False,93732,"{""71"": 1}",False,0,7551005285,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,2,338637,0,2020-01-05 23:29:00,False,end,,71,0,True,13.722803592681885,False,93732,"{""71"": 2}",False,0,7551005285,dresden
True,0,,True,,,0,51.05570637992387,frame_lock,0,Bhf. Mitte - Weißeritzstraße,ok,4300,4,338637,0,2020-01-05 23:59:00,False,last,,71,0,True,13.722803592681885,False,93732,"{""71"": 4}",False,0,7551005285,dresden
False,0,,True,,,0,51.029751111111,frame_lock,0,BIKE 93264,ok,0,1,26617239,12,2020-01-05 00:00:00,True,first,,71,0,True,13.72182,False,93264,"{""71"": 1}",False,0,7551003799,dresden
False,0,,True,,,0,51.029346666667,frame_lock,0,BIKE 93264,ok,0,1,26617239,12,2020-01-05 14:08:00,True,start,,71,0,True,13.721685555556,False,93264,"{""71"": 1}",False,0,7551003799,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,3,12936,0,2020-01-05 14:27:00,False,end,,71,0,True,13.7510794401169,False,93264,"{""71"": 3}",False,0,7551003799,dresden
True,0,,True,,,0,51.0426283721862,frame_lock,0,Großer Garten / Lennéstraße,ok,4314,1,12936,0,2020-01-05 23:59:00,False,last,,71,0,True,13.7510794401169,False,93264,"{""71"": 1}",False,0,7551003799,dresden
False,0,,True,,,0,51.054111111111,frame_lock,0,BIKE 93381,ok,0,1,26617554,12,2020-01-05 00:00:00,True,first,,71,0,True,13.725065555556,False,93381,"{""71"": 1}",False,0,7551005642,dresden
False,0,,True,,,0,51.053817777778,frame_lock,0,BIKE 93381,ok,0,1,26633843,12,2020-01-05 23:59:00,True,last,,71,0,True,13.725101111111,False,93381,"{""71"": 1}",False,0,7551005642,dresden
False,0,,True,,,0,51.051244444444,frame_lock,0,BIKE 93018,ok,0,1,26617773,12,2020-01-05 00:00:00,True,first,,71,0,True,13.735428888889,False,93018,"{""71"": 1}",False,0,7551005457,dresden
False,0,,True,,,0,51.050911111111,frame_lock,0,BIKE 93018,ok,0,1,26646284,12,2020-01-05 23:59:00,True,last,,71,0,True,13.735007777778,False,93018,"{""71"": 1}",False,0,7551005457,dresden
False,0,,True,,,0,51.051213333333,frame_lock,0,BIKE 93518,ok,0,1,26617778,12,2020-01-05 00:00:00,True,first,,71,0,True,13.741663333333,False,93518,"{""71"": 1}",False,0,7551005250,dresden
False,0,,True,,,0,51.05088,frame_lock,0,BIKE 93518,ok,0,1,26625598,12,2020-01-05 23:59:00,True,last,,71,0,True,13.74155,False,93518,"{""71"": 1}",False,0,7551005250,dresden
False,0,,True,,,0,51.049551111111,frame_lock,0,BIKE 93478,ok,0,1,26618071,12,2020-01-05 00:00:00,True,first,,71,0,True,13.7462,False,93478,"{""71"": 1}",False,0,7551006398,dresden
False,0,,True,,,0,51.049706666667,frame_lock,0,BIKE 93478,ok,0,1,26631187,12,2020-01-05 13:12:00,True,start,,71,0,True,13.746151111111,False,93478,"{""71"": 1}",False,0,7551006398,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,2,9972732,0,2020-01-05 13:15:00,False,end,,71,0,True,13.74415397644043,False,93478,"{""71"": 2}",False,0,7551006398,dresden
True,0,,True,,,0,51.04897224042478,frame_lock,0,Pirnaischer Platz,ok,4315,3,9972732,0,2020-01-05 18:21:00,False,start,,71,0,True,13.74415397644043,False,93478,"{""15"": 1, ""71"": 2}",False,0,7551006398,dresden
False,0,,True,,,0,51.049755555556,frame_lock,0,BIKE 93478,ok,0,1,26644620,12,2020-01-05 18:25:00,True,end,,71,0,True,13.734831111111,False,93478,"{""71"": 1}",False,0,7551006398,dresden
False,0,,True,,,0,51.050382222222,frame_lock,0,BIKE 93478,ok,0,1,26644620,12,2020-01-05 19:39:00,True,start,,71,0,True,13.73514,False,93478,"{""71"": 1}",False,0,7551006398,dresden
False,0,,True,,,0,51.047275555556,frame_lock,0,BIKE 93478,ok,0,1,26646214,12,2020-01-05 19:44:00,True,end,,71,0,True,13.731921111111,False,93478,"{""71"": 1}",False,0,7551006398,dresden
False,0,,True,,,0,51.046466666667,frame_lock,0,BIKE 93478,ok,0,1,26650277,12,2020-01-05 23:59:00,True,last,,71,0,True,13.731337777778,False,93478,"{""71"": 1}",False,0,7551006398,dresden
False,0,,True,,,0,51.041031111111,frame_lock,0,BIKE 93717,ok,0,1,26618276,12,2020-01-05 00:00:00,True,first,,71,0,True,13.731837777778,False,93717,"{""71"": 1}",False,0,7551003598,dresden
False,0,,True,,,0,51.041742222222,frame_lock,0,BIKE 93717,ok,0,1,26626778,12,2020-01-05 04:23:00,True,start,,71,0,True,13.731192222222,False,93717,"{""71"": 1}",False,0,7551003598,dresden
True,0,,True,,,0,51.04038538260956,frame_lock,0,Budapester Straße,ok,4379,3,264582,0,2020-01-05 04:31:00,False,end,,71,0,True,13.719418644905089,False,93717,"{""71"": 3}",False,0,7551003598,dresden
True,0,,True,,,0,51.04038538260956,frame_lock,0,Budapester Straße,ok,4379,2,264582,0,2020-01-05 12:11:00,False,start,,71,0,True,13.719418644905089,False,93717,"{""71"": 2}",False,0,7551003598,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,5,11248297,0,2020-01-05 12:19:00,False,end,,71,0,True,13.703979,False,93717,"{""71"": 5}",False,0,7551003598,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,3,11248297,0,2020-01-05 14:36:00,False,start,,71,0,True,13.703979,False,93717,"{""71"": 3}",False,0,7551003598,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,4,11248297,0,2020-01-05 14:50:00,False,end,,71,0,True,13.703979,False,93717,"{""71"": 4}",False,0,7551003598,dresden
True,0,,True,,,0,51.043537,frame_lock,0,Tharandter Straße,ok,4507,1,11248297,0,2020-01-05 23:59:00,False,last,,71,0,True,13.703979,False,93717,"{""71"": 1}",False,0,7551003598,dresden
False,0,,True,,,0,51.041022222222,frame_lock,0,BIKE 93604,ok,0,1,26618288,12,2020-01-05 00:00:00,True,first,,71,0,True,13.732206666667,False,93604,"{""71"": 1}",False,0,7551006897,dresden
False,0,,True,,,0,51.041022222222,frame_lock,0,BIKE 93604,ok,0,1,26650069,12,2020-01-05 23:59:00,True,last,,71,0,True,13.732826666667,False,93604,"{""71"": 1}",False,0,7551006897,dresden
False,0,,True,,,0,51.046084444444,frame_lock,0,BIKE 93826,ok,0,1,26619140,12,2020-01-05 00:00:00,True,first,,71,0,True,13.737534444444,False,93826,"{""71"": 1}",False,0,7551012199,dresden
False,0,,True,,,0,51.045835555556,frame_lock,0,BIKE 93826,ok,0,1,26633836,12,2020-01-05 17:12:00,True,start,,71,0,True,13.737557777778,False,93826,"{""71"": 1}",False,0,7551012199,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,3,310792,0,2020-01-05 17:30:00,False,end,,71,0,True,13.70167851448059,False,93826,"{""71"": 3}",False,0,7551012199,dresden
True,0,,True,,,0,51.038466106820756,frame_lock,0,Bonhoeffer Platz,ok,4438,4,310792,0,2020-01-05 20:33:00,False,start,,71,0,True,13.70167851448059,False,93826,"{""71"": 4}",False,0,7551012199,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,4,73,0,2020-01-05 20:49:00,False,end,free,71,0,True,13.7412196397781,False,93826,"{""71"": 4}",False,0,7551012199,dresden
True,0,,True,,,0,51.0651837723282,frame_lock,0,Bf. Dresden-Neustadt,ok,4332,3,73,0,2020-01-05 23:59:00,False,last,free,71,0,True,13.7412196397781,False,93826,"{""71"": 3}",False,0,7551012199,dresden
False,0,,True,,,0,51.048848888889,frame_lock,0,BIKE 93458,ok,0,1,26619175,12,2020-01-05 00:00:00,True,first,,71,0,True,13.733416666667,False,93458,"{""71"": 1}",False,0,7551003905,dresden
False,0,,True,,,0,51.048417777778,frame_lock,0,BIKE 93458,ok,0,1,26649383,12,2020-01-05 23:59:00,True,last,,71,0,True,13.734023333333,False,93458,"{""71"": 1}",False,0,7551003905,dresden
False,0,,True,,,0,51.051791111111,frame_lock,0,BIKE 93714,ok,0,1,26619206,12,2020-01-05 00:00:00,True,first,,71,0,True,13.740048888889,False,93714,"{""71"": 1}",False,0,7551005439,dresden
False,0,,True,,,0,51.051213333333,frame_lock,0,BIKE 93714,ok,0,1,26649689,12,2020-01-05 23:49:00,True,last,,71,0,True,13.740418888889,False,93714,"{""71"": 1}",False,0,7551005439,dresden
False,0,,True,,,0,51.042853333333,frame_lock,0,BIKE 93074,ok,0,1,26619448,12,2020-01-05 00:00:00,True,first,,71,0,True,13.732601111111,False,93074,"{""71"": 1}",False,0,7551002967,dresden
False,0,,True,,,0,51.04288,frame_lock,0,BIKE 93074,ok,0,1,26633706,12,2020-01-05 23:59:00,True,last,,71,0,True,13.733005555556,False,93074,"{""71"": 1}",False,0,7551002967,dresden
False,0,,True,,,0,51.049551111111,frame_lock,0,BIKE 93384,ok,0,1,26619714,12,2020-01-05 00:00:00,True,first,,71,0,True,13.74538,False,93384,"{""71"": 1}",False,0,7551003220,dresden
False,0,,True,,,0,51.049524444444,frame_lock,0,BIKE 93384,ok,0,1,26642562,12,2020-01-05 16:59:00,True,start,,71,0,True,13.745086666667,False,93384,"{""71"": 1}",False,0,7551003220,dresden
