p_booked_bikes,p_name,b_state,p_bikes,p_address,p_number,p_lng,b_active,b_number,b_lock_types,p_spot,p_place_type,p_rack_locks,p_free_racks,b_boardcomputer,p_free_special_racks,datetime,b_bike_type,b_electric_lock,p_uid,p_bike,p_special_racks,p_bike_racks,p_maintenance,b_battery_pack,trip,p_terminal_type,city,p_lat,p_bike_types,b_pedelec_battery
0,BIKE 93749,ok,1,,0,13.765388888889,True,93749,frame_lock,False,12,False,0,7551003061,0,2019-12-02 11:32:00,71,True,25545312,True,0,0,False,,end,,dresden,51.046644444444,"{""71"": 1}",
0,BIKE 93749,ok,1,,0,13.76555,True,93749,frame_lock,False,12,False,0,7551003061,0,2019-12-02 23:59:00,71,True,25545312,True,0,0,False,,last,,dresden,51.046506666667,"{""71"": 1}",
0,Ibis Hotel Königstein / Prager Straße,ok,4,,4417,13.736576,True,93074,frame_lock,True,7,False,0,7551002967,0,2019-12-02 00:00:00,71,True,14103,False,0,0,False,,first,,dresden,51.046156,"{""71"": 4}",
0,Ibis Hotel Königstein / Prager Straße,ok,3,,4417,13.736576,True,93074,frame_lock,True,7,False,0,7551002967,0,2019-12-02 09:17:00,71,True,14103,False,0,0,False,,start,,dresden,51.046156,"{""71"": 3}",
0,Ibis Hotel Königstein / Prager Straße,ok,3,,4417,13.736576,True,93074,frame_lock,True,7,False,0,7551002967,0,2019-12-02 09:19:00,71,True,14103,False,0,0,False,,end,,dresden,51.046156,"{""71"": 3}",
0,Ibis Hotel Königstein / Prager Straße,ok,1,,4417,13.736576,True,93074,frame_lock,True,7,False,0,7551002967,0,2019-12-02 23:59:00,71,True,14103,False,0,0,False,,last,,dresden,51.046156,"{""71"": 1}",
0,Ibis Hotel Königstein / Prager Straße,ok,4,,4417,13.736576,True,93671,frame_lock,True,7,False,0,7551004055,0,2019-12-02 00:00:00,71,True,14103,False,0,0,False,,first,,dresden,51.046156,"{""71"": 4}",
0,Ibis Hotel Königstein / Prager Straße,ok,3,,4417,13.736576,True,93671,frame_lock,True,7,False,0,7551004055,0,2019-12-02 09:17:00,71,True,14103,False,0,0,False,,start,,dresden,51.046156,"{""71"": 3}",
0,Ibis Hotel Königstein / Prager Straße,ok,3,,4417,13.736576,True,93671,frame_lock,True,7,False,0,7551004055,0,2019-12-02 09:19:00,71,True,14103,False,0,0,False,,end,,dresden,51.046156,"{""71"": 3}",
0,Ibis Hotel Königstein / Prager Straße,ok,2,,4417,13.736576,True,93671,frame_lock,True,7,False,0,7551004055,0,2019-12-02 15:57:00,71,True,14103,False,0,0,False,,start,,dresden,51.046156,"{""71"": 2}",
0,Budapester Straße,ok,1,,4379,13.719418644905089,True,93671,frame_lock,True,0,False,0,7551004055,0,2019-12-02 16:22:00,71,True,264582,False,0,0,False,,end,,dresden,51.04038538260956,"{""71"": 1}",
0,BIKE 93671,ok,1,,0,13.720193333333,True,93671,frame_lock,False,12,False,0,7551004055,0,2019-12-02 16:46:00,71,True,25555545,True,0,0,False,,start,,dresden,51.040217777778,"{""71"": 1}",
0,BIKE 93671,ok,1,,0,13.715511111111,True,93671,frame_lock,False,12,False,0,7551004055,0,2019-12-02 17:04:00,71,True,25557181,True,0,0,False,,end,,dresden,51.035333333333,"{""71"": 1}",
2,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),ok,1,,4345,13.731000423431396,True,93671,frame_lock,True,0,False,0,7551004055,0,2019-12-02 18:21:00,71,True,264545,False,0,0,False,,start,,dresden,51.03020792908873,"{""71"": 1}",
0,Chemnitzer Straße,ok,1,,4372,13.710991144180296,True,93671,frame_lock,True,0,False,0,7551004055,0,2019-12-02 18:33:00,71,True,264574,False,0,0,False,,end,,dresden,51.033662509278386,"{""71"": 1}",
0,Chemnitzer Straße,ok,2,,4372,13.710991144180296,True,93671,frame_lock,True,0,False,0,7551004055,0,2019-12-02 23:59:00,71,True,264574,False,0,0,False,,last,,dresden,51.033662509278386,"{""71"": 2}",
0,Ibis Hotel Königstein / Prager Straße,ok,4,,4417,13.736576,True,93641,frame_lock,True,7,False,0,7551006552,0,2019-12-02 00:00:00,71,True,14103,False,0,0,False,,first,,dresden,51.046156,"{""71"": 4}",
0,Ibis Hotel Königstein / Prager Straße,ok,3,,4417,13.736576,True,93641,frame_lock,True,7,False,0,7551006552,0,2019-12-02 09:17:00,71,True,14103,False,0,0,False,,start,,dresden,51.046156,"{""71"": 3}",
