p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""15"": 1}",False,False,0,ok,15,BIKE 93583,15592634,end,0,,0,12,True,13.749967777778,True,93583,,0,frame_lock,7551006902,True,dresden,2019-05-10 20:55:00,False,1,0,51.049022222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93583,15592634,last,0,,0,12,True,13.749285555556,True,93583,,0,frame_lock,7551006902,True,dresden,2019-05-10 23:59:00,False,1,0,51.048715555556,,,0
"{""15"": 1}",False,True,0,ok,15,Holzhofgasse,264580,first,0,,0,0,False,13.762972354889,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 00:00:00,False,1,0,51.062746335916,,,4378
"{""15"": 2}",False,True,0,ok,15,Holzhofgasse,264580,start,0,,0,0,False,13.762972354889,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 15:19:00,False,2,0,51.062746335916,,,4378
"{""15"": 1}",False,False,0,ok,15,BIKE 93034,15579090,end,0,,0,12,True,13.759022222222,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 15:25:00,False,1,0,51.06336,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93034,15579090,start,0,,0,12,True,13.759055555556,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 15:26:00,False,1,0,51.063444444444,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 15:44:00,True,5,0,51.040476453474,,,4313
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 16:11:00,True,5,0,51.040476453474,,,4313
"{""15"": 1}",False,False,0,ok,15,BIKE 93034,15581950,end,0,,0,12,True,13.723327777778,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 16:22:00,False,1,0,51.053475555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93034,15581950,start,0,,0,12,True,13.7236,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 16:34:00,False,1,0,51.053488888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93034,15582869,end,0,,0,12,True,13.73459,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 16:41:00,False,1,0,51.051355555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93034,15582869,start,0,,0,12,True,13.734516666667,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 18:16:00,False,1,0,51.051293333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93034,15587523,end,0,,0,12,True,13.723516666667,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 18:23:00,False,1,0,51.05384,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93034,15587523,start,0,,0,12,True,13.72348,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 19:21:00,False,1,0,51.053653333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93034,15590379,end,0,,0,12,True,13.737928888889,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 19:38:00,False,1,0,51.065622222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93034,15590379,start,0,,0,12,True,13.738112222222,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 21:16:00,False,1,0,51.06564,,,0
"{""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Louisenstraße,10299599,end,0,free,0,0,False,13.74754,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 21:24:00,False,4,0,51.06798,,,4484
"{""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Louisenstraße,10299599,last,0,free,0,0,False,13.74754,True,93034,,0,frame_lock,7551003722,True,dresden,2019-05-10 23:59:00,False,4,0,51.06798,,,4484
"{""15"": 1}",False,True,0,ok,15,Palaisplatz,38955,first,0,,0,0,False,13.739293813705,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 00:00:00,False,1,0,51.060231225501,,,4403
"{""15"": 1}",False,True,0,ok,15,Palaisplatz,38955,start,0,,0,0,False,13.739293813705,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 10:14:00,False,1,0,51.060231225501,,,4403
"{""15"": 1}",False,False,0,ok,15,BIKE 93646,15565389,end,0,,0,12,True,13.74707,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 10:23:00,False,1,0,51.071755555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93646,15565389,start,0,,0,12,True,13.747247777778,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 12:36:00,False,1,0,51.07152,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93646,15571265,end,0,,0,12,True,13.7375,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 12:50:00,False,1,0,51.051302222222,,,0
"{""15"": 2}",False,True,0,ok,15,Kulturpalast,155920,start,0,,0,0,False,13.737196326256,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 13:12:00,False,2,0,51.050547111895,,,4412
"{""15"": 1}",False,True,0,ok,15,Königsbrücker Platz,14262,end,0,,0,0,False,13.749507665634,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 13:31:00,False,1,0,51.074982791812,,,4308
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Königsbrücker Platz,14262,start,0,,0,0,False,13.749507665634,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 22:15:00,False,3,0,51.074982791812,,,4308
"{""15"": 2}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 22:26:00,False,2,0,51.065183772328,,,4332
"{""15"": 2}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 23:05:00,False,2,0,51.065183772328,,,4332
"{""15"": 1}",False,False,0,ok,15,BIKE 93646,15596332,end,0,,0,12,True,13.746524444444,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 23:14:00,False,1,0,51.075351111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93646,15596332,last,0,,0,12,True,13.7467,True,93646,,0,frame_lock,7551006432,True,dresden,2019-05-10 23:59:00,False,1,0,51.075155555556,,,0
"{""15"": 3}",False,True,0,ok,15,Schauburg,121771,first,0,,0,0,False,13.750328421593,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 05:15:00,False,3,0,51.071143657107,,,4327
"{""15"": 4, ""undefined"": 1}",False,True,0,ok,15,Schauburg,121771,start,0,,0,0,False,13.750328421593,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 06:35:00,False,5,0,51.071143657107,,,4327
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 06:38:00,False,2,0,51.071925666476,,,4469
"{""15"": 1}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 11:17:00,False,1,0,51.071925666476,,,4469
"{""15"": 1}",False,False,0,ok,15,BIKE 93590,15567597,end,0,,0,12,True,13.757018888889,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 11:24:00,False,1,0,51.06836,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93590,15567597,start,0,,0,12,True,13.756854444444,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 12:45:00,False,1,0,51.068586666667,,,0
"{""15"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 13:20:00,False,1,0,51.028932638124,,,4441
"{""15"": 1}",False,True,0,ok,15,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 13:33:00,False,1,0,51.028932638124,,,4441
"{""15"": 1}",False,True,0,ok,15,Nürnberger Platz,264586,end,0,free,0,0,False,13.726285099983,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 13:40:00,False,1,0,51.031520295058,,,4382
"{""15"": 1}",False,True,0,ok,15,Nürnberger Platz,264586,start,0,free,0,0,False,13.726285099983,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 13:43:00,False,1,0,51.031520295058,,,4382
"{""15"": 1}",False,True,0,ok,15,Hettnerstr. / George-Bähr-Str.,4405603,end,0,free,0,0,False,13.72757,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 13:46:00,False,1,0,51.03006,,,4453
"{""15"": 1}",False,True,0,ok,15,Hettnerstr. / George-Bähr-Str.,4405603,start,0,free,0,0,False,13.72757,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 13:48:00,False,1,0,51.03006,,,4453
"{""15"": 1}",False,True,0,ok,15,World-Trade-Center,27113,end,0,,0,0,False,13.720845580101,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 14:17:00,False,1,0,51.049181327086,,,4426
"{""15"": 1}",False,True,0,ok,15,World-Trade-Center,27113,start,0,,0,0,False,13.720845580101,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 17:42:00,False,1,0,51.049181327086,,,4426
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,15,Hauptbahnhof,120,end,0,,0,0,False,13.733623623848,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 17:51:00,True,5,0,51.040476453474,,,4313
"{""15"": 1}",False,True,0,ok,15,Hauptbahnhof,120,start,0,,0,0,False,13.733623623848,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 19:01:00,True,1,0,51.040476453474,,,4313
"{""15"": 1}",False,False,0,ok,15,BIKE 93590,15589166,end,0,,0,12,True,13.731183333333,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 19:03:00,False,1,0,51.042177777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93590,15589166,start,0,,0,12,True,13.730951111111,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 19:05:00,False,1,0,51.042057777778,,,0
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Prager Str. / Mc Donalds,19892,end,0,,0,0,False,13.735235631466,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 19:09:00,False,2,0,51.04281219133,,,4418
"{""15"": 1, ""undefined"": 1}",False,True,0,ok,15,Prager Str. / Mc Donalds,19892,start,0,,0,0,False,13.735235631466,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 19:13:00,False,2,0,51.04281219133,,,4418
"{""15"": 1}",False,False,0,ok,15,BIKE 93590,15589982,end,0,,0,12,True,13.749358888889,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 19:27:00,False,1,0,51.064871111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93590,15596719,last,0,,0,12,True,13.749485555556,True,93590,,0,frame_lock,7551004049,True,dresden,2019-05-10 23:59:00,False,1,0,51.064151111111,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 2}",False,True,0,ok,15,Haltepunkt Trachau,264560,first,0,,0,0,False,13.704553842545,True,93539,,0,frame_lock,7551006822,True,dresden,2019-05-10 00:00:00,False,5,0,51.08875925821,,,4358
"{""15"": 3, ""undefined"": 2}",False,True,0,ok,15,Haltepunkt Trachau,264560,last,0,,0,0,False,13.704553842545,True,93539,,0,frame_lock,7551006822,True,dresden,2019-05-10 23:59:00,False,5,0,51.08875925821,,,4358
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15546218,first,0,,0,12,True,13.780106666667,True,93352,,0,frame_lock,7551006577,True,dresden,2019-05-10 00:00:00,False,1,0,51.036026666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93352,15553127,last,0,,0,12,True,13.779915555556,True,93352,,0,frame_lock,7551006577,True,dresden,2019-05-10 04:54:00,False,1,0,51.036728888889,,,0
"{""undefined"": 5}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,first,0,stele,6,0,False,13.838900327682,True,93233,,1,frame_lock,7551003338,True,dresden,2019-05-10 00:00:00,False,5,0,51.022778359957,,,4365
"{""71"": 1, ""undefined"": 4}",False,True,0,ok,0,DVB Endpunkt Laubegast,264566,last,0,stele,6,0,False,13.838900327682,True,93233,,0,frame_lock,7551003338,True,dresden,2019-05-10 23:59:00,False,5,0,51.022778359957,,,4365
"{""71"": 1}",False,False,0,ok,71,BIKE 93892,15547667,first,0,,0,12,True,13.700825555556,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-10 00:00:00,False,1,0,51.081804444444,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93892,15547667,last,0,,0,12,True,13.70035,True,93892,,0,frame_lock,7551012934,True,dresden,2019-05-10 23:59:00,False,1,0,51.082431111111,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,0,Rothermundstr. / Zwinglistr.,4442319,first,0,free,0,0,False,13.782976269722,True,93343,,0,frame_lock,7551006191,True,dresden,2019-05-10 00:00:00,False,5,0,51.033352147368,,,4405
"{""15"": 2, ""undefined"": 3}",False,True,0,ok,0,Rothermundstr. / Zwinglistr.,4442319,last,0,free,0,0,False,13.782976269722,True,93343,,0,frame_lock,7551006191,True,dresden,2019-05-10 07:13:00,False,5,0,51.033352147368,,,4405
"{""15"": 1}",False,False,0,ok,15,BIKE 93576,15548946,first,0,,0,12,True,13.776464444444,True,93576,,0,frame_lock,7551003157,True,dresden,2019-05-10 00:00:00,False,1,0,51.044764444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93576,15548946,start,0,,0,12,True,13.776342222222,True,93576,,0,frame_lock,7551003157,True,dresden,2019-05-10 10:41:00,False,1,0,51.044977777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93576,15566000,end,0,,0,12,True,13.776401111111,True,93576,,0,frame_lock,7551003157,True,dresden,2019-05-10 10:44:00,False,1,0,51.044497777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93576,15566000,start,0,,0,12,True,13.776351111111,True,93576,,0,frame_lock,7551003157,True,dresden,2019-05-10 12:20:00,False,1,0,51.045053333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93576,15570968,end,0,,0,12,True,13.735037777778,True,93576,,0,frame_lock,7551003157,True,dresden,2019-05-10 12:44:00,False,1,0,51.032471111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93576,15570968,start,0,,0,12,True,13.735064444444,True,93576,,0,frame_lock,7551003157,True,dresden,2019-05-10 12:51:00,False,1,0,51.03248,,,0
"{""15"": 1}",False,True,0,ok,15,Wiener Str. / Gerhart-Hauptmann-Str.,4405619,end,0,free,0,0,False,13.74965,True,93576,,0,frame_lock,7551003157,True,dresden,2019-05-10 12:58:00,False,1,0,51.03546,,,4454
"{""15"": 1}",False,True,0,ok,15,Wiener Str. / Gerhart-Hauptmann-Str.,4405619,start,0,free,0,0,False,13.74965,True,93576,,0,frame_lock,7551003157,True,dresden,2019-05-10 23:04:00,False,1,0,51.03546,,,4454
"{""15"": 1}",False,False,0,ok,15,BIKE 93576,15596317,end,0,,0,12,True,13.758336666667,True,93576,,0,frame_lock,7551003157,True,dresden,2019-05-10 23:13:00,False,1,0,51.049324444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93576,15596317,last,0,,0,12,True,13.758254444444,True,93576,,0,frame_lock,7551003157,True,dresden,2019-05-10 23:59:00,False,1,0,51.048871111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15545666,first,0,,0,12,True,13.758686666667,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 00:00:00,False,1,0,51.063551111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15545666,start,0,,0,12,True,13.758622222222,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 05:14:00,False,1,0,51.063622222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15555418,end,0,,0,12,True,13.757902222222,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 05:17:00,False,1,0,51.064173333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15555418,start,0,,0,12,True,13.757846666667,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 11:36:00,False,1,0,51.063786666667,,,0
"{""15"": 3}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 11:43:00,False,3,0,51.065183772328,,,4332
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 13:03:00,False,3,0,51.065183772328,,,4332
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15572145,end,0,,0,12,True,13.747646666667,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 13:08:00,False,1,0,51.066026666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15572145,start,0,,0,12,True,13.747794444444,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 13:10:00,False,1,0,51.066146666667,,,0
"{""15"": 2}",False,True,0,ok,15,Alaunstraße,264576,end,0,,0,0,False,13.751809000969,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 13:18:00,False,2,0,51.066946872474,,,4374
"{""15"": 2}",False,True,0,ok,15,Alaunstraße,264576,start,0,,0,0,False,13.751809000969,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 15:56:00,False,2,0,51.066946872474,,,4374
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15581654,end,0,,0,12,True,13.74011,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 16:16:00,False,1,0,51.053888888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15581654,start,0,,0,12,True,13.74011,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 17:15:00,False,1,0,51.053888888889,,,0
"{""15"": 2}",False,True,0,ok,15,Alaunstraße,264576,end,0,,0,0,False,13.751809000969,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 17:55:00,False,2,0,51.066946872474,,,4374
"{""15"": 2}",False,True,0,ok,15,Alaunstraße,264576,start,0,,0,0,False,13.751809000969,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 18:02:00,False,2,0,51.066946872474,,,4374
"{""15"": 3}",False,True,0,ok,15,Königsbrücker Platz,14262,end,0,,0,0,False,13.749507665634,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 18:36:00,False,3,0,51.074982791812,,,4308
"{""71"": 1, ""15"": 3}",False,True,0,ok,15,Königsbrücker Platz,14262,start,0,,0,0,False,13.749507665634,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 20:03:00,False,4,0,51.074982791812,,,4308
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15591374,end,0,,0,12,True,13.725384444444,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 20:13:00,False,1,0,51.077897777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15591374,start,0,,0,12,True,13.725403333333,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 20:44:00,False,1,0,51.077782222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15593095,end,0,,0,12,True,13.708208888889,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 21:11:00,False,1,0,51.043075555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93753,15593095,last,0,,0,12,True,13.708327777778,True,93753,,0,frame_lock,7551005214,True,dresden,2019-05-10 23:46:00,False,1,0,51.043155555556,,,0
"{""15"": 2, ""undefined"": 1}",False,True,0,ok,15,Wormserstraße,121811,first,0,,0,0,False,13.787916898727,True,93035,,0,frame_lock,7551003639,True,dresden,2019-05-10 00:00:00,False,3,0,51.045818964226,,,4328
"{""15"": 2}",False,True,0,ok,15,Wormserstraße,121811,start,0,,0,0,False,13.787916898727,True,93035,,0,frame_lock,7551003639,True,dresden,2019-05-10 11:51:00,False,2,0,51.045818964226,,,4328
"{""15"": 1}",False,True,0,ok,15,Eisenacher Straße,122008,end,0,,0,0,False,13.798184394836,True,93035,,0,frame_lock,7551003639,True,dresden,2019-05-10 11:59:00,False,1,0,51.047410805352,,,4326
"{""15"": 1}",False,True,0,ok,15,Eisenacher Straße,122008,last,0,,0,0,False,13.798184394836,True,93035,,0,frame_lock,7551003639,True,dresden,2019-05-10 15:19:00,False,1,0,51.047410805352,,,4326
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93481,15549496,first,0,,0,12,True,13.794038888889,True,93481,,0,frame_lock,7551002454,True,dresden,2019-05-10 00:00:00,False,1,0,51.00744,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93481,15595170,last,0,,0,12,True,13.79301,True,93481,,0,frame_lock,7551002454,True,dresden,2019-05-10 23:59:00,False,1,0,51.004995555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93469,15550527,first,0,,0,12,True,13.7157,True,93469,,0,frame_lock,7551006676,True,dresden,2019-05-10 00:00:00,False,1,0,51.057657777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93469,15550527,start,0,,0,12,True,13.715484444444,True,93469,,0,frame_lock,7551006676,True,dresden,2019-05-10 03:51:00,False,1,0,51.057755555556,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93469,15554110,end,0,,0,12,True,13.718251111111,True,93469,,0,frame_lock,7551006676,True,dresden,2019-05-10 03:56:00,False,1,0,51.057,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93469,15554110,start,0,,0,12,True,13.718854444444,True,93469,,0,frame_lock,7551006676,True,dresden,2019-05-10 05:58:00,False,1,0,51.055577777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93469,15556823,end,0,,0,12,True,13.715498888889,True,93469,,0,frame_lock,7551006676,True,dresden,2019-05-10 06:03:00,False,1,0,51.057737777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93469,15556823,start,0,,0,12,True,13.715626666667,True,93469,,0,frame_lock,7551006676,True,dresden,2019-05-10 06:27:00,False,1,0,51.05768,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93469,15557827,end,0,,0,12,True,13.718196666667,True,93469,,0,frame_lock,7551006676,True,dresden,2019-05-10 06:31:00,False,1,0,51.060604444444,,,0
"{""71"": 1, ""undefined"": 2}",False,True,0,ok,0,Alter katholischer Friedhof,264543,start,0,,0,0,False,13.718238472939,True,93469,,0,frame_lock,7551006676,True,dresden,2019-05-10 17:27:00,False,3,0,51.059813151008,,,4343
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93469,15585401,end,0,,0,12,True,13.727616666667,True,93469,,0,frame_lock,7551006676,True,dresden,2019-05-10 17:35:00,False,1,0,51.056951111111,,,0
