p_lat,p_bike_racks,b_pedelec_battery,city,p_free_racks,trip,p_rack_locks,p_name,p_uid,b_boardcomputer,datetime,p_number,p_maintenance,b_active,b_bike_type,p_bike,p_lng,p_bike_types,p_spot,p_place_type,p_booked_bikes,p_terminal_type,p_free_special_racks,b_number,p_bikes,p_address,p_special_racks,b_lock_types,b_battery_pack,b_state,b_electric_lock
51.05316,0,,dresden,0,end,False,BIKE 93714,16530780,7551005439,2019-05-31 11:49:00,0,False,True,15,True,13.73519,"{""15"": 1}",False,12,0,,0,93714,1,Sophienstraße,0,frame_lock,,ok,True
51.052995555556,0,,dresden,0,start,False,BIKE 93714,16530780,7551005439,2019-05-31 13:06:00,0,False,True,15,True,13.735276666667,"{""15"": 1}",False,12,0,,0,93714,1,Sophienstraße,0,frame_lock,,ok,True
51.066902222222,0,,dresden,0,end,False,BIKE 93714,16539270,7551005439,2019-05-31 13:19:00,0,False,True,15,True,13.738204444444,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.065631111111,0,,dresden,0,start,False,BIKE 93714,16539270,7551005439,2019-05-31 14:04:00,0,False,True,15,True,13.73879,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.065631111111,0,,dresden,0,end,False,BIKE 93714,16539270,7551005439,2019-05-31 14:06:00,0,False,True,15,True,13.73879,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.065631111111,0,,dresden,0,start,False,BIKE 93714,16539270,7551005439,2019-05-31 14:11:00,0,False,True,15,True,13.73879,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.065631111111,0,,dresden,0,end,False,BIKE 93714,16539270,7551005439,2019-05-31 14:14:00,0,False,True,15,True,13.73879,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.065631111111,0,,dresden,0,start,False,BIKE 93714,16539270,7551005439,2019-05-31 14:15:00,0,False,True,15,True,13.73879,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.065631111111,0,,dresden,0,end,False,BIKE 93714,16539270,7551005439,2019-05-31 14:17:00,0,False,True,15,True,13.73879,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.065631111111,0,,dresden,0,start,False,BIKE 93714,16539270,7551005439,2019-05-31 15:23:00,0,False,True,15,True,13.73879,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.071740277519,0,,dresden,0,end,False,Friedensstraße/Conradstr.,264575,7551005439,2019-05-31 15:27:00,4373,False,True,15,False,13.741257190704,"{""15"": 1}",True,0,0,,0,93714,1,,0,frame_lock,,ok,True
51.071740277519,0,,dresden,0,start,False,Friedensstraße/Conradstr.,264575,7551005439,2019-05-31 15:48:00,4373,False,True,15,False,13.741257190704,"{""15"": 1}",True,0,0,,0,93714,1,,0,frame_lock,,ok,True
51.066364444444,0,,dresden,0,end,False,BIKE 93714,16547830,7551005439,2019-05-31 15:53:00,0,False,True,15,True,13.740143333333,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.066506666667,0,,dresden,0,start,False,BIKE 93714,16551748,7551005439,2019-05-31 17:23:00,0,False,True,15,True,13.740021111111,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.079711111111,0,,dresden,0,end,False,BIKE 93714,16553356,7551005439,2019-05-31 17:34:00,0,False,True,15,True,13.732131111111,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.07984,0,,dresden,0,start,False,BIKE 93714,16553356,7551005439,2019-05-31 21:11:00,0,False,True,15,True,13.732026666667,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.071925666476,0,,dresden,0,end,False,Bischofsplatz (S-Bahn),10299456,7551005439,2019-05-31 21:20:00,4469,False,True,15,False,13.746272921562,"{""15"": 1}",True,0,0,free,0,93714,1,,0,frame_lock,,ok,True
51.071925666476,0,,dresden,0,start,False,Bischofsplatz (S-Bahn),10299456,7551005439,2019-05-31 22:04:00,4469,False,True,15,False,13.746272921562,"{""15"": 1}",True,0,0,free,0,93714,1,,0,frame_lock,,ok,True
51.072702222222,0,,dresden,0,end,False,BIKE 93714,16564983,7551005439,2019-05-31 22:07:00,0,False,True,15,True,13.742817777778,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.073004444444,0,,dresden,0,last,False,BIKE 93714,16564983,7551005439,2019-05-31 23:59:00,0,False,True,15,True,13.74306,"{""15"": 1}",False,12,0,,0,93714,1,,0,frame_lock,,ok,True
51.324448888889,0,,dresden,0,first,False,BIKE 93842,16507362,7551022264,2019-05-31 00:00:00,0,False,True,71,True,12.337857777778,"{""71"": 1}",False,12,0,,0,93842,1,,0,frame_lock,,ok,True
51.324591111111,0,,dresden,0,last,False,BIKE 93842,16507362,7551022264,2019-05-31 04:36:00,0,False,True,71,True,12.338002222222,"{""71"": 1}",False,12,0,,0,93842,1,Erich-Zeigner-Allee,0,frame_lock,,ok,True
51.079022222222,0,,dresden,0,first,False,BIKE 93846,16513158,7551012502,2019-05-31 00:00:00,0,False,True,71,True,13.732322222222,"{""71"": 1}",False,12,0,,0,93846,1,,0,frame_lock,,ok,True
51.079137777778,0,,dresden,0,last,False,BIKE 93846,16513158,7551012502,2019-05-31 04:36:00,0,False,True,71,True,13.732287777778,"{""71"": 1}",False,12,0,,0,93846,1,Großenhainer Straße,0,frame_lock,,ok,True
51.042955536027,0,,dresden,0,first,False,Pohlandplatz,126784,7551005643,2019-05-31 00:00:00,4322,True,True,15,False,13.795416355133,"{""undefined"": 2, ""71"": 2, ""15"": 1}",True,0,0,,0,93815,5,,0,frame_lock,,ok,True
51.042955536027,0,,dresden,0,start,False,Pohlandplatz,126784,7551005643,2019-05-31 07:34:00,4322,True,True,15,False,13.795416355133,"{""15"": 1}",True,0,0,,0,93815,1,,0,frame_lock,,ok,True
51.051648888889,0,,dresden,0,end,False,BIKE 93815,16525179,7551005643,2019-05-31 07:59:00,0,False,True,15,True,13.723927777778,"{""15"": 1}",False,12,0,,0,93815,1,Alfred-Althus-Straße 8,0,frame_lock,,ok,True
51.051808888889,0,,dresden,0,start,False,BIKE 93815,16525179,7551005643,2019-05-31 09:11:00,0,False,True,15,True,13.723666666667,"{""15"": 1}",False,12,0,,0,93815,1,Ehrlichstraße 2,0,frame_lock,,ok,True
51.052613333333,0,,dresden,0,end,False,BIKE 93815,16531313,7551005643,2019-05-31 10:41:00,0,False,True,15,True,13.735791111111,"{""15"": 1}",False,12,0,,0,93815,1,,0,frame_lock,,ok,True
51.052822222222,0,,dresden,0,start,False,BIKE 93815,16531313,7551005643,2019-05-31 10:57:00,0,False,True,15,True,13.735538888889,"{""15"": 1}",False,12,0,,0,93815,1,,0,frame_lock,,ok,True
51.079711111111,0,,dresden,0,end,False,BIKE 93815,16534152,7551005643,2019-05-31 11:39:00,0,False,True,15,True,13.712868888889,"{""15"": 1}",False,12,0,,0,93815,1,,0,frame_lock,,ok,True
51.0798,0,,dresden,0,start,False,BIKE 93815,16534152,7551005643,2019-05-31 11:42:00,0,False,True,15,True,13.712891111111,"{""15"": 1}",False,12,0,,0,93815,1,,0,frame_lock,,ok,True
51.077648763812,0,,dresden,0,end,False,Altpieschen,264557,7551005643,2019-05-31 11:51:00,4355,False,True,15,False,13.7167096138,"{""undefined"": 1, ""15"": 1}",True,0,0,,0,93815,2,,0,frame_lock,,ok,True
51.077648763812,0,,dresden,0,start,False,Altpieschen,264557,7551005643,2019-05-31 13:03:00,4355,False,True,15,False,13.7167096138,"{""undefined"": 1, ""15"": 1}",True,0,0,,0,93815,2,,0,frame_lock,,ok,True
51.080933333333,0,,dresden,0,end,False,BIKE 93815,16539231,7551005643,2019-05-31 13:18:00,0,False,True,15,True,13.701712222222,"{""15"": 1}",False,12,0,,0,93815,1,,0,frame_lock,,ok,True
51.081155555556,0,,dresden,0,start,False,BIKE 93815,16539231,7551005643,2019-05-31 13:19:00,0,False,True,15,True,13.701503333333,"{""15"": 1}",False,12,0,,0,93815,1,,0,frame_lock,,ok,True
51.085072905297,0,,dresden,0,end,False,Elbepark Dresden,94833,7551005643,2019-05-31 13:46:00,4307,False,True,15,False,13.694522380829,"{""15"": 1}",True,0,0,,0,93815,1,,0,frame_lock,,ok,True
51.085072905297,0,,dresden,0,start,False,Elbepark Dresden,94833,7551005643,2019-05-31 14:04:00,4307,False,True,15,False,13.694522380829,"{""15"": 1}",True,0,0,,0,93815,1,,0,frame_lock,,ok,True
51.085072905297,0,,dresden,0,end,False,Elbepark Dresden,94833,7551005643,2019-05-31 14:06:00,4307,False,True,15,False,13.694522380829,"{""15"": 1}",True,0,0,,0,93815,1,,0,frame_lock,,ok,True
51.085072905297,0,,dresden,0,start,False,Elbepark Dresden,94833,7551005643,2019-05-31 14:11:00,4307,False,True,15,False,13.694522380829,"{""15"": 1}",True,0,0,,0,93815,1,,0,frame_lock,,ok,True
51.085072905297,0,,dresden,0,end,False,Elbepark Dresden,94833,7551005643,2019-05-31 14:14:00,4307,False,True,15,False,13.694522380829,"{""15"": 1}",True,0,0,,0,93815,1,,0,frame_lock,,ok,True
51.085072905297,0,,dresden,0,start,False,Elbepark Dresden,94833,7551005643,2019-05-31 14:15:00,4307,False,True,15,False,13.694522380829,"{""15"": 1}",True,0,0,,0,93815,1,,0,frame_lock,,ok,True
51.085072905297,0,,dresden,0,end,False,Elbepark Dresden,94833,7551005643,2019-05-31 14:17:00,4307,False,True,15,False,13.694522380829,"{""15"": 1}",True,0,0,,0,93815,1,,0,frame_lock,,ok,True
51.085072905297,0,,dresden,0,start,False,Elbepark Dresden,94833,7551005643,2019-05-31 19:41:00,4307,False,True,15,False,13.694522380829,"{""undefined"": 1, ""15"": 2}",True,0,0,,0,93815,3,,0,frame_lock,,ok,True
51.085072905297,0,,dresden,0,end,False,Elbepark Dresden,94833,7551005643,2019-05-31 19:44:00,4307,False,True,15,False,13.694522380829,"{""undefined"": 1, ""15"": 1}",True,0,0,,0,93815,2,,0,frame_lock,,ok,True
51.085072905297,0,,dresden,0,start,False,Elbepark Dresden,94833,7551005643,2019-05-31 20:27:00,4307,False,True,15,False,13.694522380829,"{""undefined"": 1, ""15"": 1}",True,0,0,,0,93815,2,,0,frame_lock,,ok,True
51.048972240425,0,,dresden,0,start,False,Pirnaischer Platz,9972732,7551005643,2019-05-31 20:53:00,4315,False,True,15,False,13.74415397644,"{""15"": 1}",True,0,0,,0,93815,1,,0,frame_lock,,ok,True
51.049235555556,0,,dresden,0,end,False,BIKE 93815,16562670,7551005643,2019-05-31 21:00:00,0,False,True,15,True,13.755234444444,"{""15"": 1}",False,12,0,,0,93815,1,,0,frame_lock,,ok,True
51.049235555556,0,,dresden,0,last,False,BIKE 93815,16562670,7551005643,2019-05-31 23:59:00,0,False,True,15,True,13.755233333333,"{""15"": 1}",False,12,0,,0,93815,1,,0,frame_lock,,ok,True
50.998435555556,0,,dresden,0,first,False,BIKE 93232,16515768,7551004385,2019-05-31 00:23:00,0,False,True,0,True,13.853483333333,"{""undefined"": 1}",False,12,0,,0,93232,1,,0,frame_lock,,ok,True
50.998951111111,0,,dresden,0,last,False,BIKE 93232,16515768,7551004385,2019-05-31 04:27:00,0,False,True,0,True,13.853163333333,"{""undefined"": 1}",False,12,0,,0,93232,1,Meußlitzer Straße 141,0,frame_lock,,ok,True
51.051484590255,0,,dresden,0,first,False,Tzschirnerplatz,122238,7551005173,2019-05-31 00:00:00,4410,False,True,0,False,13.744668960571,"{""undefined"": 1}",True,0,0,,0,93323,1,,0,frame_lock,,ok,True
51.049071111111,0,,dresden,0,start,False,BIKE 93323,16522445,7551005173,2019-05-31 06:57:00,0,False,True,0,True,13.748134444444,"{""undefined"": 1}",False,12,0,,0,93323,1,,0,frame_lock,,ok,True
51.039502222222,0,,dresden,0,end,False,BIKE 93323,16523417,7551005173,2019-05-31 07:07:00,0,False,True,0,True,13.735128888889,"{""undefined"": 1}",False,12,0,,0,93323,1,Strehlener Straße 3,0,frame_lock,,ok,True
51.040476453474,0,,dresden,0,start,False,Hauptbahnhof,120,7551005173,2019-05-31 07:11:00,4313,True,True,0,False,13.733623623848,"{""undefined"": 2, ""15"": 1}",True,0,0,,0,93323,3,,0,frame_lock,,ok,True
51.046884694422,0,,dresden,0,end,False,BIKE 93323,48356,7551005173,2019-05-31 07:17:00,0,False,True,0,True,13.736987113953,"{""undefined"": 1}",True,12,0,,0,93323,1,Dr. Külz Ring 12,0,frame_lock,,ok,True
51.046884694422,0,,dresden,0,start,False,BIKE 93323,48356,7551005173,2019-05-31 11:42:00,0,False,True,0,True,13.736987113953,"{""undefined"": 1}",True,12,0,,0,93323,1,Dr. Külz Ring 12,0,frame_lock,,ok,True
51.046884694422,0,,dresden,0,end,False,BIKE 93323,48356,7551005173,2019-05-31 11:49:00,0,False,True,0,True,13.736987113953,"{""undefined"": 1}",True,12,0,,0,93323,1,Dr. Külz Ring 12,0,frame_lock,,ok,True
51.046884694422,0,,dresden,0,start,False,BIKE 93406,48356,7551005173,2019-05-31 14:04:00,0,False,True,0,True,13.736987113953,"{""undefined"": 2}",True,12,0,,0,93323,2,Dr. Külz Ring 12,0,frame_lock,,ok,True
51.046884694422,0,,dresden,0,end,False,BIKE 93406,48356,7551005173,2019-05-31 14:06:00,0,False,True,0,True,13.736987113953,"{""undefined"": 2}",True,12,0,,0,93323,2,Dr. Külz Ring 12,0,frame_lock,,ok,True
51.046884694422,0,,dresden,0,start,False,BIKE 93406,48356,7551005173,2019-05-31 14:11:00,0,False,True,0,True,13.736987113953,"{""undefined"": 2}",True,12,0,,0,93323,2,Dr. Külz Ring 12,0,frame_lock,,ok,True
51.046884694422,0,,dresden,0,end,False,BIKE 93406,48356,7551005173,2019-05-31 14:14:00,0,False,True,0,True,13.736987113953,"{""undefined"": 2}",True,12,0,,0,93323,2,Dr. Külz Ring 12,0,frame_lock,,ok,True
51.046884694422,0,,dresden,0,start,False,BIKE 93406,48356,7551005173,2019-05-31 14:15:00,0,False,True,0,True,13.736987113953,"{""undefined"": 2}",True,12,0,,0,93323,2,Dr. Külz Ring 12,0,frame_lock,,ok,True
51.046884694422,0,,dresden,0,end,False,BIKE 93406,48356,7551005173,2019-05-31 14:17:00,0,False,True,0,True,13.736987113953,"{""undefined"": 2}",True,12,0,,0,93323,2,Dr. Külz Ring 12,0,frame_lock,,ok,True
51.046884694422,0,,dresden,0,start,False,BIKE 93406,48356,7551005173,2019-05-31 18:58:00,0,False,True,0,True,13.736987113953,"{""undefined"": 2}",True,12,0,,0,93323,2,Dr. Külz Ring 12,0,frame_lock,,ok,True
51.051271111111,0,,dresden,0,end,False,BIKE 93323,16558438,7551005173,2019-05-31 19:16:00,0,False,True,0,True,13.734236666667,"{""undefined"": 1}",False,12,0,,0,93323,1,,0,frame_lock,,ok,True
51.051462222222,0,,dresden,0,start,False,BIKE 93323,16558438,7551005173,2019-05-31 19:27:00,0,False,True,0,True,13.733725555556,"{""undefined"": 1}",False,12,0,,0,93323,1,,0,frame_lock,,ok,True
51.037595829035,0,,dresden,0,end,False,HTW Dresden / Friedrich List Platz 1,5254203,7551005173,2019-05-31 19:39:00,4323,False,True,0,False,13.734766244888,"{""undefined"": 1, ""15"": 1}",True,0,0,,0,93323,2,,0,frame_lock,,ok,True
51.037595829035,0,,dresden,0,start,False,HTW Dresden / Friedrich List Platz 1,5254203,7551005173,2019-05-31 19:55:00,4323,False,True,0,False,13.734766244888,"{""undefined"": 1}",True,0,0,,0,93323,1,,0,frame_lock,,ok,True
51.068905419327,0,,dresden,0,end,False,Bischofsweg / Kamenzer Str.,176054,7551005173,2019-05-31 20:21:00,4312,False,True,0,False,13.758975863457,"{""undefined"": 3, ""15"": 1}",True,0,0,,0,93323,4,,0,frame_lock,,ok,True
51.068905419327,0,,dresden,0,last,False,Bischofsweg / Kamenzer Str.,176054,7551005173,2019-05-31 23:59:00,4312,False,True,0,False,13.758975863457,"{""undefined"": 2}",True,0,0,,0,93323,2,,0,frame_lock,,ok,True
51.079817777778,0,,dresden,0,first,False,BIKE 93543,16513397,7551003616,2019-05-31 00:00:00,0,False,True,15,True,13.731723333333,"{""15"": 1}",False,12,0,,0,93543,1,Dresden - Weinböhlaer Str. 13,0,frame_lock,,ok,True
51.079808888889,0,,dresden,0,start,False,BIKE 93543,16520754,7551003616,2019-05-31 08:30:00,0,False,True,15,True,13.732035555556,"{""15"": 1}",False,12,0,,0,93543,1,Weinböhlaer Straße,0,frame_lock,,ok,True
51.069888888889,0,,dresden,0,end,False,BIKE 93543,16526611,7551003616,2019-05-31 08:39:00,0,False,True,15,True,13.748937777778,"{""15"": 1}",False,12,0,,0,93543,1,Königsbrücker Straße 45,0,frame_lock,,ok,True
51.070142222222,0,,dresden,0,start,False,BIKE 93543,16526611,7551003616,2019-05-31 08:43:00,0,False,True,15,True,13.749192222222,"{""15"": 1}",False,12,0,,0,93543,1,Königsbrücker Straße 47,0,frame_lock,,ok,True
51.033262222222,0,,dresden,0,end,False,BIKE 93543,16527770,7551003616,2019-05-31 09:11:00,0,False,True,15,True,13.737286666667,"{""15"": 1}",False,12,0,,0,93543,1,Reichenbachstraße 30,0,frame_lock,,ok,True
51.033262222222,0,,dresden,0,start,False,BIKE 93543,16527770,7551003616,2019-05-31 11:07:00,0,False,True,15,True,13.737324444444,"{""15"": 1}",False,12,0,,0,93543,1,Reichenbachstraße 30,0,frame_lock,,ok,True
51.033448888889,0,,dresden,0,end,False,BIKE 93543,16533334,7551003616,2019-05-31 11:23:00,0,False,True,15,True,13.737491111111,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.033288888889,0,,dresden,0,start,False,BIKE 93543,16533334,7551003616,2019-05-31 11:27:00,0,False,True,15,True,13.737303333333,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.040476453474,0,,dresden,0,end,False,Hauptbahnhof,120,7551003616,2019-05-31 11:33:00,4313,True,True,15,False,13.733623623848,"{""15"": 1}",True,0,0,,0,93543,1,,0,frame_lock,,ok,True
51.040476453474,0,,dresden,0,start,False,Hauptbahnhof,120,7551003616,2019-05-31 11:42:00,4313,True,True,15,False,13.733623623848,"{""15"": 1}",True,0,0,,0,93543,1,,0,frame_lock,,ok,True
51.052408888889,0,,dresden,0,end,False,BIKE 93543,16535124,7551003616,2019-05-31 11:59:00,0,False,True,15,True,13.727303333333,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.052431111111,0,,dresden,0,start,False,BIKE 93543,16535124,7551003616,2019-05-31 12:14:00,0,False,True,15,True,13.727183333333,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.059155555556,0,,dresden,0,end,False,BIKE 93543,16541169,7551003616,2019-05-31 13:55:00,0,False,True,15,True,13.740103333333,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.059244444444,0,,dresden,0,start,False,BIKE 93543,16541169,7551003616,2019-05-31 14:04:00,0,False,True,15,True,13.740222222222,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.059244444444,0,,dresden,0,end,False,BIKE 93543,16541169,7551003616,2019-05-31 14:06:00,0,False,True,15,True,13.740222222222,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.059244444444,0,,dresden,0,start,False,BIKE 93543,16541169,7551003616,2019-05-31 14:11:00,0,False,True,15,True,13.740222222222,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.047475555556,0,,dresden,0,end,False,BIKE 93543,16543624,7551003616,2019-05-31 14:39:00,0,False,True,15,True,13.726774444444,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.047506666667,0,,dresden,0,start,False,BIKE 93543,16543624,7551003616,2019-05-31 17:03:00,0,False,True,15,True,13.726723333333,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.057924444444,0,,dresden,0,end,False,BIKE 93543,16552242,7551003616,2019-05-31 17:13:00,0,False,True,15,True,13.727476666667,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.057844444444,0,,dresden,0,start,False,BIKE 93543,16552242,7551003616,2019-05-31 17:16:00,0,False,True,15,True,13.727561111111,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.056413333333,0,,dresden,0,end,False,BIKE 93543,16552785,7551003616,2019-05-31 17:23:00,0,False,True,15,True,13.7157,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.056413333333,0,,dresden,0,start,False,BIKE 93543,16552785,7551003616,2019-05-31 18:56:00,0,False,True,15,True,13.7157,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.064924444444,0,,dresden,0,end,False,BIKE 93543,16558142,7551003616,2019-05-31 19:09:00,0,False,True,15,True,13.749703333333,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.064893333333,0,,dresden,0,start,False,BIKE 93543,16558142,7551003616,2019-05-31 19:19:00,0,False,True,15,True,13.749536666667,"{""15"": 1}",False,12,0,,0,93543,1,,0,frame_lock,,ok,True
51.04745464766,0,,dresden,0,end,False,Holbeinstraße,264600,7551003616,2019-05-31 19:38:00,4393,False,True,15,False,13.779215812683,"{""15"": 1}",True,0,0,,0,93543,1,,0,frame_lock,,ok,True
51.04745464766,0,,dresden,0,start,False,Holbeinstraße,264600,7551003616,2019-05-31 20:36:00,4393,False,True,15,False,13.779215812683,"{""15"": 1}",True,0,0,,0,93543,1,,0,frame_lock,,ok,True
51.047410805352,0,,dresden,0,end,False,Eisenacher Straße,122008,7551003616,2019-05-31 20:48:00,4326,False,True,15,False,13.798184394836,"{""undefined"": 1, ""15"": 2}",True,0,0,,0,93543,3,,0,frame_lock,,ok,True
51.047410805352,0,,dresden,0,last,False,Eisenacher Straße,122008,7551003616,2019-05-31 23:59:00,4326,False,True,15,False,13.798184394836,"{""undefined"": 1, ""15"": 2}",True,0,0,,0,93543,3,,0,frame_lock,,ok,True
51.040476453474,0,,dresden,0,first,False,Hauptbahnhof,120,7551006192,2019-05-31 15:35:00,4313,True,True,15,False,13.733623623848,"{""undefined"": 1, ""15"": 1}",True,0,0,,0,93054,2,,0,frame_lock,,ok,True
51.040476453474,0,,dresden,0,start,False,Hauptbahnhof,120,7551006192,2019-05-31 15:59:00,4313,True,True,15,False,13.733623623848,"{""undefined"": 1, ""15"": 3}",True,0,0,,0,93054,4,,0,frame_lock,,ok,True
51.042115555556,0,,dresden,0,end,False,BIKE 93054,16548921,7551006192,2019-05-31 16:12:00,0,False,True,15,True,13.705828888889,"{""15"": 1}",False,12,0,,0,93054,1,,0,frame_lock,,ok,True
51.041488339927,0,,dresden,0,start,False,Ebertplatz,11248297,7551006192,2019-05-31 16:26:00,4507,False,True,15,False,13.70521903038,"{""15"": 1}",True,0,0,,0,93054,1,,0,frame_lock,,ok,True
51.033968888889,0,,dresden,0,end,False,BIKE 93054,16550009,7551006192,2019-05-31 16:33:00,0,False,True,15,True,13.721971111111,"{""15"": 1}",False,12,0,,0,93054,1,,0,frame_lock,,ok,True
51.033968888889,0,,dresden,0,start,False,BIKE 93054,16550009,7551006192,2019-05-31 16:35:00,0,False,True,15,True,13.721971111111,"{""15"": 1}",False,12,0,,0,93054,1,,0,frame_lock,,ok,True
