p_bike_types,p_rack_locks,p_spot,p_special_racks,b_state,b_bike_type,p_name,p_uid,trip,p_booked_bikes,p_terminal_type,p_bike_racks,p_place_type,p_bike,p_lng,b_active,b_number,p_address,p_free_racks,b_lock_types,b_boardcomputer,b_electric_lock,city,datetime,p_maintenance,p_bikes,p_free_special_racks,p_lat,b_battery_pack,b_pedelec_battery,p_number
"{""71"": 1, ""15"": 1}",False,True,0,ok,15,Martin-Luther-Platz (Kirche),264578,last,0,,0,0,False,13.756663799286,True,93637,,0,frame_lock,7551006400,True,dresden,2019-05-11 23:52:00,False,2,0,51.06413531956,,,4376
"{""15"": 1}",False,False,0,ok,15,BIKE 93743,15591083,first,0,,0,12,True,13.708973333333,True,93743,,0,frame_lock,7551003521,True,dresden,2019-05-11 00:00:00,False,1,0,51.084995555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93743,15591083,start,0,,0,12,True,13.709673333333,True,93743,Alttrachau 2,0,frame_lock,7551003521,True,dresden,2019-05-11 20:39:00,False,1,0,51.085133333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93743,15632190,end,0,,0,12,True,13.702963333333,True,93743,,0,frame_lock,7551003521,True,dresden,2019-05-11 20:44:00,False,1,0,51.082431111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93743,15632190,start,0,,0,12,True,13.702732222222,True,93743,,0,frame_lock,7551003521,True,dresden,2019-05-11 23:26:00,False,1,0,51.082346666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93743,15632190,end,0,,0,12,True,13.702732222222,True,93743,,0,frame_lock,7551003521,True,dresden,2019-05-11 23:29:00,False,1,0,51.082346666667,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93743,15632190,last,0,,0,12,True,13.702732222222,True,93743,,0,frame_lock,7551003521,True,dresden,2019-05-11 23:59:00,False,1,0,51.082346666667,,,0
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Budapester Straße,264582,first,0,,0,0,False,13.719418644905,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 00:00:00,False,2,0,51.04038538261,,,4379
"{""71"": 1, ""undefined"": 1}",False,True,0,ok,71,Budapester Straße,264582,start,0,,0,0,False,13.719418644905,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 07:34:00,False,2,0,51.04038538261,,,4379
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Strehlener Str. / Immatrikulationsamt,4405631,end,0,free,0,0,False,13.74561,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 07:43:00,False,2,0,51.03486,,,4455
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Strehlener Str. / Immatrikulationsamt,4405631,start,0,free,0,0,False,13.74561,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 11:01:00,False,2,0,51.03486,,,4455
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Albertplatz,2985,end,0,,0,0,False,13.74731361866,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 11:26:00,False,3,0,51.063895958845,,,4302
"{""71"": 1}",False,False,0,ok,71,BIKE 93908,15610833,start,0,,0,12,True,13.748163333333,True,93908,Bautzner Straße,0,frame_lock,7551012906,True,dresden,2019-05-11 11:48:00,False,1,0,51.063355555556,,,0
"{""71"": 1}",False,True,0,ok,71,Ibis Hotel Königstein / Prager Straße,14103,end,0,,0,7,False,13.736576,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 12:06:00,False,1,0,51.046156,,,4417
"{""71"": 1}",False,True,0,ok,71,Ibis Hotel Königstein / Prager Straße,14103,start,0,,0,7,False,13.736576,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 12:22:00,False,1,0,51.046156,,,4417
"{""71"": 1}",False,False,0,ok,71,BIKE 93908,15613144,end,0,,0,12,True,13.734466666667,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 12:25:00,False,1,0,51.041666666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93908,15618355,start,0,,0,12,True,13.73419,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 17:26:00,False,1,0,51.041911111111,,,0
"{""71"": 1}",False,True,0,ok,71,Ibis Hotel Königstein / Prager Straße,14103,end,0,,0,7,False,13.736576,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 17:33:00,False,1,0,51.046156,,,4417
"{""71"": 1}",False,True,0,ok,71,Ibis Hotel Königstein / Prager Straße,14103,start,0,,0,7,False,13.736576,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 18:03:00,False,1,0,51.046156,,,4417
"{""71"": 1}",False,True,0,ok,71,Wasaplatz,264589,end,0,,0,0,False,13.758868575096,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 18:19:00,False,1,0,51.028122911363,,,4385
"{""71"": 2}",False,True,0,ok,71,Wasaplatz,264589,start,0,,0,0,False,13.758868575096,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 23:26:00,False,2,0,51.028122911363,,,4385
"{""71"": 2}",False,True,0,ok,71,Wasaplatz,264589,end,0,,0,0,False,13.758868575096,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 23:29:00,False,2,0,51.028122911363,,,4385
"{""71"": 2}",False,True,0,ok,71,Wasaplatz,264589,last,0,,0,0,False,13.758868575096,True,93908,,0,frame_lock,7551012906,True,dresden,2019-05-11 23:59:00,False,2,0,51.028122911363,,,4385
"{""71"": 1}",False,False,0,ok,71,BIKE 93913,15595862,first,0,,0,12,True,13.707684444444,True,93913,,0,frame_lock,7551013011,True,dresden,2019-05-11 00:00:00,False,1,0,51.049813333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93913,15595862,start,0,,0,12,True,13.707553333333,True,93913,,0,frame_lock,7551013011,True,dresden,2019-05-11 07:47:00,False,1,0,51.050057777778,,,0
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Bhf. Mitte - Weißeritzstraße,338637,end,0,,0,0,False,13.722803592682,True,93913,,0,frame_lock,7551013011,True,dresden,2019-05-11 07:56:00,False,3,0,51.055706379924,,,4300
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Bhf. Mitte - Weißeritzstraße,338637,start,0,,0,0,False,13.722803592682,True,93913,,0,frame_lock,7551013011,True,dresden,2019-05-11 10:04:00,False,2,0,51.055706379924,,,4300
"{""71"": 1}",False,False,0,ok,71,BIKE 93913,15608302,end,0,,0,12,True,13.720365555556,True,93913,Magdeburger Straße 12,0,frame_lock,7551013011,True,dresden,2019-05-11 10:11:00,False,1,0,51.06232,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93913,15608302,start,0,,0,12,True,13.720365555556,True,93913,Magdeburger Straße 12,0,frame_lock,7551013011,True,dresden,2019-05-11 10:12:00,False,1,0,51.06232,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93913,15608438,end,0,,0,12,True,13.722373333333,True,93913,Magdeburger Straße 10,0,frame_lock,7551013011,True,dresden,2019-05-11 10:15:00,False,1,0,51.061475555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93913,15608438,start,0,,0,12,True,13.722461111111,True,93913,Magdeburger Straße 10,0,frame_lock,7551013011,True,dresden,2019-05-11 16:01:00,False,1,0,51.061444444444,,,0
"{""71"": 1}",False,True,0,ok,71,Holbeinstraße,264600,end,0,,0,0,False,13.779215812683,True,93913,,0,frame_lock,7551013011,True,dresden,2019-05-11 16:23:00,False,1,0,51.04745464766,,,4393
"{""71"": 1, ""15"": 1}",False,True,0,ok,71,Holbeinstraße,264600,start,0,,0,0,False,13.779215812683,True,93913,,0,frame_lock,7551013011,True,dresden,2019-05-11 23:26:00,False,2,0,51.04745464766,,,4393
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Holbeinstraße,264600,end,0,,0,0,False,13.779215812683,True,93913,,0,frame_lock,7551013011,True,dresden,2019-05-11 23:29:00,False,3,0,51.04745464766,,,4393
"{""71"": 1, ""15"": 2}",False,True,0,ok,71,Holbeinstraße,264600,last,0,,0,0,False,13.779215812683,True,93913,,0,frame_lock,7551013011,True,dresden,2019-05-11 23:59:00,False,3,0,51.04745464766,,,4393
"{""71"": 1}",False,False,0,ok,71,BIKE 93902,15585462,first,0,,0,12,True,13.776912222222,True,93902,,0,frame_lock,7551012938,True,dresden,2019-05-11 00:00:00,False,1,0,51.051546666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93902,15585462,start,0,,0,12,True,13.776622222222,True,93902,Fetscherstraße 60,0,frame_lock,7551012938,True,dresden,2019-05-11 23:26:00,False,1,0,51.051426666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93902,15585462,end,0,,0,12,True,13.776622222222,True,93902,Fetscherstraße 60,0,frame_lock,7551012938,True,dresden,2019-05-11 23:29:00,False,1,0,51.051426666667,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93902,15585462,last,0,,0,12,True,13.776782222222,True,93902,Fetscherstraße 60,0,frame_lock,7551012938,True,dresden,2019-05-11 23:59:00,False,1,0,51.051435555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93615,15596554,first,0,,0,12,True,13.793514444444,True,93615,,0,frame_lock,7551006401,True,dresden,2019-05-11 00:00:00,False,1,0,51.06428,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93615,15596554,start,0,,0,12,True,13.793651111111,True,93615,Körnerweg,0,frame_lock,7551006401,True,dresden,2019-05-11 23:26:00,False,1,0,51.064248888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93615,15596554,end,0,,0,12,True,13.793651111111,True,93615,Körnerweg,0,frame_lock,7551006401,True,dresden,2019-05-11 23:29:00,False,1,0,51.064248888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93615,15596554,last,0,,0,12,True,13.793651111111,True,93615,Körnerweg,0,frame_lock,7551006401,True,dresden,2019-05-11 23:59:00,False,1,0,51.064248888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93684,15581587,first,0,,0,12,True,13.74799,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-11 00:00:00,False,1,0,51.073097777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93684,15581587,start,0,,0,12,True,13.748152222222,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-11 06:00:00,False,1,0,51.073315555556,,,0
"{""15"": 1}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,end,0,free,0,0,False,13.741219639778,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-11 06:05:00,False,1,0,51.065183772328,,,4332
"{""15"": 3, ""undefined"": 1}",False,True,0,ok,15,Bf. Dresden-Neustadt,73,start,0,free,0,0,False,13.741219639778,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-11 13:57:00,False,4,0,51.065183772328,,,4332
"{""15"": 1}",False,False,0,ok,15,BIKE 93684,15617555,end,0,,0,12,True,13.736092222222,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-11 14:10:00,False,1,0,51.054631111111,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93684,15617555,start,0,,0,12,True,13.736222222222,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-11 23:26:00,False,1,0,51.054937777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93684,15617555,end,0,,0,12,True,13.736222222222,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-11 23:29:00,False,1,0,51.054937777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93684,15617555,last,0,,0,12,True,13.736222222222,True,93684,,0,frame_lock,7551006194,True,dresden,2019-05-11 23:59:00,False,1,0,51.054937777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93078,15590640,first,0,,0,12,True,13.790286666667,True,93078,,0,frame_lock,7551006703,True,dresden,2019-05-11 00:00:00,False,1,0,51.066728888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93078,15599330,start,0,,0,12,True,13.788594444444,True,93078,,0,frame_lock,7551006703,True,dresden,2019-05-11 03:37:00,False,1,0,51.069084444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93078,15600872,end,0,,0,12,True,13.790151111111,True,93078,,0,frame_lock,7551006703,True,dresden,2019-05-11 03:40:00,False,1,0,51.067022222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93078,15633827,start,0,,0,12,True,13.791141111111,True,93078,,0,frame_lock,7551006703,True,dresden,2019-05-11 23:26:00,False,1,0,51.066893333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93078,15633827,end,0,,0,12,True,13.791141111111,True,93078,,0,frame_lock,7551006703,True,dresden,2019-05-11 23:29:00,False,1,0,51.066893333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93078,15633827,last,0,,0,12,True,13.790716666667,True,93078,,0,frame_lock,7551006703,True,dresden,2019-05-11 23:59:00,False,1,0,51.067,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93883,15592380,first,0,,0,12,True,13.755374444444,True,93883,,0,frame_lock,7551012521,True,dresden,2019-05-11 00:00:00,False,1,0,51.070915555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93883,15592380,start,0,,0,12,True,13.755248888889,True,93883,Bischofsweg,0,frame_lock,7551012521,True,dresden,2019-05-11 23:26:00,False,1,0,51.070662222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93883,15592380,end,0,,0,12,True,13.755248888889,True,93883,Bischofsweg,0,frame_lock,7551012521,True,dresden,2019-05-11 23:29:00,False,1,0,51.070662222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93883,15592380,last,0,,0,12,True,13.755248888889,True,93883,Bischofsweg,0,frame_lock,7551012521,True,dresden,2019-05-11 23:59:00,False,1,0,51.070662222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15587762,first,0,,0,12,True,13.749807777778,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 00:00:00,False,1,0,51.028915555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15587762,start,0,,0,12,True,13.749973333333,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 01:43:00,False,1,0,51.028391111111,,,0
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,71,Nürnberger Ei,264548,end,0,free,0,0,False,13.722910881043,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 01:54:00,False,4,0,51.03376708728,,,4348
"{""71"": 1, ""15"": 2, ""undefined"": 1}",False,True,0,ok,71,Nürnberger Ei,264548,start,0,free,0,0,False,13.722910881043,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 06:04:00,False,4,0,51.03376708728,,,4348
"{""71"": 1}",False,True,0,ok,71,Sächsische Landesbibliothek,637839,end,0,free,0,0,False,13.736386299133,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 06:12:00,False,1,0,51.028932638124,,,4441
"{""71"": 1, ""undefined"": 3}",False,True,0,ok,71,Sächsische Landesbibliothek,637839,start,0,free,0,0,False,13.736386299133,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 10:29:00,False,4,0,51.028932638124,,,4441
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15609634,end,0,,0,12,True,13.723523333333,True,93907,Rudolf-Harbig-Weg,0,frame_lock,7551012459,True,dresden,2019-05-11 10:53:00,False,1,0,51.062875555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15609634,start,0,,0,12,True,13.723408888889,True,93907,Rudolf-Harbig-Weg,0,frame_lock,7551012459,True,dresden,2019-05-11 15:43:00,False,1,0,51.062808888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15622166,end,0,,0,12,True,13.737712222222,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 16:03:00,False,1,0,51.05224,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15622166,start,0,,0,12,True,13.737813333333,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 16:11:00,False,1,0,51.052382222222,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15622558,end,0,,0,12,True,13.737453333333,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 16:13:00,False,1,0,51.051893333333,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15634772,start,0,,0,12,True,13.735843333333,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 23:26:00,False,1,0,51.053115555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15634772,end,0,,0,12,True,13.735843333333,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 23:29:00,False,1,0,51.053115555556,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93907,15634772,last,0,,0,12,True,13.735843333333,True,93907,,0,frame_lock,7551012459,True,dresden,2019-05-11 23:59:00,False,1,0,51.053115555556,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93585,15553598,first,0,,0,12,True,13.778182222222,True,93585,,0,frame_lock,7551006841,True,dresden,2019-05-11 00:00:00,False,1,0,51.011142222222,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93585,15629338,start,0,,0,12,True,13.778164444444,True,93585,,0,frame_lock,7551006841,True,dresden,2019-05-11 23:26:00,False,1,0,51.011417777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93585,15629338,end,0,,0,12,True,13.778164444444,True,93585,,0,frame_lock,7551006841,True,dresden,2019-05-11 23:29:00,False,1,0,51.011417777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93585,15629338,last,0,,0,12,True,13.778164444444,True,93585,,0,frame_lock,7551006841,True,dresden,2019-05-11 23:59:00,False,1,0,51.011417777778,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93655,15597230,first,0,,0,12,True,13.745571111111,True,93655,,0,frame_lock,7551004395,True,dresden,2019-05-11 00:00:00,False,1,0,51.058413333333,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93655,15613101,start,0,,0,12,True,13.745395555556,True,93655,Sarrasanistraße 9,0,frame_lock,7551004395,True,dresden,2019-05-11 23:26:00,False,1,0,51.058408888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93655,15613101,end,0,,0,12,True,13.745395555556,True,93655,Sarrasanistraße 9,0,frame_lock,7551004395,True,dresden,2019-05-11 23:29:00,False,1,0,51.058408888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93655,15613101,last,0,,0,12,True,13.745395555556,True,93655,Sarrasanistraße 9,0,frame_lock,7551004395,True,dresden,2019-05-11 23:59:00,False,1,0,51.058408888889,,,0
"{""71"": 1}",False,False,0,ok,71,BIKE 93893,15576031,first,0,,0,12,True,13.712945555556,True,93893,,0,frame_lock,7551012904,True,dresden,2019-05-11 00:00:00,False,1,0,51.049382222222,,,0
"{""71"": 2, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Cottaer Straße (Haltestelle),10299537,start,0,free,0,0,False,13.712477087975,True,93893,,0,frame_lock,7551012904,True,dresden,2019-05-11 23:26:00,False,4,0,51.050166045123,,,4481
"{""71"": 2, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Cottaer Straße (Haltestelle),10299537,end,0,free,0,0,False,13.712477087975,True,93893,,0,frame_lock,7551012904,True,dresden,2019-05-11 23:29:00,False,4,0,51.050166045123,,,4481
"{""71"": 2, ""15"": 1, ""undefined"": 1}",False,True,0,ok,71,Cottaer Straße (Haltestelle),10299537,last,0,free,0,0,False,13.712477087975,True,93893,,0,frame_lock,7551012904,True,dresden,2019-05-11 23:59:00,False,4,0,51.050166045123,,,4481
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93358,15599013,first,0,,0,12,True,13.784687777778,True,93358,,0,frame_lock,7551003821,True,dresden,2019-05-11 01:27:00,False,1,0,51.040088888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93358,15602135,last,0,,0,12,True,13.785908888889,True,93358,,0,frame_lock,7551003821,True,dresden,2019-05-11 07:24:00,False,1,0,51.037173333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15597234,first,0,,0,12,True,13.666662222222,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-11 00:00:00,False,1,0,51.066128888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15634495,start,0,,0,12,True,13.665317777778,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-11 23:26:00,False,1,0,51.070484444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15634495,end,0,,0,12,True,13.665317777778,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-11 23:29:00,False,1,0,51.070484444444,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93257,15634495,last,0,,0,12,True,13.665317777778,True,93257,,0,frame_lock,7551006596,True,dresden,2019-05-11 23:59:00,False,1,0,51.070484444444,,,0
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Hepkestraße,121812,first,0,,0,0,False,13.786323666573,True,93006,,0,frame_lock,7551003466,True,dresden,2019-05-11 00:00:00,False,5,0,51.038155777082,,,4319
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Hepkestraße,121812,start,0,,0,0,False,13.786323666573,True,93006,,0,frame_lock,7551003466,True,dresden,2019-05-11 23:26:00,False,5,0,51.038155777082,,,4319
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Hepkestraße,121812,end,0,,0,0,False,13.786323666573,True,93006,,0,frame_lock,7551003466,True,dresden,2019-05-11 23:29:00,False,5,0,51.038155777082,,,4319
"{""71"": 1, ""15"": 1, ""undefined"": 3}",False,True,0,ok,15,Hepkestraße,121812,last,0,,0,0,False,13.786323666573,True,93006,,0,frame_lock,7551003466,True,dresden,2019-05-11 23:59:00,False,5,0,51.038155777082,,,4319
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93396,15588865,first,0,,0,12,True,13.754308888889,True,93396,,0,frame_lock,7551006631,True,dresden,2019-05-11 00:00:00,False,1,0,51.061853333333,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93396,15588865,start,0,,0,12,True,13.754097777778,True,93396,,0,frame_lock,7551006631,True,dresden,2019-05-11 05:45:00,False,1,0,51.062004444444,,,0
"{""undefined"": 1}",False,True,0,ok,0,Messe Dresden,5307285,end,0,free,0,0,False,13.716339468956,True,93396,,0,frame_lock,7551006631,True,dresden,2019-05-11 06:09:00,False,1,0,51.068868339175,,,4467
"{""undefined"": 1}",False,True,0,ok,0,Messe Dresden,5307285,start,0,free,0,0,False,13.716339468956,True,93396,,0,frame_lock,7551006631,True,dresden,2019-05-11 17:45:00,False,1,0,51.068868339175,,,4467
"{""undefined"": 1}",False,True,0,ok,0,Bautzner Straße / Rothenburger Straße,10299563,end,0,free,0,0,False,13.75129,True,93396,,0,frame_lock,7551006631,True,dresden,2019-05-11 18:06:00,False,1,0,51.06294,,,4482
"{""undefined"": 1}",False,True,0,ok,0,Bautzner Straße / Rothenburger Straße,10299563,start,0,free,0,0,False,13.75129,True,93396,,0,frame_lock,7551006631,True,dresden,2019-05-11 18:35:00,False,1,0,51.06294,,,4482
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93396,15628761,end,0,,0,12,True,13.738971111111,True,93396,,0,frame_lock,7551006631,True,dresden,2019-05-11 18:50:00,False,1,0,51.053857777778,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93396,15628761,start,0,,0,12,True,13.73904,True,93396,,0,frame_lock,7551006631,True,dresden,2019-05-11 23:26:00,False,1,0,51.053848888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93396,15628761,end,0,,0,12,True,13.73904,True,93396,,0,frame_lock,7551006631,True,dresden,2019-05-11 23:29:00,False,1,0,51.053848888889,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93396,15628761,last,0,,0,12,True,13.73904,True,93396,,0,frame_lock,7551006631,True,dresden,2019-05-11 23:59:00,False,1,0,51.053848888889,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15587807,first,0,,0,12,True,13.744235555556,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-11 00:00:00,False,1,0,51.071884444444,,,0
"{""15"": 1}",False,False,0,ok,15,BIKE 93543,15587807,start,0,,0,12,True,13.744303333333,True,93543,Conradstraße 6,0,frame_lock,7551003616,True,dresden,2019-05-11 16:09:00,False,1,0,51.071813333333,,,0
"{""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-11 16:13:00,False,2,0,51.071925666476,,,4469
"{""71"": 1, ""15"": 3}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-11 18:20:00,False,4,0,51.071925666476,,,4469
"{""15"": 3}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-11 18:22:00,False,3,0,51.071925666476,,,4469
"{""71"": 2, ""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-11 21:29:00,False,4,0,51.071925666476,,,4469
"{""71"": 2, ""15"": 3}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-11 21:31:00,False,5,0,51.071925666476,,,4469
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-11 23:26:00,False,3,0,51.071925666476,,,4469
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-11 23:29:00,False,3,0,51.071925666476,,,4469
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,start,0,free,0,0,False,13.746272921562,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-11 23:46:00,False,3,0,51.071925666476,,,4469
"{""71"": 1, ""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,end,0,free,0,0,False,13.746272921562,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-11 23:49:00,False,3,0,51.071925666476,,,4469
"{""15"": 2}",False,True,0,ok,15,Bischofsplatz (S-Bahn),10299456,last,0,free,0,0,False,13.746272921562,True,93543,,0,frame_lock,7551003616,True,dresden,2019-05-11 23:59:00,False,2,0,51.071925666476,,,4469
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93240,15593458,first,0,,0,12,True,13.762928888889,True,93240,,0,frame_lock,7551007265,True,dresden,2019-05-11 00:00:00,False,1,0,51.05208,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93240,15593458,start,0,,0,12,True,13.762228888889,True,93240,Dürerstraße 49,0,frame_lock,7551007265,True,dresden,2019-05-11 12:17:00,False,1,0,51.052026666667,,,0
"{""undefined"": 1}",False,False,0,ok,0,BIKE 93240,15614460,end,0,,0,12,True,13.81791,True,93240,Saydaer Straße 6,0,frame_lock,7551007265,True,dresden,2019-05-11 12:56:00,False,1,0,51.004271111111,,,0
