p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,True,True,0,0,2019-01-20 15:20:00,93767,last,264548,2,51.03376708728,False,15,Nürnberger Ei,0,,analog_code_lock,dresden,4348,0,13.722910881043,22534,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93410,first,12098767,1,51.069848888889,True,0,BIKE 93410,0,,frame_lock,dresden,0,0,13.754134444444,7551006347,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 17:40:00,93410,start,12100497,1,51.059868402777,True,0,BIKE 93410,0,,frame_lock,dresden,0,0,13.773179722223,7551006347,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 17:42:00,93410,end,12100497,1,51.059868402777,True,0,BIKE 93410,0,,frame_lock,dresden,0,0,13.773179722223,7551006347,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93410,last,12100497,1,51.059823164062,True,0,BIKE 93410,0,,frame_lock,dresden,0,0,13.773211510417,7551006347,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93048,first,12008421,1,51.05831221,False,15,BIKE 93048,0,,analog_code_lock,dresden,0,0,13.74475703,1502,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93048,last,12008421,1,51.05831221,False,15,BIKE 93048,0,,analog_code_lock,dresden,0,0,13.74475703,1502,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93535,first,12067473,1,51.049046455401,False,15,BIKE 93535,0,,analog_code_lock,dresden,0,0,13.730566408485,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 13:31:00,93535,start,12067473,1,51.049046455401,False,15,BIKE 93535,0,,analog_code_lock,dresden,0,0,13.730566408485,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 14:49:00,93535,end,12113789,1,51.049198211699,False,15,BIKE 93535,0,,analog_code_lock,dresden,0,0,13.730078581721,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93535,last,12113789,1,51.049198211699,False,15,BIKE 93535,0,,analog_code_lock,dresden,0,0,13.730078581721,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93100,first,264535,1,51.041771664173,False,0,Comeniusplatz,0,,analog_code_lock,dresden,4339,0,13.767113685608,1408,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 07:19:00,93100,start,264535,1,51.041771664173,False,0,Comeniusplatz,0,,analog_code_lock,dresden,4339,0,13.767113685608,1408,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 13:51:00,93100,end,38955,2,51.060231225501,False,0,Palaisplatz,0,,analog_code_lock,dresden,4403,0,13.739293813705,1408,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93100,last,38955,2,51.060231225501,False,0,Palaisplatz,0,,analog_code_lock,dresden,4403,0,13.739293813705,1408,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-20 00:03:00,93699,first,10299848,3,51.07035,False,15,Alexander-Puschkin-Platz,0,,analog_code_lock,dresden,4504,0,13.72983,0,False,free,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93699,last,10299848,2,51.07035,False,15,Alexander-Puschkin-Platz,0,,analog_code_lock,dresden,4504,0,13.72983,0,False,free,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93519,first,12062919,1,51.048126932206,False,15,BIKE 93519,0,,analog_code_lock,dresden,0,0,13.725998987515,11101,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93519,last,12062919,1,51.048126932206,False,15,BIKE 93519,0,,analog_code_lock,dresden,0,0,13.725998987515,11101,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93398,first,38955,2,51.060231225501,True,0,Palaisplatz,0,,frame_lock,dresden,4403,0,13.739293813705,7551006378,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93398,last,38955,2,51.060231225501,True,0,Palaisplatz,0,,frame_lock,dresden,4403,0,13.739293813705,7551006378,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-20 15:18:00,93419,first,121771,3,51.071143657107,False,0,Schauburg,0,,analog_code_lock,dresden,4327,0,13.750328421593,1485,False,,False,"{""undefined"": 3}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93419,last,121771,3,51.071143657107,False,0,Schauburg,0,,analog_code_lock,dresden,4327,0,13.750328421593,1485,False,,False,"{""undefined"": 2, ""15"": 1}"
False,6,ok,True,True,0,0,2019-01-20 00:00:00,93484,first,265881,5,51.087377752691,False,0,DVB Trachenberger Straße,0,,analog_code_lock,dresden,4305,0,13.73007774353,1109,False,stele,False,"{""undefined"": 3, ""15"": 2}"
False,6,ok,True,True,0,0,2019-01-20 23:59:00,93484,last,265881,5,51.087377752691,False,0,DVB Trachenberger Straße,0,,analog_code_lock,dresden,4305,0,13.73007774353,1109,False,stele,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93198,first,12038659,1,51.050473703119,False,0,BIKE 93198,0,,analog_code_lock,dresden,0,0,13.738376632744,1225,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 19:31:00,93198,start,12038659,1,51.050473703119,False,0,BIKE 93198,0,,analog_code_lock,dresden,0,0,13.738376632744,1225,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 19:37:00,93198,end,12119179,1,51.049531955457,False,0,BIKE 93198,0,,analog_code_lock,dresden,0,0,13.721564915031,1225,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 20:47:00,93198,start,12119179,1,51.049531955457,False,0,BIKE 93198,0,,analog_code_lock,dresden,0,0,13.721564915031,1225,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 20:54:00,93198,end,12120494,1,51.047656057597,False,0,BIKE 93198,0,,analog_code_lock,dresden,0,0,13.732280675322,1225,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93198,last,12120494,1,51.047656057597,False,0,BIKE 93198,0,,analog_code_lock,dresden,0,0,13.732280675322,1225,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93706,first,263935,2,51.04599434,False,15,Tolkewitzer Str. / Frida-Markt,0,,analog_code_lock,dresden,4334,0,13.81270051,11031,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93706,last,263935,2,51.04599434,False,15,Tolkewitzer Str. / Frida-Markt,0,,analog_code_lock,dresden,4334,0,13.81270051,11031,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 08:30:00,93805,first,10299726,5,51.05658,False,15,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,23505,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-20 10:30:00,93805,last,10299726,5,51.05658,False,15,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,23505,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93060,first,43026,2,51.049427508558,False,0,Altmarkt / Seestraße ,0,,analog_code_lock,dresden,4413,0,13.736944198608,0,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-20 19:28:00,93060,start,43026,2,51.049427508558,False,0,Altmarkt / Seestraße ,0,,analog_code_lock,dresden,4413,0,13.736944198608,0,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-20 19:31:00,93060,end,43026,2,51.049427508558,False,0,Altmarkt / Seestraße ,0,,analog_code_lock,dresden,4413,0,13.736944198608,0,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93060,last,43026,2,51.049427508558,False,0,Altmarkt / Seestraße ,0,,analog_code_lock,dresden,4413,0,13.736944198608,0,False,,False,"{""undefined"": 2}"
False,6,ok,True,True,0,0,2019-01-20 00:00:00,93698,first,329097,2,51.051369935647,False,15,Schillergalerie,4,,analog_code_lock,dresden,4399,0,13.804289102554,10999,False,,False,"{""15"": 2}"
False,6,ok,True,True,0,0,2019-01-20 11:03:00,93698,start,329097,2,51.051369935647,False,15,Schillergalerie,4,,analog_code_lock,dresden,4399,0,13.804289102554,10999,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 11:52:00,93698,end,2985,1,51.063895958845,False,15,Albertplatz,0,,analog_code_lock,dresden,4302,0,13.74731361866,10999,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 17:00:00,93698,start,2985,1,51.063895958845,False,15,Albertplatz,0,,analog_code_lock,dresden,4302,0,13.74731361866,10999,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 17:04:00,93698,end,2985,1,51.063895958845,False,15,Albertplatz,0,,analog_code_lock,dresden,4302,0,13.74731361866,10999,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93698,last,2985,1,51.063895958845,False,15,Albertplatz,0,,analog_code_lock,dresden,4302,0,13.74731361866,10999,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93554,first,264558,3,51.089746503946,False,15,Hubertusplatz,0,,analog_code_lock,dresden,4356,0,13.723366856575,0,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 18:22:00,93554,start,264558,3,51.089746503946,False,15,Hubertusplatz,0,,analog_code_lock,dresden,4356,0,13.723366856575,0,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 18:42:00,93554,end,264562,2,51.076661259857,False,15,Stauffenbergallee,0,,analog_code_lock,dresden,4360,0,13.756213188171,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 21:30:00,93554,start,264562,2,51.076661259857,False,15,Stauffenbergallee,0,,analog_code_lock,dresden,4360,0,13.756213188171,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 21:39:00,93554,end,14262,3,51.074982791812,False,15,Königsbrücker Platz,0,,analog_code_lock,dresden,4308,0,13.749507665634,0,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93554,last,14262,2,51.074982791812,False,15,Königsbrücker Platz,0,,analog_code_lock,dresden,4308,0,13.749507665634,0,False,,False,"{""15"": 2}"
False,6,ok,True,True,0,0,2019-01-20 00:00:00,93493,first,265881,5,51.087377752691,False,0,DVB Trachenberger Straße,0,,analog_code_lock,dresden,4305,0,13.73007774353,1028,False,stele,False,"{""undefined"": 3, ""15"": 2}"
False,6,ok,True,True,0,0,2019-01-20 23:59:00,93493,last,265881,5,51.087377752691,False,0,DVB Trachenberger Straße,0,,analog_code_lock,dresden,4305,0,13.73007774353,1028,False,stele,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93468,first,12037868,1,51.048169015763,False,0,BIKE 93468,0,,analog_code_lock,dresden,0,0,13.741982654737,1184,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93468,last,12037868,1,51.048169015763,False,0,BIKE 93468,0,,analog_code_lock,dresden,0,0,13.741982654737,1184,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93334,first,9972732,5,51.048972240425,False,0,Pirnaischer Platz,0,,analog_code_lock,dresden,4315,0,13.74415397644,1133,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-20 14:53:00,93334,start,12103062,1,51.04928408,False,0,BIKE 93334,0,,analog_code_lock,dresden,0,0,13.74319938,1133,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 15:04:00,93334,end,10299726,5,51.05658,False,0,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,1133,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93334,last,10299726,5,51.05658,False,0,Manitiusstraße,0,,analog_code_lock,dresden,4496,0,13.71493,1133,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93024,first,19892,1,51.04281219133,False,15,Prager Str. / Mc Donalds,0,,analog_code_lock,dresden,4418,0,13.735235631466,1010,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93024,last,19892,1,51.04281219133,False,15,Prager Str. / Mc Donalds,0,,analog_code_lock,dresden,4418,0,13.735235631466,1010,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93611,first,12093436,1,51.046472222223,True,15,BIKE 93611,0,,frame_lock,dresden,0,0,13.722006388889,7551003628,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93611,last,12120483,1,51.04656,True,15,BIKE 93611,0,,frame_lock,dresden,0,0,13.72182,7551003628,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93747,first,12087332,1,51.057115803813,False,15,BIKE 93747,0,,analog_code_lock,dresden,0,0,13.723831582629,22583,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93747,last,12087332,1,51.057067991534,False,15,BIKE 93747,0,,analog_code_lock,dresden,0,0,13.723772491451,22583,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93552,first,12006278,1,51.059686336015,False,15,BIKE 93552,0,,analog_code_lock,dresden,0,0,13.729643393308,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93552,last,12006278,1,51.059686336015,False,15,BIKE 93552,0,,analog_code_lock,dresden,0,0,13.729643393308,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93353,first,4405619,1,51.03546,False,0,Wiener Str. / Gerhart-Hauptmann-Str.,0,,analog_code_lock,dresden,4454,0,13.74965,1372,False,free,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93353,last,4405619,1,51.03546,False,0,Wiener Str. / Gerhart-Hauptmann-Str.,0,,analog_code_lock,dresden,4454,0,13.74965,1372,False,free,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93607,first,12098097,1,51.03857421875,False,15,BIKE 93607,0,,analog_code_lock,dresden,0,0,13.701841257899,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:55:00,93607,start,12098097,1,51.03857421875,False,15,BIKE 93607,0,,analog_code_lock,dresden,0,0,13.701841257899,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 01:01:00,93607,end,310792,1,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 09:35:00,93607,start,310792,1,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 09:39:00,93607,end,310790,4,51.0440355,False,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,0,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 11:56:00,93607,start,310790,4,51.0440355,False,15,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,0,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 12:03:00,93607,end,310792,1,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 13:55:00,93607,start,310792,2,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,0,False,,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-20 14:13:00,93607,end,12113101,1,51.060142914763,False,15,BIKE 93607,0,,analog_code_lock,dresden,0,0,13.738193269819,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 14:28:00,93607,last,12113101,1,51.060142914763,False,15,BIKE 93607,0,,analog_code_lock,dresden,0,0,13.738193269819,0,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93769,first,10299517,4,51.033547810554,False,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,analog_code_lock,dresden,4480,0,13.740307688713,23460,False,free,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-20 18:24:00,93769,start,10299517,5,51.033547810554,False,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,analog_code_lock,dresden,4480,0,13.740307688713,23460,False,free,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-20 18:36:00,93769,end,10299678,2,51.023416094489,False,15,Räcknitzhöhe,0,,analog_code_lock,dresden,4491,0,13.742453455925,23460,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 21:54:00,93769,start,10299678,2,51.023416094489,False,15,Räcknitzhöhe,0,,analog_code_lock,dresden,4491,0,13.742453455925,23460,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 22:01:00,93769,end,10299517,5,51.033547810554,False,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,analog_code_lock,dresden,4480,0,13.740307688713,23460,False,free,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93769,last,10299517,5,51.033547810554,False,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,analog_code_lock,dresden,4480,0,13.740307688713,23460,False,free,False,"{""15"": 5}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93009,first,12021888,1,51.04528944858,False,15,BIKE 93009,0,,analog_code_lock,dresden,0,0,13.734504318106,1102,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93009,last,12021888,1,51.045100097145,False,15,BIKE 93009,0,,analog_code_lock,dresden,0,0,13.734562254526,1102,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 09:42:00,93700,first,264575,5,51.071740277519,False,15,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,0,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 15:13:00,93700,start,264575,5,51.071740277519,False,15,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,0,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-20 17:42:00,93700,end,264575,5,51.071740277519,False,15,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,0,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93700,last,264575,4,51.071740277519,False,15,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,0,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93477,first,12049147,1,51.03975958,False,0,BIKE 93477,0,,analog_code_lock,dresden,0,0,13.73112407,1090,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 19:42:00,93477,start,12049147,1,51.03975958,False,0,BIKE 93477,0,,analog_code_lock,dresden,0,0,13.73112407,1090,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 19:49:00,93477,end,4405631,5,51.03486,False,0,Strehlener Str. / Immatrikulationsamt,0,,analog_code_lock,dresden,4455,0,13.74561,1090,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93477,last,4405631,5,51.03486,False,0,Strehlener Str. / Immatrikulationsamt,0,,analog_code_lock,dresden,4455,0,13.74561,1090,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93463,first,12098316,1,51.041282969338,False,0,BIKE 93463,0,,analog_code_lock,dresden,0,0,13.690182882931,1464,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 08:48:00,93463,start,12098316,1,51.041282969338,False,0,BIKE 93463,0,,analog_code_lock,dresden,0,0,13.690182882931,1464,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 08:55:00,93463,end,310790,3,51.0440355,False,0,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,1464,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 19:12:00,93463,start,310790,2,51.0440355,False,0,Kesselsdorfer Str. / Reisewitzer Str.,0,,analog_code_lock,dresden,4436,0,13.7008419,1464,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 19:26:00,93463,end,264550,1,51.027292926752,False,0,Hempelbau /Mommsenstr. / Bergstr.,0,,analog_code_lock,dresden,4350,0,13.731064796448,1464,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 20:37:00,93463,start,264550,1,51.027292926752,False,0,Hempelbau /Mommsenstr. / Bergstr.,0,,analog_code_lock,dresden,4350,0,13.731064796448,1464,False,traffic_sign,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 20:44:00,93463,end,12120337,1,51.032519699862,False,0,BIKE 93463,0,,analog_code_lock,dresden,0,0,13.732499945909,1464,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93463,last,12120337,1,51.032519699862,False,0,BIKE 93463,0,,analog_code_lock,dresden,0,0,13.732499945909,1464,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 02:03:00,93318,first,12100862,1,51.063554467131,False,0,BIKE 93318,0,,analog_code_lock,dresden,0,0,13.747669508675,1413,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-20 11:51:00,93318,last,2985,1,51.063895958845,False,0,Albertplatz,0,,analog_code_lock,dresden,4302,0,13.74731361866,1413,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93701,first,12098339,1,51.034423828125,False,15,BIKE 93701,0,,analog_code_lock,dresden,0,0,13.730690092267,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 11:13:00,93701,start,12098339,1,51.034423828125,False,15,BIKE 93701,0,,analog_code_lock,dresden,0,0,13.730690092267,0,False,,True,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-20 12:13:00,93701,end,329097,5,51.051369935647,False,15,Schillergalerie,0,,analog_code_lock,dresden,4399,0,13.804289102554,0,False,,False,"{""undefined"": 1, ""15"": 4}"
False,6,ok,True,True,0,0,2019-01-20 23:59:00,93701,last,329097,5,51.051369935647,False,15,Schillergalerie,1,,analog_code_lock,dresden,4399,0,13.804289102554,0,False,,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93574,first,127640,5,51.044598065956,False,15,Vapiano / Prager Str.,0,,analog_code_lock,dresden,4402,0,13.736354112625,0,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-20 12:32:00,93574,start,127640,5,51.044598065956,False,15,Vapiano / Prager Str.,0,,analog_code_lock,dresden,4402,0,13.736354112625,0,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-20 12:40:00,93574,end,12111135,1,51.044892528312,False,15,BIKE 93574,0,,analog_code_lock,dresden,0,0,13.739455789825,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93574,last,12111135,1,51.044892528312,False,15,BIKE 93574,0,,analog_code_lock,dresden,0,0,13.739455789825,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:00:00,93450,first,12077255,1,51.04866637,False,15,BIKE 93450,0,,analog_code_lock,dresden,0,0,13.72244635,1284,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93450,last,820,2,51.048962,False,15,Jugendgästehaus Maternistr. 22,0,,analog_code_lock,dresden,4416,0,13.723669,1284,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93612,first,264558,3,51.089746503946,False,15,Hubertusplatz,0,,analog_code_lock,dresden,4356,0,13.723366856575,0,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93612,last,264558,2,51.089746503946,False,15,Hubertusplatz,0,,analog_code_lock,dresden,4356,0,13.723366856575,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-20 00:00:00,93137,first,43026,2,51.049427508558,False,0,Altmarkt / Seestraße ,0,,analog_code_lock,dresden,4413,0,13.736944198608,1423,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93137,last,43026,2,51.049427508558,False,0,Altmarkt / Seestraße ,0,,analog_code_lock,dresden,4413,0,13.736944198608,1423,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-20 11:55:00,93566,first,264546,3,51.033547810554,False,15,Strehlener Platz,0,,analog_code_lock,dresden,4346,0,13.748799562454,0,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-20 23:59:00,93566,last,264546,3,51.033547810554,False,15,Strehlener Platz,0,,analog_code_lock,dresden,4346,0,13.748799562454,0,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 00:02:00,93530,first,12099153,1,51.06704570516,False,15,BIKE 93530,0,,analog_code_lock,dresden,0,0,13.751830286118,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 08:38:00,93530,start,12099153,1,51.06704570516,False,15,BIKE 93530,0,,analog_code_lock,dresden,0,0,13.751830286118,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 08:48:00,93530,end,12106789,1,51.05397829894,False,15,BIKE 93530,0,,analog_code_lock,dresden,0,0,13.758469584222,0,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-20 23:59:00,93530,last,12106789,1,51.05397829894,False,15,BIKE 93530,0,,analog_code_lock,dresden,0,0,13.758469584222,0,False,,True,"{""15"": 1}"
False,6,ok,True,True,0,0,2019-01-20 00:00:00,93050,first,265881,5,51.087377752691,False,15,DVB Trachenberger Straße,0,,analog_code_lock,dresden,4305,0,13.73007774353,1439,False,stele,False,"{""undefined"": 3, ""15"": 2}"
