p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,True,True,0,0,2019-01-21 13:38:00,93566,start,9972732,5,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551003316,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 18:25:00,93566,end,9972732,5,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551003316,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 18:45:00,93566,start,9972732,5,51.048972240425,True,15,Pirnaischer Platz,0,,frame_lock,dresden,4315,0,13.74415397644,7551003316,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 18:53:00,93566,end,120,3,51.040476453474,True,15,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551003316,True,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 18:57:00,93566,start,120,3,51.040476453474,True,15,Hauptbahnhof,0,,frame_lock,dresden,4313,0,13.733623623848,7551003316,True,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-21 19:15:00,93566,end,12143297,1,51.061444444444,True,15,BIKE 93566,0,,frame_lock,dresden,0,0,13.742354444444,7551003316,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93566,last,12143297,1,51.061434444445,True,15,BIKE 93566,0,,frame_lock,dresden,0,0,13.742175277778,7551003316,False,,True,"{""15"": 1}"
False,4,ok,True,True,0,0,2019-01-21 00:00:00,93003,first,300246,1,51.059900812102,False,15,Markthalle Dresden,3,,analog_code_lock,dresden,4432,0,13.745548725128,1131,False,stele,False,"{""15"": 1}"
False,4,ok,True,True,0,0,2019-01-21 23:59:00,93003,last,300246,1,51.059900812102,False,15,Markthalle Dresden,3,,analog_code_lock,dresden,4432,0,13.745548725128,1131,False,stele,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93706,first,263935,2,51.04599434,False,15,Tolkewitzer Str. / Frida-Markt,0,,analog_code_lock,dresden,4334,0,13.81270051,11031,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93706,last,263935,2,51.04599434,False,15,Tolkewitzer Str. / Frida-Markt,0,,analog_code_lock,dresden,4334,0,13.81270051,11031,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93661,first,4405587,1,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,0,False,sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 12:02:00,93661,start,4405587,3,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,0,False,sign,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 12:04:00,93661,end,4405587,5,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,0,False,sign,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 14:01:00,93661,start,4405587,1,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,0,False,sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 14:20:00,93661,end,10299865,2,51.01559733604,False,15,Altleubitz,0,,analog_code_lock,dresden,4505,0,13.767585754395,0,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93661,last,10299865,2,51.01559733604,False,15,Altleubitz,0,,analog_code_lock,dresden,4505,0,13.767585754395,0,False,free,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93359,first,12106403,1,51.048771926375,False,0,BIKE 93359,0,,analog_code_lock,dresden,0,0,13.743620300415,1389,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93359,last,12106403,1,51.048771926375,False,0,BIKE 93359,0,,analog_code_lock,dresden,0,0,13.743620300415,1389,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93391,first,264540,2,51.078514918873,False,0,Buchenstr. / Hechtstr.,0,,analog_code_lock,dresden,4341,0,13.747447729111,1406,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93391,last,264540,3,51.078514918873,False,0,Buchenstr. / Hechtstr.,0,,analog_code_lock,dresden,4341,0,13.747447729111,1406,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93437,first,264574,1,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93437,last,264574,3,51.033662509278,False,0,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,1447,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93606,first,10299517,5,51.033547810554,False,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,analog_code_lock,dresden,4480,0,13.740307688713,0,False,free,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-21 12:27:00,93606,start,10299517,3,51.033547810554,False,15,Reichenbachstraße / Gutzkowstraße (Wohnheim),0,,analog_code_lock,dresden,4480,0,13.740307688713,0,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 12:50:00,93606,end,310792,2,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93606,last,310792,4,51.038466106821,False,15,Bonhoeffer Platz,0,,analog_code_lock,dresden,4438,0,13.701678514481,0,False,,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 06:03:00,93233,first,637839,2,51.028932638124,True,0,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551003338,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 11:30:00,93233,start,12132946,1,51.031502222222,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.736918888889,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 11:35:00,93233,end,12133479,1,51.03148,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.728517777778,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 11:53:00,93233,start,12133479,1,51.03148,True,0,BIKE 93233,0,,frame_lock,dresden,0,0,13.728517777778,7551003338,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 11:57:00,93233,end,4405587,3,51.029205917714,True,0,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551003338,False,sign,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 12:08:00,93233,start,4405587,5,51.029205917714,True,0,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551003338,False,sign,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 12:15:00,93233,end,4405575,3,51.02849,True,0,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551003338,False,sign,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 17:15:00,93233,start,4405575,4,51.02849,True,0,Seminargebäude / Zellescher Weg,0,,frame_lock,dresden,4451,0,13.73935,7551003338,False,sign,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 17:33:00,93233,end,264595,5,51.05877131992,True,0,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551003338,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93233,last,264595,5,51.05877131992,True,0,Gutenbergstraße,0,,frame_lock,dresden,4389,0,13.769280910492,7551003338,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 11:52:00,93264,first,4405670,5,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551003799,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-21 15:46:00,93264,start,12136934,1,51.027431111111,True,15,BIKE 93264,0,,frame_lock,dresden,0,0,13.755482222222,7551003799,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 15:54:00,93264,end,4405587,3,51.029205917714,True,15,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551003799,False,sign,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93264,last,4405587,5,51.029205917714,True,15,TU Dresden Hörsaalzentrum,0,,frame_lock,dresden,4452,0,13.730576634407,7551003799,False,sign,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93579,first,121771,3,51.071143657107,False,15,Schauburg,0,,analog_code_lock,dresden,4327,0,13.750328421593,10998,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 09:30:00,93579,start,121771,2,51.071143657107,False,15,Schauburg,0,,analog_code_lock,dresden,4327,0,13.750328421593,10998,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 09:45:00,93579,end,264543,1,51.059813151008,False,15,Alter katholischer Friedhof,0,,analog_code_lock,dresden,4343,0,13.718238472939,10998,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 09:58:00,93579,start,264543,1,51.059813151008,False,15,Alter katholischer Friedhof,0,,analog_code_lock,dresden,4343,0,13.718238472939,10998,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 10:12:00,93579,end,10299599,1,51.06798,False,15,Louisenstraße,0,,analog_code_lock,dresden,4484,0,13.74754,10998,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 14:27:00,93579,start,10299599,2,51.06798,False,15,Louisenstraße,0,,analog_code_lock,dresden,4484,0,13.74754,10998,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 14:31:00,93579,end,73,2,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,10998,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 14:43:00,93579,start,73,2,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,10998,False,free,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-21 14:54:00,93579,end,12137723,1,51.06419884048,False,15,BIKE 93579,0,,analog_code_lock,dresden,0,0,13.756791900768,10998,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 15:01:00,93579,start,12137723,1,51.06419884048,False,15,BIKE 93579,0,,analog_code_lock,dresden,0,0,13.756791900768,10998,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 15:13:00,93579,end,12138125,1,51.068890105517,False,15,BIKE 93579,0,,analog_code_lock,dresden,0,0,13.758982279038,10998,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93579,last,12138125,1,51.068890105517,False,15,BIKE 93579,0,,analog_code_lock,dresden,0,0,13.758982279038,10998,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93617,first,264578,4,51.06413531956,False,15,Martin-Luther-Platz (Kirche),0,,analog_code_lock,dresden,4376,0,13.756663799286,0,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 06:01:00,93617,last,264578,4,51.06413531956,False,15,Martin-Luther-Platz (Kirche),0,,analog_code_lock,dresden,4376,0,13.756663799286,0,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93662,first,264582,1,51.04038538261,False,15,Budapester Straße,0,,analog_code_lock,dresden,4379,0,13.719418644905,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 14:53:00,93662,start,264582,2,51.04038538261,False,15,Budapester Straße,0,,analog_code_lock,dresden,4379,0,13.719418644905,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 15:00:00,93662,end,264574,3,51.033662509278,False,15,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,0,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 15:37:00,93662,start,264574,4,51.033662509278,False,15,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,0,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 16:21:00,93662,end,4405587,4,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,0,False,sign,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93662,last,4405587,5,51.029205917714,False,15,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,0,False,sign,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93319,first,4405631,5,51.03486,False,0,Strehlener Str. / Immatrikulationsamt,0,,analog_code_lock,dresden,4455,0,13.74561,1425,False,free,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 00:56:00,93319,start,264589,3,51.028122911363,False,0,Wasaplatz,0,,analog_code_lock,dresden,4385,0,13.758868575096,1425,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 01:04:00,93319,end,264589,3,51.028122911363,False,0,Wasaplatz,0,,analog_code_lock,dresden,4385,0,13.758868575096,1425,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 14:31:00,93319,start,264589,2,51.028122911363,False,0,Wasaplatz,0,,analog_code_lock,dresden,4385,0,13.758868575096,1425,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 15:29:00,93319,end,12138473,1,51.046176487439,False,0,BIKE 93319,0,,analog_code_lock,dresden,0,0,13.75586605785,1425,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 15:39:00,93319,start,12138473,1,51.046176487439,False,0,BIKE 93319,0,,analog_code_lock,dresden,0,0,13.75586605785,1425,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 16:54:00,93319,end,12140445,1,51.046442714956,False,0,BIKE 93319,0,,analog_code_lock,dresden,0,0,13.755987489388,1425,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 18:39:00,93319,start,12140445,1,51.046442714956,False,0,BIKE 93319,0,,analog_code_lock,dresden,0,0,13.755987489388,1425,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 19:01:00,93319,end,264532,1,51.034937670096,False,0,Altenberger Platz,0,,analog_code_lock,dresden,4336,0,13.807733058929,1425,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93319,last,264532,1,51.034937670096,False,0,Altenberger Platz,0,,analog_code_lock,dresden,4336,0,13.807733058929,1425,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93807,first,4405638,1,51.03112895074,False,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,analog_code_lock,dresden,4456,0,13.75273168087,23071,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 09:14:00,93807,start,4405638,1,51.03112895074,False,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,analog_code_lock,dresden,4456,0,13.75273168087,23071,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 09:16:00,93807,end,4405638,1,51.03112895074,False,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,analog_code_lock,dresden,4456,0,13.75273168087,23071,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 10:25:00,93807,start,4405638,2,51.03112895074,False,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,analog_code_lock,dresden,4456,0,13.75273168087,23071,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 10:30:00,93807,end,12132245,1,51.031134374826,False,15,BIKE 93807,0,,analog_code_lock,dresden,0,0,13.75273228516,23071,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 13:50:00,93807,start,12132245,1,51.031134374826,False,15,BIKE 93807,0,,analog_code_lock,dresden,0,0,13.75273228516,23071,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 13:55:00,93807,end,4405638,5,51.03112895074,False,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,analog_code_lock,dresden,4456,0,13.75273168087,23071,False,traffic_sign,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 14:26:00,93807,last,4405638,5,51.03112895074,False,15,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,analog_code_lock,dresden,4456,0,13.75273168087,23071,False,traffic_sign,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93235,first,217380,3,51.052361351404,False,0,Frauenkirche Dresden,0,,analog_code_lock,dresden,4408,0,13.741911649704,1479,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 14:26:00,93235,start,217380,3,51.052361351404,False,0,Frauenkirche Dresden,0,,analog_code_lock,dresden,4408,0,13.741911649704,1479,False,,False,"{""undefined"": 2, ""15"": 1}"
False,6,ok,True,True,0,0,2019-01-21 14:41:00,93235,end,264592,1,51.037110085489,False,0,Zoo,5,,analog_code_lock,dresden,4386,0,13.752071857452,1479,False,,False,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-21 23:59:00,93235,last,264592,2,51.037110085489,False,0,Zoo,4,,analog_code_lock,dresden,4386,0,13.752071857452,1479,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 19:10:00,93786,first,264549,2,51.037126951669,False,15,Nossener Brücke,0,,analog_code_lock,dresden,4349,0,13.715690374374,23824,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 20:27:00,93786,start,264549,2,51.037126951669,False,15,Nossener Brücke,0,,analog_code_lock,dresden,4349,0,13.715690374374,23824,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 20:38:00,93786,end,4783708,4,51.034414790936,False,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,analog_code_lock,dresden,4464,0,13.730555176735,23824,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93786,last,4783708,3,51.034414790936,False,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,analog_code_lock,dresden,4464,0,13.730555176735,23824,False,free,False,"{""15"": 3}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93374,first,11987031,1,51.052429835,False,0,BIKE 93374,0,,analog_code_lock,dresden,0,0,13.727856615,1071,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 06:41:00,93374,start,11987031,1,51.052429835,False,0,BIKE 93374,0,,analog_code_lock,dresden,0,0,13.727856615,1071,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 06:51:00,93374,end,12127839,1,51.040645019166,False,0,BIKE 93374,0,,analog_code_lock,dresden,0,0,13.733242849824,1071,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 08:12:00,93374,start,12128020,1,51.04060993,False,0,BIKE 93374,0,,analog_code_lock,dresden,0,0,13.73241807,1071,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 08:23:00,93374,end,20963,1,51.043781867398,False,0,Blüherstr. / Hygienemuseum,0,,analog_code_lock,dresden,4419,0,13.747919797897,1071,False,,False,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93374,last,12130040,1,51.02969653,False,0,BIKE 93374,0,,analog_code_lock,dresden,0,0,13.74698197,1071,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 06:08:00,93718,first,637839,5,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551002768,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 06:58:00,93718,start,637839,3,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551002768,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-21 07:05:00,93718,end,264554,1,51.028254492924,True,15,Bautest,0,,frame_lock,dresden,4352,0,13.721923828125,7551002768,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 13:37:00,93718,start,264554,1,51.028254492924,True,15,Bautest,0,,frame_lock,dresden,4352,0,13.721923828125,7551002768,False,,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 13:56:00,93718,end,12136484,1,51.030493333333,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.754303333333,7551002768,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 15:24:00,93718,start,12136484,1,51.030493333333,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.754303333333,7551002768,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 15:36:00,93718,end,12138558,1,51.027293333333,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.749082222222,7551002768,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 16:43:00,93718,start,12138558,1,51.027253333333,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.748903333333,7551002768,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 16:46:00,93718,end,12140263,1,51.027457777778,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.748813333333,7551002768,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 16:47:00,93718,start,12140263,1,51.027457777778,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.748813333333,7551002768,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 16:52:00,93718,end,637839,1,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551002768,False,free,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 17:01:00,93718,start,637839,1,51.028932638124,True,15,Sächsische Landesbibliothek,0,,frame_lock,dresden,4441,0,13.736386299133,7551002768,False,free,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 17:13:00,93718,end,12140883,1,51.049617777778,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.746535555556,7551002768,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 17:51:00,93718,start,12141407,1,51.049235555556,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.747308888889,7551002768,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 18:15:00,93718,end,264550,1,51.027292926752,True,15,Hempelbau /Mommsenstr. / Bergstr.,0,,frame_lock,dresden,4350,0,13.731064796448,7551002768,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 18:59:00,93718,start,264550,1,51.027292926752,True,15,Hempelbau /Mommsenstr. / Bergstr.,0,,frame_lock,dresden,4350,0,13.731064796448,7551002768,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 19:16:00,93718,end,12143312,1,51.02916,True,15,BIKE 93718,0,,frame_lock,dresden,0,0,13.747468888889,7551002768,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93718,last,4405670,2,51.02837,True,15,Wundtstr. / Zellescher Weg,0,,frame_lock,dresden,4458,0,13.74773,7551002768,False,free,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-21 00:00:00,93317,first,12059780,1,51.035388740088,False,0,BIKE 93317,0,,analog_code_lock,dresden,0,0,13.735569977203,1430,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-21 19:18:00,93317,start,12059780,1,51.035388740088,False,0,BIKE 93317,0,,analog_code_lock,dresden,0,0,13.735569977203,1430,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 19:32:00,93317,end,4405587,5,51.029205917714,False,0,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,1430,False,sign,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93317,last,4405587,5,51.029205917714,False,0,TU Dresden Hörsaalzentrum,0,,analog_code_lock,dresden,4452,0,13.730576634407,1430,False,sign,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 10:30:00,93318,first,264576,2,51.066946872474,False,0,Alaunstraße,0,,analog_code_lock,dresden,4374,0,13.751809000969,1413,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-21 23:59:00,93318,last,12135681,1,51.071944615,False,0,BIKE 93318,0,,analog_code_lock,dresden,0,0,13.74746129,1413,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93002,first,5254203,5,51.037595829035,False,0,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,1244,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93002,last,5254203,5,51.037595829035,False,0,HTW Dresden / Friedrich List Platz 1,0,,analog_code_lock,dresden,4323,0,13.734766244888,1244,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93320,first,310789,3,51.030086474318,False,15,Haltepunkt Plauen,0,,analog_code_lock,dresden,4435,0,13.703261017799,1333,False,,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-21 23:59:00,93320,last,310789,1,51.030086474318,False,15,Haltepunkt Plauen,0,,analog_code_lock,dresden,4435,0,13.703261017799,1333,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 00:00:00,93369,first,10299824,2,51.04254,False,0,Koblenzer Straße ,0,,analog_code_lock,dresden,4503,0,13.68327,1088,False,free,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-21 19:12:00,93369,start,10299824,2,51.04254,False,0,Koblenzer Straße ,0,,analog_code_lock,dresden,4503,0,13.68327,1088,False,free,False,"{""undefined"": 1, ""15"": 1}"
