p_rack_locks,p_bike_racks,b_state,p_spot,b_active,p_booked_bikes,p_place_type,datetime,b_number,trip,p_uid,p_bikes,p_lat,b_electric_lock,b_bike_type,p_name,p_free_racks,p_address,b_lock_types,city,p_number,b_pedelec_battery,p_lng,b_boardcomputer,p_maintenance,p_terminal_type,p_bike,p_bike_types
False,0,ok,False,True,0,12,2019-01-22 17:48:00,93257,start,12163091,1,51.046973333333,True,0,BIKE 93257,0,,frame_lock,dresden,0,0,13.754886666667,7551006596,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 17:54:00,93257,end,12165339,1,51.038133333333,True,0,BIKE 93257,0,,frame_lock,dresden,0,0,13.746571111111,7551006596,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93257,last,12165339,1,51.038194444444,True,0,BIKE 93257,0,,frame_lock,dresden,0,0,13.746577777777,7551006596,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 18:41:00,93542,first,27113,1,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93542,last,27113,2,51.049181327086,False,15,World-Trade-Center,0,,analog_code_lock,dresden,4426,0,13.720845580101,0,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93645,first,9972732,5,51.048972240425,False,0,Pirnaischer Platz,0,,analog_code_lock,dresden,4315,0,13.74415397644,0,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 06:18:00,93645,last,9972732,5,51.048972240425,False,0,Pirnaischer Platz,0,,analog_code_lock,dresden,4315,0,13.74415397644,0,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93027,first,176054,3,51.068905419327,False,15,Bischofsweg / Kamenzer Str.,0,,analog_code_lock,dresden,4312,0,13.758975863457,1238,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 05:57:00,93027,start,176054,4,51.068905419327,False,15,Bischofsweg / Kamenzer Str.,0,,analog_code_lock,dresden,4312,0,13.758975863457,1238,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-22 06:11:00,93027,end,12150712,1,51.058071025968,False,15,BIKE 93027,0,,analog_code_lock,dresden,0,0,13.781058073257,1238,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 15:36:00,93027,start,12150712,1,51.058071025968,False,15,BIKE 93027,0,,analog_code_lock,dresden,0,0,13.781058073257,1238,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 15:53:00,93027,end,12162626,1,51.071380615234,False,15,BIKE 93027,0,,analog_code_lock,dresden,0,0,13.75055972889,1238,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 21:14:00,93027,start,12162626,1,51.071380615234,False,15,BIKE 93027,0,,analog_code_lock,dresden,0,0,13.75055972889,1238,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 21:27:00,93027,end,121771,5,51.071143657107,False,15,Schauburg,0,,analog_code_lock,dresden,4327,0,13.750328421593,1238,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 23:11:00,93027,start,121771,5,51.071143657107,False,15,Schauburg,0,,analog_code_lock,dresden,4327,0,13.750328421593,1238,False,,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,False,True,0,12,2019-01-22 23:19:00,93027,end,12170307,1,51.073969653424,False,15,BIKE 93027,0,,analog_code_lock,dresden,0,0,13.743029087141,1238,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93027,last,12170307,1,51.073969653424,False,15,BIKE 93027,0,,analog_code_lock,dresden,0,0,13.743029087141,1238,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93759,first,310791,2,51.046001084414,False,15,Conertplatz,0,,analog_code_lock,dresden,4437,0,13.6929666996,23647,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 07:38:00,93759,start,310791,4,51.046001084414,False,15,Conertplatz,0,,analog_code_lock,dresden,4437,0,13.6929666996,23647,False,,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 07:54:00,93759,end,4405696,2,51.02727,False,15,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,23647,False,traffic_sign,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 09:23:00,93759,start,4405696,3,51.02727,False,15,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,23647,False,traffic_sign,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 09:32:00,93759,end,310789,2,51.030086474318,False,15,Haltepunkt Plauen,0,,analog_code_lock,dresden,4435,0,13.703261017799,23647,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 11:42:00,93759,start,310789,2,51.030086474318,False,15,Haltepunkt Plauen,0,,analog_code_lock,dresden,4435,0,13.703261017799,23647,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 11:52:00,93759,start,4405696,3,51.02727,False,15,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,23647,False,traffic_sign,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 12:00:00,93759,start,264574,5,51.033662509278,False,15,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,23647,False,,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 12:09:00,93759,end,4405696,4,51.02727,False,15,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,23647,False,traffic_sign,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 13:17:00,93759,start,4405696,1,51.02727,False,15,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,23647,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 13:54:00,93759,end,264586,2,51.031520295058,False,15,Nürnberger Platz,0,,analog_code_lock,dresden,4382,0,13.726285099983,23647,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 13:56:00,93759,start,264586,2,51.031520295058,False,15,Nürnberger Platz,0,,analog_code_lock,dresden,4382,0,13.726285099983,23647,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 14:04:00,93759,end,264582,1,51.04038538261,False,15,Budapester Straße,0,,analog_code_lock,dresden,4379,0,13.719418644905,23647,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 20:51:00,93759,start,264582,1,51.04038538261,False,15,Budapester Straße,0,,analog_code_lock,dresden,4379,0,13.719418644905,23647,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 21:00:00,93759,end,10299481,4,51.029401598405,False,15,Rathaus Plauen,0,,analog_code_lock,dresden,4470,0,13.707064390182,23647,False,free,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93759,last,10299481,3,51.029401598405,False,15,Rathaus Plauen,0,,analog_code_lock,dresden,4470,0,13.707064390182,23647,False,free,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 09:37:00,93613,first,10299848,2,51.07035,False,15,Alexander-Puschkin-Platz,0,,analog_code_lock,dresden,4504,0,13.72983,0,False,free,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 22:26:00,93613,start,10299848,3,51.07035,False,15,Alexander-Puschkin-Platz,0,,analog_code_lock,dresden,4504,0,13.72983,0,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 22:31:00,93613,end,264575,3,51.071740277519,False,15,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,0,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93613,last,264575,3,51.071740277519,False,15,Friedensstraße/Conradstr.,0,,analog_code_lock,dresden,4373,0,13.741257190704,0,False,,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,False,True,0,12,2019-01-22 00:00:00,93529,first,12120179,1,51.057862340091,False,15,BIKE 93529,0,,analog_code_lock,dresden,0,0,13.710693116104,9825,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 23:59:00,93529,last,12120179,1,51.057862340091,False,15,BIKE 93529,0,,analog_code_lock,dresden,0,0,13.710693116104,9825,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93458,first,264534,2,51.058110469927,True,15,Waldpark,0,,frame_lock,dresden,4338,0,13.792535662651,7551003905,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 05:57:00,93458,start,264534,2,51.058110469927,True,15,Waldpark,0,,frame_lock,dresden,4338,0,13.792535662651,7551003905,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 06:13:00,93458,end,73,5,51.065183772328,True,15,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551003905,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 07:38:00,93458,start,73,5,51.065183772328,True,15,Bf. Dresden-Neustadt,0,,frame_lock,dresden,4332,0,13.741219639778,7551003905,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 07:59:00,93458,end,264604,3,51.059914298409,True,15,Händelallee,0,,frame_lock,dresden,4397,0,13.787949085236,7551003905,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 20:56:00,93458,start,264604,2,51.059914298409,True,15,Händelallee,0,,frame_lock,dresden,4397,0,13.787949085236,7551003905,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 21:03:00,93458,end,12168495,1,51.048768888889,True,15,BIKE 93458,0,,frame_lock,dresden,0,0,13.789892222222,7551003905,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93458,last,264605,5,51.048412423104,True,15,Barbarossaplatz,0,,frame_lock,dresden,4398,0,13.790733218193,7551003905,False,,False,"{""15"": 5}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93232,first,10299773,3,51.05166331599,False,0,Hebbelplatz,0,,analog_code_lock,dresden,4499,0,13.682983517647,1480,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93232,last,10299773,3,51.05166331599,False,0,Hebbelplatz,0,,analog_code_lock,dresden,4499,0,13.682983517647,1480,False,free,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:22:00,93258,first,4405569,5,51.02922,True,0,Andreas-Schubert-Bau / Zellescher Weg,0,,frame_lock,dresden,4450,0,13.74035,7551002772,False,sign,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 11:49:00,93258,start,4405569,5,51.02922,True,0,Andreas-Schubert-Bau / Zellescher Weg,0,,frame_lock,dresden,4450,0,13.74035,7551002772,False,sign,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 11:56:00,93258,end,10299640,5,51.038209747621,True,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,frame_lock,dresden,4486,0,13.744711875916,7551002772,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93258,last,10299640,5,51.038209747621,True,0,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,frame_lock,dresden,4486,0,13.744711875916,7551002772,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93774,first,310791,2,51.046001084414,False,15,Conertplatz,0,,analog_code_lock,dresden,4437,0,13.6929666996,23031,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 08:31:00,93774,start,310791,2,51.046001084414,False,15,Conertplatz,0,,analog_code_lock,dresden,4437,0,13.6929666996,23031,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 08:43:00,93774,end,264574,5,51.033662509278,False,15,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,23031,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 10:40:00,93774,start,264574,5,51.033662509278,False,15,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,23031,False,,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:23:00,93774,end,4405696,2,51.02727,False,15,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,23031,False,traffic_sign,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:33:00,93774,start,4405696,1,51.02727,False,15,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,23031,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 11:46:00,93774,end,264574,5,51.033662509278,False,15,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,23031,False,,False,"{""undefined"": 3, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 12:04:00,93774,start,264574,4,51.033662509278,False,15,Chemnitzer Straße,0,,analog_code_lock,dresden,4372,0,13.71099114418,23031,False,,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 12:53:00,93774,end,4405733,1,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,23031,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 13:43:00,93774,start,4405733,1,51.02962,False,15,Münchner Platz / George-Bähr-Str.,0,,analog_code_lock,dresden,4462,0,13.72327,23031,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 13:46:00,93774,end,4405696,1,51.02727,False,15,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,23031,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 14:12:00,93774,last,4405696,1,51.02727,False,15,Toeplerbau / Binderbau,0,,analog_code_lock,dresden,4459,0,13.72573,23031,False,traffic_sign,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93556,first,10299640,4,51.038209747621,False,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,0,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93556,last,10299640,5,51.038209747621,False,15,Wohnheim Gret-Palucca.Straße / Lenneplatz,0,,analog_code_lock,dresden,4486,0,13.744711875916,0,False,free,False,"{""undefined"": 4, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93255,first,94833,1,51.085072905297,False,0,Elbepark Dresden,0,,analog_code_lock,dresden,4307,0,13.694522380829,1318,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93255,last,94833,1,51.085072905297,False,0,Elbepark Dresden,0,,analog_code_lock,dresden,4307,0,13.694522380829,1318,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93236,first,4405638,3,51.03112895074,True,0,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551006348,False,traffic_sign,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 07:34:00,93236,start,4405638,3,51.03112895074,True,0,August-Bebel-Str. / hinter dem Haus 83 rechts,0,,frame_lock,dresden,4456,0,13.75273168087,7551006348,False,traffic_sign,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 07:44:00,93236,end,4783708,3,51.034414790936,True,0,Reichenbachstr. / Fritz-Löffler-Str.,0,,frame_lock,dresden,4464,0,13.730555176735,7551006348,False,free,False,"{""undefined"": 1, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 11:54:00,93236,start,4783708,4,51.034414790936,True,0,Reichenbachstr. / Fritz-Löffler-Str.,0,,frame_lock,dresden,4464,0,13.730555176735,7551006348,False,free,False,"{""undefined"": 1, ""15"": 3}"
False,0,ok,False,True,0,12,2019-01-22 12:02:00,93236,end,12157751,1,51.027066666667,True,0,BIKE 93236,0,,frame_lock,dresden,0,0,13.724828888889,7551006348,False,,True,"{""undefined"": 1}"
False,0,ok,False,True,0,12,2019-01-22 14:23:00,93236,start,12157751,1,51.027235555555,True,0,BIKE 93236,0,,frame_lock,dresden,0,0,13.724815277778,7551006348,False,,True,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 14:28:00,93236,end,264587,2,51.027664059919,True,0,Plauen / Nöthnitzer Straße,0,,frame_lock,dresden,4383,0,13.715980052948,7551006348,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-22 15:26:00,93236,start,264587,2,51.027664059919,True,0,Plauen / Nöthnitzer Straße,0,,frame_lock,dresden,4383,0,13.715980052948,7551006348,False,,False,"{""undefined"": 2}"
False,0,ok,True,True,0,0,2019-01-22 15:31:00,93236,end,310789,2,51.030086474318,True,0,Haltepunkt Plauen,0,,frame_lock,dresden,4435,0,13.703261017799,7551006348,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 18:10:00,93236,last,310789,2,51.030086474318,True,0,Haltepunkt Plauen,0,,frame_lock,dresden,4435,0,13.703261017799,7551006348,False,,False,"{""undefined"": 1, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93305,first,6768,1,51.046641871977,False,0,Fetscherplatz,0,,analog_code_lock,dresden,4325,0,13.771276473999,1340,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 16:29:00,93305,start,6768,1,51.046641871977,False,0,Fetscherplatz,0,,analog_code_lock,dresden,4325,0,13.771276473999,1340,False,,False,"{""undefined"": 1}"
False,6,ok,True,True,0,0,2019-01-22 16:46:00,93305,end,329097,3,51.051369935647,False,0,Schillergalerie,3,,analog_code_lock,dresden,4399,0,13.804289102554,1340,False,,False,"{""undefined"": 1, ""15"": 2}"
False,6,ok,True,True,0,0,2019-01-22 23:59:00,93305,last,329097,3,51.051369935647,False,0,Schillergalerie,3,,analog_code_lock,dresden,4399,0,13.804289102554,1340,False,,False,"{""undefined"": 2, ""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93466,first,681987,1,51.040908194397,False,0,Kino im Dach,0,,analog_code_lock,dresden,4446,0,13.800866603851,1054,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93466,last,681987,1,51.040908194397,False,0,Kino im Dach,0,,analog_code_lock,dresden,4446,0,13.800866603851,1054,False,,False,"{""undefined"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93621,first,73,5,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,0,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 07:34:00,93621,start,73,5,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,0,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 07:39:00,93621,end,73,5,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,0,False,free,False,"{""undefined"": 1, ""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 15:59:00,93621,start,73,4,51.065183772328,False,15,Bf. Dresden-Neustadt,0,,analog_code_lock,dresden,4332,0,13.741219639778,0,False,free,False,"{""undefined"": 2, ""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 16:12:00,93621,end,316914,1,51.064283655155,False,15,Beherbergungsschiff (Pöppelmann),0,,analog_code_lock,dresden,4422,0,13.732169866562,0,False,,False,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93621,last,316914,2,51.064283655155,False,15,Beherbergungsschiff (Pöppelmann),0,,analog_code_lock,dresden,4422,0,13.732169866562,0,False,,False,"{""15"": 2}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93766,first,4783708,3,51.034414790936,False,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,analog_code_lock,dresden,4464,0,13.730555176735,23836,False,free,False,"{""15"": 3}"
False,0,ok,True,True,0,0,2019-01-22 06:26:00,93766,start,4783708,2,51.034414790936,False,15,Reichenbachstr. / Fritz-Löffler-Str.,0,,analog_code_lock,dresden,4464,0,13.730555176735,23836,False,free,False,"{""15"": 2}"
False,0,ok,False,True,0,12,2019-01-22 06:29:00,93766,end,12150986,1,51.034716735053,False,15,BIKE 93766,0,,analog_code_lock,dresden,0,0,13.731864597648,23836,False,,True,"{""15"": 1}"
False,0,ok,False,True,0,12,2019-01-22 11:40:00,93766,last,12150986,1,51.034716735053,False,15,BIKE 93766,0,,analog_code_lock,dresden,0,0,13.731864597648,23836,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,0,2019-01-22 00:00:00,93654,first,10299537,4,51.050166045123,False,15,Cottaer Straße (Haltestelle),0,,analog_code_lock,dresden,4481,0,13.712477087975,0,False,free,False,"{""15"": 4}"
False,0,ok,True,True,0,0,2019-01-22 23:59:00,93654,last,10299537,5,51.050166045123,False,15,Cottaer Straße (Haltestelle),0,,analog_code_lock,dresden,4481,0,13.712477087975,0,False,free,False,"{""undefined"": 2, ""15"": 3}"
False,0,ok,True,True,0,12,2019-01-22 00:00:00,93779,first,48356,1,51.046884694422,False,15,BIKE 93779,0,Dr. Külz Ring 12,analog_code_lock,dresden,0,0,13.736987113953,23820,False,,True,"{""15"": 1}"
False,0,ok,True,True,0,12,2019-01-22 23:59:00,93779,last,48356,1,51.046884694422,False,15,BIKE 93779,0,Dr. Külz Ring 12,analog_code_lock,dresden,0,0,13.736987113953,23820,False,,True,"{""15"": 1}"
