p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93518,0,0,,True,True,15,dresden,"{""15"": 4}",,13.703261017799,False,4,ok,0,end,0,,7551005250,0,2019-04-29 16:33:00,0,False
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93518,0,0,,True,True,15,dresden,"{""15"": 4}",,13.703261017799,False,4,ok,0,start,0,,7551005250,0,2019-04-29 18:47:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93518,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.74773,False,3,ok,0,end,0,,7551005250,0,2019-04-29 19:05:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93518,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.74773,False,2,ok,0,start,0,,7551005250,0,2019-04-29 20:48:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93518,0,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,end,0,,7551005250,0,2019-04-29 20:57:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93518,0,0,,True,True,15,dresden,"{""15"": 1}",,13.733623623848,True,1,ok,0,start,0,,7551005250,0,2019-04-29 21:58:00,0,False
BIKE 93518,True,51.033208888889,15137928,,False,frame_lock,0,93518,0,0,,True,False,15,dresden,"{""15"": 1}",,13.72608,False,1,ok,0,end,0,,7551005250,0,2019-04-29 22:06:00,12,True
BIKE 93518,True,51.033124444444,15137928,,False,frame_lock,0,93518,0,0,,True,False,15,dresden,"{""15"": 1}",,13.726124444444,False,1,ok,0,last,0,,7551005250,0,2019-04-29 23:59:00,12,True
Alter katholischer Friedhof,True,51.059813151008,264543,,False,frame_lock,4343,93247,0,0,,True,True,15,dresden,"{""15"": 1}",,13.718238472939,False,1,ok,0,first,0,,7551003764,0,2019-04-29 00:00:00,0,False
Alter katholischer Friedhof,True,51.059813151008,264543,,False,frame_lock,4343,93247,0,0,,True,True,15,dresden,"{""15"": 1}",,13.718238472939,False,1,ok,0,start,0,,7551003764,0,2019-04-29 16:30:00,0,False
Alter katholischer Friedhof,True,51.059813151008,264543,,False,frame_lock,4343,93247,0,0,,True,True,15,dresden,"{""15"": 1}",,13.718238472939,False,1,ok,0,end,0,,7551003764,0,2019-04-29 16:33:00,0,False
BIKE 93247,True,51.06268,15139533,,False,frame_lock,0,93247,0,0,,True,False,15,dresden,"{""15"": 1}",,13.716816666667,False,1,ok,0,last,0,,7551003764,0,2019-04-29 23:59:00,12,True
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93565,0,0,,True,True,15,dresden,"{""15"": 4}",,13.790373802185,False,4,ok,0,first,0,,7551003294,0,2019-04-29 00:00:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93565,0,0,,True,True,15,dresden,"{""15"": 4}",,13.790373802185,False,4,ok,0,start,0,,7551003294,0,2019-04-29 16:30:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93565,0,0,,True,True,15,dresden,"{""15"": 4}",,13.790373802185,False,4,ok,0,end,0,,7551003294,0,2019-04-29 16:33:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93565,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 4}",,13.790373802185,False,5,ok,0,last,0,,7551003294,0,2019-04-29 23:59:00,0,False
BIKE 93399,True,51.056817777778,15094684,,False,frame_lock,0,93399,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.7703,False,1,ok,0,first,0,,7551006438,0,2019-04-29 00:00:00,12,True
BIKE 93399,True,51.056844444444,15107946,,False,frame_lock,0,93399,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.770283333333,False,1,ok,0,start,0,,7551006438,0,2019-04-29 06:14:00,12,True
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93399,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 3}",,13.781125545502,False,5,ok,0,end,0,,7551006438,0,2019-04-29 06:21:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93399,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 3}",,13.781125545502,False,4,ok,0,start,0,,7551006438,0,2019-04-29 13:33:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93399,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 3}",,13.781125545502,False,4,ok,0,end,0,,7551006438,0,2019-04-29 13:40:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93399,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 3}",,13.781125545502,False,4,ok,0,start,0,,7551006438,0,2019-04-29 14:48:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93399,0,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.758975863457,False,5,ok,0,end,0,,7551006438,0,2019-04-29 15:19:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93399,0,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.758975863457,False,5,ok,0,start,0,,7551006438,0,2019-04-29 16:30:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93399,0,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.758975863457,False,5,ok,0,end,0,,7551006438,0,2019-04-29 16:33:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93399,0,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.758975863457,False,5,ok,0,last,0,,7551006438,0,2019-04-29 23:59:00,0,False
BIKE 93094,True,51.057755555556,15101163,,False,frame_lock,0,93094,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.714837777778,False,1,ok,0,first,0,,7551006371,0,2019-04-29 00:00:00,12,True
BIKE 93094,True,51.057608888889,15101163,,False,frame_lock,0,93094,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.71437,False,1,ok,0,start,0,,7551006371,0,2019-04-29 16:30:00,12,True
BIKE 93094,True,51.057608888889,15101163,,False,frame_lock,0,93094,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.71437,False,1,ok,0,end,0,,7551006371,0,2019-04-29 16:33:00,12,True
BIKE 93094,True,51.056728888889,15139010,,False,frame_lock,0,93094,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.716801111111,False,1,ok,0,last,0,,7551006371,0,2019-04-29 23:59:00,12,True
BIKE 93449,True,51.052017777778,15093005,,False,frame_lock,0,93449,0,0,Taschenberg,True,False,0,dresden,"{""undefined"": 1}",,13.737007777778,False,1,ok,0,first,0,,7551006338,0,2019-04-29 00:00:00,12,True
BIKE 93449,True,51.052075555556,15093005,,False,frame_lock,0,93449,0,0,Taschenberg,True,False,0,dresden,"{""undefined"": 1}",,13.737428888889,False,1,ok,0,last,0,,7551006338,0,2019-04-29 05:12:00,12,True
BIKE 93383,True,51.058235555556,15093038,,False,frame_lock,0,93383,0,0,Hamburger Straße,True,False,0,dresden,"{""undefined"": 1}",,13.704604444444,False,1,ok,0,first,0,,7551002753,0,2019-04-29 00:00:00,12,True
BIKE 93383,True,51.058586666667,15114833,,False,frame_lock,0,93383,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.704401111111,False,1,ok,0,start,0,,7551002753,0,2019-04-29 16:30:00,12,True
BIKE 93383,True,51.058586666667,15114833,,False,frame_lock,0,93383,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.704401111111,False,1,ok,0,end,0,,7551002753,0,2019-04-29 16:33:00,12,True
BIKE 93383,True,51.058537777778,15114833,,False,frame_lock,0,93383,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.704362222222,False,1,ok,0,last,0,,7551002753,0,2019-04-29 23:59:00,12,True
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93656,0,0,,True,True,15,dresden,"{""15"": 1}",,13.751379847527,False,1,ok,0,first,0,,7551005461,0,2019-04-29 00:00:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93656,0,0,,True,True,15,dresden,"{""15"": 1}",,13.751379847527,False,1,ok,0,start,0,,7551005461,0,2019-04-29 16:30:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93656,0,0,,True,True,15,dresden,"{""15"": 1}",,13.751379847527,False,1,ok,0,end,0,,7551005461,0,2019-04-29 16:33:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93656,0,0,,True,True,15,dresden,"{""15"": 1}",,13.751379847527,False,1,ok,0,last,0,,7551005461,0,2019-04-29 23:59:00,0,False
BIKE 93875,True,51.04676,15082626,,False,frame_lock,0,93875,0,0,Josephinenstraße 7,True,False,71,dresden,"{""71"": 1}",,13.727366666667,False,1,ok,0,first,0,,7551022263,0,2019-04-29 00:00:00,12,True
BIKE 93875,True,51.04676,15082626,,False,frame_lock,0,93875,0,0,Josephinenstraße 7,True,False,71,dresden,"{""71"": 1}",,13.727366666667,False,1,ok,0,start,0,,7551022263,0,2019-04-29 16:30:00,12,True
BIKE 93875,True,51.04676,15082626,,False,frame_lock,0,93875,0,0,Josephinenstraße 7,True,False,71,dresden,"{""71"": 1}",,13.727366666667,False,1,ok,0,end,0,,7551022263,0,2019-04-29 16:33:00,12,True
BIKE 93875,True,51.04676,15082626,,False,frame_lock,0,93875,0,0,Josephinenstraße 7,True,False,71,dresden,"{""71"": 1}",,13.727366666667,False,1,ok,0,last,0,,7551022263,0,2019-04-29 17:06:00,12,True
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93037,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.748906850815,False,2,ok,0,first,0,,7551002340,0,2019-04-29 00:00:00,0,False
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93037,0,0,,True,True,15,dresden,"{""15"": 1}",,13.748906850815,False,1,ok,0,start,0,,7551002340,0,2019-04-29 15:29:00,0,False
BIKE 93037,True,51.02796,15126520,,False,frame_lock,0,93037,0,0,,True,False,15,dresden,"{""15"": 1}",,13.749956666667,False,1,ok,0,end,0,,7551002340,0,2019-04-29 15:34:00,12,True
BIKE 93037,True,51.028444444444,15126520,,False,frame_lock,0,93037,0,0,,True,False,15,dresden,"{""15"": 1}",,13.750171111111,False,1,ok,0,start,0,,7551002340,0,2019-04-29 16:30:00,12,True
BIKE 93037,True,51.028444444444,15126520,,False,frame_lock,0,93037,0,0,,True,False,15,dresden,"{""15"": 1}",,13.750171111111,False,1,ok,0,end,0,,7551002340,0,2019-04-29 16:33:00,12,True
BIKE 93037,True,51.028444444444,15126520,,False,frame_lock,0,93037,0,0,,True,False,15,dresden,"{""15"": 1}",,13.750171111111,False,1,ok,0,start,0,,7551002340,0,2019-04-29 17:31:00,12,True
BIKE 93037,True,51.052577777778,15132230,,False,frame_lock,0,93037,0,0,,True,False,15,dresden,"{""15"": 1}",,13.78295,False,1,ok,0,end,0,,7551002340,0,2019-04-29 17:53:00,12,True
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93037,0,0,,True,True,15,dresden,"{""15"": 1}",,13.781125545502,False,1,ok,0,start,0,,7551002340,0,2019-04-29 19:14:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93037,0,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.758975863457,False,5,ok,0,end,0,,7551002340,0,2019-04-29 19:32:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93037,0,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.758975863457,False,5,ok,0,last,0,,7551002340,0,2019-04-29 23:59:00,0,False
Haltepunkt Trachau,True,51.08875925821,264560,,False,frame_lock,4358,93599,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.704553842545,False,2,ok,0,first,0,,7551006557,0,2019-04-29 00:00:00,0,False
Haltepunkt Trachau,True,51.08875925821,264560,,False,frame_lock,4358,93599,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.704553842545,False,2,ok,0,start,0,,7551006557,0,2019-04-29 16:30:00,0,False
Haltepunkt Trachau,True,51.08875925821,264560,,False,frame_lock,4358,93599,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.704553842545,False,2,ok,0,end,0,,7551006557,0,2019-04-29 16:33:00,0,False
BIKE 93599,True,51.087164444444,15138123,,False,frame_lock,0,93599,0,0,,True,False,15,dresden,"{""15"": 1}",,13.707675555556,False,1,ok,0,last,0,,7551006557,0,2019-04-29 23:59:00,12,True
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93400,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.793367147446,False,2,ok,0,first,0,,7551006809,0,2019-04-29 00:00:00,0,False
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93400,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.793367147446,False,2,ok,0,start,0,,7551006809,0,2019-04-29 16:30:00,0,False
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93400,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.793367147446,False,2,ok,0,end,0,,7551006809,0,2019-04-29 16:33:00,0,False
Hüblerplatz,True,51.048989102287,274411,,False,frame_lock,4424,93400,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.793367147446,False,2,ok,0,last,0,,7551006809,0,2019-04-29 23:59:00,0,False
BIKE 93512,True,51.059675555556,15100738,,False,frame_lock,0,93512,0,0,,True,False,15,dresden,"{""15"": 1}",,13.699867777778,False,1,ok,0,first,0,,7551005358,0,2019-04-29 00:00:00,12,True
BIKE 93512,True,51.05952,15105600,,False,frame_lock,0,93512,0,0,,True,False,15,dresden,"{""15"": 1}",,13.700116666667,False,1,ok,0,start,0,,7551005358,0,2019-04-29 16:30:00,12,True
BIKE 93512,True,51.05952,15105600,,False,frame_lock,0,93512,0,0,,True,False,15,dresden,"{""15"": 1}",,13.700116666667,False,1,ok,0,end,0,,7551005358,0,2019-04-29 16:33:00,12,True
BIKE 93512,True,51.059462222222,15105600,,False,frame_lock,0,93512,0,0,,True,False,15,dresden,"{""15"": 1}",,13.700245555556,False,1,ok,0,last,0,,7551005358,0,2019-04-29 23:59:00,12,True
BIKE 93741,True,51.0246,15101991,,False,frame_lock,0,93741,0,0,,True,False,15,dresden,"{""15"": 1}",,13.830751111111,False,1,ok,0,first,0,,7551004448,0,2019-04-29 00:00:00,12,True
BIKE 93741,True,51.022817777778,15104926,,False,frame_lock,0,93741,0,0,,True,False,15,dresden,"{""15"": 1}",,13.834001111111,False,1,ok,0,last,0,,7551004448,0,2019-04-29 13:43:00,12,True
BIKE 93413,True,51.05012,15101843,,False,frame_lock,0,93413,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.74175,False,1,ok,0,first,0,,7551003542,0,2019-04-29 00:00:00,12,True
BIKE 93413,True,51.050493333333,15120423,,False,frame_lock,0,93413,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740934444444,False,1,ok,0,start,0,,7551003542,0,2019-04-29 16:30:00,12,True
BIKE 93413,True,51.050493333333,15120423,,False,frame_lock,0,93413,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740934444444,False,1,ok,0,end,0,,7551003542,0,2019-04-29 16:33:00,12,True
BIKE 93413,True,51.050257777778,15138805,,False,frame_lock,0,93413,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740775555556,False,1,ok,0,last,0,,7551003542,0,2019-04-29 23:59:00,12,True
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93784,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.703261017799,False,2,ok,0,first,0,,7551004116,0,2019-04-29 00:00:00,0,False
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93784,0,0,,True,True,15,dresden,"{""15"": 4}",,13.703261017799,False,4,ok,0,start,0,,7551004116,0,2019-04-29 16:30:00,0,False
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93784,0,0,,True,True,15,dresden,"{""15"": 4}",,13.703261017799,False,4,ok,0,end,0,,7551004116,0,2019-04-29 16:33:00,0,False
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93784,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.703261017799,False,2,ok,0,last,0,,7551004116,0,2019-04-29 23:59:00,0,False
BIKE 93873,True,51.062906666667,15102417,,False,frame_lock,0,93873,0,0,,True,False,71,dresden,"{""71"": 1}",,13.673881111111,False,1,ok,0,first,0,,7551022259,0,2019-04-29 00:00:00,12,True
BIKE 93873,True,51.060964444444,15105209,,False,frame_lock,0,93873,0,0,,True,False,71,dresden,"{""71"": 1}",,13.677614444444,False,1,ok,0,start,0,,7551022259,0,2019-04-29 16:30:00,12,True
BIKE 93873,True,51.060964444444,15105209,,False,frame_lock,0,93873,0,0,,True,False,71,dresden,"{""71"": 1}",,13.677614444444,False,1,ok,0,end,0,,7551022259,0,2019-04-29 16:33:00,12,True
BIKE 93873,True,51.061213333333,15136513,,False,frame_lock,0,93873,0,0,,True,False,71,dresden,"{""71"": 1}",,13.677427777778,False,1,ok,0,last,0,,7551022259,0,2019-04-29 23:59:00,12,True
Stresemannplatz,True,51.042938671968,264598,,False,frame_lock,4391,93660,0,0,,True,True,15,dresden,"{""15"": 1}",,13.774216175079,False,1,ok,0,first,0,,7551006399,0,2019-04-29 00:00:00,0,False
Stresemannplatz,True,51.042938671968,264598,,False,frame_lock,4391,93660,0,0,,True,True,15,dresden,"{""15"": 2}",,13.774216175079,False,2,ok,0,start,0,,7551006399,0,2019-04-29 16:30:00,0,False
Stresemannplatz,True,51.042938671968,264598,,False,frame_lock,4391,93660,0,0,,True,True,15,dresden,"{""15"": 2}",,13.774216175079,False,2,ok,0,end,0,,7551006399,0,2019-04-29 16:33:00,0,False
Stresemannplatz,True,51.042938671968,264598,,False,frame_lock,4391,93660,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.774216175079,False,3,ok,0,last,0,,7551006399,0,2019-04-29 23:59:00,0,False
BIKE 93760,True,51.059017777778,15097652,,False,frame_lock,0,93760,0,0,,True,False,15,dresden,"{""15"": 1}",,13.785303333333,False,1,ok,0,first,0,,7551004402,0,2019-04-29 00:00:00,12,True
BIKE 93760,True,51.058795555556,15097652,,False,frame_lock,0,93760,0,0,,True,False,15,dresden,"{""15"": 1}",,13.785413333333,False,1,ok,0,start,0,,7551004402,0,2019-04-29 16:30:00,12,True
BIKE 93760,True,51.058795555556,15097652,,False,frame_lock,0,93760,0,0,,True,False,15,dresden,"{""15"": 1}",,13.785413333333,False,1,ok,0,end,0,,7551004402,0,2019-04-29 16:33:00,12,True
BIKE 93760,True,51.058786666667,15129777,,False,frame_lock,0,93760,0,0,,True,False,15,dresden,"{""15"": 1}",,13.785215555556,False,1,ok,0,last,0,,7551004402,0,2019-04-29 23:59:00,12,True
BIKE 93013,True,51.052617777778,15102166,,False,frame_lock,0,93013,0,0,,True,False,15,dresden,"{""15"": 1}",,13.809043333333,False,1,ok,0,first,0,,7551002718,0,2019-04-29 00:00:00,12,True
BIKE 93013,True,51.052733333333,15120693,,False,frame_lock,0,93013,0,0,,True,False,15,dresden,"{""15"": 1}",,13.809491111111,False,1,ok,0,start,0,,7551002718,0,2019-04-29 16:30:00,12,True
BIKE 93013,True,51.052733333333,15120693,,False,frame_lock,0,93013,0,0,,True,False,15,dresden,"{""15"": 1}",,13.809491111111,False,1,ok,0,end,0,,7551002718,0,2019-04-29 16:33:00,12,True
BIKE 93013,True,51.053164444444,15138930,,False,frame_lock,0,93013,0,0,,True,False,15,dresden,"{""15"": 1}",,13.809214444444,False,1,ok,0,last,0,,7551002718,0,2019-04-29 23:59:00,12,True
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93307,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.694522380829,False,4,ok,0,first,0,,7551003245,0,2019-04-29 00:00:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93307,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.694522380829,False,4,ok,0,start,0,,7551003245,0,2019-04-29 16:30:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93307,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.694522380829,False,4,ok,0,end,0,,7551003245,0,2019-04-29 16:33:00,0,False
Elbepark Dresden,True,51.085072905297,94833,,False,frame_lock,4307,93307,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.694522380829,False,3,ok,0,last,0,,7551003245,0,2019-04-29 23:59:00,0,False
BIKE 93443,True,51.089822222222,15100199,,False,frame_lock,0,93443,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.799713333333,False,1,ok,0,first,0,,7551002392,0,2019-04-29 00:00:00,12,True
BIKE 93443,True,51.08952,15100199,,False,frame_lock,0,93443,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.799897777778,False,1,ok,0,start,0,,7551002392,0,2019-04-29 16:30:00,12,True
BIKE 93443,True,51.08952,15100199,,False,frame_lock,0,93443,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.799897777778,False,1,ok,0,end,0,,7551002392,0,2019-04-29 16:33:00,12,True
BIKE 93443,True,51.089986666667,15100199,,False,frame_lock,0,93443,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.799255555556,False,1,ok,0,last,0,,7551002392,0,2019-04-29 23:59:00,12,True
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93684,0,0,,True,True,15,dresden,"{""15"": 4}",,13.790733218193,False,4,ok,0,first,0,,7551006194,0,2019-04-29 12:43:00,0,False
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93684,0,0,,True,True,15,dresden,"{""15"": 4}",,13.790733218193,False,4,ok,0,start,0,,7551006194,0,2019-04-29 16:30:00,0,False
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93684,0,0,,True,True,15,dresden,"{""15"": 4}",,13.790733218193,False,4,ok,0,end,0,,7551006194,0,2019-04-29 16:33:00,0,False
Barbarossaplatz,True,51.048412423104,264605,,False,frame_lock,4398,93684,0,0,,True,True,15,dresden,"{""15"": 4}",,13.790733218193,False,4,ok,0,last,0,,7551006194,0,2019-04-29 23:59:00,0,False
Tolkewitzer Str. / Frida-Markt,True,51.04599434,263935,,False,frame_lock,4334,93868,0,0,,True,True,71,dresden,"{""71"": 3}",,13.81270051,False,3,ok,0,first,0,,7551012947,0,2019-04-29 00:00:00,0,False
