p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93820,True,51.069071111111,15186624,,False,frame_lock,0,93820,0,0,,True,False,71,dresden,"{""71"": 1}",,13.739975555556,False,1,ok,0,end,0,,7551021234,0,2019-04-30 22:32:00,12,True
BIKE 93820,True,51.069097777778,15186624,,False,frame_lock,0,93820,0,0,,True,False,71,dresden,"{""71"": 1}",,13.739855555556,False,1,ok,0,last,0,,7551021234,0,2019-04-30 23:54:00,12,True
BIKE 93469,True,51.045497777778,15138896,,False,frame_lock,0,93469,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.70326,False,1,ok,0,first,0,,7551006676,0,2019-04-30 00:00:00,12,True
BIKE 93469,True,51.045488888889,15147415,,False,frame_lock,0,93469,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.703447777778,False,1,ok,0,start,0,,7551006676,0,2019-04-30 09:43:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93469,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.736386299133,False,5,ok,0,end,0,,7551006676,0,2019-04-30 09:58:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93469,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.736386299133,False,5,ok,0,start,0,,7551006676,0,2019-04-30 10:03:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93469,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74926,False,1,ok,0,end,0,,7551006676,0,2019-04-30 10:08:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93469,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74926,False,1,ok,0,start,0,,7551006676,0,2019-04-30 10:22:00,0,False
Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,51.030207929089,264545,,False,frame_lock,4345,93469,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.731000423431,False,1,ok,0,end,0,,7551006676,0,2019-04-30 10:32:00,0,False
Bergstr./Zellescher Weg (Fritz-Foerster-Platz),True,51.030207929089,264545,,False,frame_lock,4345,93469,0,0,,True,True,0,dresden,"{""undefined"": 2}",,13.731000423431,False,2,ok,0,start,0,,7551006676,0,2019-04-30 10:41:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93469,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.786323666573,False,1,ok,0,end,0,,7551006676,0,2019-04-30 11:13:00,0,False
Hepkestraße,True,51.038155777082,121812,,False,frame_lock,4319,93469,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.786323666573,False,1,ok,0,start,0,,7551006676,0,2019-04-30 13:14:00,0,False
BIKE 93469,True,51.040382222222,15161756,,False,frame_lock,0,93469,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.80296,False,1,ok,0,end,0,,7551006676,0,2019-04-30 13:27:00,12,True
BIKE 93469,True,51.040426666667,15161756,,False,frame_lock,0,93469,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.803222222222,False,1,ok,0,start,0,,7551006676,0,2019-04-30 19:03:00,12,True
BIKE 93469,True,51.040426666667,15161756,,False,frame_lock,0,93469,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.803222222222,False,1,ok,0,end,0,,7551006676,0,2019-04-30 19:05:00,12,True
BIKE 93469,True,51.04044,15188157,,False,frame_lock,0,93469,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.803133333333,False,1,ok,0,last,0,,7551006676,0,2019-04-30 23:59:00,12,True
BIKE 93856,True,51.0448,15102458,,False,frame_lock,0,93856,0,0,,True,False,71,dresden,"{""71"": 1}",,13.68103,False,1,ok,0,first,0,,7551013009,0,2019-04-30 00:00:00,12,True
BIKE 93856,True,51.04452,15102458,,False,frame_lock,0,93856,0,0,,True,False,71,dresden,"{""71"": 1}",,13.681137777778,False,1,ok,0,start,0,,7551013009,0,2019-04-30 13:24:00,12,True
BIKE 93856,True,51.04452,15102458,,False,frame_lock,0,93856,0,0,,True,False,71,dresden,"{""71"": 1}",,13.681137777778,False,1,ok,0,end,0,,7551013009,0,2019-04-30 13:27:00,12,True
BIKE 93856,True,51.044555555556,15102458,,False,frame_lock,0,93856,0,0,,True,False,71,dresden,"{""71"": 1}",,13.68105,False,1,ok,0,start,0,,7551013009,0,2019-04-30 19:03:00,12,True
BIKE 93856,True,51.044555555556,15102458,,False,frame_lock,0,93856,0,0,,True,False,71,dresden,"{""71"": 1}",,13.68105,False,1,ok,0,end,0,,7551013009,0,2019-04-30 19:05:00,12,True
BIKE 93856,True,51.044542222222,15102458,,False,frame_lock,0,93856,0,0,,True,False,71,dresden,"{""71"": 1}",,13.680974444444,False,1,ok,0,last,0,,7551013009,0,2019-04-30 23:59:00,12,True
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93433,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,first,0,,7551006342,0,2019-04-30 00:00:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93433,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,start,0,,7551006342,0,2019-04-30 13:24:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93433,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,end,0,,7551006342,0,2019-04-30 13:27:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93433,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,start,0,,7551006342,0,2019-04-30 19:03:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93433,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,end,0,,7551006342,0,2019-04-30 19:05:00,0,False
Hotel Wyndham Garden Dresden,True,51.008253184007,3679346,free,False,frame_lock,4445,93433,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.768229484558,False,3,ok,0,last,0,,7551006342,0,2019-04-30 23:59:00,0,False
BIKE 93863,True,51.0572,15133956,,False,frame_lock,0,93863,0,0,,True,False,71,dresden,"{""71"": 1}",,13.686731111111,False,1,ok,0,first,0,,7551012457,0,2019-04-30 00:00:00,12,True
BIKE 93863,True,51.057373333333,15133956,,False,frame_lock,0,93863,0,0,,True,False,71,dresden,"{""71"": 1}",,13.686083333333,False,1,ok,0,start,0,,7551012457,0,2019-04-30 13:24:00,12,True
BIKE 93863,True,51.057373333333,15133956,,False,frame_lock,0,93863,0,0,,True,False,71,dresden,"{""71"": 1}",,13.686083333333,False,1,ok,0,end,0,,7551012457,0,2019-04-30 13:27:00,12,True
BIKE 93863,True,51.0572,15169688,,False,frame_lock,0,93863,0,0,,True,False,71,dresden,"{""71"": 1}",,13.686401111111,False,1,ok,0,start,0,,7551012457,0,2019-04-30 18:29:00,12,True
BIKE 93863,True,51.057688888889,15178966,,False,frame_lock,0,93863,0,0,,True,False,71,dresden,"{""71"": 1}",,13.685465555556,False,1,ok,0,end,0,,7551012457,0,2019-04-30 18:37:00,12,True
BIKE 93863,True,51.057408888889,15178966,,False,frame_lock,0,93863,0,0,,True,False,71,dresden,"{""71"": 1}",,13.685805555556,False,1,ok,0,start,0,,7551012457,0,2019-04-30 18:38:00,12,True
BIKE 93863,True,51.045106666667,15179669,,False,frame_lock,0,93863,0,0,,True,False,71,dresden,"{""71"": 1}",,13.692988888889,False,1,ok,0,end,0,,7551012457,0,2019-04-30 18:52:00,12,True
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93863,0,0,,True,True,71,dresden,"{""71"": 1}",,13.6929666996,False,1,ok,0,start,0,,7551012457,0,2019-04-30 19:03:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93863,0,0,,True,True,71,dresden,"{""71"": 1}",,13.6929666996,False,1,ok,0,end,0,,7551012457,0,2019-04-30 19:05:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93863,0,0,,True,True,71,dresden,"{""71"": 1}",,13.6929666996,False,1,ok,0,start,0,,7551012457,0,2019-04-30 19:18:00,0,False
BIKE 93863,True,51.054297777778,15181133,,False,frame_lock,0,93863,0,0,,True,False,71,dresden,"{""71"": 1}",,13.689152222222,False,1,ok,0,end,0,,7551012457,0,2019-04-30 19:27:00,12,True
BIKE 93863,True,51.054271111111,15181133,,False,frame_lock,0,93863,0,0,,True,False,71,dresden,"{""71"": 1}",,13.689206666667,False,1,ok,0,last,0,,7551012457,0,2019-04-30 23:59:00,12,True
BIKE 93813,True,51.036706666667,15127616,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.719391111111,False,1,ok,0,first,0,,7551006894,0,2019-04-30 00:00:00,12,True
BIKE 93813,True,51.038271111111,15143765,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.718253333333,False,1,ok,0,start,0,,7551006894,0,2019-04-30 07:11:00,12,True
BIKE 93813,True,51.036533333333,15147390,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731558888889,False,1,ok,0,end,0,,7551006894,0,2019-04-30 07:17:00,12,True
BIKE 93813,True,51.036533333333,15147390,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.731558888889,False,1,ok,0,start,0,,7551006894,0,2019-04-30 07:18:00,12,True
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93813,0,0,,True,True,15,dresden,"{""15"": 5}",,13.730576634407,False,5,ok,0,end,0,,7551006894,0,2019-04-30 07:24:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93813,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 4}",,13.730576634407,False,5,ok,0,start,0,,7551006894,0,2019-04-30 08:52:00,0,False
BIKE 93813,True,51.036008888889,15151283,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.709263333333,False,1,ok,0,end,0,,7551006894,0,2019-04-30 09:13:00,12,True
BIKE 93813,True,51.035435555556,15151283,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.710715555556,False,1,ok,0,start,0,,7551006894,0,2019-04-30 09:43:00,12,True
BIKE 93813,True,51.034986666667,15152582,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.71195,False,1,ok,0,end,0,,7551006894,0,2019-04-30 09:52:00,12,True
BIKE 93813,True,51.035075555556,15152582,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.710905555556,False,1,ok,0,start,0,,7551006894,0,2019-04-30 11:01:00,12,True
BIKE 93813,True,51.034977777778,15155590,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.718597777778,False,1,ok,0,end,0,,7551006894,0,2019-04-30 11:08:00,12,True
BIKE 93813,True,51.035048888889,15155590,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.718717777778,False,1,ok,0,start,0,,7551006894,0,2019-04-30 12:58:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93813,0,0,,True,True,15,dresden,"{""15"": 2}",,13.736386299133,False,2,ok,0,start,0,,7551006894,0,2019-04-30 13:05:00,0,False
BIKE 93813,True,51.049386666667,15161518,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.707633333333,False,1,ok,0,end,0,,7551006894,0,2019-04-30 13:20:00,12,True
BIKE 93813,True,51.049697777778,15161518,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.707645555556,False,1,ok,0,start,0,,7551006894,0,2019-04-30 13:24:00,12,True
BIKE 93813,True,51.049697777778,15161518,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.707645555556,False,1,ok,0,end,0,,7551006894,0,2019-04-30 13:27:00,12,True
BIKE 93813,True,51.049351111111,15161518,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.707738888889,False,1,ok,0,start,0,,7551006894,0,2019-04-30 17:12:00,12,True
BIKE 93813,True,51.052511111111,15174785,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.715145555556,False,1,ok,0,end,0,,7551006894,0,2019-04-30 17:18:00,12,True
BIKE 93813,True,51.052511111111,15174785,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.715145555556,False,1,ok,0,start,0,,7551006894,0,2019-04-30 17:46:00,12,True
BIKE 93813,True,51.049577777778,15176646,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.707616666667,False,1,ok,0,end,0,,7551006894,0,2019-04-30 17:52:00,12,True
BIKE 93813,True,51.049524444444,15176646,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.707591111111,False,1,ok,0,start,0,,7551006894,0,2019-04-30 18:15:00,12,True
BIKE 93813,True,51.059937777778,15178364,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.725258888889,False,1,ok,0,end,0,,7551006894,0,2019-04-30 18:25:00,12,True
BIKE 93813,True,51.059951111111,15178364,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.725323333333,False,1,ok,0,start,0,,7551006894,0,2019-04-30 19:03:00,12,True
BIKE 93813,True,51.059951111111,15178364,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.725323333333,False,1,ok,0,end,0,,7551006894,0,2019-04-30 19:05:00,12,True
BIKE 93813,True,51.059951111111,15178364,,False,frame_lock,0,93813,0,0,,True,False,15,dresden,"{""15"": 1}",,13.725323333333,False,1,ok,0,start,0,,7551006894,0,2019-04-30 20:17:00,12,True
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93813,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.712477087975,False,3,ok,0,end,0,,7551006894,0,2019-04-30 20:31:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93813,0,0,,True,True,15,dresden,"{""15"": 1}",,13.712477087975,False,1,ok,0,start,0,,7551006894,0,2019-04-30 21:59:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93813,0,0,,True,True,15,dresden,"{""15"": 1}",,13.69113,False,1,ok,0,end,0,,7551006894,0,2019-04-30 22:08:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93813,0,0,,True,True,15,dresden,"{""15"": 2}",,13.69113,False,2,ok,0,last,0,,7551006894,0,2019-04-30 23:59:00,0,False
BIKE 93435,True,51.081386666667,15118822,,False,frame_lock,0,93435,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.748793333333,False,1,ok,0,first,0,,7551003686,0,2019-04-30 00:00:00,12,True
BIKE 93435,True,51.081506666667,15118822,,False,frame_lock,0,93435,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.748746666667,False,1,ok,0,start,0,,7551003686,0,2019-04-30 08:57:00,12,True
BIKE 93435,True,51.073817777778,15150923,,False,frame_lock,0,93435,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749118888889,False,1,ok,0,end,0,,7551003686,0,2019-04-30 09:02:00,12,True
BIKE 93435,True,51.073982222222,15150923,,False,frame_lock,0,93435,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.748956666667,False,1,ok,0,start,0,,7551003686,0,2019-04-30 13:24:00,12,True
BIKE 93435,True,51.073982222222,15150923,,False,frame_lock,0,93435,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.748956666667,False,1,ok,0,end,0,,7551003686,0,2019-04-30 13:27:00,12,True
BIKE 93435,True,51.073835555556,15150923,,False,frame_lock,0,93435,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749485555556,False,1,ok,0,start,0,,7551003686,0,2019-04-30 19:03:00,12,True
BIKE 93435,True,51.073835555556,15150923,,False,frame_lock,0,93435,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.749485555556,False,1,ok,0,end,0,,7551003686,0,2019-04-30 19:05:00,12,True
BIKE 93435,True,51.073924444444,15150923,,False,frame_lock,0,93435,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.74905,False,1,ok,0,last,0,,7551003686,0,2019-04-30 23:59:00,12,True
BIKE 93604,True,51.070226666667,15136297,,False,frame_lock,0,93604,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738021111111,False,1,ok,0,first,0,,7551003692,0,2019-04-30 00:00:00,12,True
BIKE 93604,True,51.070368888889,15136297,,False,frame_lock,0,93604,0,0,,True,False,15,dresden,"{""15"": 1}",,13.73773,False,1,ok,0,start,0,,7551003692,0,2019-04-30 06:42:00,12,True
BIKE 93604,True,51.062377777778,15146380,,False,frame_lock,0,93604,0,0,,True,False,15,dresden,"{""15"": 1}",,13.733744444444,False,1,ok,0,end,0,,7551003692,0,2019-04-30 06:49:00,12,True
BIKE 93604,True,51.062368888889,15146380,,False,frame_lock,0,93604,0,0,,True,False,15,dresden,"{""15"": 1}",,13.733784444444,False,1,ok,0,start,0,,7551003692,0,2019-04-30 13:24:00,12,True
BIKE 93604,True,51.062368888889,15146380,,False,frame_lock,0,93604,0,0,,True,False,15,dresden,"{""15"": 1}",,13.733784444444,False,1,ok,0,end,0,,7551003692,0,2019-04-30 13:27:00,12,True
BIKE 93604,True,51.062444444444,15146380,,False,frame_lock,0,93604,0,0,,True,False,15,dresden,"{""15"": 1}",,13.7335,False,1,ok,0,start,0,,7551003692,0,2019-04-30 19:03:00,12,True
BIKE 93604,True,51.062444444444,15146380,,False,frame_lock,0,93604,0,0,,True,False,15,dresden,"{""15"": 1}",,13.7335,False,1,ok,0,end,0,,7551003692,0,2019-04-30 19:05:00,12,True
BIKE 93604,True,51.06228,15146380,,False,frame_lock,0,93604,0,0,,True,False,15,dresden,"{""15"": 1}",,13.733917777778,False,1,ok,0,last,0,,7551003692,0,2019-04-30 23:59:00,12,True
BIKE 93642,True,51.030266666667,15117751,,False,frame_lock,0,93642,0,0,,True,False,15,dresden,"{""15"": 1}",,13.794175555556,False,1,ok,0,first,0,,7551003535,0,2019-04-30 00:00:00,12,True
BIKE 93642,True,51.031315555556,15117751,,False,frame_lock,0,93642,0,0,,True,False,15,dresden,"{""15"": 1}",,13.793986666667,False,1,ok,0,start,0,,7551003535,0,2019-04-30 13:24:00,12,True
BIKE 93642,True,51.031315555556,15117751,,False,frame_lock,0,93642,0,0,,True,False,15,dresden,"{""15"": 1}",,13.793986666667,False,1,ok,0,end,0,,7551003535,0,2019-04-30 13:27:00,12,True
BIKE 93642,True,51.031084444444,15117751,,False,frame_lock,0,93642,0,0,,True,False,15,dresden,"{""15"": 1}",,13.794736666667,False,1,ok,0,start,0,,7551003535,0,2019-04-30 15:10:00,12,True
BIKE 93642,True,51.030373333333,15169085,,False,frame_lock,0,93642,0,0,,True,False,15,dresden,"{""15"": 1}",,13.795322222222,False,1,ok,0,end,0,,7551003535,0,2019-04-30 15:40:00,12,True
BIKE 93642,True,51.030275555556,15169085,,False,frame_lock,0,93642,0,0,,True,False,15,dresden,"{""15"": 1}",,13.795365555556,False,1,ok,0,start,0,,7551003535,0,2019-04-30 19:03:00,12,True
BIKE 93642,True,51.030275555556,15169085,,False,frame_lock,0,93642,0,0,,True,False,15,dresden,"{""15"": 1}",,13.795365555556,False,1,ok,0,end,0,,7551003535,0,2019-04-30 19:05:00,12,True
BIKE 93642,True,51.030346666667,15169085,,False,frame_lock,0,93642,0,0,,True,False,15,dresden,"{""15"": 1}",,13.795172222222,False,1,ok,0,last,0,,7551003535,0,2019-04-30 23:59:00,12,True
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93727,2,0,,True,True,15,dresden,"{""15"": 2}",,13.745548725128,False,2,ok,0,first,0,,7551006606,4,2019-04-30 00:00:00,0,False
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93727,3,0,,True,True,15,dresden,"{""15"": 1}",,13.745548725128,False,1,ok,0,start,0,,7551006606,4,2019-04-30 07:56:00,0,False
BIKE 93727,True,51.060675555556,15149517,,False,frame_lock,0,93727,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740462222222,False,1,ok,0,end,0,,7551006606,0,2019-04-30 08:16:00,12,True
BIKE 93727,True,51.060511111111,15149517,,False,frame_lock,0,93727,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740164444444,False,1,ok,0,start,0,,7551006606,0,2019-04-30 13:24:00,12,True
BIKE 93727,True,51.060511111111,15149517,,False,frame_lock,0,93727,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740164444444,False,1,ok,0,end,0,,7551006606,0,2019-04-30 13:27:00,12,True
BIKE 93727,True,51.060724444444,15149517,,False,frame_lock,0,93727,0,0,,True,False,15,dresden,"{""15"": 1}",,13.74034,False,1,ok,0,start,0,,7551006606,0,2019-04-30 19:03:00,12,True
BIKE 93727,True,51.060724444444,15149517,,False,frame_lock,0,93727,0,0,,True,False,15,dresden,"{""15"": 1}",,13.74034,False,1,ok,0,end,0,,7551006606,0,2019-04-30 19:05:00,12,True
BIKE 93727,True,51.062062222222,15186366,,False,frame_lock,0,93727,0,0,,True,False,15,dresden,"{""15"": 1}",,13.739681111111,False,1,ok,0,last,0,,7551006606,0,2019-04-30 23:59:00,12,True
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93895,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.751809000969,False,2,ok,0,first,0,,7551012742,0,2019-04-30 00:00:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93895,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.751809000969,False,2,ok,0,start,0,,7551012742,0,2019-04-30 06:45:00,0,False
BIKE 93895,True,51.06272,15146497,,False,frame_lock,0,93895,0,0,,True,False,71,dresden,"{""71"": 1}",,13.760532222222,False,1,ok,0,end,0,,7551012742,0,2019-04-30 06:52:00,12,True
BIKE 93895,True,51.062097777778,15160339,,False,frame_lock,0,93895,0,0,,True,False,71,dresden,"{""71"": 1}",,13.760686666667,False,1,ok,0,start,0,,7551012742,0,2019-04-30 13:24:00,12,True
BIKE 93895,True,51.062097777778,15160339,,False,frame_lock,0,93895,0,0,,True,False,71,dresden,"{""71"": 1}",,13.760686666667,False,1,ok,0,end,0,,7551012742,0,2019-04-30 13:27:00,12,True
BIKE 93895,True,51.062786666667,15160339,,False,frame_lock,0,93895,0,0,,True,False,71,dresden,"{""71"": 1}",,13.760482222222,False,1,ok,0,start,0,,7551012742,0,2019-04-30 19:03:00,12,True
BIKE 93895,True,51.062786666667,15160339,,False,frame_lock,0,93895,0,0,,True,False,71,dresden,"{""71"": 1}",,13.760482222222,False,1,ok,0,end,0,,7551012742,0,2019-04-30 19:05:00,12,True
BIKE 93895,True,51.062364444444,15187262,,False,frame_lock,0,93895,0,0,,True,False,71,dresden,"{""71"": 1}",,13.761241111111,False,1,ok,0,last,0,,7551012742,0,2019-04-30 23:59:00,12,True
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93023,2,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.863823413849,False,4,ok,0,first,0,,7551004111,6,2019-04-30 00:00:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93023,2,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.863823413849,False,4,ok,0,start,0,,7551004111,6,2019-04-30 13:24:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93023,2,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.863823413849,False,4,ok,0,end,0,,7551004111,6,2019-04-30 13:27:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93023,2,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.863823413849,False,4,ok,0,start,0,,7551004111,6,2019-04-30 19:03:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93023,2,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.863823413849,False,4,ok,0,end,0,,7551004111,6,2019-04-30 19:05:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93023,2,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.863823413849,False,4,ok,0,last,0,,7551004111,6,2019-04-30 23:59:00,0,False
BIKE 93452,True,51.080364444444,15138084,,False,frame_lock,0,93452,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.711337777778,False,1,ok,0,first,0,,7551003137,0,2019-04-30 00:00:00,12,True
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93452,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7167096138,False,1,ok,0,start,0,,7551003137,0,2019-04-30 13:24:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93452,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7167096138,False,1,ok,0,end,0,,7551003137,0,2019-04-30 13:27:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93452,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7167096138,False,1,ok,0,start,0,,7551003137,0,2019-04-30 16:06:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93452,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7167096138,False,1,ok,0,end,0,,7551003137,0,2019-04-30 16:08:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93452,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.7167096138,False,1,ok,0,start,0,,7551003137,0,2019-04-30 17:43:00,0,False
BIKE 93452,True,51.064991111111,15177607,,False,frame_lock,0,93452,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.674368888889,False,1,ok,0,end,0,,7551003137,0,2019-04-30 18:10:00,12,True
BIKE 93452,True,51.06512,15177607,,False,frame_lock,0,93452,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.674664444444,False,1,ok,0,start,0,,7551003137,0,2019-04-30 19:03:00,12,True
BIKE 93452,True,51.06512,15177607,,False,frame_lock,0,93452,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.674664444444,False,1,ok,0,end,0,,7551003137,0,2019-04-30 19:05:00,12,True
BIKE 93452,True,51.065186666667,15177607,,False,frame_lock,0,93452,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.674932222222,False,1,ok,0,last,0,,7551003137,0,2019-04-30 23:59:00,12,True
