p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93406,0,,True,True,0,dresden,"{""undefined"": 4, ""15"": 1}",,13.72573,False,5,ok,0,start,,7551007269,0,2019-04-04 07:42:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93406,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.72573,False,5,ok,0,end,,7551007269,0,2019-04-04 07:45:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93406,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.72573,False,4,ok,0,start,,7551007269,0,2019-04-04 09:05:00,0,False
BIKE 93406,True,51.032857777778,14043994,,False,frame_lock,0,93406,0,Fritz-Löffler-Platz,True,False,0,dresden,"{""undefined"": 1}",,13.730978888889,False,1,ok,0,end,,7551007269,0,2019-04-04 09:12:00,12,True
BIKE 93406,True,51.032275555556,14044286,,False,frame_lock,0,93406,0,Bergstraße,True,False,0,dresden,"{""undefined"": 1}",,13.730238888889,False,1,ok,0,start,,7551007269,0,2019-04-04 09:26:00,12,True
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93406,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.72757,False,2,ok,0,end,,7551007269,0,2019-04-04 09:30:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93406,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.72757,False,2,ok,0,start,,7551007269,0,2019-04-04 09:36:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93406,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72757,False,1,ok,0,end,,7551007269,0,2019-04-04 09:38:00,0,False
Hettnerstr. / George-Bähr-Str.,True,51.03006,4405603,free,False,frame_lock,4453,93406,0,,True,True,0,dresden,"{""undefined"": 1}",,13.72757,False,1,ok,0,start,,7551007269,0,2019-04-04 09:41:00,0,False
BIKE 93406,True,51.036671111111,14044964,,False,frame_lock,0,93406,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731534444444,False,1,ok,0,end,,7551007269,0,2019-04-04 09:48:00,12,True
BIKE 93406,True,51.03688,14050783,,False,frame_lock,0,93406,0,Winckelmannstraße 12,True,False,0,dresden,"{""undefined"": 1}",,13.730637777778,False,1,ok,0,start,,7551007269,0,2019-04-04 13:48:00,12,True
BIKE 93406,True,51.052102222222,14055922,,False,frame_lock,0,93406,0,,True,False,0,dresden,"{""undefined"": 1}",,13.80705,False,1,ok,0,end,,7551007269,0,2019-04-04 14:32:00,12,True
BIKE 93406,True,51.051902222222,14055922,,False,frame_lock,0,93406,0,Tolkewitzer Straße,True,False,0,dresden,"{""undefined"": 1}",,13.807167777778,False,1,ok,0,start,,7551007269,0,2019-04-04 15:22:00,12,True
Jorge-Gomondai-Platz  ,True,51.062213656375,13640,,False,frame_lock,4401,93406,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.745484352112,False,2,ok,0,end,,7551007269,0,2019-04-04 16:26:00,0,False
Jorge-Gomondai-Platz  ,True,51.062213656375,13640,,False,frame_lock,4401,93406,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.745484352112,False,3,ok,0,start,,7551007269,0,2019-04-04 17:38:00,0,False
BIKE 93406,True,51.060813333333,14065222,,False,frame_lock,0,93406,0,An der Dreikönigskirche 5,True,False,0,dresden,"{""undefined"": 1}",,13.74262,False,1,ok,0,end,,7551007269,0,2019-04-04 17:41:00,12,True
BIKE 93406,True,51.060195555556,14065222,,False,frame_lock,0,93406,0,An der Dreikönigskirche 5,True,False,0,dresden,"{""undefined"": 1}",,13.742505555556,False,1,ok,0,start,,7551007269,0,2019-04-04 19:54:00,12,True
BIKE 93406,True,51.07044,14069710,,False,frame_lock,0,93406,0,Königsbrücker Straße 47,True,False,0,dresden,"{""undefined"": 1}",,13.749108888889,False,1,ok,0,end,,7551007269,0,2019-04-04 20:01:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93406,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.750328421593,False,5,ok,0,start,,7551007269,0,2019-04-04 21:13:00,0,False
BIKE 93406,True,51.070955555556,14071448,,False,frame_lock,0,93406,0,Ottostraße,True,False,0,dresden,"{""undefined"": 1}",,13.740914444444,False,1,ok,0,end,,7551007269,0,2019-04-04 21:19:00,12,True
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93406,0,,True,True,0,dresden,"{""undefined"": 5}",,13.741257190704,False,5,ok,0,last,,7551007269,0,2019-04-04 23:59:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93747,0,,True,True,15,dresden,"{""15"": 5}",,13.777724504471,False,5,ok,0,first,,7551004134,0,2019-04-04 03:42:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93747,0,,True,True,15,dresden,"{""15"": 5}",,13.777724504471,False,5,ok,0,start,,7551004134,0,2019-04-04 04:19:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93747,0,,True,True,15,dresden,"{""15"": 4}",,13.777724504471,False,4,ok,0,end,,7551004134,0,2019-04-04 05:08:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93747,0,,True,True,15,dresden,"{""15"": 3}",,13.777724504471,False,3,ok,0,start,,7551004134,0,2019-04-04 06:59:00,0,False
BIKE 93747,True,51.044333333333,14040490,,False,frame_lock,0,93747,0,Borsbergstraße,True,False,15,dresden,"{""15"": 1}",,13.778756666667,False,1,ok,0,end,,7551004134,0,2019-04-04 07:11:00,12,True
BIKE 93747,True,51.044333333333,14040490,,False,frame_lock,0,93747,0,Borsbergstraße,True,False,15,dresden,"{""15"": 1}",,13.778756666667,False,1,ok,0,start,,7551004134,0,2019-04-04 08:26:00,12,True
BIKE 93747,True,51.056088888889,14043003,,False,frame_lock,0,93747,0,Fetscherstraße 74,True,False,15,dresden,"{""15"": 1}",,13.782915555556,False,1,ok,0,end,,7551004134,0,2019-04-04 08:36:00,12,True
BIKE 93747,True,51.056071111111,14043918,,False,frame_lock,0,93747,0,Fetscherstraße 74,True,False,15,dresden,"{""15"": 1}",,13.782075555556,False,1,ok,0,start,,7551004134,0,2019-04-04 11:52:00,12,True
BIKE 93747,True,51.052888888889,14049301,,False,frame_lock,0,93747,0,Paul-Gerhardt-Straße 2,True,False,15,dresden,"{""15"": 1}",,13.784093333333,False,1,ok,0,end,,7551004134,0,2019-04-04 11:56:00,12,True
BIKE 93747,True,51.052888888889,14049301,,False,frame_lock,0,93747,0,Paul-Gerhardt-Straße 2,True,False,15,dresden,"{""15"": 1}",,13.784093333333,False,1,ok,0,start,,7551004134,0,2019-04-04 12:16:00,12,True
BIKE 93747,True,51.044604444444,14050398,,False,frame_lock,0,93747,0,Borsbergstraße,True,False,15,dresden,"{""15"": 1}",,13.778738888889,False,1,ok,0,end,,7551004134,0,2019-04-04 12:24:00,12,True
BIKE 93747,True,51.0444,14050398,,False,frame_lock,0,93747,0,Borsbergstraße 32,True,False,15,dresden,"{""15"": 1}",,13.779183333333,False,1,ok,0,start,,7551004134,0,2019-04-04 14:58:00,12,True
BIKE 93747,True,51.044333333333,14058317,,False,frame_lock,0,93747,0,,True,False,15,dresden,"{""15"": 1}",,13.737231111111,False,1,ok,0,end,,7551004134,0,2019-04-04 15:19:00,12,True
BIKE 93747,True,51.044333333333,14058317,,False,frame_lock,0,93747,0,,True,False,15,dresden,"{""15"": 1}",,13.737231111111,False,1,ok,0,start,,7551004134,0,2019-04-04 16:26:00,12,True
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93747,0,,True,True,15,dresden,"{""15"": 1}",,13.72573,False,1,ok,0,end,,7551004134,0,2019-04-04 16:41:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93747,0,,True,True,15,dresden,"{""15"": 1}",,13.72573,False,1,ok,0,start,,7551004134,0,2019-04-04 16:48:00,0,False
BIKE 93747,True,51.032577777778,14063577,,False,frame_lock,0,93747,0,August-Bebel-Straße 17,True,False,15,dresden,"{""15"": 1}",,13.751688888889,False,1,ok,0,end,,7551004134,0,2019-04-04 17:04:00,12,True
BIKE 93747,True,51.032577777778,14063577,,False,frame_lock,0,93747,0,August-Bebel-Straße 17,True,False,15,dresden,"{""15"": 1}",,13.751688888889,False,1,ok,0,start,,7551004134,0,2019-04-04 17:19:00,12,True
BIKE 93747,True,51.03072,14065445,,False,frame_lock,0,93747,0,August-Bebel-Straße 20,True,False,15,dresden,"{""15"": 1}",,13.753662222222,False,1,ok,0,end,,7551004134,0,2019-04-04 17:47:00,12,True
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93747,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.75273168087,False,3,ok,0,start,,7551004134,0,2019-04-04 18:41:00,0,False
BIKE 93747,True,51.04684,14068995,,False,frame_lock,0,93747,0,Augsburger Straße 56,True,False,15,dresden,"{""15"": 1}",,13.794205555556,False,1,ok,0,end,,7551004134,0,2019-04-04 19:33:00,12,True
BIKE 93747,True,51.046728888889,14068995,,False,frame_lock,0,93747,0,Augsburger Straße 56,True,False,15,dresden,"{""15"": 1}",,13.794167777778,False,1,ok,0,last,,7551004134,0,2019-04-04 23:59:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93756,0,,True,True,15,dresden,"{""15"": 4}",,13.750328421593,False,4,ok,0,first,,7551006368,0,2019-04-04 09:06:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93756,0,,True,True,15,dresden,"{""15"": 5}",,13.750328421593,False,5,ok,0,start,,7551006368,0,2019-04-04 11:45:00,0,False
Archivstr. / Wigardstr.,True,51.057844104252,637850,free,False,frame_lock,4442,93756,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.74954521656,False,3,ok,0,end,,7551006368,0,2019-04-04 12:08:00,0,False
Archivstr. / Wigardstr.,True,51.057844104252,637850,free,False,frame_lock,4442,93756,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.74954521656,False,3,ok,0,start,,7551006368,0,2019-04-04 12:49:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93756,0,,True,True,15,dresden,"{""15"": 1}",,13.734766244888,False,1,ok,0,end,,7551006368,0,2019-04-04 13:08:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93756,0,,True,True,15,dresden,"{""15"": 1}",,13.734766244888,False,1,ok,0,start,,7551006368,0,2019-04-04 13:28:00,0,False
BIKE 93756,True,51.037742222222,14053359,,False,frame_lock,0,93756,0,Friedrich-List-Platz,True,False,15,dresden,"{""15"": 1}",,13.733874444444,False,1,ok,0,end,,7551006368,0,2019-04-04 13:35:00,12,True
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93756,0,,True,True,15,dresden,"{""15"": 1}",,13.734766244888,False,1,ok,0,start,,7551006368,0,2019-04-04 14:29:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93756,0,,True,True,15,dresden,"{""15"": 2}",,13.733623623848,True,2,ok,0,end,,7551006368,0,2019-04-04 14:35:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93756,0,,True,True,15,dresden,"{""15"": 2}",,13.733623623848,True,2,ok,0,start,,7551006368,0,2019-04-04 14:44:00,0,False
BIKE 93756,True,51.056933333333,14057264,,False,frame_lock,0,93756,0,,True,False,15,dresden,"{""15"": 1}",,13.738958888889,False,1,ok,0,end,,7551006368,0,2019-04-04 14:58:00,12,True
BIKE 93756,True,51.057022222222,14057264,,False,frame_lock,0,93756,0,,True,False,15,dresden,"{""15"": 1}",,13.738808888889,False,1,ok,0,start,,7551006368,0,2019-04-04 16:36:00,12,True
BIKE 93756,True,51.059204444444,14062602,,False,frame_lock,0,93756,0,Rähnitzgasse 7,True,False,15,dresden,"{""15"": 1}",,13.740392222222,False,1,ok,0,end,,7551006368,0,2019-04-04 16:44:00,12,True
BIKE 93756,True,51.059204444444,14062602,,False,frame_lock,0,93756,0,Rähnitzgasse 7,True,False,15,dresden,"{""15"": 1}",,13.740392222222,False,1,ok,0,start,,7551006368,0,2019-04-04 17:53:00,12,True
BIKE 93756,True,51.043497777778,14066732,,False,frame_lock,0,93756,0,Oederaner Straße 18,True,False,15,dresden,"{""15"": 1}",,13.70851,False,1,ok,0,end,,7551006368,0,2019-04-04 18:19:00,12,True
BIKE 93756,True,51.043497777778,14066732,,False,frame_lock,0,93756,0,Oederaner Straße 18,True,False,15,dresden,"{""15"": 1}",,13.70851,False,1,ok,0,start,,7551006368,0,2019-04-04 18:22:00,12,True
BIKE 93756,True,51.040693333333,14067250,,False,frame_lock,0,93756,0,,True,False,15,dresden,"{""15"": 1}",,13.732501111111,False,1,ok,0,end,,7551006368,0,2019-04-04 18:33:00,12,True
BIKE 93756,True,51.040693333333,14067250,,False,frame_lock,0,93756,0,,True,False,15,dresden,"{""15"": 1}",,13.732501111111,False,1,ok,0,start,,7551006368,0,2019-04-04 18:36:00,12,True
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93756,0,,True,True,15,dresden,"{""15"": 2}",,13.744711875916,False,2,ok,0,end,,7551006368,0,2019-04-04 18:41:00,0,False
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93756,0,,True,True,15,dresden,"{""15"": 2}",,13.744711875916,False,2,ok,0,start,,7551006368,0,2019-04-04 19:32:00,0,False
BIKE 93756,True,51.035995555556,14069034,,False,frame_lock,0,93756,0,Wiener Straße 39,True,False,15,dresden,"{""15"": 1}",,13.748576666667,False,1,ok,0,end,,7551006368,0,2019-04-04 19:35:00,12,True
BIKE 93756,True,51.037084444444,14074191,,False,frame_lock,0,93756,0,Wiener Straße 33,True,False,15,dresden,"{""15"": 1}",,13.747361111111,False,1,ok,0,last,,7551006368,0,2019-04-04 23:59:00,12,True
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93538,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.74415397644,False,5,ok,0,first,,7551003361,0,2019-04-04 05:44:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93538,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.74415397644,False,5,ok,0,start,,7551003361,0,2019-04-04 07:52:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93538,0,,True,True,0,dresden,"{""undefined"": 1}",,13.712477087975,False,1,ok,0,end,,7551003361,0,2019-04-04 08:05:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93538,0,,True,True,0,dresden,"{""undefined"": 1}",,13.712477087975,False,1,ok,0,start,,7551003361,0,2019-04-04 08:43:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93538,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.730576634407,False,2,ok,0,start,,7551003361,0,2019-04-04 08:59:00,0,False
BIKE 93538,True,51.029404444444,14043677,,False,frame_lock,0,93538,0,Haeckelstraße,True,False,0,dresden,"{""undefined"": 1}",,13.732055555556,False,1,ok,0,end,,7551003361,0,2019-04-04 09:02:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93538,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.736386299133,False,2,ok,0,start,,7551003361,0,2019-04-04 10:39:00,0,False
BIKE 93538,True,51.048337777778,14047936,,False,frame_lock,0,93538,0,Wallstraße,True,False,0,dresden,"{""undefined"": 1}",,13.734281111111,False,1,ok,0,end,,7551003361,0,2019-04-04 11:20:00,12,True
BIKE 93538,True,51.048337777778,14047936,,False,frame_lock,0,93538,0,Wallstraße,True,False,0,dresden,"{""undefined"": 1}",,13.734281111111,False,1,ok,0,start,,7551003361,0,2019-04-04 11:22:00,12,True
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93538,0,,True,True,0,dresden,"{""undefined"": 3}",,13.736576,False,3,ok,0,end,,7551003361,0,2019-04-04 11:26:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93538,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 1}",,13.736576,False,4,ok,0,start,,7551003361,0,2019-04-04 14:04:00,7,False
BIKE 93538,True,51.037173333333,14055671,,False,frame_lock,0,93538,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73165,False,1,ok,0,end,,7551003361,0,2019-04-04 14:27:00,12,True
BIKE 93538,True,51.037173333333,14055671,,False,frame_lock,0,93538,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73165,False,1,ok,0,start,,7551003361,0,2019-04-04 14:54:00,12,True
BIKE 93538,True,51.058693333333,14058180,,False,frame_lock,0,93538,0,Palaisplatz,True,False,0,dresden,"{""undefined"": 1}",,13.736117777778,False,1,ok,0,end,,7551003361,0,2019-04-04 15:17:00,12,True
BIKE 93538,True,51.058693333333,14058180,,False,frame_lock,0,93538,0,Palaisplatz,True,False,0,dresden,"{""undefined"": 1}",,13.736117777778,False,1,ok,0,start,,7551003361,0,2019-04-04 15:55:00,12,True
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93538,0,,True,True,0,dresden,"{""undefined"": 1}",,13.722803592682,False,1,ok,0,end,,7551003361,0,2019-04-04 16:07:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93538,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.722803592682,False,2,ok,0,start,,7551003361,0,2019-04-04 16:24:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93538,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.712477087975,False,2,ok,0,end,,7551003361,0,2019-04-04 16:30:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93538,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.712477087975,False,5,ok,0,last,,7551003361,0,2019-04-04 23:59:00,0,False
BIKE 93732,True,51.048062222222,14026868,,False,frame_lock,0,93732,0,Rosenstraße 11,True,False,15,dresden,"{""15"": 1}",,13.725027777778,False,1,ok,0,first,,7551005285,0,2019-04-04 00:00:00,12,True
BIKE 93732,True,51.048391111111,14026868,,False,frame_lock,0,93732,0,Rosenstraße,True,False,15,dresden,"{""15"": 1}",,13.724625555556,False,1,ok,0,start,,7551005285,0,2019-04-04 06:45:00,12,True
BIKE 93732,True,51.045337777778,14039715,,False,frame_lock,0,93732,0,Ammonstraße 35,True,False,15,dresden,"{""15"": 1}",,13.722284444444,False,1,ok,0,end,,7551005285,0,2019-04-04 06:50:00,12,True
BIKE 93732,True,51.045142222222,14039715,,False,frame_lock,0,93732,0,Ammonstraße 35,True,False,15,dresden,"{""15"": 1}",,13.722434444444,False,1,ok,0,start,,7551005285,0,2019-04-04 13:46:00,12,True
BIKE 93732,True,51.048346666667,14054116,,False,frame_lock,0,93732,0,Rosenstraße,True,False,15,dresden,"{""15"": 1}",,13.724865555556,False,1,ok,0,end,,7551005285,0,2019-04-04 13:53:00,12,True
BIKE 93732,True,51.047826666667,14054116,,False,frame_lock,0,93732,0,Rosenstraße 19,True,False,15,dresden,"{""15"": 1}",,13.724537777778,False,1,ok,0,last,,7551005285,0,2019-04-04 23:59:00,12,True
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93243,0,,True,True,0,dresden,"{""undefined"": 4, ""15"": 1}",,13.71493,False,5,ok,0,first,,7551006675,0,2019-04-04 00:00:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93243,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.71493,False,3,ok,0,start,,7551006675,0,2019-04-04 12:53:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93243,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.734766244888,False,2,ok,0,end,,7551006675,0,2019-04-04 13:09:00,0,False
HTW Dresden / Friedrich List Platz 1,True,51.037595829035,5254203,,False,frame_lock,4323,93243,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.734766244888,False,2,ok,0,start,,7551006675,0,2019-04-04 13:23:00,0,False
BIKE 93243,True,51.037115555556,14053128,,False,frame_lock,0,93243,0,Hochschulstraße 6,True,False,0,dresden,"{""undefined"": 1}",,13.733614444444,False,1,ok,0,end,,7551006675,0,2019-04-04 13:33:00,12,True
BIKE 93243,True,51.037115555556,14053128,,False,frame_lock,0,93243,0,Hochschulstraße 6,True,False,0,dresden,"{""undefined"": 1}",,13.733614444444,False,1,ok,0,start,,7551006675,0,2019-04-04 14:39:00,12,True
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93243,0,,True,True,0,dresden,"{""undefined"": 3}",,13.736576,False,3,ok,0,end,,7551006675,0,2019-04-04 14:49:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93243,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736576,False,1,ok,0,start,,7551006675,0,2019-04-04 15:14:00,7,False
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93243,0,,True,True,0,dresden,"{""undefined"": 1}",,13.73299062252,False,1,ok,0,end,,7551006675,0,2019-04-04 15:26:00,0,False
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93243,0,,True,True,0,dresden,"{""undefined"": 1}",,13.73299062252,False,1,ok,0,start,,7551006675,0,2019-04-04 15:33:00,0,False
BIKE 93243,True,51.055262222222,14060448,,False,frame_lock,0,93243,0,,True,False,0,dresden,"{""undefined"": 1}",,13.744523333333,False,1,ok,0,end,,7551006675,0,2019-04-04 16:01:00,12,True
BIKE 93243,True,51.055262222222,14060448,,False,frame_lock,0,93243,0,,True,False,0,dresden,"{""undefined"": 1}",,13.744523333333,False,1,ok,0,start,,7551006675,0,2019-04-04 17:12:00,12,True
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93243,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 1}",,13.751809000969,False,4,ok,0,end,,7551006675,0,2019-04-04 17:40:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93243,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.751809000969,False,4,ok,0,last,,7551006675,0,2019-04-04 23:59:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93735,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.69113,False,3,ok,0,first,,7551006336,0,2019-04-04 00:00:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93735,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.69113,False,4,ok,0,start,,7551006336,0,2019-04-04 04:51:00,0,False
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93735,0,,True,True,15,dresden,"{""15"": 1}",,13.703261017799,False,1,ok,0,end,,7551006336,0,2019-04-04 05:01:00,0,False
Haltepunkt Plauen,True,51.030086474318,310789,,False,frame_lock,4435,93735,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.703261017799,False,2,ok,0,start,,7551006336,0,2019-04-04 11:59:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93735,0,,True,True,15,dresden,"{""15"": 1}",,13.69113,False,1,ok,0,end,,7551006336,0,2019-04-04 12:10:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93735,0,,True,True,15,dresden,"{""15"": 2}",,13.69113,False,2,ok,0,start,,7551006336,0,2019-04-04 16:34:00,0,False
BIKE 93735,True,51.059213333333,14063898,,False,frame_lock,0,93735,0,Carusufer 5,True,False,15,dresden,"{""15"": 1}",,13.753922222222,False,1,ok,0,end,,7551006336,0,2019-04-04 17:12:00,12,True
BIKE 93735,True,51.059213333333,14063898,,False,frame_lock,0,93735,0,Carusufer 5,True,False,15,dresden,"{""15"": 1}",,13.753922222222,False,1,ok,0,start,,7551006336,0,2019-04-04 17:13:00,12,True
BIKE 93735,True,51.051302222222,14066448,,False,frame_lock,0,93735,0,Dürerstraße,True,False,15,dresden,"{""15"": 1}",,13.766382222222,False,1,ok,0,end,,7551006336,0,2019-04-04 18:11:00,12,True
BIKE 93735,True,51.051506666667,14066448,,False,frame_lock,0,93735,0,Dürerstraße 71,True,False,15,dresden,"{""15"": 1}",,13.766903333333,False,1,ok,0,last,,7551006336,0,2019-04-04 23:59:00,12,True
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93003,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.838900327682,False,5,ok,0,first,,7551006370,6,2019-04-04 00:00:00,0,False
BIKE 93003,True,51.023817777778,14073265,,False,frame_lock,0,93003,0,Linzer Straße,True,False,15,dresden,"{""15"": 1}",,13.836746666667,False,1,ok,0,last,,7551006370,0,2019-04-04 23:59:00,12,True
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93345,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 1}",,13.744711875916,False,4,ok,0,first,,7551006882,0,2019-04-04 00:00:00,0,False
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93345,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.744711875916,False,4,ok,0,start,,7551006882,0,2019-04-04 11:46:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93345,0,,True,True,0,dresden,"{""undefined"": 1}",,13.751379847527,False,1,ok,0,end,,7551006882,0,2019-04-04 12:01:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93345,0,,True,True,0,dresden,"{""undefined"": 1}",,13.751379847527,False,1,ok,0,start,,7551006882,0,2019-04-04 14:25:00,0,False
BIKE 93345,True,51.053466666667,14056937,,False,frame_lock,0,93345,0,Sophienstraße,True,False,0,dresden,"{""undefined"": 1}",,13.736374444444,False,1,ok,0,end,,7551006882,0,2019-04-04 14:52:00,12,True
BIKE 93345,True,51.053466666667,14056937,,False,frame_lock,0,93345,0,Sophienstraße,True,False,0,dresden,"{""undefined"": 1}",,13.736374444444,False,1,ok,0,start,,7551006882,0,2019-04-04 16:11:00,12,True
