p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93383,True,51.058506666667,14468104,,False,frame_lock,0,93383,0,Hamburger Straße,True,False,0,dresden,"{""undefined"": 1}",,13.704428888889,False,1,ok,0,first,,7551002753,0,2019-04-15 00:00:00,12,True
BIKE 93383,True,51.058471111111,14503838,,False,frame_lock,0,93383,0,Hamburger Straße,True,False,0,dresden,"{""undefined"": 1}",,13.704056666667,False,1,ok,0,start,,7551002753,0,2019-04-15 16:08:00,12,True
BIKE 93383,True,51.058471111111,14503838,,False,frame_lock,0,93383,0,Hamburger Straße,True,False,0,dresden,"{""undefined"": 1}",,13.704056666667,False,1,ok,0,end,,7551002753,0,2019-04-15 16:15:00,12,True
BIKE 93383,True,51.058271111111,14522203,,False,frame_lock,0,93383,0,,True,False,0,dresden,"{""undefined"": 1}",,13.704286666667,False,1,ok,0,last,,7551002753,0,2019-04-15 23:59:00,12,True
BIKE 93875,True,51.07408,14477874,,False,frame_lock,0,93875,0,Gutschmidstraße 19,True,False,71,dresden,"{""71"": 1}",,13.743072222222,False,1,ok,0,first,,7551022263,0,2019-04-15 00:00:00,12,True
BIKE 93875,True,51.073831111111,14484721,,False,frame_lock,0,93875,0,Gutschmidstraße 11,True,False,71,dresden,"{""71"": 1}",,13.744018888889,False,1,ok,0,start,,7551022263,0,2019-04-15 06:41:00,12,True
BIKE 93875,True,51.073991111111,14488391,,False,frame_lock,0,93875,0,Helgolandstraße 19,True,False,71,dresden,"{""71"": 1}",,13.743174444444,False,1,ok,0,end,,7551022263,0,2019-04-15 06:43:00,12,True
BIKE 93875,True,51.073933333333,14488391,,False,frame_lock,0,93875,0,Helgolandstraße 19,True,False,71,dresden,"{""71"": 1}",,13.743142222222,False,1,ok,0,start,,7551022263,0,2019-04-15 06:44:00,12,True
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93875,0,,True,True,71,dresden,"{""71"": 1}",,13.723919391632,False,1,ok,0,end,,7551022263,0,2019-04-15 07:14:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93875,0,,True,True,71,dresden,"{""71"": 1}",,13.723919391632,False,1,ok,0,start,,7551022263,0,2019-04-15 08:53:00,0,False
BIKE 93875,True,51.028875555556,14492511,,False,frame_lock,0,93875,0,Haeckelstraße,True,False,71,dresden,"{""71"": 1}",,13.732618888889,False,1,ok,0,end,,7551022263,0,2019-04-15 09:00:00,12,True
BIKE 93875,True,51.028875555556,14492511,,False,frame_lock,0,93875,0,Haeckelstraße,True,False,71,dresden,"{""71"": 1}",,13.732618888889,False,1,ok,0,start,,7551022263,0,2019-04-15 10:07:00,12,True
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93875,0,,True,True,71,dresden,"{""71"": 5}",,13.75273168087,False,5,ok,0,end,,7551022263,0,2019-04-15 10:33:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93875,0,,True,True,71,dresden,"{""71"": 5}",,13.75273168087,False,5,ok,0,start,,7551022263,0,2019-04-15 10:44:00,0,False
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93875,0,,True,True,71,dresden,"{""71"": 1}",,13.73299062252,False,1,ok,0,end,,7551022263,0,2019-04-15 10:53:00,0,False
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93875,0,,True,True,71,dresden,"{""71"": 2}",,13.73299062252,False,2,ok,0,start,,7551022263,0,2019-04-15 11:56:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93875,0,,True,True,71,dresden,"{""71"": 1}",,13.736386299133,False,1,ok,0,end,,7551022263,0,2019-04-15 12:02:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93875,0,,True,True,71,dresden,"{""71"": 1}",,13.736386299133,False,1,ok,0,start,,7551022263,0,2019-04-15 12:06:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93875,0,,True,True,71,dresden,"{""71"": 1}",,13.736354112625,False,1,ok,0,end,,7551022263,0,2019-04-15 12:22:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93875,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.736354112625,False,2,ok,0,start,,7551022263,0,2019-04-15 14:42:00,0,False
BIKE 93875,True,51.045742222222,14507151,,False,frame_lock,0,93875,0,,True,False,71,dresden,"{""71"": 1}",,13.738045555556,False,1,ok,0,end,,7551022263,0,2019-04-15 15:07:00,12,True
BIKE 93875,True,51.045742222222,14507151,,False,frame_lock,0,93875,0,,True,False,71,dresden,"{""71"": 1}",,13.738045555556,False,1,ok,0,start,,7551022263,0,2019-04-15 16:08:00,12,True
BIKE 93875,True,51.045742222222,14507151,,False,frame_lock,0,93875,0,,True,False,71,dresden,"{""71"": 1}",,13.738045555556,False,1,ok,0,end,,7551022263,0,2019-04-15 16:15:00,12,True
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93875,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.736576,False,3,ok,0,start,,7551022263,0,2019-04-15 21:42:00,7,False
BIKE 93875,True,51.046177777778,14521858,,False,frame_lock,0,93875,0,,True,False,71,dresden,"{""71"": 1}",,13.735658888889,False,1,ok,0,end,,7551022263,0,2019-04-15 21:45:00,12,True
BIKE 93875,True,51.045217777778,14523663,,False,frame_lock,0,93875,0,,True,False,71,dresden,"{""71"": 1}",,13.737397777778,False,1,ok,0,last,,7551022263,0,2019-04-15 23:59:00,12,True
BIKE 93037,True,51.075675555556,14479826,,False,frame_lock,0,93037,0,Moritzburger Straße,True,False,15,dresden,"{""15"": 1}",,13.728235555556,False,1,ok,0,first,,7551002340,0,2019-04-15 00:00:00,12,True
BIKE 93037,True,51.075453333333,14479826,,False,frame_lock,0,93037,0,Konkordienstraße 4,True,False,15,dresden,"{""15"": 1}",,13.728241111111,False,1,ok,0,start,,7551002340,0,2019-04-15 07:41:00,12,True
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93037,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.71493,False,5,ok,0,end,,7551002340,0,2019-04-15 08:07:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93037,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.71493,False,4,ok,0,start,,7551002340,0,2019-04-15 09:38:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93037,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.71493,False,4,ok,0,end,,7551002340,0,2019-04-15 09:52:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93037,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.71493,False,4,ok,0,start,,7551002340,0,2019-04-15 10:41:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93037,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.730576634407,False,2,ok,0,end,,7551002340,0,2019-04-15 11:01:00,0,False
TU Dresden Hörsaalzentrum,True,51.029205917714,4405587,sign,False,frame_lock,4452,93037,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.730576634407,False,2,ok,0,start,,7551002340,0,2019-04-15 11:29:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93037,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.750328421593,False,3,ok,0,end,,7551002340,0,2019-04-15 12:05:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93037,0,,True,True,15,dresden,"{""15"": 2}",,13.750328421593,False,2,ok,0,start,,7551002340,0,2019-04-15 15:42:00,0,False
BIKE 93037,True,51.064524444444,14509347,,False,frame_lock,0,93037,0,,True,False,15,dresden,"{""15"": 1}",,13.759883333333,False,1,ok,0,end,,7551002340,0,2019-04-15 15:49:00,12,True
BIKE 93037,True,51.0646,14509347,,False,frame_lock,0,93037,0,,True,False,15,dresden,"{""15"": 1}",,13.759858888889,False,1,ok,0,start,,7551002340,0,2019-04-15 16:08:00,12,True
BIKE 93037,True,51.0646,14509347,,False,frame_lock,0,93037,0,,True,False,15,dresden,"{""15"": 1}",,13.759858888889,False,1,ok,0,end,,7551002340,0,2019-04-15 16:15:00,12,True
BIKE 93037,True,51.0646,14509347,,False,frame_lock,0,93037,0,,True,False,15,dresden,"{""15"": 1}",,13.759858888889,False,1,ok,0,start,,7551002340,0,2019-04-15 17:20:00,12,True
BIKE 93037,True,51.066728888889,14514492,,False,frame_lock,0,93037,0,,True,False,15,dresden,"{""15"": 1}",,13.754377777778,False,1,ok,0,end,,7551002340,0,2019-04-15 17:27:00,12,True
BIKE 93037,True,51.065413333333,14523456,,False,frame_lock,0,93037,0,,True,False,15,dresden,"{""15"": 1}",,13.755726666667,False,1,ok,0,last,,7551002340,0,2019-04-15 23:59:00,12,True
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93599,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.719418644905,False,2,ok,0,first,,7551006557,0,2019-04-15 00:00:00,0,False
Budapester Straße,True,51.04038538261,264582,,False,frame_lock,4379,93599,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.719418644905,False,2,ok,0,start,,7551006557,0,2019-04-15 15:51:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93599,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.6929666996,False,2,ok,0,end,,7551006557,0,2019-04-15 16:05:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93599,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.6929666996,False,2,ok,0,start,,7551006557,0,2019-04-15 16:08:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93599,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.6929666996,False,2,ok,0,end,,7551006557,0,2019-04-15 16:15:00,0,False
Conertplatz,True,51.046001084414,310791,,False,frame_lock,4437,93599,0,,True,True,15,dresden,"{""15"": 1}",,13.6929666996,False,1,ok,0,start,,7551006557,0,2019-04-15 19:20:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93599,0,,True,True,15,dresden,"{""15"": 2}",,13.7008419,False,2,ok,0,end,,7551006557,0,2019-04-15 19:26:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93599,0,,True,True,15,dresden,"{""15"": 2}",,13.7008419,False,2,ok,0,last,,7551006557,0,2019-04-15 23:59:00,0,False
BIKE 93400,True,51.000444444444,14481062,,False,frame_lock,0,93400,0,Bahnhofstraße 38,True,False,0,dresden,"{""undefined"": 1}",,13.837426666667,False,1,ok,0,first,,7551006809,0,2019-04-15 00:00:00,12,True
BIKE 93400,True,51.000608888889,14481062,,False,frame_lock,0,93400,0,Bahnhofstraße 57a,True,False,0,dresden,"{""undefined"": 1}",,13.837431111111,False,1,ok,0,last,,7551006809,0,2019-04-15 04:12:00,12,True
BIKE 93334,True,51.052448888889,14478251,,False,frame_lock,0,93334,0,Ermischstraße 24,True,False,0,dresden,"{""undefined"": 1}",,13.725401111111,False,1,ok,0,first,,7551005670,0,2019-04-15 00:00:00,12,True
BIKE 93334,True,51.051577777778,14509532,,False,frame_lock,0,93334,0,,True,False,0,dresden,"{""undefined"": 1}",,13.725687777778,False,1,ok,0,start,,7551005670,0,2019-04-15 16:08:00,12,True
BIKE 93334,True,51.051577777778,14509532,,False,frame_lock,0,93334,0,,True,False,0,dresden,"{""undefined"": 1}",,13.725687777778,False,1,ok,0,end,,7551005670,0,2019-04-15 16:15:00,12,True
BIKE 93334,True,51.052146666667,14509532,,False,frame_lock,0,93334,0,,True,False,0,dresden,"{""undefined"": 1}",,13.725594444444,False,1,ok,0,start,,7551005670,0,2019-04-15 23:03:00,12,True
BIKE 93334,True,51.064093333333,14523211,,False,frame_lock,0,93334,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746254444444,False,1,ok,0,end,,7551005670,0,2019-04-15 23:16:00,12,True
BIKE 93334,True,51.063493333333,14523211,,False,frame_lock,0,93334,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746407777778,False,1,ok,0,last,,7551005670,0,2019-04-15 23:59:00,12,True
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93413,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.808505535126,False,4,ok,0,first,,7551003542,0,2019-04-15 00:00:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93413,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.808505535126,False,3,ok,0,start,,7551003542,0,2019-04-15 07:31:00,0,False
BIKE 93413,True,51.043017777778,14490025,,False,frame_lock,0,93413,0,Altenberger Straße 4,True,False,0,dresden,"{""undefined"": 1}",,13.807057777778,False,1,ok,0,end,,7551003542,0,2019-04-15 07:33:00,12,True
BIKE 93413,True,51.042902222222,14490025,,False,frame_lock,0,93413,0,Altenberger Straße 5,True,False,0,dresden,"{""undefined"": 1}",,13.80712,False,1,ok,0,start,,7551003542,0,2019-04-15 08:04:00,12,True
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93413,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.808505535126,False,4,ok,0,end,,7551003542,0,2019-04-15 08:07:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93413,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.808505535126,False,2,ok,0,start,,7551003542,0,2019-04-15 16:08:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93413,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.808505535126,False,2,ok,0,end,,7551003542,0,2019-04-15 16:15:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93413,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.808505535126,False,3,ok,0,last,,7551003542,0,2019-04-15 23:59:00,0,False
BIKE 93004,True,51.076128888889,14481180,,False,frame_lock,0,93004,0,Oschatzer Straße 18,True,False,15,dresden,"{""15"": 1}",,13.724392222222,False,1,ok,0,first,,7551007240,0,2019-04-15 00:00:00,12,True
BIKE 93004,True,51.075853333333,14488943,,False,frame_lock,0,93004,0,Oschatzer Straße 18,True,False,15,dresden,"{""15"": 1}",,13.724016666667,False,1,ok,0,start,,7551007240,0,2019-04-15 16:08:00,12,True
BIKE 93004,True,51.075853333333,14488943,,False,frame_lock,0,93004,0,Oschatzer Straße 18,True,False,15,dresden,"{""15"": 1}",,13.724016666667,False,1,ok,0,end,,7551007240,0,2019-04-15 16:15:00,12,True
BIKE 93004,True,51.075991111111,14488943,,False,frame_lock,0,93004,0,Oschatzer Straße 18,True,False,15,dresden,"{""15"": 1}",,13.723983333333,False,1,ok,0,start,,7551007240,0,2019-04-15 18:18:00,12,True
BIKE 93004,True,51.083,14516830,,False,frame_lock,0,93004,0,,True,False,15,dresden,"{""15"": 1}",,13.729282222222,False,1,ok,0,end,,7551007240,0,2019-04-15 18:24:00,12,True
BIKE 93004,True,51.082871111111,14522580,,False,frame_lock,0,93004,0,,True,False,15,dresden,"{""15"": 1}",,13.729563333333,False,1,ok,0,last,,7551007240,0,2019-04-15 23:59:00,12,True
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93784,3,,True,True,15,dresden,"{""15"": 1}",,13.745548725128,False,1,ok,0,first,,7551004116,4,2019-04-15 00:00:00,0,False
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93784,2,,True,True,15,dresden,"{""15"": 2}",,13.745548725128,False,2,ok,0,start,,7551004116,4,2019-04-15 16:08:00,0,False
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93784,2,,True,True,15,dresden,"{""15"": 2}",,13.745548725128,False,2,ok,0,end,,7551004116,4,2019-04-15 16:15:00,0,False
Markthalle Dresden,True,51.059900812102,300246,stele,False,frame_lock,4432,93784,2,,True,True,15,dresden,"{""15"": 2}",,13.745548725128,False,2,ok,0,start,,7551004116,4,2019-04-15 17:39:00,0,False
BIKE 93784,True,51.067275555556,14515430,,False,frame_lock,0,93784,0,,True,False,15,dresden,"{""15"": 1}",,13.757607777778,False,1,ok,0,end,,7551004116,0,2019-04-15 17:50:00,12,True
BIKE 93784,True,51.067244444444,14515430,,False,frame_lock,0,93784,0,,True,False,15,dresden,"{""15"": 1}",,13.757738888889,False,1,ok,0,last,,7551004116,0,2019-04-15 23:59:00,12,True
BIKE 93246,True,51.067204444444,14481465,,False,frame_lock,0,93246,0,Görlitzer Straße 7,True,False,0,dresden,"{""undefined"": 1}",,13.753645555556,False,1,ok,0,first,,7551002504,0,2019-04-15 00:00:00,12,True
BIKE 93246,True,51.06848,14497200,,False,frame_lock,0,93246,0,Alaunstraße 72,True,False,0,dresden,"{""undefined"": 1}",,13.753378888889,False,1,ok,0,start,,7551002504,0,2019-04-15 16:08:00,12,True
BIKE 93246,True,51.06848,14497200,,False,frame_lock,0,93246,0,Alaunstraße 72,True,False,0,dresden,"{""undefined"": 1}",,13.753378888889,False,1,ok,0,end,,7551002504,0,2019-04-15 16:15:00,12,True
BIKE 93246,True,51.068408888889,14497200,,False,frame_lock,0,93246,0,Alaunstraße 72,True,False,0,dresden,"{""undefined"": 1}",,13.753635555556,False,1,ok,0,last,,7551002504,0,2019-04-15 23:59:00,12,True
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93013,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.71493,False,5,ok,0,first,,7551002718,0,2019-04-15 00:00:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93013,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.71493,False,3,ok,0,start,,7551002718,0,2019-04-15 12:00:00,0,False
BIKE 93013,True,51.057631111111,14499023,,False,frame_lock,0,93013,0,Devrientstraße,True,False,15,dresden,"{""15"": 1}",,13.730941111111,False,1,ok,0,end,,7551002718,0,2019-04-15 12:14:00,12,True
BIKE 93013,True,51.058128888889,14499023,,False,frame_lock,0,93013,0,Devrientstraße,True,False,15,dresden,"{""15"": 1}",,13.731023333333,False,1,ok,0,start,,7551002718,0,2019-04-15 16:08:00,12,True
BIKE 93013,True,51.058128888889,14499023,,False,frame_lock,0,93013,0,Devrientstraße,True,False,15,dresden,"{""15"": 1}",,13.731023333333,False,1,ok,0,end,,7551002718,0,2019-04-15 16:15:00,12,True
BIKE 93013,True,51.057991111111,14510989,,False,frame_lock,0,93013,0,,True,False,15,dresden,"{""15"": 1}",,13.733123333333,False,1,ok,0,start,,7551002718,0,2019-04-15 16:30:00,12,True
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93013,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.71493,False,3,ok,0,end,,7551002718,0,2019-04-15 16:38:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93013,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.71493,False,4,ok,0,last,,7551002718,0,2019-04-15 23:59:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93031,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 1}",,13.746272921562,False,3,ok,0,first,,7551006895,0,2019-04-15 07:16:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93031,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.746272921562,False,2,ok,0,start,,7551006895,0,2019-04-15 09:22:00,0,False
BIKE 93031,True,51.053595555556,14493440,,False,frame_lock,0,93031,0,Elisenstraße,True,False,15,dresden,"{""15"": 1}",,13.761517777778,False,1,ok,0,end,,7551006895,0,2019-04-15 09:36:00,12,True
BIKE 93031,True,51.053897777778,14497765,,False,frame_lock,0,93031,0,Hopfgartenstraße 8,True,False,15,dresden,"{""15"": 1}",,13.763378888889,False,1,ok,0,start,,7551006895,0,2019-04-15 12:29:00,12,True
BIKE 93031,True,51.052186666667,14499717,,False,frame_lock,0,93031,0,Dürerstraße 26,True,False,15,dresden,"{""15"": 1}",,13.759302222222,False,1,ok,0,end,,7551006895,0,2019-04-15 12:33:00,12,True
BIKE 93031,True,51.052302222222,14499717,,False,frame_lock,0,93031,0,Dürerstraße 21,True,False,15,dresden,"{""15"": 1}",,13.759283333333,False,1,ok,0,start,,7551006895,0,2019-04-15 13:02:00,12,True
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93031,0,,True,True,15,dresden,"{""15"": 2}",,13.7008419,False,2,ok,0,end,,7551006895,0,2019-04-15 13:22:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93031,0,,True,True,15,dresden,"{""15"": 2}",,13.7008419,False,2,ok,0,start,,7551006895,0,2019-04-15 14:38:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93031,0,,True,True,15,dresden,"{""15"": 3}",,13.74754,False,3,ok,0,end,,7551006895,0,2019-04-15 15:12:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93031,0,,True,True,15,dresden,"{""15"": 3}",,13.74754,False,3,ok,0,start,,7551006895,0,2019-04-15 15:25:00,0,False
BIKE 93031,True,51.069204444444,14508266,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.741461111111,False,1,ok,0,end,,7551006895,0,2019-04-15 15:29:00,12,True
BIKE 93031,True,51.069231111111,14508266,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.741333333333,False,1,ok,0,start,,7551006895,0,2019-04-15 16:08:00,12,True
BIKE 93031,True,51.069231111111,14508266,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.741333333333,False,1,ok,0,end,,7551006895,0,2019-04-15 16:15:00,12,True
BIKE 93031,True,51.069231111111,14508266,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.741333333333,False,1,ok,0,start,,7551006895,0,2019-04-15 16:49:00,12,True
BIKE 93031,True,51.068768888889,14512821,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.748667777778,False,1,ok,0,end,,7551006895,0,2019-04-15 16:54:00,12,True
BIKE 93031,True,51.069151111111,14512821,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.748391111111,False,1,ok,0,start,,7551006895,0,2019-04-15 16:59:00,12,True
BIKE 93031,True,51.065968888889,14513440,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.756186666667,False,1,ok,0,end,,7551006895,0,2019-04-15 17:05:00,12,True
BIKE 93031,True,51.065844444444,14513440,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.756315555556,False,1,ok,0,start,,7551006895,0,2019-04-15 18:57:00,12,True
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93031,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.741257190704,False,5,ok,0,end,,7551006895,0,2019-04-15 19:14:00,0,False
BIKE 93031,True,51.071511111111,14518414,,False,frame_lock,0,93031,0,,True,False,15,dresden,"{""15"": 1}",,13.740467777778,False,1,ok,0,last,,7551006895,0,2019-04-15 23:59:00,12,True
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93443,0,,True,True,0,dresden,"{""undefined"": 1}",,13.776479959488,False,1,ok,0,first,,7551002392,0,2019-04-15 00:00:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93443,0,,True,True,0,dresden,"{""undefined"": 1}",,13.776479959488,False,1,ok,0,start,,7551002392,0,2019-04-15 12:57:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93443,0,,True,True,0,dresden,"{""undefined"": 1}",,13.776479959488,False,1,ok,0,end,,7551002392,0,2019-04-15 13:04:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93443,0,,True,True,0,dresden,"{""undefined"": 2}",,13.776479959488,False,2,ok,0,start,,7551002392,0,2019-04-15 16:08:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93443,0,,True,True,0,dresden,"{""undefined"": 2}",,13.776479959488,False,2,ok,0,end,,7551002392,0,2019-04-15 16:15:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93443,0,,True,True,0,dresden,"{""undefined"": 1}",,13.776479959488,False,1,ok,0,last,,7551002392,0,2019-04-15 23:59:00,0,False
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93101,0,,True,True,0,dresden,"{""undefined"": 1}",,13.738875389099,False,1,ok,0,first,,7551006216,0,2019-04-15 00:00:00,0,False
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93101,0,,True,True,0,dresden,"{""undefined"": 1}",,13.738875389099,False,1,ok,0,start,,7551006216,0,2019-04-15 16:08:00,0,False
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93101,0,,True,True,0,dresden,"{""undefined"": 1}",,13.738875389099,False,1,ok,0,end,,7551006216,0,2019-04-15 16:15:00,0,False
NH-Hotel / Hansa Str. 43,True,51.074133423336,40,,False,frame_lock,4306,93101,0,,True,True,0,dresden,"{""undefined"": 1}",,13.738875389099,False,1,ok,0,last,,7551006216,0,2019-04-15 23:59:00,0,False
BIKE 93241,True,51.043528888889,14481566,,False,frame_lock,0,93241,0,Oederaner Straße 20,True,False,15,dresden,"{""15"": 1}",,13.708301111111,False,1,ok,0,first,,7551005465,0,2019-04-15 00:00:00,12,True
BIKE 93241,True,51.04304,14485128,,False,frame_lock,0,93241,0,Oederaner Straße 17,True,False,15,dresden,"{""15"": 1}",,13.708304444444,False,1,ok,0,start,,7551005465,0,2019-04-15 06:14:00,12,True
BIKE 93241,True,51.048662222222,14487824,,False,frame_lock,0,93241,0,Freiberger Straße,True,False,15,dresden,"{""15"": 1}",,13.718855555556,False,1,ok,0,end,,7551005465,0,2019-04-15 06:24:00,12,True
BIKE 93241,True,51.04872,14487824,,False,frame_lock,0,93241,0,Freiberger Straße,True,False,15,dresden,"{""15"": 1}",,13.718701111111,False,1,ok,0,start,,7551005465,0,2019-04-15 10:45:00,12,True
Bünaustraße,True,51.043407490521,10299619,free,False,frame_lock,4485,93241,0,,True,True,15,dresden,"{""15"": 1}",,13.698416948318,False,1,ok,0,end,,7551005465,0,2019-04-15 11:00:00,0,False
