p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93918,True,51.066413333333,14911391,,False,frame_lock,0,93918,0,,,True,False,71,dresden,"{""71"": 1}",,13.768996666667,False,1,ok,0,start,,,7551012905,0,2019-04-24 23:32:00,12,True
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93918,0,,,True,True,71,dresden,"{""71"": 3}",,13.746272921562,False,3,ok,0,end,,,7551012905,0,2019-04-24 23:41:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93918,0,,,True,True,71,dresden,"{""71"": 3}",,13.746272921562,False,3,ok,0,last,,,7551012905,0,2019-04-24 23:59:00,0,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93543,0,,,True,True,15,dresden,"{""15"": 2}",,13.736576,False,2,ok,0,first,,,7551003616,0,2019-04-24 00:00:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93543,0,,,True,True,15,dresden,"{""15"": 2}",,13.736576,False,2,ok,0,start,,,7551003616,0,2019-04-24 00:56:00,7,False
BIKE 93543,True,51.034546666667,14865540,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.703452222222,False,1,ok,0,end,,,7551003616,0,2019-04-24 01:28:00,12,True
BIKE 93543,True,51.034475555556,14865540,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.70331,False,1,ok,0,start,,,7551003616,0,2019-04-24 01:40:00,12,True
BIKE 93543,True,51.034475555556,14865540,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.70331,False,1,ok,0,start,,,7551003616,0,2019-04-24 01:42:00,12,True
BIKE 93543,True,51.034475555556,14865540,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.70331,False,1,ok,0,end,,,7551003616,0,2019-04-24 01:44:00,12,True
BIKE 93543,True,51.03444,14865540,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.703395555556,False,1,ok,0,start,,,7551003616,0,2019-04-24 05:30:00,12,True
BIKE 93543,True,51.054786666667,14869756,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.723067777778,False,1,ok,0,end,,,7551003616,0,2019-04-24 05:47:00,12,True
BIKE 93543,True,51.054688888889,14869756,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.72333,False,1,ok,0,start,,,7551003616,0,2019-04-24 06:23:00,12,True
BIKE 93543,True,51.050782222222,14871478,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.739392222222,False,1,ok,0,end,,,7551003616,0,2019-04-24 06:31:00,12,True
BIKE 93543,True,51.050862222222,14871478,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.739113333333,False,1,ok,0,start,,,7551003616,0,2019-04-24 10:40:00,12,True
BIKE 93543,True,51.050315555556,14882210,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.748818888889,False,1,ok,0,end,,,7551003616,0,2019-04-24 11:27:00,12,True
BIKE 93543,True,51.050351111111,14882210,,False,frame_lock,0,93543,0,0,,True,False,15,dresden,"{""15"": 1}",,13.739121111111,False,1,ok,0,start,0,,7551003616,0,2019-04-24 12:03:00,12,True
BIKE 93543,True,51.053817777778,14885862,,False,frame_lock,0,93543,0,0,,True,False,15,dresden,"{""15"": 1}",,13.813946666667,False,1,ok,0,end,0,,7551003616,0,2019-04-24 12:52:00,12,True
BIKE 93543,True,51.053622222222,14885862,,False,frame_lock,0,93543,0,0,,True,False,15,dresden,"{""15"": 1}",,13.813721111111,False,1,ok,0,start,0,,7551003616,0,2019-04-24 15:27:00,12,True
BIKE 93543,True,51.053702222222,14898512,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.813822222222,False,1,ok,0,end,,,7551003616,0,2019-04-24 17:44:00,12,True
BIKE 93543,True,51.053777777778,14898512,,False,frame_lock,0,93543,0,,,True,False,15,dresden,"{""15"": 1}",,13.813526666667,False,1,ok,0,last,,,7551003616,0,2019-04-24 23:59:00,12,True
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93157,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.73299062252,False,1,ok,0,first,,,7551003983,0,2019-04-24 00:00:00,0,False
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93157,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.73299062252,False,1,ok,0,start,,,7551003983,0,2019-04-24 01:40:00,0,False
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93157,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.73299062252,False,1,ok,0,start,,,7551003983,0,2019-04-24 01:42:00,0,False
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93157,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.73299062252,False,1,ok,0,end,,,7551003983,0,2019-04-24 01:44:00,0,False
Hochschulstr./Reichenbachstraße,True,51.033898652818,4813110,free,False,frame_lock,4466,93157,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.73299062252,False,1,ok,0,start,,,7551003983,0,2019-04-24 05:14:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93157,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.723919391632,False,2,ok,0,end,,,7551003983,0,2019-04-24 05:24:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93157,0,,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.723919391632,False,5,ok,0,start,,,7551003983,0,2019-04-24 07:05:00,0,False
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93157,0,,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.731064796448,False,4,ok,0,end,,,7551003983,0,2019-04-24 07:14:00,0,False
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93157,0,,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.731064796448,False,4,ok,0,start,,,7551003983,0,2019-04-24 08:10:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93157,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.733623623848,True,2,ok,0,end,,,7551003983,0,2019-04-24 08:20:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93157,0,,,True,True,0,dresden,"{""undefined"": 2, ""71"": 2}",,13.733623623848,True,4,ok,0,start,,,7551003983,0,2019-04-24 10:04:00,0,False
BIKE 93157,True,51.050635555556,14879345,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.727632222222,False,1,ok,0,end,,,7551003983,0,2019-04-24 10:15:00,12,True
BIKE 93157,True,51.050817777778,14879345,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.727086666667,False,1,ok,0,start,,,7551003983,0,2019-04-24 16:46:00,12,True
BIKE 93157,True,51.041293333333,14912110,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.734256666667,False,1,ok,0,end,,,7551003983,0,2019-04-24 16:57:00,12,True
BIKE 93157,True,51.041333333333,14912110,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.73422,False,1,ok,0,start,,,7551003983,0,2019-04-24 17:05:00,12,True
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93157,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.746272921562,False,1,ok,0,end,,,7551003983,0,2019-04-24 17:31:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93157,0,,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.746272921562,False,3,ok,0,start,,,7551003983,0,2019-04-24 18:33:00,0,False
BIKE 93157,True,51.066697777778,14917113,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.74918,False,1,ok,0,end,,,7551003983,0,2019-04-24 18:39:00,12,True
BIKE 93157,True,51.066835555556,14917113,,False,frame_lock,0,93157,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.749334444444,False,1,ok,0,start,,,7551003983,0,2019-04-24 22:35:00,12,True
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93157,0,,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.712477087975,False,5,ok,0,end,,,7551003983,0,2019-04-24 23:12:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93157,0,,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.712477087975,False,5,ok,0,last,,,7551003983,0,2019-04-24 23:59:00,0,False
BIKE 93511,True,51.049444444444,14863519,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.73412,False,1,ok,0,first,,,7551004343,0,2019-04-24 00:00:00,12,True
BIKE 93511,True,51.048648888889,14865202,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.735341111111,False,1,ok,0,start,,,7551004343,0,2019-04-24 01:40:00,12,True
BIKE 93511,True,51.048648888889,14865202,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.735341111111,False,1,ok,0,start,,,7551004343,0,2019-04-24 01:42:00,12,True
BIKE 93511,True,51.048648888889,14865202,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.735341111111,False,1,ok,0,end,,,7551004343,0,2019-04-24 01:44:00,12,True
BIKE 93511,True,51.048568888889,14865202,,False,frame_lock,0,93511,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.733947777778,False,1,ok,0,start,0,,7551004343,0,2019-04-24 15:42:00,12,True
BIKE 93511,True,51.05672,14912751,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.746298888889,False,1,ok,0,end,,,7551004343,0,2019-04-24 17:07:00,12,True
BIKE 93511,True,51.058737777778,14924286,,False,frame_lock,0,93511,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.745902222222,False,1,ok,0,last,,,7551004343,0,2019-04-24 23:59:00,12,True
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93384,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.751379847527,False,1,ok,0,first,,,7551003220,0,2019-04-24 00:00:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93384,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.751379847527,False,1,ok,0,start,,,7551003220,0,2019-04-24 01:40:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93384,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.751379847527,False,1,ok,0,start,,,7551003220,0,2019-04-24 01:42:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93384,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.751379847527,False,1,ok,0,end,,,7551003220,0,2019-04-24 01:44:00,0,False
Park Inn,True,51.060089620047,273621,,False,frame_lock,4423,93384,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.751379847527,False,1,ok,0,start,,,7551003220,0,2019-04-24 08:50:00,0,False
BIKE 93384,True,51.02824,14877139,,False,frame_lock,0,93384,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.730801111111,False,1,ok,0,end,,,7551003220,0,2019-04-24 09:14:00,12,True
BIKE 93384,True,51.028026666667,14877289,,False,frame_lock,0,93384,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.730941111111,False,1,ok,0,start,,,7551003220,0,2019-04-24 11:18:00,12,True
BIKE 93384,True,51.031484444444,14882134,,False,frame_lock,0,93384,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.728682222222,False,1,ok,0,end,,,7551003220,0,2019-04-24 11:26:00,12,True
BIKE 93384,True,51.031484444444,14882134,,False,frame_lock,0,93384,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.728682222222,False,1,ok,0,start,,,7551003220,0,2019-04-24 11:35:00,12,True
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93384,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.751809000969,False,2,ok,0,end,0,,7551003220,0,2019-04-24 12:02:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93384,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.751809000969,False,2,ok,0,start,0,,7551003220,0,2019-04-24 12:54:00,0,False
BIKE 93384,True,51.050657777778,14887048,,False,frame_lock,0,93384,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.733773333333,False,1,ok,0,end,0,,7551003220,0,2019-04-24 13:15:00,12,True
BIKE 93384,True,51.050706666667,14887048,,False,frame_lock,0,93384,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.733991111111,False,1,ok,0,start,0,,7551003220,0,2019-04-24 14:07:00,12,True
BIKE 93384,True,51.051124444444,14892148,,False,frame_lock,0,93384,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.733132222222,False,1,ok,0,end,0,,7551003220,0,2019-04-24 14:45:00,12,True
Postplatz / Staatsschauspiel Dresden,True,51.051869018341,10924,,False,frame_lock,4411,93384,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.732599020004,False,1,ok,0,start,,,7551003220,0,2019-04-24 19:17:00,0,False
BIKE 93384,True,51.050888888889,14918564,,False,frame_lock,0,93384,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.733357777778,False,1,ok,0,end,,,7551003220,0,2019-04-24 19:20:00,12,True
Postplatz / Staatsschauspiel Dresden,True,51.051869018341,10924,,False,frame_lock,4411,93384,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.732599020004,False,1,ok,0,start,,,7551003220,0,2019-04-24 19:32:00,0,False
Postplatz / Staatsschauspiel Dresden,True,51.051869018341,10924,,False,frame_lock,4411,93384,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.732599020004,False,1,ok,0,start,,,7551003220,0,2019-04-24 19:34:00,0,False
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93384,0,,,True,True,0,dresden,"{""undefined"": 2}",,13.748906850815,False,2,ok,0,end,,,7551003220,0,2019-04-24 19:51:00,0,False
Strehlener Platz/Ackermannstr. 1A,True,51.03265382547,264546,,False,frame_lock,4346,93384,0,,,True,True,0,dresden,"{""undefined"": 2}",,13.748906850815,False,2,ok,0,start,,,7551003220,0,2019-04-24 20:18:00,0,False
BIKE 93384,True,51.071231111111,14921000,,False,frame_lock,0,93384,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.751285555556,False,1,ok,0,end,,,7551003220,0,2019-04-24 20:46:00,12,True
BIKE 93384,True,51.071417777778,14921000,,False,frame_lock,0,93384,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.751228888889,False,1,ok,0,start,,,7551003220,0,2019-04-24 21:16:00,12,True
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93384,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.751809000969,False,2,ok,0,end,,,7551003220,0,2019-04-24 21:25:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93384,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.751809000969,False,2,ok,0,start,,,7551003220,0,2019-04-24 21:39:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93384,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.678997755051,False,4,ok,0,end,,,7551003220,0,2019-04-24 22:03:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93384,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.678997755051,False,4,ok,0,last,,,7551003220,0,2019-04-24 23:59:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93792,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.758975863457,False,2,ok,0,first,,,7551004210,0,2019-04-24 00:00:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93792,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.758975863457,False,2,ok,0,start,,,7551004210,0,2019-04-24 01:40:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93792,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.758975863457,False,2,ok,0,start,,,7551004210,0,2019-04-24 01:42:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93792,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.758975863457,False,2,ok,0,end,,,7551004210,0,2019-04-24 01:44:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93792,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.758975863457,False,2,ok,0,start,,,7551004210,0,2019-04-24 05:28:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93792,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.777585029602,False,2,ok,0,end,,,7551004210,0,2019-04-24 05:40:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93792,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.777585029602,False,3,ok,0,start,0,,7551004210,0,2019-04-24 16:12:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93792,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.769280910492,False,2,ok,0,end,,,7551004210,0,2019-04-24 17:45:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93792,0,,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.769280910492,False,5,ok,0,last,,,7551004210,0,2019-04-24 23:59:00,0,False
BIKE 93698,True,51.054613333333,14857320,,False,frame_lock,0,93698,0,,,True,False,15,dresden,"{""15"": 1}",,13.723868888889,False,1,ok,0,first,,,7551003551,0,2019-04-24 00:00:00,12,True
BIKE 93698,True,51.054613333333,14857320,,False,frame_lock,0,93698,0,,,True,False,15,dresden,"{""15"": 1}",,13.723868888889,False,1,ok,0,start,,,7551003551,0,2019-04-24 01:40:00,12,True
BIKE 93698,True,51.054613333333,14857320,,False,frame_lock,0,93698,0,,,True,False,15,dresden,"{""15"": 1}",,13.723868888889,False,1,ok,0,start,,,7551003551,0,2019-04-24 01:42:00,12,True
BIKE 93698,True,51.054613333333,14857320,,False,frame_lock,0,93698,0,,,True,False,15,dresden,"{""15"": 1}",,13.723868888889,False,1,ok,0,end,,,7551003551,0,2019-04-24 01:44:00,12,True
BIKE 93698,True,51.054573333333,14857320,,False,frame_lock,0,93698,0,0,,True,False,15,dresden,"{""15"": 1}",,13.724074444444,False,1,ok,0,start,0,,7551003551,0,2019-04-24 13:38:00,12,True
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93698,0,0,,True,True,15,dresden,"{""15"": 1}",,13.7008419,False,1,ok,0,end,0,,7551003551,0,2019-04-24 13:50:00,0,False
Kesselsdorfer Str. / Reisewitzer Str.,True,51.0440355,310790,,False,frame_lock,4436,93698,0,,,True,True,15,dresden,"{""15"": 1}",,13.7008419,False,1,ok,0,start,,,7551003551,0,2019-04-24 16:27:00,0,False
BIKE 93698,True,51.054773333333,14912716,,False,frame_lock,0,93698,0,,,True,False,15,dresden,"{""15"": 1}",,13.692167777778,False,1,ok,0,end,,,7551003551,0,2019-04-24 17:06:00,12,True
BIKE 93698,True,51.054586666667,14912716,,False,frame_lock,0,93698,0,,,True,False,15,dresden,"{""15"": 1}",,13.691865555556,False,1,ok,0,start,,,7551003551,0,2019-04-24 20:05:00,12,True
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93698,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.74773,False,3,ok,0,end,,,7551003551,0,2019-04-24 20:36:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93698,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.74773,False,3,ok,0,start,,,7551003551,0,2019-04-24 20:43:00,0,False
Plauen / Nöthnitzer Straße,True,51.027664059919,264587,,False,frame_lock,4383,93698,0,,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.715980052948,False,2,ok,0,end,,,7551003551,0,2019-04-24 20:52:00,0,False
Plauen / Nöthnitzer Straße,True,51.027664059919,264587,,False,frame_lock,4383,93698,0,,,True,True,15,dresden,"{""15"": 1}",,13.715980052948,False,1,ok,0,start,,,7551003551,0,2019-04-24 22:26:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93698,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.707064390182,False,2,ok,0,end,,,7551003551,0,2019-04-24 22:30:00,0,False
Rathaus Plauen,True,51.029401598405,10299481,free,False,frame_lock,4470,93698,0,,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.707064390182,False,2,ok,0,last,,,7551003551,0,2019-04-24 23:59:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93439,0,,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.790373802185,False,4,ok,0,first,,,7551006395,0,2019-04-24 00:00:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93439,0,,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.790373802185,False,4,ok,0,start,,,7551006395,0,2019-04-24 01:40:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93439,0,,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.790373802185,False,4,ok,0,start,,,7551006395,0,2019-04-24 01:42:00,0,False
