p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93874,0,,True,True,71,dresden,"{""71"": 4, ""15"": 1}",,13.72327,False,5,ok,0,first,,7551013191,0,2019-04-05 12:18:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93874,0,,True,True,71,dresden,"{""71"": 2}",,13.72327,False,2,ok,0,start,,7551013191,0,2019-04-05 14:04:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93874,0,,True,True,71,dresden,"{""71"": 3, ""15"": 2}",,13.74773,False,5,ok,0,end,,7551013191,0,2019-04-05 14:13:00,0,False
Wundtstr. / Zellescher Weg,True,51.02837,4405670,free,False,frame_lock,4458,93874,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.74773,False,2,ok,0,start,,7551013191,0,2019-04-05 14:34:00,0,False
BIKE 93874,True,51.058831111111,14100536,,False,frame_lock,0,93874,0,Burckhardtstraße 6,True,False,71,dresden,"{""71"": 1}",,13.773103333333,False,1,ok,0,end,,7551013191,0,2019-04-05 15:03:00,12,True
BIKE 93874,True,51.058831111111,14100536,,False,frame_lock,0,93874,0,Burckhardtstraße 6,True,False,71,dresden,"{""71"": 1}",,13.773103333333,False,1,ok,0,start,,7551013191,0,2019-04-05 15:41:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93874,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.733623623848,True,4,ok,0,end,,7551013191,0,2019-04-05 15:57:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93874,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.733623623848,True,3,ok,0,start,,7551013191,0,2019-04-05 16:02:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93874,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.733623623848,True,2,ok,0,end,,7551013191,0,2019-04-05 16:05:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93874,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.733623623848,True,3,ok,0,start,,7551013191,0,2019-04-05 16:08:00,0,False
Holzhofgasse,True,51.062746335916,264580,,False,frame_lock,4378,93874,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.762972354889,False,2,ok,0,end,,7551013191,0,2019-04-05 16:38:00,0,False
Holzhofgasse,True,51.062746335916,264580,,False,frame_lock,4378,93874,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.762972354889,False,2,ok,0,start,,7551013191,0,2019-04-05 17:18:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93874,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.776479959488,False,2,ok,0,end,,7551013191,0,2019-04-05 17:23:00,0,False
Waldschlösschen,True,51.067152506933,100894,,False,frame_lock,4361,93874,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.776479959488,False,2,ok,0,start,,7551013191,0,2019-04-05 17:51:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93874,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.838900327682,False,5,ok,0,end,,7551013191,6,2019-04-05 18:20:00,0,False
DVB Endpunkt Laubegast,True,51.022778359957,264566,stele,False,frame_lock,4365,93874,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.838900327682,False,5,ok,0,last,,7551013191,6,2019-04-05 23:59:00,0,False
BIKE 93091,True,51.055528888889,14036989,,False,frame_lock,0,93091,0,Devrientstraße 1,True,False,15,dresden,"{""15"": 1}",,13.733301111111,False,1,ok,0,first,,7551006636,0,2019-04-05 00:00:00,12,True
BIKE 93091,True,51.055075555556,14036989,,False,frame_lock,0,93091,0,Am Zwingerteich,True,False,15,dresden,"{""15"": 1}",,13.733522222222,False,1,ok,0,start,,7551006636,0,2019-04-05 16:02:00,12,True
BIKE 93091,True,51.055075555556,14036989,,False,frame_lock,0,93091,0,Am Zwingerteich,True,False,15,dresden,"{""15"": 1}",,13.733522222222,False,1,ok,0,end,,7551006636,0,2019-04-05 16:05:00,12,True
BIKE 93091,True,51.055004444444,14117780,,False,frame_lock,0,93091,0,Am Zwingerteich,True,False,15,dresden,"{""15"": 1}",,13.732802222222,False,1,ok,0,last,,7551006636,0,2019-04-05 23:59:00,12,True
BIKE 93329,True,51.038697777778,14064903,,False,frame_lock,0,93329,0,Lindenaustraße 11,True,False,0,dresden,"{""undefined"": 1}",,13.731937777778,False,1,ok,0,first,,7551006375,0,2019-04-05 00:00:00,12,True
BIKE 93329,True,51.038248888889,14076052,,False,frame_lock,0,93329,0,Lindenaustraße 11,True,False,0,dresden,"{""undefined"": 1}",,13.731862222222,False,1,ok,0,start,,7551006375,0,2019-04-05 11:52:00,12,True
BIKE 93329,True,51.06324,14091963,,False,frame_lock,0,93329,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746518888889,False,1,ok,0,end,,7551006375,0,2019-04-05 12:06:00,12,True
BIKE 93329,True,51.062915555556,14091963,,False,frame_lock,0,93329,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746672222222,False,1,ok,0,start,,7551006375,0,2019-04-05 16:02:00,12,True
BIKE 93329,True,51.062915555556,14091963,,False,frame_lock,0,93329,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746672222222,False,1,ok,0,end,,7551006375,0,2019-04-05 16:05:00,12,True
BIKE 93329,True,51.063004444444,14115043,,False,frame_lock,0,93329,0,,True,False,0,dresden,"{""undefined"": 1}",,13.746682222222,False,1,ok,0,last,,7551006375,0,2019-04-05 23:59:00,12,True
BIKE 93598,True,51.052968888889,14038598,,False,frame_lock,0,93598,0,Carolabrücke,True,False,15,dresden,"{""15"": 1}",,13.746926666667,False,1,ok,0,first,,7551003977,0,2019-04-05 00:00:00,12,True
BIKE 93598,True,51.053093333333,14077479,,False,frame_lock,0,93598,0,Hasenberg,True,False,15,dresden,"{""15"": 1}",,13.746901111111,False,1,ok,0,start,,7551003977,0,2019-04-05 16:02:00,12,True
BIKE 93598,True,51.053093333333,14077479,,False,frame_lock,0,93598,0,Hasenberg,True,False,15,dresden,"{""15"": 1}",,13.746901111111,False,1,ok,0,end,,7551003977,0,2019-04-05 16:05:00,12,True
BIKE 93598,True,51.052693333333,14077479,,False,frame_lock,0,93598,0,Carolabrücke,True,False,15,dresden,"{""15"": 1}",,13.747558888889,False,1,ok,0,last,,7551003977,0,2019-04-05 23:59:00,12,True
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93153,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.740667104721,False,5,ok,0,first,,7551006387,0,2019-04-05 00:00:00,0,False
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93153,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.740667104721,False,2,ok,0,start,,7551006387,0,2019-04-05 16:02:00,0,False
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93153,0,,True,True,0,dresden,"{""undefined"": 1}",,13.740667104721,False,1,ok,0,end,,7551006387,0,2019-04-05 16:05:00,0,False
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93153,0,,True,True,0,dresden,"{""undefined"": 1}",,13.740667104721,False,1,ok,0,start,,7551006387,0,2019-04-05 17:05:00,0,False
Goldener Reiter,True,51.057948627674,96479,,False,frame_lock,4421,93153,0,,True,True,0,dresden,"{""undefined"": 4, ""15"": 1}",,13.741482496262,False,5,ok,0,end,,7551006387,0,2019-04-05 18:06:00,0,False
Goldener Reiter,True,51.057948627674,96479,,False,frame_lock,4421,93153,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.741482496262,False,3,ok,0,start,,7551006387,0,2019-04-05 20:17:00,0,False
Goldener Reiter,True,51.057948627674,96479,,False,frame_lock,4421,93153,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.741482496262,False,3,ok,0,end,,7551006387,0,2019-04-05 20:21:00,0,False
Goldener Reiter,True,51.057948627674,96479,,False,frame_lock,4421,93153,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.741482496262,False,3,ok,0,start,,7551006387,0,2019-04-05 21:41:00,0,False
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93153,0,,True,True,0,dresden,"{""undefined"": 1}",,13.740667104721,False,1,ok,0,end,,7551006387,0,2019-04-05 21:45:00,0,False
Blockhaus / Augustusbrücke,True,51.057672145851,26172,,False,frame_lock,4404,93153,0,,True,True,0,dresden,"{""undefined"": 1}",,13.740667104721,False,1,ok,0,last,,7551006387,0,2019-04-05 23:59:00,0,False
BIKE 93240,True,51.043577777778,14072585,,False,frame_lock,0,93240,0,Schandauer Straße 4,True,False,0,dresden,"{""undefined"": 1}",,13.784008888889,False,1,ok,0,first,,7551007265,0,2019-04-05 00:00:00,12,True
BIKE 93240,True,51.043457777778,14077578,,False,frame_lock,0,93240,0,Schandauer Straße,True,False,0,dresden,"{""undefined"": 1}",,13.783355555556,False,1,ok,0,last,,7551007265,0,2019-04-05 04:52:00,12,True
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93585,0,,True,True,15,dresden,"{""15"": 1}",,13.71099114418,False,1,ok,0,first,,7551006841,0,2019-04-05 00:00:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93585,0,,True,True,15,dresden,"{""15"": 2}",,13.71099114418,False,2,ok,0,start,,7551006841,0,2019-04-05 09:25:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93585,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.72573,False,5,ok,0,end,,7551006841,0,2019-04-05 09:33:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93585,0,,True,True,15,dresden,"{""15"": 2}",,13.72573,False,2,ok,0,start,,7551006841,0,2019-04-05 11:35:00,0,False
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93585,0,,True,True,15,dresden,"{""15"": 2}",,13.731064796448,False,2,ok,0,end,,7551006841,0,2019-04-05 11:39:00,0,False
Hempelbau /Mommsenstr. / Bergstr.,True,51.027292926752,264550,traffic_sign,False,frame_lock,4350,93585,0,,True,True,15,dresden,"{""15"": 1}",,13.731064796448,False,1,ok,0,start,,7551006841,0,2019-04-05 11:52:00,0,False
BIKE 93585,True,51.044004444444,14091920,,False,frame_lock,0,93585,0,St. Petersburger Straße 25,True,False,15,dresden,"{""15"": 1}",,13.738675555556,False,1,ok,0,end,,7551006841,0,2019-04-05 12:04:00,12,True
BIKE 93585,True,51.044004444444,14091920,,False,frame_lock,0,93585,0,St. Petersburger Straße 25,True,False,15,dresden,"{""15"": 1}",,13.738675555556,False,1,ok,0,start,,7551006841,0,2019-04-05 12:26:00,12,True
BIKE 93585,True,51.052791111111,14095390,,False,frame_lock,0,93585,0,Naumannstraße 5,True,False,15,dresden,"{""15"": 1}",,13.805855555556,False,1,ok,0,end,,7551006841,0,2019-04-05 13:24:00,12,True
BIKE 93585,True,51.052391111111,14095390,,False,frame_lock,0,93585,0,Angelsteg 5,True,False,15,dresden,"{""15"": 1}",,13.806041111111,False,1,ok,0,start,,7551006841,0,2019-04-05 16:02:00,12,True
BIKE 93585,True,51.052391111111,14095390,,False,frame_lock,0,93585,0,Angelsteg 5,True,False,15,dresden,"{""15"": 1}",,13.806041111111,False,1,ok,0,end,,7551006841,0,2019-04-05 16:05:00,12,True
BIKE 93585,True,51.052431111111,14095390,,False,frame_lock,0,93585,0,Naumannstraße 5,True,False,15,dresden,"{""15"": 1}",,13.805886666667,False,1,ok,0,last,,7551006841,0,2019-04-05 23:59:00,12,True
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93741,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,first,,7551004448,0,2019-04-05 00:00:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93741,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,start,,7551004448,0,2019-04-05 16:02:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93741,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,end,,7551004448,0,2019-04-05 16:05:00,0,False
Niederwaldplatz,True,51.045377151164,264528,,False,frame_lock,4333,93741,0,,True,True,15,dresden,"{""15"": 5}",,13.808505535126,False,5,ok,0,last,,7551004448,0,2019-04-05 23:59:00,0,False
BIKE 93345,True,51.069422222222,14067285,,False,frame_lock,0,93345,0,Werftstraße 9,True,False,0,dresden,"{""undefined"": 1}",,13.693372222222,False,1,ok,0,first,,7551006882,0,2019-04-05 00:00:00,12,True
BIKE 93345,True,51.069417777778,14076507,,False,frame_lock,0,93345,0,Werftstraße 9,True,False,0,dresden,"{""undefined"": 1}",,13.693578888889,False,1,ok,0,start,,7551006882,0,2019-04-05 16:02:00,12,True
BIKE 93345,True,51.069417777778,14076507,,False,frame_lock,0,93345,0,Werftstraße 9,True,False,0,dresden,"{""undefined"": 1}",,13.693578888889,False,1,ok,0,end,,7551006882,0,2019-04-05 16:05:00,12,True
BIKE 93345,True,51.068733333333,14076507,,False,frame_lock,0,93345,0,Werftstraße 9,True,False,0,dresden,"{""undefined"": 1}",,13.692981111111,False,1,ok,0,last,,7551006882,0,2019-04-05 23:59:00,12,True
BIKE 93769,True,51.078262222222,14074989,,False,frame_lock,0,93769,0,Kötzschenbroder Straße 16b,True,False,15,dresden,"{""15"": 1}",,13.713743333333,False,1,ok,0,first,,7551007294,0,2019-04-05 00:51:00,12,True
BIKE 93769,True,51.078262222222,14074989,,False,frame_lock,0,93769,0,Kötzschenbroder Straße 16b,True,False,15,dresden,"{""15"": 1}",,13.713743333333,False,1,ok,0,last,,7551007294,0,2019-04-05 04:36:00,12,True
BIKE 93019,False,51.0391175916,14095502,,False,analog_code_lock,0,93019,0,Rabenauer Straße 19,True,False,15,dresden,"{""15"": 1}",,13.6907846687,False,1,ok,0,first,,0,0,2019-04-05 13:26:00,12,True
BIKE 93019,False,51.0391175916,14095502,,False,analog_code_lock,0,93019,0,Rabenauer Straße 19,True,False,15,dresden,"{""15"": 1}",,13.6907846687,False,1,ok,0,start,,0,0,2019-04-05 16:02:00,12,True
BIKE 93019,False,51.0391175916,14095502,,False,analog_code_lock,0,93019,0,Rabenauer Straße 19,True,False,15,dresden,"{""15"": 1}",,13.6907846687,False,1,ok,0,end,,0,0,2019-04-05 16:05:00,12,True
BIKE 93019,False,51.0391175916,14095502,,False,analog_code_lock,0,93019,0,Rabenauer Straße 19,True,False,15,dresden,"{""15"": 1}",,13.6907846687,False,1,ok,0,last,,0,0,2019-04-05 23:59:00,12,True
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93608,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.782976269722,False,5,ok,0,first,,7551006376,0,2019-04-05 00:00:00,0,False
Rothermundstr. / Zwinglistr.,True,51.033352147368,4442319,free,False,frame_lock,4405,93608,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.782976269722,False,4,ok,0,start,,7551006376,0,2019-04-05 08:13:00,0,False
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93608,0,,True,True,15,dresden,"{""15"": 3}",,13.736944198608,False,3,ok,0,end,,7551006376,0,2019-04-05 08:57:00,0,False
Altmarkt / Seestraße ,True,51.049427508558,43026,,False,frame_lock,4413,93608,0,,True,True,15,dresden,"{""15"": 3}",,13.736944198608,False,3,ok,0,start,,7551006376,0,2019-04-05 12:27:00,0,False
BIKE 93608,True,51.065706666667,14104154,,False,frame_lock,0,93608,0,Waldschlößchenbrücke,True,False,15,dresden,"{""15"": 1}",,13.776471111111,False,1,ok,0,end,,7551006376,0,2019-04-05 16:12:00,12,True
BIKE 93608,True,51.065706666667,14104154,,False,frame_lock,0,93608,0,Waldschlößchenbrücke,True,False,15,dresden,"{""15"": 1}",,13.776471111111,False,1,ok,0,start,,7551006376,0,2019-04-05 16:35:00,12,True
BIKE 93608,True,51.066031111111,14106120,,False,frame_lock,0,93608,0,Katharinenstraße 4,True,False,15,dresden,"{""15"": 1}",,13.747762222222,False,1,ok,0,end,,7551006376,0,2019-04-05 16:54:00,12,True
BIKE 93608,True,51.06612,14106120,,False,frame_lock,0,93608,0,Katharinenstraße 4,True,False,15,dresden,"{""15"": 1}",,13.747772222222,False,1,ok,0,last,,7551006376,0,2019-04-05 23:59:00,12,True
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93523,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.744711875916,False,4,ok,0,first,,7551002501,0,2019-04-05 00:00:00,0,False
Wohnheim Gret-Palucca.Straße / Lenneplatz,True,51.038209747621,10299640,free,False,frame_lock,4486,93523,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.744711875916,False,5,ok,0,start,,7551002501,0,2019-04-05 05:10:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93523,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.75273168087,False,2,ok,0,end,,7551002501,0,2019-04-05 05:17:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93523,0,,True,True,15,dresden,"{""15"": 1}",,13.75273168087,False,1,ok,0,start,,7551002501,0,2019-04-05 07:06:00,0,False
BIKE 93523,True,51.03948,14082306,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.732174444444,False,1,ok,0,end,,7551002501,0,2019-04-05 07:13:00,12,True
BIKE 93523,True,51.039048888889,14082306,,False,frame_lock,0,93523,0,,True,False,15,dresden,"{""15"": 1}",,13.732413333333,False,1,ok,0,start,,7551002501,0,2019-04-05 11:26:00,12,True
Großer Garten / Winterbergstraße,True,51.032893347693,21692,,False,frame_lock,4317,93523,0,,True,True,15,dresden,"{""15"": 1}",,13.774495124817,False,1,ok,0,end,,7551002501,0,2019-04-05 11:48:00,7,False
Großer Garten / Winterbergstraße,True,51.032893347693,21692,,False,frame_lock,4317,93523,0,,True,True,15,dresden,"{""15"": 1}",,13.774495124817,False,1,ok,0,start,,7551002501,0,2019-04-05 12:35:00,7,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93523,0,,True,True,15,dresden,"{""15"": 3}",,13.777724504471,False,3,ok,0,end,,7551002501,0,2019-04-05 12:52:00,0,False
Mosenstraße,True,51.044739718786,264599,,False,frame_lock,4392,93523,0,,True,True,15,dresden,"{""15"": 3}",,13.777724504471,False,3,ok,0,start,,7551002501,0,2019-04-05 13:12:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93523,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.777585029602,False,5,ok,0,end,,7551002501,0,2019-04-05 13:25:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93523,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.777585029602,False,5,ok,0,start,,7551002501,0,2019-04-05 13:29:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93523,0,,True,True,15,dresden,"{""15"": 1}",,13.789837360382,False,1,ok,0,end,,7551002501,0,2019-04-05 13:40:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93523,0,,True,True,15,dresden,"{""15"": 2}",,13.789837360382,False,2,ok,0,start,,7551002501,0,2019-04-05 14:32:00,0,False
BIKE 93523,True,51.031062222222,14100473,,False,frame_lock,0,93523,0,Zwickauer Straße 146,True,False,15,dresden,"{""15"": 1}",,13.705517777778,False,1,ok,0,end,,7551002501,0,2019-04-05 15:01:00,12,True
BIKE 93523,True,51.031062222222,14100473,,False,frame_lock,0,93523,0,Zwickauer Straße 146,True,False,15,dresden,"{""15"": 1}",,13.705517777778,False,1,ok,0,last,,7551002501,0,2019-04-05 15:55:00,12,True
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93374,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.71493,False,3,ok,0,first,,7551003841,0,2019-04-05 00:00:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93374,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.71493,False,2,ok,0,start,,7551003841,0,2019-04-05 08:06:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93374,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 1}",,13.720845580101,False,4,ok,0,end,,7551003841,0,2019-04-05 10:03:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93374,0,,True,True,0,dresden,"{""undefined"": 3, ""15"": 1}",,13.720845580101,False,4,ok,0,start,,7551003841,0,2019-04-05 10:23:00,0,False
BIKE 93374,True,51.043066666667,14089322,,False,frame_lock,0,93374,0,Schandauer Straße 22a,True,False,0,dresden,"{""undefined"": 1}",,13.786897777778,False,1,ok,0,end,,7551003841,0,2019-04-05 11:00:00,12,True
BIKE 93374,True,51.043057777778,14093317,,False,frame_lock,0,93374,0,Schandauer Straße 24b,True,False,0,dresden,"{""undefined"": 1}",,13.787936666667,False,1,ok,0,start,,7551003841,0,2019-04-05 12:58:00,12,True
BIKE 93374,True,51.032111111111,14094627,,False,frame_lock,0,93374,0,Rothermundtstraße 14,True,False,0,dresden,"{""undefined"": 1}",,13.784903333333,False,1,ok,0,end,,7551003841,0,2019-04-05 13:07:00,12,True
BIKE 93374,True,51.033333333333,14099118,,False,frame_lock,0,93374,0,Papstdorfer Straße 1,True,False,0,dresden,"{""undefined"": 1}",,13.784415555556,False,1,ok,0,start,,7551003841,0,2019-04-05 16:02:00,12,True
BIKE 93374,True,51.033333333333,14099118,,False,frame_lock,0,93374,0,Papstdorfer Straße 1,True,False,0,dresden,"{""undefined"": 1}",,13.784415555556,False,1,ok,0,end,,7551003841,0,2019-04-05 16:05:00,12,True
BIKE 93374,True,51.032306666667,14105300,,False,frame_lock,0,93374,0,Rothermundtstraße 9,True,False,0,dresden,"{""undefined"": 1}",,13.785264444444,False,1,ok,0,last,,7551003841,0,2019-04-05 23:59:00,12,True
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93499,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.798184394836,False,3,ok,0,first,,7551007212,0,2019-04-05 00:00:00,0,False
Eisenacher Straße,True,51.047410805352,122008,,False,frame_lock,4326,93499,0,,True,True,0,dresden,"{""undefined"": 1}",,13.798184394836,False,1,ok,0,start,,7551007212,0,2019-04-05 07:06:00,0,False
BIKE 93499,True,51.052346666667,14085175,,False,frame_lock,0,93499,0,Blasewitzer Straße 84,True,False,0,dresden,"{""undefined"": 1}",,13.784244444444,False,1,ok,0,end,,7551007212,0,2019-04-05 08:51:00,12,True
BIKE 93499,True,51.052346666667,14085175,,False,frame_lock,0,93499,0,Blasewitzer Straße 84,True,False,0,dresden,"{""undefined"": 1}",,13.784244444444,False,1,ok,0,start,,7551007212,0,2019-04-05 09:58:00,12,True
BIKE 93499,True,51.057408888889,14087335,,False,frame_lock,0,93499,0,Pfotenhauerstraße 45-47,True,False,0,dresden,"{""undefined"": 1}",,13.770053333333,False,1,ok,0,end,,7551007212,0,2019-04-05 10:06:00,12,True
BIKE 93499,True,51.057724444444,14087335,,False,frame_lock,0,93499,0,Gutenbergstraße,True,False,0,dresden,"{""undefined"": 1}",,13.769903333333,False,1,ok,0,start,,7551007212,0,2019-04-05 10:56:00,12,True
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93499,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.741219639778,False,4,ok,0,end,,7551007212,0,2019-04-05 11:08:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93499,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.741219639778,False,3,ok,0,start,,7551007212,0,2019-04-05 13:48:00,0,False
BIKE 93499,True,51.068151111111,14097638,,False,frame_lock,0,93499,0,Sebnitzer Straße 32,True,False,0,dresden,"{""undefined"": 1}",,13.757776666667,False,1,ok,0,end,,7551007212,0,2019-04-05 14:09:00,12,True
BIKE 93499,True,51.068151111111,14097638,,False,frame_lock,0,93499,0,Sebnitzer Straße 32,True,False,0,dresden,"{""undefined"": 1}",,13.757776666667,False,1,ok,0,start,,7551007212,0,2019-04-05 14:15:00,12,True
BIKE 93499,True,51.068124444444,14098748,,False,frame_lock,0,93499,0,Nordstraße 8,True,False,0,dresden,"{""undefined"": 1}",,13.767926666667,False,1,ok,0,end,,7551007212,0,2019-04-05 14:29:00,12,True
BIKE 93499,True,51.068586666667,14098748,,False,frame_lock,0,93499,0,Nordstraße 10,True,False,0,dresden,"{""undefined"": 1}",,13.767603333333,False,1,ok,0,start,,7551007212,0,2019-04-05 16:02:00,12,True
BIKE 93499,True,51.068586666667,14098748,,False,frame_lock,0,93499,0,Nordstraße 10,True,False,0,dresden,"{""undefined"": 1}",,13.767603333333,False,1,ok,0,end,,7551007212,0,2019-04-05 16:05:00,12,True
BIKE 93499,True,51.068244444444,14098748,,False,frame_lock,0,93499,0,Nordstraße 9,True,False,0,dresden,"{""undefined"": 1}",,13.767655555556,False,1,ok,0,last,,7551007212,0,2019-04-05 23:59:00,12,True
BIKE 93618,True,51.030173333333,14071117,,False,frame_lock,0,93618,0,Chemnitzer Straße 103,True,False,15,dresden,"{""15"": 1}",,13.70862,False,1,ok,0,first,,7551002970,0,2019-04-05 00:00:00,12,True
BIKE 93618,True,51.030386666667,14071117,,False,frame_lock,0,93618,0,Chemnitzer Straße 103,True,False,15,dresden,"{""15"": 1}",,13.70871,False,1,ok,0,start,,7551002970,0,2019-04-05 06:37:00,12,True
BIKE 93618,True,51.027017777778,14081329,,False,frame_lock,0,93618,0,Mommsenstraße 13,True,False,15,dresden,"{""15"": 1}",,13.727061111111,False,1,ok,0,end,,7551002970,0,2019-04-05 06:45:00,12,True
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93618,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.72573,False,5,ok,0,start,,7551002970,0,2019-04-05 09:00:00,0,False
Toeplerbau / Binderbau,True,51.02727,4405696,traffic_sign,False,frame_lock,4459,93618,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.72573,False,5,ok,0,end,,7551002970,0,2019-04-05 09:26:00,0,False
