p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Ebertplatz,True,51.041488339927,11248297,,False,frame_lock,4507,93704,0,0,,True,True,15,dresden,"{""15"": 1}",,13.70521903038,False,1,ok,0,end,0,,7551003656,0,2019-04-28 12:38:00,0,False
Ebertplatz,True,51.041488339927,11248297,,False,frame_lock,4507,93704,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.70521903038,False,3,ok,0,start,0,,7551003656,0,2019-04-28 16:01:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93704,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.69113,False,4,ok,0,end,0,,7551003656,0,2019-04-28 16:12:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93704,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.69113,False,4,ok,0,start,0,,7551003656,0,2019-04-28 17:37:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93704,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.69113,False,4,ok,0,end,0,,7551003656,0,2019-04-28 18:21:00,0,False
Malterstraße (Haltestelle),True,51.04257,10299584,free,False,frame_lock,4483,93704,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.69113,False,2,ok,0,last,0,,7551003656,0,2019-04-28 23:59:00,0,False
BIKE 93478,True,51.051057777778,15029322,,False,frame_lock,0,93478,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.7877,False,1,ok,0,first,0,,7551006398,0,2019-04-28 00:00:00,12,True
BIKE 93478,True,51.050822222222,15029322,,False,frame_lock,0,93478,0,0,Spenerstraße 1,True,False,0,dresden,"{""undefined"": 1}",,13.788197777778,False,1,ok,0,start,0,,7551006398,0,2019-04-28 11:29:00,12,True
BIKE 93478,True,51.050822222222,15029322,,False,frame_lock,0,93478,0,0,Spenerstraße 1,True,False,0,dresden,"{""undefined"": 1}",,13.788197777778,False,1,ok,0,end,0,,7551006398,0,2019-04-28 11:36:00,12,True
BIKE 93478,True,51.051408888889,15029322,,False,frame_lock,0,93478,0,0,Spenerstraße,True,False,0,dresden,"{""undefined"": 1}",,13.78772,False,1,ok,0,last,0,,7551006398,0,2019-04-28 23:59:00,12,True
BIKE 93865,True,51.052928888889,15068889,,False,frame_lock,0,93865,0,0,,True,False,71,dresden,"{""71"": 1}",,13.734163333333,False,1,ok,0,first,0,,7551016295,0,2019-04-28 00:00:00,12,True
BIKE 93865,True,51.052137777778,15073385,,False,frame_lock,0,93865,0,0,Kanzleigäßchen,True,False,71,dresden,"{""71"": 1}",,13.738002222222,False,1,ok,0,start,0,,7551016295,0,2019-04-28 11:29:00,12,True
BIKE 93865,True,51.052137777778,15073385,,False,frame_lock,0,93865,0,0,Kanzleigäßchen,True,False,71,dresden,"{""71"": 1}",,13.738002222222,False,1,ok,0,end,0,,7551016295,0,2019-04-28 11:36:00,12,True
BIKE 93865,True,51.051995555556,15073385,,False,frame_lock,0,93865,0,0,Kanzleigäßchen,True,False,71,dresden,"{""71"": 1}",,13.737908888889,False,1,ok,0,last,0,,7551016295,0,2019-04-28 23:59:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93901,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.74731361866,False,5,ok,0,first,0,,7551012791,0,2019-04-28 00:00:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93901,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.74731361866,False,5,ok,0,start,0,,7551012791,0,2019-04-28 00:54:00,0,False
BIKE 93901,True,51.081973333333,15072187,,False,frame_lock,0,93901,0,0,,True,False,71,dresden,"{""71"": 1}",,13.73032,False,1,ok,0,end,0,,7551012791,0,2019-04-28 01:16:00,12,True
BIKE 93901,True,51.081062222222,15072187,,False,frame_lock,0,93901,0,0,,True,False,71,dresden,"{""71"": 1}",,13.730376666667,False,1,ok,0,start,0,,7551012791,0,2019-04-28 04:23:00,12,True
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93901,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.722910881043,False,2,ok,0,end,0,,7551012791,0,2019-04-28 04:48:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93901,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1}",,13.722910881043,False,2,ok,0,start,0,,7551012791,0,2019-04-28 05:27:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93901,0,0,,True,True,71,dresden,"{""71"": 1}",,13.722910881043,False,1,ok,0,end,0,,7551012791,0,2019-04-28 05:29:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93901,0,0,,True,True,71,dresden,"{""71"": 1}",,13.722910881043,False,1,ok,0,start,0,,7551012791,0,2019-04-28 05:38:00,0,False
BIKE 93901,True,51.039853333333,15076037,,False,frame_lock,0,93901,0,0,,True,False,71,dresden,"{""71"": 1}",,13.732818888889,False,1,ok,0,end,0,,7551012791,0,2019-04-28 05:44:00,12,True
BIKE 93901,True,51.039853333333,15076037,,False,frame_lock,0,93901,0,0,,True,False,71,dresden,"{""71"": 1}",,13.732818888889,False,1,ok,0,start,0,,7551012791,0,2019-04-28 06:11:00,12,True
BIKE 93901,True,51.03812,15076616,,False,frame_lock,0,93901,0,0,,True,False,71,dresden,"{""71"": 1}",,13.700816666667,False,1,ok,0,end,0,,7551012791,0,2019-04-28 06:26:00,12,True
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93901,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.701678514481,False,2,ok,0,start,0,,7551012791,0,2019-04-28 09:43:00,0,False
BIKE 93901,True,51.038173333333,15080287,,False,frame_lock,0,93901,0,0,Bonhoefferplatz 15,True,False,71,dresden,"{""71"": 1}",,13.700861111111,False,1,ok,0,end,0,,7551012791,0,2019-04-28 09:47:00,12,True
BIKE 93901,True,51.038173333333,15080287,,False,frame_lock,0,93901,0,0,Bonhoefferplatz 15,True,False,71,dresden,"{""71"": 1}",,13.700861111111,False,1,ok,0,start,0,,7551012791,0,2019-04-28 09:48:00,12,True
BIKE 93901,True,51.046542222222,15080938,,False,frame_lock,0,93901,0,0,Wernerstraße,True,False,71,dresden,"{""71"": 1}",,13.707452222222,False,1,ok,0,start,0,,7551012791,0,2019-04-28 10:09:00,12,True
BIKE 93901,True,51.051204444444,15081470,,False,frame_lock,0,93901,0,0,Freiberger Straße 18,True,False,71,dresden,"{""71"": 1}",,13.721278888889,False,1,ok,0,end,0,,7551012791,0,2019-04-28 10:28:00,12,True
BIKE 93901,True,51.051253333333,15081470,,False,frame_lock,0,93901,0,0,Ehrlichstraße,True,False,71,dresden,"{""71"": 1}",,13.7208,False,1,ok,0,start,0,,7551012791,0,2019-04-28 11:29:00,12,True
BIKE 93901,True,51.051253333333,15081470,,False,frame_lock,0,93901,0,0,Ehrlichstraße,True,False,71,dresden,"{""71"": 1}",,13.7208,False,1,ok,0,end,0,,7551012791,0,2019-04-28 11:36:00,12,True
BIKE 93901,True,51.051111111111,15081470,,False,frame_lock,0,93901,0,0,Freiberger Straße 18,True,False,71,dresden,"{""71"": 1}",,13.720927777778,False,1,ok,0,start,0,,7551012791,0,2019-04-28 12:58:00,12,True
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93901,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.712477087975,False,5,ok,0,end,0,,7551012791,0,2019-04-28 13:03:00,0,False
Cottaer Straße (Haltestelle),True,51.050166045123,10299537,free,False,frame_lock,4481,93901,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 4}",,13.712477087975,False,5,ok,0,start,0,,7551012791,0,2019-04-28 15:38:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93901,0,0,,True,True,71,dresden,"{""71"": 1}",,13.720845580101,False,1,ok,0,end,0,,7551012791,0,2019-04-28 15:44:00,0,False
World-Trade-Center,True,51.049181327086,27113,,False,frame_lock,4426,93901,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.720845580101,False,3,ok,0,start,0,,7551012791,0,2019-04-28 17:23:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93901,0,0,,True,True,71,dresden,"{""71"": 1}",,13.733623623848,True,1,ok,0,end,0,,7551012791,0,2019-04-28 17:29:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93901,0,0,,True,True,71,dresden,"{""71"": 1}",,13.733623623848,True,1,ok,0,start,0,,7551012791,0,2019-04-28 17:33:00,0,False
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93901,0,0,,True,True,71,dresden,"{""71"": 1}",,13.740307688713,False,1,ok,0,end,0,,7551012791,0,2019-04-28 17:38:00,0,False
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93901,0,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.740307688713,False,3,ok,0,last,0,,7551012791,0,2019-04-28 23:59:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93847,0,0,,True,True,71,dresden,"{""71"": 3, ""15"": 1}",,13.741219639778,False,4,ok,0,first,0,,7551016026,0,2019-04-28 07:10:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93847,0,0,,True,True,71,dresden,"{""71"": 4, ""15"": 1}",,13.741219639778,False,5,ok,0,start,0,,7551016026,0,2019-04-28 08:29:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93847,0,0,,True,True,71,dresden,"{""71"": 4, ""15"": 1}",,13.741219639778,False,5,ok,0,end,0,,7551016026,0,2019-04-28 09:19:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93847,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 2}",,13.741219639778,False,5,ok,0,start,0,,7551016026,0,2019-04-28 11:16:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93847,0,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.741219639778,False,5,ok,0,end,0,,7551016026,0,2019-04-28 11:23:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93847,0,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.741219639778,False,4,ok,0,start,0,,7551016026,0,2019-04-28 11:29:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93847,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.741219639778,False,3,ok,0,end,0,,7551016026,0,2019-04-28 11:36:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93847,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.741219639778,False,3,ok,0,start,0,,7551016026,0,2019-04-28 11:40:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93847,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.733623623848,True,5,ok,0,end,0,,7551016026,0,2019-04-28 12:08:00,0,False
BIKE 93847,True,51.040902222222,15084610,,False,frame_lock,0,93847,0,0,,True,False,71,dresden,"{""71"": 1}",,13.732757777778,False,1,ok,0,start,0,,7551016026,0,2019-04-28 12:34:00,12,True
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93847,0,0,,True,True,71,dresden,"{""71"": 1}",,13.74415397644,False,1,ok,0,end,0,,7551016026,0,2019-04-28 12:44:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93847,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.74415397644,False,2,ok,0,start,0,,7551016026,0,2019-04-28 13:46:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93847,0,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.750328421593,False,5,ok,0,end,0,,7551016026,0,2019-04-28 14:04:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93847,0,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.750328421593,False,5,ok,0,start,0,,7551016026,0,2019-04-28 17:31:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93847,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.746272921562,False,2,ok,0,end,0,,7551016026,0,2019-04-28 17:35:00,0,False
Bischofsplatz (S-Bahn),True,51.071925666476,10299456,free,False,frame_lock,4469,93847,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.746272921562,False,3,ok,0,start,0,,7551016026,0,2019-04-28 17:48:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93847,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.751809000969,False,2,ok,0,end,0,,7551016026,0,2019-04-28 17:57:00,0,False
Alaunstraße,True,51.066946872474,264576,,False,frame_lock,4374,93847,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.751809000969,False,3,ok,0,start,0,,7551016026,0,2019-04-28 18:52:00,0,False
BIKE 93847,True,51.065382222222,15097942,,False,frame_lock,0,93847,0,0,,True,False,71,dresden,"{""71"": 1}",,13.75787,False,1,ok,0,end,0,,7551016026,0,2019-04-28 18:56:00,12,True
BIKE 93847,True,51.064884444444,15102316,,False,frame_lock,0,93847,0,0,,True,False,71,dresden,"{""71"": 1}",,13.758318888889,False,1,ok,0,last,0,,7551016026,0,2019-04-28 23:59:00,12,True
BIKE 93819,True,51.068888888889,15069366,,False,frame_lock,0,93819,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740193333333,False,1,ok,0,first,0,,7551005438,0,2019-04-28 00:00:00,12,True
BIKE 93819,True,51.068813333333,15069366,,False,frame_lock,0,93819,0,0,,True,False,15,dresden,"{""15"": 1}",,13.740263333333,False,1,ok,0,start,0,,7551005438,0,2019-04-28 07:32:00,12,True
BIKE 93819,True,51.066666666667,15077783,,False,frame_lock,0,93819,0,0,Hansastraße 4,True,False,15,dresden,"{""15"": 1}",,13.74001,False,1,ok,0,end,0,,7551005438,0,2019-04-28 07:42:00,12,True
BIKE 93819,True,51.066333333333,15077783,,False,frame_lock,0,93819,0,0,Hansastraße 4,True,False,15,dresden,"{""15"": 1}",,13.739961111111,False,1,ok,0,start,0,,7551005438,0,2019-04-28 09:26:00,12,True
BIKE 93819,True,51.074275555556,15079979,,False,frame_lock,0,93819,0,0,Gutschmidstraße 19,True,False,15,dresden,"{""15"": 1}",,13.743044444444,False,1,ok,0,end,0,,7551005438,0,2019-04-28 09:32:00,12,True
BIKE 93819,True,51.074226666667,15079979,,False,frame_lock,0,93819,0,0,Gutschmidstraße 19,True,False,15,dresden,"{""15"": 1}",,13.74303,False,1,ok,0,start,0,,7551005438,0,2019-04-28 10:44:00,12,True
BIKE 93819,True,51.073377777778,15082232,,False,frame_lock,0,93819,0,0,Fritz-Reuter-Straße,True,False,15,dresden,"{""15"": 1}",,13.740998888889,False,1,ok,0,end,0,,7551005438,0,2019-04-28 10:55:00,12,True
BIKE 93819,True,51.073431111111,15082232,,False,frame_lock,0,93819,0,0,Friedensstraße 16,True,False,15,dresden,"{""15"": 1}",,13.741507777778,False,1,ok,0,start,0,,7551005438,0,2019-04-28 11:29:00,12,True
BIKE 93819,True,51.073431111111,15082232,,False,frame_lock,0,93819,0,0,Friedensstraße 16,True,False,15,dresden,"{""15"": 1}",,13.741507777778,False,1,ok,0,end,0,,7551005438,0,2019-04-28 11:36:00,12,True
BIKE 93819,True,51.073462222222,15082232,,False,frame_lock,0,93819,0,0,Fritz-Reuter-Straße,True,False,15,dresden,"{""15"": 1}",,13.741313333333,False,1,ok,0,start,0,,7551005438,0,2019-04-28 13:10:00,12,True
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93819,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.741257190704,False,3,ok,0,end,0,,7551005438,0,2019-04-28 14:03:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93819,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.741257190704,False,2,ok,0,start,0,,7551005438,0,2019-04-28 14:36:00,0,False
BIKE 93819,True,51.051742222222,15090710,,False,frame_lock,0,93819,0,0,Bauhofstraße 11,True,False,15,dresden,"{""15"": 1}",,13.718331111111,False,1,ok,0,end,0,,7551005438,0,2019-04-28 15:01:00,12,True
BIKE 93819,True,51.051724444444,15090710,,False,frame_lock,0,93819,0,0,Bauhofstraße 11,True,False,15,dresden,"{""15"": 1}",,13.71835,False,1,ok,0,start,0,,7551005438,0,2019-04-28 16:28:00,12,True
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93819,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.722803592682,False,3,ok,0,end,0,,7551005438,0,2019-04-28 16:32:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93819,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.722803592682,False,2,ok,0,start,0,,7551005438,0,2019-04-28 17:02:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93819,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.681733608246,False,4,ok,0,end,0,,7551005438,0,2019-04-28 17:19:00,0,False
Best Western Hotel Quintessenz-Forum,True,51.059954757308,1161601,free,False,frame_lock,4443,93819,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.681733608246,False,3,ok,0,last,0,,7551005438,0,2019-04-28 23:59:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93720,0,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.777585029602,False,5,ok,0,first,0,,7551004095,0,2019-04-28 07:14:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93720,0,0,,True,True,15,dresden,"{""undefined"": 3, ""15"": 2}",,13.777585029602,False,5,ok,0,start,0,,7551004095,0,2019-04-28 07:19:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93720,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 3}",,13.777585029602,False,5,ok,0,end,0,,7551004095,0,2019-04-28 08:23:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93720,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.777585029602,False,2,ok,0,start,0,,7551004095,0,2019-04-28 11:29:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93720,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.777585029602,False,2,ok,0,end,0,,7551004095,0,2019-04-28 11:36:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93720,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.777585029602,False,2,ok,0,start,0,,7551004095,0,2019-04-28 11:42:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93720,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.733623623848,True,5,ok,0,end,0,,7551004095,0,2019-04-28 12:01:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93720,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 4}",,13.733623623848,True,5,ok,0,start,0,,7551004095,0,2019-04-28 12:05:00,0,False
Bünaustraße,True,51.043407490521,10299619,free,False,frame_lock,4485,93720,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.698416948318,False,2,ok,0,end,0,,7551004095,0,2019-04-28 12:21:00,0,False
Bünaustraße,True,51.043407490521,10299619,free,False,frame_lock,4485,93720,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.698416948318,False,2,ok,0,start,0,,7551004095,0,2019-04-28 12:38:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93720,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.733623623848,True,4,ok,0,end,0,,7551004095,0,2019-04-28 12:52:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93720,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 3}",,13.733623623848,True,4,ok,0,start,0,,7551004095,0,2019-04-28 13:25:00,0,False
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93720,0,0,,True,True,15,dresden,"{""15"": 1}",,13.740307688713,False,1,ok,0,end,0,,7551004095,0,2019-04-28 13:31:00,0,False
Reichenbachstraße / Gutzkowstraße (Wohnheim),True,51.033547810554,10299517,free,False,frame_lock,4480,93720,0,0,,True,True,15,dresden,"{""15"": 1}",,13.740307688713,False,1,ok,0,start,0,,7551004095,0,2019-04-28 15:39:00,0,False
BIKE 93720,True,51.053631111111,15092568,,False,frame_lock,0,93720,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738312222222,False,1,ok,0,end,0,,7551004095,0,2019-04-28 15:52:00,12,True
BIKE 93720,True,51.053733333333,15092568,,False,frame_lock,0,93720,0,0,Sophienstraße,True,False,15,dresden,"{""15"": 1}",,13.738787777778,False,1,ok,0,start,0,,7551004095,0,2019-04-28 17:13:00,12,True
BIKE 93720,True,51.053271111111,15095267,,False,frame_lock,0,93720,0,0,,True,False,15,dresden,"{""15"": 1}",,13.739056666667,False,1,ok,0,end,0,,7551004095,0,2019-04-28 17:19:00,12,True
BIKE 93720,True,51.053426666667,15095267,,False,frame_lock,0,93720,0,0,,True,False,15,dresden,"{""15"": 1}",,13.738366666667,False,1,ok,0,last,0,,7551004095,0,2019-04-28 23:59:00,12,True
BIKE 93639,True,51.057982222222,15065046,,False,frame_lock,0,93639,0,0,,True,False,15,dresden,"{""15"": 1}",,13.704004444444,False,1,ok,0,first,0,,7551006214,0,2019-04-28 00:00:00,12,True
BIKE 93639,True,51.0584,15065046,,False,frame_lock,0,93639,0,0,Hamburger Straße 17,True,False,15,dresden,"{""15"": 1}",,13.70363,False,1,ok,0,start,0,,7551006214,0,2019-04-28 11:29:00,12,True
