p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
BIKE 93423,True,51.044475555556,14930945,,False,frame_lock,0,93423,0,,,True,False,15,dresden,"{""15"": 1}",,13.709804444444,False,1,ok,0,start,,,7551005447,0,2019-04-25 06:44:00,12,True
BIKE 93423,True,51.052346666667,14933465,,False,frame_lock,0,93423,0,,Taschenberg,True,False,15,dresden,"{""15"": 1}",,13.73634,False,1,ok,0,end,,,7551005447,0,2019-04-25 07:01:00,12,True
BIKE 93423,True,51.052346666667,14933465,,False,frame_lock,0,93423,0,,Taschenberg,True,False,15,dresden,"{""15"": 1}",,13.73634,False,1,ok,0,start,,,7551005447,0,2019-04-25 08:14:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93423,0,,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.736386299133,False,5,ok,0,end,,,7551005447,0,2019-04-25 08:30:00,0,False
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93423,0,,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.736386299133,False,5,ok,0,start,,,7551005447,0,2019-04-25 09:08:00,0,False
BIKE 93423,True,51.052448888889,14938684,,False,frame_lock,0,93423,0,,Gerokstraße 38,True,False,15,dresden,"{""15"": 1}",,13.768953333333,False,1,ok,0,end,,,7551005447,0,2019-04-25 09:26:00,12,True
BIKE 93423,True,51.053288888889,14944022,,False,frame_lock,0,93423,0,0,,True,False,15,dresden,"{""15"": 1}",,13.768542222222,False,1,ok,0,start,0,,7551005447,0,2019-04-25 11:52:00,12,True
Tatzberg,True,51.055942411116,264603,,False,frame_lock,4396,93423,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.776994943619,False,2,ok,0,end,0,,7551005447,0,2019-04-25 11:57:00,0,False
Tatzberg,True,51.055942411116,264603,,False,frame_lock,4396,93423,0,0,,True,True,15,dresden,"{""15"": 1}",,13.776994943619,False,1,ok,0,start,0,,7551005447,0,2019-04-25 12:53:00,0,False
BIKE 93423,True,51.052213333333,14948292,,False,frame_lock,0,93423,0,0,,True,False,15,dresden,"{""15"": 1}",,13.76961,False,1,ok,0,end,0,,7551005447,0,2019-04-25 13:00:00,12,True
BIKE 93423,True,51.051888888889,14948292,,False,frame_lock,0,93423,0,,,True,False,15,dresden,"{""15"": 1}",,13.769308888889,False,1,ok,0,start,,,7551005447,0,2019-04-25 17:28:00,12,True
BIKE 93423,True,51.05176,14972475,,False,frame_lock,0,93423,0,,,True,False,15,dresden,"{""15"": 1}",,13.769724444444,False,1,ok,0,end,,,7551005447,0,2019-04-25 18:00:00,12,True
BIKE 93423,True,51.051968888889,14979285,,False,frame_lock,0,93423,0,,,True,False,15,dresden,"{""15"": 1}",,13.769644444444,False,1,ok,0,start,,,7551005447,0,2019-04-25 20:22:00,12,True
Tzschirnerplatz,True,51.051484590255,122238,,False,frame_lock,4410,93423,0,,,True,True,15,dresden,"{""15"": 1}",,13.744668960571,False,1,ok,0,end,,,7551005447,0,2019-04-25 20:39:00,0,False
Tzschirnerplatz,True,51.051484590255,122238,,False,frame_lock,4410,93423,0,,,True,True,15,dresden,"{""15"": 1}",,13.744668960571,False,1,ok,0,start,,,7551005447,0,2019-04-25 21:30:00,0,False
BIKE 93423,True,51.051915555556,14981548,,False,frame_lock,0,93423,0,,,True,False,15,dresden,"{""15"": 1}",,13.736165555556,False,1,ok,0,end,,,7551005447,0,2019-04-25 21:36:00,12,True
BIKE 93423,True,51.051693333333,14981548,,False,frame_lock,0,93423,0,,,True,False,15,dresden,"{""15"": 1}",,13.73624,False,1,ok,0,start,,,7551005447,0,2019-04-25 22:59:00,12,True
BIKE 93423,True,51.051693333333,14981548,,False,frame_lock,0,93423,0,,,True,False,15,dresden,"{""15"": 1}",,13.73624,False,1,ok,0,end,,,7551005447,0,2019-04-25 23:01:00,12,True
BIKE 93423,True,51.051568888889,14981548,,False,frame_lock,0,93423,0,,,True,False,15,dresden,"{""15"": 1}",,13.736516666667,False,1,ok,0,last,,,7551005447,0,2019-04-25 23:59:00,12,True
BIKE 93906,True,51.071022222222,14884726,,False,frame_lock,0,93906,0,,,True,False,71,dresden,"{""71"": 1}",,13.758161111111,False,1,ok,0,first,,,7551012745,0,2019-04-25 00:00:00,12,True
BIKE 93906,True,51.071062222222,14884726,,False,frame_lock,0,93906,0,,Alaunplatz 6,True,False,71,dresden,"{""71"": 1}",,13.758198888889,False,1,ok,0,start,,,7551012745,0,2019-04-25 16:57:00,12,True
BIKE 93906,True,51.060213333333,14972921,,False,frame_lock,0,93906,0,,,True,False,71,dresden,"{""71"": 1}",,13.755723333333,False,1,ok,0,end,,,7551012745,0,2019-04-25 18:04:00,12,True
BIKE 93906,True,51.06008,14972921,,False,frame_lock,0,93906,0,,,True,False,71,dresden,"{""71"": 1}",,13.755776666667,False,1,ok,0,start,,,7551012745,0,2019-04-25 19:40:00,12,True
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93906,0,,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.758868575096,False,2,ok,0,end,,,7551012745,0,2019-04-25 20:01:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93906,0,,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.758868575096,False,3,ok,0,start,,,7551012745,0,2019-04-25 20:35:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93906,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,end,,,7551012745,0,2019-04-25 21:03:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93906,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,start,,,7551012745,0,2019-04-25 21:21:00,0,False
BIKE 93906,True,51.04732,14981699,,False,frame_lock,0,93906,0,,,True,False,71,dresden,"{""71"": 1}",,13.709311111111,False,1,ok,0,end,,,7551012745,0,2019-04-25 21:40:00,12,True
BIKE 93906,True,51.047297777778,14981699,,False,frame_lock,0,93906,0,,,True,False,71,dresden,"{""71"": 1}",,13.709297777778,False,1,ok,0,start,,,7551012745,0,2019-04-25 22:01:00,12,True
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93906,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,end,,,7551012745,0,2019-04-25 22:16:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93906,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,start,,,7551012745,0,2019-04-25 22:59:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93906,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,end,,,7551012745,0,2019-04-25 23:01:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93906,0,,,True,True,71,dresden,"{""71"": 2, ""15"": 3}",,13.750328421593,False,5,ok,0,start,,,7551012745,0,2019-04-25 23:14:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93906,0,,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.758975863457,False,5,ok,0,end,,,7551012745,0,2019-04-25 23:21:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93906,0,,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.758975863457,False,5,ok,0,last,,,7551012745,0,2019-04-25 23:59:00,0,False
BIKE 93703,True,51.072511111111,14820156,,False,frame_lock,0,93703,0,,,True,False,15,dresden,"{""15"": 1}",,13.757063333333,False,1,ok,0,first,,,7551003221,0,2019-04-25 00:00:00,12,True
BIKE 93703,True,51.072777777778,14932688,,False,frame_lock,0,93703,0,,,True,False,15,dresden,"{""15"": 1}",,13.756705555556,False,1,ok,0,start,,,7551003221,0,2019-04-25 22:59:00,12,True
BIKE 93703,True,51.072777777778,14932688,,False,frame_lock,0,93703,0,,,True,False,15,dresden,"{""15"": 1}",,13.756705555556,False,1,ok,0,end,,,7551003221,0,2019-04-25 23:01:00,12,True
BIKE 93703,True,51.072777777778,14932688,,False,frame_lock,0,93703,0,,,True,False,15,dresden,"{""15"": 1}",,13.756705555556,False,1,ok,0,last,,,7551003221,0,2019-04-25 23:59:00,12,True
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93463,0,,,True,True,0,dresden,"{""undefined"": 2, ""15"": 3}",,13.74415397644,False,5,ok,0,first,,,7551002598,0,2019-04-25 06:45:00,0,False
Pirnaischer Platz,True,51.048972240425,9972732,,False,frame_lock,4315,93463,0,,,True,True,0,dresden,"{""undefined"": 3, ""15"": 2}",,13.74415397644,False,5,ok,0,start,,,7551002598,0,2019-04-25 07:15:00,0,False
BIKE 93463,True,51.051515555556,14934361,,False,frame_lock,0,93463,0,,Kleine Brüdergasse,True,False,0,dresden,"{""undefined"": 1}",,13.735473333333,False,1,ok,0,end,,,7551002598,0,2019-04-25 07:21:00,12,True
BIKE 93463,True,51.050635555556,14934361,,False,frame_lock,0,93463,0,,Wilsdruffer Straße,True,False,0,dresden,"{""undefined"": 1}",,13.735524444444,False,1,ok,0,start,,,7551002598,0,2019-04-25 08:41:00,12,True
BIKE 93463,True,51.030946666667,14937768,,False,frame_lock,0,93463,0,,Hettnerstraße,True,False,0,dresden,"{""undefined"": 1}",,13.727098888889,False,1,ok,0,start,,,7551002598,0,2019-04-25 08:59:00,12,True
BIKE 93463,True,51.069782222222,14938518,,False,frame_lock,0,93463,0,,Schönbrunnstraße 6,True,False,0,dresden,"{""undefined"": 1}",,13.747804444444,False,1,ok,0,end,,,7551002598,0,2019-04-25 09:21:00,12,True
BIKE 93463,True,51.069528888889,14938518,,False,frame_lock,0,93463,0,,Schwepnitzer Straße 8,True,False,0,dresden,"{""undefined"": 1}",,13.747876666667,False,1,ok,0,start,,,7551002598,0,2019-04-25 09:41:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93463,0,,,True,True,0,dresden,"{""undefined"": 2}",,13.74731361866,False,2,ok,0,end,,,7551002598,0,2019-04-25 09:47:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93463,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.74731361866,False,1,ok,0,start,0,,7551002598,0,2019-04-25 10:26:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93463,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.733623623848,True,2,ok,0,start,0,,7551002598,0,2019-04-25 10:42:00,0,False
BIKE 93463,True,51.053564444444,14942400,,False,frame_lock,,93463,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.724664444444,False,1,ok,0,end,0,,7551002598,0,2019-04-25 10:56:00,12,True
BIKE 93463,True,51.05364,14942400,,False,frame_lock,0,93463,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.724782222222,False,1,ok,0,start,0,,7551002598,0,2019-04-25 11:40:00,12,True
BIKE 93463,True,51.050071111111,14944672,,False,frame_lock,0,93463,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73914,False,1,ok,0,end,0,,7551002598,0,2019-04-25 11:46:00,12,True
BIKE 93463,True,51.050457777778,14944672,,False,frame_lock,0,93463,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738808888889,False,1,ok,0,start,0,,7551002598,0,2019-04-25 13:25:00,12,True
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93463,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.737196326256,False,4,ok,0,end,0,,7551002598,0,2019-04-25 16:02:00,0,False
Kulturpalast,True,51.050547111895,155920,,False,frame_lock,4412,93463,0,,,True,True,0,dresden,"{""undefined"": 1, ""71"": 2, ""15"": 1}",,13.737196326256,False,4,ok,0,start,,,7551002598,0,2019-04-25 16:30:00,0,False
BIKE 93463,True,51.07276,14970861,,False,frame_lock,0,93463,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.700911111111,False,1,ok,0,end,,,7551002598,0,2019-04-25 17:37:00,12,True
BIKE 93463,True,51.072826666667,14970861,,False,frame_lock,0,93463,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.700802222222,False,1,ok,0,start,,,7551002598,0,2019-04-25 17:40:00,12,True
BIKE 93463,True,51.06724,14972675,,False,frame_lock,0,93463,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.730066666667,False,1,ok,0,end,,,7551002598,0,2019-04-25 18:01:00,12,True
BIKE 93463,True,51.067217777778,14972675,,False,frame_lock,0,93463,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.730057777778,False,1,ok,0,start,,,7551002598,0,2019-04-25 18:10:00,12,True
BIKE 93463,True,51.060831111111,14974294,,False,frame_lock,0,93463,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.72897,False,1,ok,0,end,,,7551002598,0,2019-04-25 18:27:00,12,True
BIKE 93463,True,51.060742222222,14974294,,False,frame_lock,0,93463,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.728896666667,False,1,ok,0,start,,,7551002598,0,2019-04-25 18:34:00,12,True
BIKE 93463,True,51.046444444444,14976679,,False,frame_lock,0,93463,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.670017777778,False,1,ok,0,end,,,7551002598,0,2019-04-25 19:16:00,12,True
BIKE 93463,True,51.046026666667,14976679,,False,frame_lock,0,93463,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.6703,False,1,ok,0,start,,,7551002598,0,2019-04-25 22:59:00,12,True
BIKE 93463,True,51.046026666667,14976679,,False,frame_lock,0,93463,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.6703,False,1,ok,0,end,,,7551002598,0,2019-04-25 23:01:00,12,True
BIKE 93463,True,51.046151111111,14976679,,False,frame_lock,0,93463,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.670137777778,False,1,ok,0,last,,,7551002598,0,2019-04-25 23:59:00,12,True
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93518,0,,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.790373802185,False,4,ok,0,first,,,7551005250,0,2019-04-25 00:00:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93518,0,,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.790373802185,False,4,ok,0,start,,,7551005250,0,2019-04-25 22:59:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93518,0,,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.790373802185,False,4,ok,0,end,,,7551005250,0,2019-04-25 23:01:00,0,False
Hp. Dresden-Reick,True,51.021027075562,75238,,False,frame_lock,4309,93518,0,,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.790373802185,False,4,ok,0,last,,,7551005250,0,2019-04-25 23:59:00,0,False
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93855,0,,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.771276473999,False,2,ok,0,first,,,7551012771,0,2019-04-25 00:00:00,0,False
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93855,0,,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.771276473999,False,2,ok,0,start,,,7551012771,0,2019-04-25 06:54:00,0,False
Wiener Str. / Gerhart-Hauptmann-Str.,True,51.03546,4405619,free,False,frame_lock,4454,93855,0,,,True,True,71,dresden,"{""71"": 2}",,13.74965,False,2,ok,0,end,,,7551012771,0,2019-04-25 07:10:00,0,False
Wiener Str. / Gerhart-Hauptmann-Str.,True,51.03546,4405619,free,False,frame_lock,4454,93855,0,,,True,True,71,dresden,"{""71"": 1}",,13.74965,False,1,ok,0,start,,,7551012771,0,2019-04-25 08:50:00,0,False
BIKE 93855,True,51.029475555556,14937949,,False,frame_lock,0,93855,0,,Zellescher Weg 3,True,False,71,dresden,"{""71"": 1}",,13.73463,False,1,ok,0,end,,,7551012771,0,2019-04-25 09:05:00,12,True
BIKE 93855,True,51.029093333333,14937949,,False,frame_lock,0,93855,0,0,Zellescher Weg 12;14,True,False,71,dresden,"{""71"": 1}",,13.734885555556,False,1,ok,0,start,0,,7551012771,0,2019-04-25 11:28:00,12,True
Sächsische Landesbibliothek,True,51.028932638124,637839,free,False,frame_lock,4441,93855,0,0,,True,True,71,dresden,"{""71"": 1}",,13.736386299133,False,1,ok,0,end,0,,7551012771,0,2019-04-25 12:09:00,0,False
BIKE 93855,True,51.028915555556,14945793,,False,frame_lock,0,93855,0,0,,True,False,71,dresden,"{""71"": 1}",,13.735612222222,False,1,ok,0,start,0,,7551012771,0,2019-04-25 12:29:00,12,True
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93855,0,0,,True,True,71,dresden,"{""71"": 1}",,13.723919391632,False,1,ok,0,end,0,,7551012771,0,2019-04-25 12:37:00,0,False
Andreas-Pfitzmann-Bau,True,51.025619416653,4405708,traffic_sign,False,frame_lock,4461,93855,0,0,,True,True,71,dresden,"{""71"": 1}",,13.723919391632,False,1,ok,0,start,0,,7551012771,0,2019-04-25 12:39:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93855,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.71099114418,False,2,ok,0,end,0,,7551012771,0,2019-04-25 12:45:00,0,False
Chemnitzer Straße,True,51.033662509278,264574,,False,frame_lock,4372,93855,0,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.71099114418,False,3,ok,0,start,0,,7551012771,0,2019-04-25 14:22:00,0,False
BIKE 93855,True,51.029262222222,14953478,,False,frame_lock,0,93855,0,0,,True,False,71,dresden,"{""71"": 1}",,13.721976666667,False,1,ok,0,end,0,,7551012771,0,2019-04-25 14:30:00,12,True
BIKE 93855,True,51.029262222222,14953478,,False,frame_lock,0,93855,0,0,,True,False,71,dresden,"{""71"": 1}",,13.721976666667,False,1,ok,0,start,0,,7551012771,0,2019-04-25 14:37:00,12,True
BIKE 93855,True,51.043657777778,14955011,,False,frame_lock,0,93855,0,0,,True,False,71,dresden,"{""71"": 1}",,13.704217777778,False,1,ok,0,end,0,,7551012771,0,2019-04-25 14:54:00,12,True
BIKE 93855,True,51.043613333333,14955011,,False,frame_lock,0,93855,0,0,,True,False,71,dresden,"{""71"": 1}",,13.703983333333,False,1,ok,0,start,0,,7551012771,0,2019-04-25 15:20:00,12,True
BIKE 93855,True,51.045964444444,14958089,,False,frame_lock,0,93855,0,0,,True,False,71,dresden,"{""71"": 1}",,13.716082222222,False,1,ok,0,end,0,,7551012771,0,2019-04-25 15:41:00,12,True
BIKE 93855,True,51.0636,14959822,,False,frame_lock,0,93855,0,,,True,False,71,dresden,"{""71"": 1}",,13.736555555556,False,1,ok,0,start,,,7551012771,0,2019-04-25 22:59:00,12,True
BIKE 93855,True,51.0636,14959822,,False,frame_lock,0,93855,0,,,True,False,71,dresden,"{""71"": 1}",,13.736555555556,False,1,ok,0,end,,,7551012771,0,2019-04-25 23:01:00,12,True
BIKE 93855,True,51.063453333333,14959822,,False,frame_lock,0,93855,0,,,True,False,71,dresden,"{""71"": 1}",,13.736405555556,False,1,ok,0,last,,,7551012771,0,2019-04-25 23:59:00,12,True
BIKE 93807,True,51.065328888889,14920191,,False,frame_lock,0,93807,0,,,True,False,15,dresden,"{""15"": 1}",,13.743975555556,False,1,ok,0,first,,,7551006339,0,2019-04-25 00:00:00,12,True
BIKE 93807,True,51.065271111111,14950932,,False,frame_lock,0,93807,0,0,,True,False,15,dresden,"{""15"": 1}",,13.744188888889,False,1,ok,0,start,0,,7551006339,0,2019-04-25 14:59:00,12,True
BIKE 93807,True,51.059462222222,14957123,,False,frame_lock,0,93807,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736796666667,False,1,ok,0,end,0,,7551006339,0,2019-04-25 15:26:00,12,True
BIKE 93807,True,51.059462222222,14957123,,False,frame_lock,0,93807,0,,,True,False,15,dresden,"{""15"": 1}",,13.736796666667,False,1,ok,0,start,,,7551006339,0,2019-04-25 17:20:00,12,True
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93807,0,,,True,True,15,dresden,"{""15"": 2}",,13.74926,False,2,ok,0,end,,,7551006339,0,2019-04-25 17:59:00,0,False
Weberplatz,True,51.03022,4783682,traffic_sign,False,frame_lock,4457,93807,0,,,True,True,15,dresden,"{""15"": 1}",,13.74926,False,1,ok,0,start,,,7551006339,0,2019-04-25 19:37:00,0,False
BIKE 93807,True,51.033448888889,14977788,,False,frame_lock,0,93807,0,,,True,False,15,dresden,"{""15"": 1}",,13.730993333333,False,1,ok,0,end,,,7551006339,0,2019-04-25 19:43:00,12,True
BIKE 93807,True,51.032404444444,14981928,,False,frame_lock,0,93807,0,,,True,False,15,dresden,"{""15"": 1}",,13.731492222222,False,1,ok,0,start,,,7551006339,0,2019-04-25 21:54:00,12,True
BIKE 93807,True,51.049386666667,14982449,,False,frame_lock,0,93807,0,,,True,False,15,dresden,"{""15"": 1}",,13.731472222222,False,1,ok,0,end,,,7551006339,0,2019-04-25 22:07:00,12,True
BIKE 93807,True,51.049008888889,14982449,,False,frame_lock,0,93807,0,,,True,False,15,dresden,"{""15"": 1}",,13.731233333333,False,1,ok,0,start,,,7551006339,0,2019-04-25 22:59:00,12,True
BIKE 93807,True,51.049008888889,14982449,,False,frame_lock,0,93807,0,,,True,False,15,dresden,"{""15"": 1}",,13.731233333333,False,1,ok,0,end,,,7551006339,0,2019-04-25 23:01:00,12,True
BIKE 93807,True,51.049008888889,14982449,,False,frame_lock,0,93807,0,,,True,False,15,dresden,"{""15"": 1}",,13.731233333333,False,1,ok,0,last,,,7551006339,0,2019-04-25 23:59:00,12,True
BIKE 93569,True,51.072004444444,14922400,,False,frame_lock,0,93569,0,,,True,False,15,dresden,"{""15"": 1}",,13.73768,False,1,ok,0,first,,,7551006166,0,2019-04-25 00:00:00,12,True
BIKE 93569,True,51.072515555556,14947320,,False,frame_lock,0,93569,0,0,,True,False,15,dresden,"{""15"": 1}",,13.737585555556,False,1,ok,0,start,0,,7551006166,0,2019-04-25 13:57:00,12,True
BIKE 93569,True,51.057048888889,14952246,,False,frame_lock,0,93569,0,0,,True,False,15,dresden,"{""15"": 1}",,13.737752222222,False,1,ok,0,start,0,,7551006166,0,2019-04-25 14:10:00,12,True
BIKE 93569,True,51.05704,14954728,,False,frame_lock,0,93569,0,0,,True,False,15,dresden,"{""15"": 1}",,13.737733333333,False,1,ok,0,end,0,,7551006166,0,2019-04-25 14:52:00,12,True
