p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.741257190704,False,3,ok,0,end,0,,7551012778,0,2019-04-27 09:19:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.741257190704,False,2,ok,0,start,0,,7551012778,0,2019-04-27 10:35:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.741257190704,False,2,ok,0,end,0,,7551012778,0,2019-04-27 10:37:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.741257190704,False,2,ok,0,start,0,,7551012778,0,2019-04-27 11:23:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.741257190704,False,2,ok,0,end,0,,7551012778,0,2019-04-27 11:30:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.741257190704,False,2,ok,0,start,0,,7551012778,0,2019-04-27 11:47:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.741257190704,False,2,ok,0,end,0,,7551012778,0,2019-04-27 11:49:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.741257190704,False,2,ok,0,start,0,,7551012778,0,2019-04-27 12:07:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.741257190704,False,2,ok,0,end,0,,7551012778,0,2019-04-27 12:09:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.741257190704,False,3,ok,0,start,0,,7551012778,0,2019-04-27 18:13:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.741257190704,False,2,ok,0,end,0,,7551012778,0,2019-04-27 18:15:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1}",,13.741257190704,False,1,ok,0,start,0,,7551012778,0,2019-04-27 19:18:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""71"": 1}",,13.741257190704,False,1,ok,0,end,0,,7551012778,0,2019-04-27 19:20:00,0,False
Friedensstraße/Conradstr.,True,51.071740277519,264575,,False,frame_lock,4373,93850,0,0,,True,True,71,dresden,"{""undefined"": 2, ""71"": 1}",,13.741257190704,False,3,ok,0,last,0,,7551012778,0,2019-04-27 23:59:00,0,False
BIKE 93432,True,51.048453333333,15000388,,False,frame_lock,0,93432,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.698511111111,False,1,ok,0,first,0,,7551004009,0,2019-04-27 00:00:00,12,True
BIKE 93432,True,51.048528888889,15037867,,False,frame_lock,0,93432,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.6984,False,1,ok,0,start,0,,7551004009,0,2019-04-27 04:18:00,12,True
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93432,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.733623623848,True,1,ok,0,end,0,,7551004009,0,2019-04-27 04:35:00,0,False
BIKE 93432,True,51.040004444444,15039227,,False,frame_lock,0,93432,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73278,False,1,ok,0,start,0,,7551004009,0,2019-04-27 04:38:00,12,True
BIKE 93432,True,51.044133333333,15039289,,False,frame_lock,0,93432,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735223333333,False,1,ok,0,end,0,,7551004009,0,2019-04-27 04:42:00,12,True
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93432,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.736354112625,False,2,ok,0,start,0,,7551004009,0,2019-04-27 11:23:00,0,False
Vapiano / Prager Str.,True,51.044598065956,127640,,False,frame_lock,4402,93432,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.736354112625,False,2,ok,0,end,0,,7551004009,0,2019-04-27 11:30:00,0,False
BIKE 93432,True,51.044044444444,15069121,,False,frame_lock,0,93432,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.732218888889,False,1,ok,0,last,0,,7551004009,0,2019-04-27 23:59:00,12,True
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93351,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 1}",,13.814862370491,False,4,ok,0,first,0,,7551006847,0,2019-04-27 00:00:00,0,False
Körnerplatz / Friedrich-Wieck-Straße,True,51.053872039366,12938,,False,frame_lock,4316,93351,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.814862370491,False,3,ok,0,start,0,,7551006847,0,2019-04-27 09:43:00,0,False
BIKE 93351,True,51.052417777778,15058848,,False,frame_lock,0,93351,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.806152222222,False,1,ok,0,end,0,,7551006847,0,2019-04-27 17:00:00,12,True
BIKE 93351,True,51.052635555556,15058848,,False,frame_lock,0,93351,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.806438888889,False,1,ok,0,last,0,,7551006847,0,2019-04-27 23:59:00,12,True
BIKE 93853,True,51.068955555556,15016284,,False,frame_lock,0,93853,0,0,,True,False,71,dresden,"{""71"": 1}",,13.753823333333,False,1,ok,0,first,0,,7551012897,0,2019-04-27 00:00:00,12,True
BIKE 93853,True,51.069133333333,15040530,,False,frame_lock,0,93853,0,0,,True,False,71,dresden,"{""71"": 1}",,13.753694444444,False,1,ok,0,start,0,,7551012897,0,2019-04-27 11:23:00,12,True
BIKE 93853,True,51.069133333333,15040530,,False,frame_lock,0,93853,0,0,,True,False,71,dresden,"{""71"": 1}",,13.753694444444,False,1,ok,0,end,0,,7551012897,0,2019-04-27 11:30:00,12,True
BIKE 93853,True,51.069124444444,15061772,,False,frame_lock,0,93853,0,0,,True,False,71,dresden,"{""71"": 1}",,13.753692222222,False,1,ok,0,last,0,,7551012897,0,2019-04-27 23:59:00,12,True
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93854,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.789837360382,False,5,ok,0,first,0,,7551013010,0,2019-04-27 00:00:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93854,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.789837360382,False,5,ok,0,start,0,,7551013010,0,2019-04-27 08:08:00,0,False
BIKE 93854,True,51.044204444444,15042556,,False,frame_lock,0,93854,0,0,,True,False,71,dresden,"{""71"": 1}",,13.780444444444,False,1,ok,0,end,0,,7551013010,0,2019-04-27 08:13:00,12,True
BIKE 93854,True,51.044271111111,15042556,,False,frame_lock,0,93854,0,0,,True,False,71,dresden,"{""71"": 1}",,13.780485555556,False,1,ok,0,start,0,,7551013010,0,2019-04-27 08:39:00,12,True
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93854,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.789837360382,False,5,ok,0,end,0,,7551013010,0,2019-04-27 08:45:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93854,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.789837360382,False,5,ok,0,start,0,,7551013010,0,2019-04-27 11:23:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93854,0,0,,True,True,71,dresden,"{""71"": 2, ""15"": 1}",,13.741911649704,False,3,ok,0,end,0,,7551013010,0,2019-04-27 11:46:00,0,False
Frauenkirche Dresden,True,51.052361351404,217380,,False,frame_lock,4408,93854,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1, ""14"": 1}",,13.741911649704,False,3,ok,0,start,0,,7551013010,0,2019-04-27 15:30:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93854,0,0,,True,True,71,dresden,"{""undefined"": 4, ""71"": 1}",,13.789837360382,False,5,ok,0,end,0,,7551013010,0,2019-04-27 15:57:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93854,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1}",,13.789837360382,False,4,ok,0,start,0,,7551013010,0,2019-04-27 17:51:00,0,False
Schillergalerie,True,51.051369935647,329097,,False,frame_lock,4399,93854,3,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.804289102554,False,3,ok,0,end,0,,7551013010,6,2019-04-27 17:58:00,0,False
Schillergalerie,True,51.051369935647,329097,,False,frame_lock,4399,93854,3,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.804289102554,False,3,ok,0,start,0,,7551013010,6,2019-04-27 20:59:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93854,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1}",,13.789837360382,False,4,ok,0,end,0,,7551013010,0,2019-04-27 21:07:00,0,False
Bergmannstraße / Wormser Straße,True,51.045090476312,274412,,False,frame_lock,4425,93854,0,0,,True,True,71,dresden,"{""undefined"": 4, ""71"": 1}",,13.789837360382,False,5,ok,0,last,0,,7551013010,0,2019-04-27 23:59:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93304,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.71493,False,3,ok,0,first,0,,7551003586,0,2019-04-27 00:00:00,0,False
Manitiusstraße,True,51.05658,10299726,free,False,frame_lock,4496,93304,0,0,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1}",,13.71493,False,3,ok,0,start,0,,7551003586,0,2019-04-27 08:11:00,0,False
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93304,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.750821948051,False,1,ok,0,end,0,,7551003586,0,2019-04-27 08:35:00,0,False
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93304,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.750821948051,False,1,ok,0,start,0,,7551003586,0,2019-04-27 10:05:00,0,False
BIKE 93304,True,51.031968888889,15045104,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.750355555556,False,1,ok,0,end,0,,7551003586,0,2019-04-27 10:12:00,12,True
Teplitzer Str. / Reichenbachstr.,True,51.030902914154,264588,,False,frame_lock,4384,93304,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.750821948051,False,1,ok,0,start,0,,7551003586,0,2019-04-27 10:38:00,0,False
BIKE 93304,True,51.0444,15046014,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738861111111,False,1,ok,0,end,0,,7551003586,0,2019-04-27 10:50:00,12,True
BIKE 93304,True,51.044391111111,15046014,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738251111111,False,1,ok,0,start,0,,7551003586,0,2019-04-27 11:23:00,12,True
BIKE 93304,True,51.044391111111,15046014,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.738251111111,False,1,ok,0,end,0,,7551003586,0,2019-04-27 11:30:00,12,True
BIKE 93304,True,51.044346666667,15046014,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.737951111111,False,1,ok,0,start,0,,7551003586,0,2019-04-27 12:57:00,12,True
BIKE 93304,True,51.052146666667,15050205,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740214444444,False,1,ok,0,end,0,,7551003586,0,2019-04-27 13:04:00,12,True
BIKE 93304,True,51.051724444444,15050205,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.740661111111,False,1,ok,0,start,0,,7551003586,0,2019-04-27 13:31:00,12,True
BIKE 93304,True,51.048208888889,15051576,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735808888889,False,1,ok,0,end,0,,7551003586,0,2019-04-27 13:39:00,12,True
BIKE 93304,True,51.048151111111,15051576,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.735976666667,False,1,ok,0,start,0,,7551003586,0,2019-04-27 13:57:00,12,True
BIKE 93304,True,51.044328888889,15052415,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.737911111111,False,1,ok,0,end,0,,7551003586,0,2019-04-27 14:01:00,12,True
BIKE 93304,True,51.043831111111,15052415,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73832,False,1,ok,0,start,0,,7551003586,0,2019-04-27 16:27:00,12,True
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93304,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.736576,False,2,ok,0,end,0,,7551003586,0,2019-04-27 16:32:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93304,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736576,False,1,ok,0,start,0,,7551003586,0,2019-04-27 17:23:00,7,False
BIKE 93304,True,51.024835555556,15061353,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.763523333333,False,1,ok,0,end,0,,7551003586,0,2019-04-27 18:07:00,12,True
BIKE 93304,True,51.024831111111,15061353,,False,frame_lock,0,93304,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.763876666667,False,1,ok,0,last,0,,7551003586,0,2019-04-27 23:59:00,12,True
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93885,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.756663799286,False,5,ok,0,first,0,,7551021292,0,2019-04-27 00:00:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93885,0,0,,True,True,71,dresden,"{""undefined"": 3, ""71"": 1, ""15"": 1}",,13.756663799286,False,5,ok,0,start,0,,7551021292,0,2019-04-27 06:28:00,0,False
BIKE 93885,True,51.073671111111,15042162,,False,frame_lock,0,93885,0,0,,True,False,71,dresden,"{""71"": 1}",,13.689571111111,False,1,ok,0,end,0,,7551021292,0,2019-04-27 07:54:00,12,True
BIKE 93885,True,51.073764444444,15042162,,False,frame_lock,0,93885,0,0,,True,False,71,dresden,"{""71"": 1}",,13.689623333333,False,1,ok,0,start,0,,7551021292,0,2019-04-27 09:53:00,12,True
BIKE 93885,True,51.061933333333,15045283,,False,frame_lock,0,93885,0,0,,True,False,71,dresden,"{""71"": 1}",,13.741495555556,False,1,ok,0,end,0,,7551021292,0,2019-04-27 10:19:00,12,True
BIKE 93885,True,51.061524444444,15045283,,False,frame_lock,0,93885,0,0,,True,False,71,dresden,"{""71"": 1}",,13.74227,False,1,ok,0,start,0,,7551021292,0,2019-04-27 11:23:00,12,True
BIKE 93885,True,51.061524444444,15045283,,False,frame_lock,0,93885,0,0,,True,False,71,dresden,"{""71"": 1}",,13.74227,False,1,ok,0,end,0,,7551021292,0,2019-04-27 11:30:00,12,True
BIKE 93885,True,51.061546666667,15068556,,False,frame_lock,0,93885,0,0,,True,False,71,dresden,"{""71"": 1}",,13.742092222222,False,1,ok,0,last,0,,7551021292,0,2019-04-27 23:59:00,12,True
BIKE 93583,True,51.055995555556,15034225,,False,frame_lock,0,93583,0,0,,True,False,15,dresden,"{""15"": 1}",,13.72454,False,1,ok,0,first,0,,7551006902,0,2019-04-27 00:00:00,12,True
BIKE 93583,True,51.055915555556,15034225,,False,frame_lock,0,93583,0,0,,True,False,15,dresden,"{""15"": 1}",,13.724461111111,False,1,ok,0,start,0,,7551006902,0,2019-04-27 08:45:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93583,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74731361866,False,1,ok,0,end,0,,7551006902,0,2019-04-27 08:57:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93583,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74731361866,False,1,ok,0,start,0,,7551006902,0,2019-04-27 09:30:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93583,0,0,,True,True,15,dresden,"{""15"": 3}",,13.758552074432,False,3,ok,0,end,0,,7551006902,0,2019-04-27 09:41:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93583,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.758552074432,False,4,ok,0,start,0,,7551006902,0,2019-04-27 11:23:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93583,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 3}",,13.758552074432,False,4,ok,0,end,0,,7551006902,0,2019-04-27 11:30:00,0,False
Güntzplatz,True,51.05400017581,264593,,False,frame_lock,4387,93583,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 2}",,13.758552074432,False,3,ok,0,start,0,,7551006902,0,2019-04-27 14:00:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93583,0,0,,True,True,15,dresden,"{""undefined"": 2, ""15"": 2}",,13.733623623848,True,4,ok,0,end,0,,7551006902,0,2019-04-27 14:17:00,0,False
Hauptbahnhof,True,51.040476453474,120,,False,frame_lock,4313,93583,0,0,,True,True,15,dresden,"{""undefined"": 1, ""15"": 1}",,13.733623623848,True,2,ok,0,start,0,,7551006902,0,2019-04-27 14:59:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93583,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74731361866,False,1,ok,0,end,0,,7551006902,0,2019-04-27 15:15:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93583,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 1}",,13.74731361866,False,2,ok,0,start,0,,7551006902,0,2019-04-27 15:55:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93583,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74754,False,1,ok,0,end,0,,7551006902,0,2019-04-27 15:58:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93583,0,0,,True,True,15,dresden,"{""15"": 1}",,13.74754,False,1,ok,0,start,0,,7551006902,0,2019-04-27 17:10:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93583,0,0,,True,True,15,dresden,"{""15"": 1}",,13.722803592682,False,1,ok,0,end,0,,7551006902,0,2019-04-27 17:21:00,0,False
Bhf. Mitte - Weißeritzstraße,True,51.055706379924,338637,,False,frame_lock,4300,93583,0,0,,True,True,15,dresden,"{""15"": 1}",,13.722803592682,False,1,ok,0,start,0,,7551006902,0,2019-04-27 17:46:00,0,False
BIKE 93583,True,51.04388,15060961,,False,frame_lock,0,93583,0,0,,True,False,15,dresden,"{""15"": 1}",,13.704323333333,False,1,ok,0,end,0,,7551006902,0,2019-04-27 17:56:00,12,True
BIKE 93583,True,51.043773333333,15060961,,False,frame_lock,0,93583,0,0,,True,False,15,dresden,"{""15"": 1}",,13.704171111111,False,1,ok,0,start,0,,7551006902,0,2019-04-27 18:01:00,12,True
BIKE 93583,True,51.046222222222,15061362,,False,frame_lock,0,93583,0,0,,True,False,15,dresden,"{""15"": 1}",,13.712864444444,False,1,ok,0,end,0,,7551006902,0,2019-04-27 18:07:00,12,True
BIKE 93583,True,51.046208888889,15068238,,False,frame_lock,0,93583,0,0,,True,False,15,dresden,"{""15"": 1}",,13.712987777778,False,1,ok,0,last,0,,7551006902,0,2019-04-27 23:59:00,12,True
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93025,2,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.863823413849,False,4,ok,0,first,0,,7551006389,6,2019-04-27 00:00:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93025,3,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.863823413849,False,3,ok,0,start,0,,7551006389,6,2019-04-27 11:23:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93025,3,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.863823413849,False,3,ok,0,end,0,,7551006389,6,2019-04-27 11:30:00,0,False
DVB Endpunkt Pillnitz,True,51.013936903414,300243,stele,False,frame_lock,4428,93025,2,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 2}",,13.863823413849,False,4,ok,0,last,0,,7551006389,6,2019-04-27 23:59:00,0,False
BIKE 93503,True,51.066871111111,15025724,,False,frame_lock,0,93503,0,0,,True,False,15,dresden,"{""15"": 1}",,13.753866666667,False,1,ok,0,first,0,,7551003436,0,2019-04-27 00:00:00,12,True
BIKE 93503,True,51.066871111111,15025724,,False,frame_lock,0,93503,0,0,,True,False,15,dresden,"{""15"": 1}",,13.753866666667,False,1,ok,0,start,0,,7551003436,0,2019-04-27 00:53:00,12,True
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93503,0,0,,True,True,15,dresden,"{""71"": 1, ""15"": 2}",,13.769280910492,False,3,ok,0,end,0,,7551003436,0,2019-04-27 01:04:00,0,False
Gutenbergstraße,True,51.05877131992,264595,,False,frame_lock,4389,93503,0,0,,True,True,15,dresden,"{""71"": 2, ""15"": 3}",,13.769280910492,False,5,ok,0,start,0,,7551003436,0,2019-04-27 07:03:00,0,False
Bf. Dresden-Neustadt,True,51.065183772328,73,free,False,frame_lock,4332,93503,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 3}",,13.741219639778,False,5,ok,0,end,0,,7551003436,0,2019-04-27 07:14:00,0,False
