p_name,b_electric_lock,p_lat,p_uid,p_terminal_type,p_rack_locks,b_lock_types,p_number,b_number,p_free_racks,p_special_racks,p_address,b_active,p_spot,b_bike_type,city,p_bike_types,b_battery_pack,p_lng,p_maintenance,p_bikes,b_state,p_booked_bikes,trip,p_free_special_racks,b_pedelec_battery,b_boardcomputer,p_bike_racks,datetime,p_place_type,p_bike
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93495,0,,,True,True,0,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.701678514481,False,5,ok,0,end,,,7551003844,0,2019-04-26 05:53:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93495,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.701678514481,False,4,ok,0,start,,,7551003844,0,2019-04-26 08:05:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93495,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 3}",,13.701678514481,False,4,ok,0,end,,,7551003844,0,2019-04-26 08:08:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93495,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.701678514481,False,3,ok,0,start,0,,7551003844,0,2019-04-26 09:47:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93495,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.701678514481,False,3,ok,0,end,0,,7551003844,0,2019-04-26 09:49:00,0,False
Bonhoeffer Platz,True,51.038466106821,310792,,False,frame_lock,4438,93495,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.701678514481,False,3,ok,0,start,0,,7551003844,0,2019-04-26 10:25:00,0,False
BIKE 93495,True,51.030466666667,15000534,,False,frame_lock,0,93495,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.698994444444,False,1,ok,0,end,0,,7551003844,0,2019-04-26 10:37:00,12,True
BIKE 93495,True,51.030551111111,15000534,,False,frame_lock,0,93495,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.699297777778,False,1,ok,0,start,0,,7551003844,0,2019-04-26 11:17:00,12,True
BIKE 93495,True,51.030551111111,15000534,,False,frame_lock,0,93495,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.699297777778,False,1,ok,0,end,0,,7551003844,0,2019-04-26 11:24:00,12,True
BIKE 93495,True,51.030337777778,15000534,,False,frame_lock,0,93495,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.69914,False,1,ok,0,start,0,,7551003844,0,2019-04-26 18:38:00,12,True
BIKE 93495,True,51.030337777778,15000534,,False,frame_lock,0,93495,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.69914,False,1,ok,0,end,0,,7551003844,0,2019-04-26 18:40:00,12,True
BIKE 93495,True,51.030315555556,15033418,,False,frame_lock,0,93495,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.698562222222,False,1,ok,0,last,0,,7551003844,0,2019-04-26 23:59:00,12,True
BIKE 93892,True,51.073697777778,14983367,,False,frame_lock,0,93892,0,,,True,False,71,dresden,"{""71"": 1}",,13.692046666667,False,1,ok,0,first,,,7551012934,0,2019-04-26 00:00:00,12,True
BIKE 93892,True,51.073866666667,14983367,,False,frame_lock,0,93892,0,,,True,False,71,dresden,"{""71"": 1}",,13.691941111111,False,1,ok,0,start,,,7551012934,0,2019-04-26 02:54:00,12,True
BIKE 93892,True,51.073866666667,14983367,,False,frame_lock,0,93892,0,,,True,False,71,dresden,"{""71"": 1}",,13.691941111111,False,1,ok,0,end,,,7551012934,0,2019-04-26 02:56:00,12,True
BIKE 93892,True,51.073862222222,14983367,,False,frame_lock,0,93892,0,,,True,False,71,dresden,"{""71"": 1}",,13.691965555556,False,1,ok,0,start,,,7551012934,0,2019-04-26 08:46:00,12,True
Haltepunkt Trachau,True,51.08875925821,264560,,False,frame_lock,4358,93892,0,,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.704553842545,False,3,ok,0,end,,,7551012934,0,2019-04-26 09:24:00,0,False
Haltepunkt Trachau,True,51.08875925821,264560,,False,frame_lock,4358,93892,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.704553842545,False,3,ok,0,start,0,,7551012934,0,2019-04-26 11:17:00,0,False
Haltepunkt Trachau,True,51.08875925821,264560,,False,frame_lock,4358,93892,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.704553842545,False,3,ok,0,end,0,,7551012934,0,2019-04-26 11:24:00,0,False
Haltepunkt Trachau,True,51.08875925821,264560,,False,frame_lock,4358,93892,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.704553842545,False,3,ok,0,start,0,,7551012934,0,2019-04-26 15:59:00,0,False
Haltepunkt Trachau,True,51.08875925821,264560,,False,frame_lock,4358,93892,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.704553842545,False,3,ok,0,end,0,,7551012934,0,2019-04-26 16:49:00,0,False
Haltepunkt Trachau,True,51.08875925821,264560,,False,frame_lock,4358,93892,0,0,,True,True,71,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.704553842545,False,3,ok,0,start,0,,7551012934,0,2019-04-26 17:27:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93892,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.7167096138,False,2,ok,0,end,0,,7551012934,0,2019-04-26 17:50:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93892,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.7167096138,False,2,ok,0,start,0,,7551012934,0,2019-04-26 18:38:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93892,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.7167096138,False,2,ok,0,end,0,,7551012934,0,2019-04-26 18:40:00,0,False
Altpieschen,True,51.077648763812,264557,,False,frame_lock,4355,93892,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 1}",,13.7167096138,False,2,ok,0,last,0,,7551012934,0,2019-04-26 23:59:00,0,False
BIKE 93661,True,51.068097777778,14978237,,False,frame_lock,0,93661,0,,,True,False,15,dresden,"{""15"": 1}",,13.750046666667,False,1,ok,0,first,,,7551004182,0,2019-04-26 00:00:00,12,True
BIKE 93661,True,51.068186666667,14978237,,False,frame_lock,0,93661,0,,,True,False,15,dresden,"{""15"": 1}",,13.750163333333,False,1,ok,0,start,,,7551004182,0,2019-04-26 02:54:00,12,True
BIKE 93661,True,51.068186666667,14978237,,False,frame_lock,0,93661,0,,,True,False,15,dresden,"{""15"": 1}",,13.750163333333,False,1,ok,0,end,,,7551004182,0,2019-04-26 02:56:00,12,True
BIKE 93661,True,51.068293333333,14978237,,False,frame_lock,0,93661,0,,,True,False,15,dresden,"{""15"": 1}",,13.749883333333,False,1,ok,0,start,,,7551004182,0,2019-04-26 08:50:00,12,True
BIKE 93661,True,51.059893333333,14996941,,False,frame_lock,0,93661,0,,,True,False,15,dresden,"{""15"": 1}",,13.752365555556,False,1,ok,0,end,,,7551004182,0,2019-04-26 08:59:00,12,True
BIKE 93661,True,51.059644444444,14996941,,False,frame_lock,0,93661,0,,,True,False,15,dresden,"{""15"": 1}",,13.752622222222,False,1,ok,0,start,,,7551004182,0,2019-04-26 09:24:00,12,True
BIKE 93661,True,51.068528888889,14998157,,False,frame_lock,0,93661,0,,,True,False,15,dresden,"{""15"": 1}",,13.749831111111,False,1,ok,0,end,,,7551004182,0,2019-04-26 09:34:00,12,True
BIKE 93661,True,51.068662222222,14998157,,False,frame_lock,0,93661,0,0,,True,False,15,dresden,"{""15"": 1}",,13.749804444444,False,1,ok,0,start,0,,7551004182,0,2019-04-26 09:45:00,12,True
BIKE 93661,True,51.052906666667,14999163,,False,frame_lock,0,93661,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736141111111,False,1,ok,0,end,0,,7551004182,0,2019-04-26 10:02:00,12,True
BIKE 93661,True,51.052915555556,14999163,,False,frame_lock,0,93661,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736297777778,False,1,ok,0,start,0,,7551004182,0,2019-04-26 11:17:00,12,True
BIKE 93661,True,51.052915555556,14999163,,False,frame_lock,0,93661,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736297777778,False,1,ok,0,end,0,,7551004182,0,2019-04-26 11:24:00,12,True
BIKE 93661,True,51.053102222222,14999163,,False,frame_lock,0,93661,0,0,,True,False,15,dresden,"{""15"": 1}",,13.736158888889,False,1,ok,0,start,0,,7551004182,0,2019-04-26 12:46:00,12,True
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93661,0,0,,True,True,15,dresden,"{""15"": 3}",,13.74731361866,False,3,ok,0,end,0,,7551004182,0,2019-04-26 12:55:00,0,False
Albertplatz,True,51.063895958845,2985,,False,frame_lock,4302,93661,0,0,,True,True,15,dresden,"{""15"": 3}",,13.74731361866,False,3,ok,0,start,0,,7551004182,0,2019-04-26 12:56:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93661,0,0,,True,True,15,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.756663799286,False,3,ok,0,end,0,,7551004182,0,2019-04-26 13:02:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93661,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.756663799286,False,5,ok,0,start,0,,7551004182,0,2019-04-26 16:04:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93661,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.756663799286,False,5,ok,0,end,0,,7551004182,0,2019-04-26 16:27:00,0,False
Martin-Luther-Platz (Kirche),True,51.06413531956,264578,,False,frame_lock,4376,93661,0,0,,True,True,15,dresden,"{""undefined"": 2, ""71"": 1, ""15"": 2}",,13.756663799286,False,5,ok,0,last,0,,7551004182,0,2019-04-26 17:01:00,0,False
BIKE 93002,True,51.030591111111,14962875,,False,frame_lock,0,93002,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.760813333333,False,1,ok,0,first,,,7551006326,0,2019-04-26 00:00:00,12,True
BIKE 93002,True,51.030688888889,14962875,,False,frame_lock,0,93002,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.761095555556,False,1,ok,0,start,,,7551006326,0,2019-04-26 02:54:00,12,True
BIKE 93002,True,51.030688888889,14962875,,False,frame_lock,0,93002,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.761095555556,False,1,ok,0,end,,,7551006326,0,2019-04-26 02:56:00,12,True
BIKE 93002,True,51.030231111111,14962875,,False,frame_lock,0,93002,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.761468888889,False,1,ok,0,start,,,7551006326,0,2019-04-26 06:35:00,12,True
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93002,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.781125545502,False,2,ok,0,end,,,7551006326,0,2019-04-26 06:50:00,0,False
Uniklinikum,True,51.054222727738,264602,,False,frame_lock,4395,93002,0,,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.781125545502,False,3,ok,0,start,,,7551006326,0,2019-04-26 07:57:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93002,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.75273168087,False,2,ok,0,end,,,7551006326,0,2019-04-26 08:14:00,0,False
August-Bebel-Str. / hinter dem Haus 83 rechts,True,51.03112895074,4405638,traffic_sign,False,frame_lock,4456,93002,0,,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.75273168087,False,3,ok,0,start,,,7551006326,0,2019-04-26 08:28:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93002,0,,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.74035,False,2,ok,0,end,,,7551006326,0,2019-04-26 08:38:00,0,False
Andreas-Schubert-Bau / Zellescher Weg,True,51.02922,4405569,sign,False,frame_lock,4450,93002,0,,,True,True,0,dresden,"{""undefined"": 1}",,13.74035,False,1,ok,0,start,,,7551006326,0,2019-04-26 09:40:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93002,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.726285099983,False,2,ok,0,end,0,,7551006326,0,2019-04-26 09:47:00,0,False
Nürnberger Platz,True,51.031520295058,264586,free,False,frame_lock,4382,93002,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.726285099983,False,3,ok,0,start,0,,7551006326,0,2019-04-26 10:48:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93002,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 1}",,13.777585029602,False,3,ok,0,end,0,,7551006326,0,2019-04-26 11:25:00,0,False
Pfotenhauer Straße,True,51.058585878272,264601,,False,frame_lock,4394,93002,0,0,,True,True,0,dresden,"{""undefined"": 2, ""15"": 2}",,13.777585029602,False,4,ok,0,start,0,,7551006326,0,2019-04-26 12:13:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93002,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.750328421593,False,3,ok,0,end,0,,7551006326,0,2019-04-26 12:29:00,0,False
Schauburg,True,51.071143657107,121771,,False,frame_lock,4327,93002,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 2}",,13.750328421593,False,3,ok,0,start,0,,7551006326,0,2019-04-26 12:48:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93002,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.722910881043,False,3,ok,0,end,0,,7551006326,0,2019-04-26 13:17:00,0,False
Nürnberger Ei,True,51.03376708728,264548,free,False,frame_lock,4348,93002,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.722910881043,False,3,ok,0,start,0,,7551006326,0,2019-04-26 13:19:00,0,False
BIKE 93002,True,51.039306666667,15008104,,False,frame_lock,0,93002,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.731524444444,False,1,ok,0,end,0,,7551006326,0,2019-04-26 13:26:00,12,True
BIKE 93002,True,51.039053333333,15008104,,False,frame_lock,0,93002,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.73198,False,1,ok,0,start,0,,7551006326,0,2019-04-26 15:41:00,12,True
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93002,0,0,,True,True,0,dresden,"{""undefined"": 1, ""71"": 1, ""15"": 1}",,13.736576,False,3,ok,0,end,0,,7551006326,0,2019-04-26 15:55:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93002,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736576,False,1,ok,0,start,0,,7551006326,0,2019-04-26 17:11:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93002,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736576,False,1,ok,0,end,0,,7551006326,0,2019-04-26 17:20:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93002,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736576,False,1,ok,0,start,0,,7551006326,0,2019-04-26 18:38:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93002,0,0,,True,True,0,dresden,"{""undefined"": 1}",,13.736576,False,1,ok,0,end,0,,7551006326,0,2019-04-26 18:40:00,7,False
Ibis Hotel Königstein / Prager Straße,True,51.046156,14103,,False,frame_lock,4417,93002,0,0,,True,True,0,dresden,"{""undefined"": 1, ""15"": 1}",,13.736576,False,2,ok,0,last,0,,7551006326,0,2019-04-26 23:59:00,7,False
BIKE 93258,True,51.082177777778,14940522,,False,frame_lock,0,93258,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.695784444444,False,1,ok,0,first,,,7551002772,0,2019-04-26 00:00:00,12,True
BIKE 93258,True,51.081786666667,14940522,,False,frame_lock,0,93258,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.695936666667,False,1,ok,0,start,,,7551002772,0,2019-04-26 02:54:00,12,True
BIKE 93258,True,51.081786666667,14940522,,False,frame_lock,0,93258,0,,,True,False,0,dresden,"{""undefined"": 1}",,13.695936666667,False,1,ok,0,end,,,7551002772,0,2019-04-26 02:56:00,12,True
BIKE 93258,True,51.081591111111,14998864,,False,frame_lock,0,93258,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.696671111111,False,1,ok,0,start,0,,7551002772,0,2019-04-26 10:14:00,12,True
BIKE 93258,True,51.061071111111,15000546,,False,frame_lock,0,93258,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.71474,False,1,ok,0,end,0,,7551002772,0,2019-04-26 10:38:00,12,True
BIKE 93258,True,51.061071111111,15000546,,False,frame_lock,0,93258,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.71474,False,1,ok,0,start,0,,7551002772,0,2019-04-26 11:17:00,12,True
BIKE 93258,True,51.061071111111,15000546,,False,frame_lock,0,93258,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.71474,False,1,ok,0,end,0,,7551002772,0,2019-04-26 11:24:00,12,True
BIKE 93258,True,51.061208888889,15000546,,False,frame_lock,0,93258,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.714813333333,False,1,ok,0,start,0,,7551002772,0,2019-04-26 18:38:00,12,True
BIKE 93258,True,51.061208888889,15000546,,False,frame_lock,0,93258,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.714813333333,False,1,ok,0,end,0,,7551002772,0,2019-04-26 18:40:00,12,True
BIKE 93258,True,51.061133333333,15000546,,False,frame_lock,0,93258,0,0,,True,False,0,dresden,"{""undefined"": 1}",,13.714892222222,False,1,ok,0,last,0,,7551002772,0,2019-04-26 23:59:00,12,True
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93888,0,,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.758975863457,False,5,ok,0,first,,,7551012678,0,2019-04-26 00:00:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93888,0,,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.758975863457,False,5,ok,0,start,,,7551012678,0,2019-04-26 02:54:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93888,0,,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.758975863457,False,5,ok,0,end,,,7551012678,0,2019-04-26 02:56:00,0,False
Bischofsweg / Kamenzer Str.,True,51.068905419327,176054,,False,frame_lock,4312,93888,0,,,True,True,71,dresden,"{""undefined"": 2, ""71"": 2, ""15"": 1}",,13.758975863457,False,5,ok,0,start,,,7551012678,0,2019-04-26 05:46:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93888,0,,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.74754,False,3,ok,0,end,,,7551012678,0,2019-04-26 05:52:00,0,False
Louisenstraße,True,51.06798,10299599,free,False,frame_lock,4484,93888,0,,,True,True,71,dresden,"{""71"": 1, ""15"": 2}",,13.74754,False,3,ok,0,start,,,7551012678,0,2019-04-26 06:29:00,0,False
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93888,0,,,True,True,71,dresden,"{""71"": 2}",,13.771276473999,False,2,ok,0,end,,,7551012678,0,2019-04-26 06:50:00,0,False
Fetscherplatz,True,51.046641871977,6768,,False,frame_lock,4325,93888,0,,,True,True,71,dresden,"{""71"": 2}",,13.771276473999,False,2,ok,0,start,,,7551012678,0,2019-04-26 08:20:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93888,0,,,True,True,71,dresden,"{""71"": 1}",,13.758868575096,False,1,ok,0,end,,,7551012678,0,2019-04-26 08:33:00,0,False
Wasaplatz,True,51.028122911363,264589,,False,frame_lock,4385,93888,0,,,True,True,71,dresden,"{""71"": 1}",,13.758868575096,False,1,ok,0,start,,,7551012678,0,2019-04-26 09:30:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93888,0,0,,True,True,71,dresden,"{""71"": 1}",,13.72327,False,1,ok,0,end,0,,7551012678,0,2019-04-26 09:45:00,0,False
Münchner Platz / George-Bähr-Str.,True,51.02962,4405733,traffic_sign,False,frame_lock,4462,93888,0,0,,True,True,71,dresden,"{""71"": 1}",,13.72327,False,1,ok,0,start,0,,7551012678,0,2019-04-26 10:16:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93888,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.678997755051,False,4,ok,0,end,0,,7551012678,0,2019-04-26 10:36:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93888,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.678997755051,False,4,ok,0,start,0,,7551012678,0,2019-04-26 11:17:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93888,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.678997755051,False,4,ok,0,end,0,,7551012678,0,2019-04-26 11:24:00,0,False
Ringhotel Residenz Alt Dresden,True,51.059779435159,321013,,False,frame_lock,4321,93888,0,0,,True,True,71,dresden,"{""71"": 1, ""15"": 3}",,13.678997755051,False,4,ok,0,start,0,,7551012678,0,2019-04-26 13:43:00,0,False
BIKE 93888,True,51.053777777778,15011274,,False,frame_lock,0,93888,0,0,,True,False,71,dresden,"{""71"": 1}",,13.724273333333,False,1,ok,0,end,0,,7551012678,0,2019-04-26 14:25:00,12,True
BIKE 93888,True,51.053888888889,15011274,,False,frame_lock,0,93888,0,0,,True,False,71,dresden,"{""71"": 1}",,13.72431,False,1,ok,0,start,0,,7551012678,0,2019-04-26 14:30:00,12,True
BIKE 93888,True,51.069368888889,15012514,,False,frame_lock,0,93888,0,0,,True,False,71,dresden,"{""71"": 1}",,13.751955555556,False,1,ok,0,end,0,,7551012678,0,2019-04-26 14:48:00,12,True
BIKE 93888,True,51.069466666667,15012514,,False,frame_lock,0,93888,0,0,,True,False,71,dresden,"{""71"": 1}",,13.751525555556,False,1,ok,0,start,0,,7551012678,0,2019-04-26 17:44:00,12,True
BIKE 93888,True,51.068546666667,15022663,,False,frame_lock,0,93888,0,0,,True,False,71,dresden,"{""71"": 1}",,13.756817777778,False,1,ok,0,end,0,,7551012678,0,2019-04-26 17:48:00,12,True
BIKE 93888,True,51.068546666667,15022663,,False,frame_lock,0,93888,0,0,,True,False,71,dresden,"{""71"": 1}",,13.756817777778,False,1,ok,0,start,0,,7551012678,0,2019-04-26 18:38:00,12,True
