p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",False,0,13.733514444444,False,0,7551006452,True,first,0,dresden,93757,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93757,0,51.050831111111,2019-11-23 00:00:00,ok,71,25173368,
"{""71"": 1}",False,0,13.734092222222,False,0,7551006452,True,start,0,dresden,93757,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93757,0,51.051471111111,2019-11-23 03:01:00,ok,71,25173368,
"{""71"": 1}",False,0,13.729273333333,False,0,7551006452,True,end,0,dresden,93757,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93757,0,51.055493333333,2019-11-23 03:10:00,ok,71,25180333,
"{""71"": 1}",False,0,13.729352222222,False,0,7551006452,True,start,0,dresden,93757,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93757,0,51.055471111111,2019-11-23 07:21:00,ok,71,25180333,
"{""71"": 1}",False,0,13.779514444444,False,0,7551006452,True,end,0,dresden,93757,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93757,0,51.057088888889,2019-11-23 07:59:00,ok,71,25184479,
"{""71"": 1}",False,0,13.779438888889,False,0,7551006452,True,start,0,dresden,93757,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93757,0,51.056973333333,2019-11-23 18:03:00,ok,71,25184479,
"{""71"": 1}",False,0,13.728682222222,False,0,7551006452,True,end,0,dresden,93757,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93757,0,51.055751111111,2019-11-23 18:26:00,ok,71,25204790,
"{""71"": 1}",False,0,13.728422222222,False,0,7551006452,True,last,0,dresden,93757,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93757,0,51.055631111111,2019-11-23 23:59:00,ok,71,25204790,
"{""71"": 1}",False,0,13.736148888889,False,0,7551006218,True,first,0,dresden,93713,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93713,0,51.043284444444,2019-11-23 00:00:00,ok,71,25173400,
"{""71"": 1}",False,0,13.738743333333,False,0,7551006218,True,last,0,dresden,93713,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93713,0,51.042848888889,2019-11-23 23:59:00,ok,71,25212964,
"{""71"": 1}",False,0,13.739904444444,False,0,7551006376,True,first,0,dresden,93608,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93608,0,51.044653333333,2019-11-23 00:00:00,ok,71,25173483,
"{""71"": 1}",False,0,13.740006666667,False,0,7551006376,True,start,0,dresden,93608,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93608,0,51.044751111111,2019-11-23 14:36:00,ok,71,25191383,
"{""71"": 2}",True,6,13.752071857452393,False,0,7551006376,True,end,0,dresden,93608,False,frame_lock,4,,False,2,,True,0,0,,Zoo,4386,51.03711008548858,2019-11-23 14:45:00,ok,71,264592,
"{""71"": 2}",True,6,13.752071857452393,False,0,7551006376,True,last,0,dresden,93608,False,frame_lock,4,,False,2,,True,0,0,,Zoo,4386,51.03711008548858,2019-11-23 23:59:00,ok,71,264592,
"{""71"": 1}",False,0,13.730814444444,False,0,7551006363,True,first,0,dresden,93552,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93552,0,51.059195555556,2019-11-23 00:00:00,ok,71,25173587,
"{""71"": 1}",False,0,13.729886666667,False,0,7551006363,True,last,0,dresden,93552,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93552,0,51.059577777778,2019-11-23 23:59:00,ok,71,25203105,
"{""71"": 1}",False,0,13.734838888889,False,0,7551003598,True,first,0,dresden,93717,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93717,0,51.05048,2019-11-23 00:00:00,ok,71,25173655,
"{""71"": 1}",False,0,13.734838888889,False,0,7551003598,True,start,0,dresden,93717,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93717,0,51.05048,2019-11-23 00:03:00,ok,71,25173655,
"{""71"": 2}",True,0,13.710991144180296,False,0,7551003598,True,end,0,dresden,93717,False,frame_lock,0,,False,2,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-23 00:18:00,ok,71,264574,
"{""71"": 1}",False,0,13.711757777778,False,0,7551003598,True,start,0,dresden,93717,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93717,0,51.035155555556,2019-11-23 14:34:00,ok,71,25192147,
"{""71"": 1}",False,0,13.728768888889,False,0,7551003598,True,end,0,dresden,93717,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93717,0,51.046133333333,2019-11-23 14:57:00,ok,71,25197425,
"{""71"": 1}",False,0,13.728973333333,False,0,7551003598,True,start,0,dresden,93717,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93717,0,51.045933333333,2019-11-23 17:45:00,ok,71,25197425,
"{""71"": 13}",True,0,13.733623623847961,True,0,7551003598,True,end,0,dresden,93717,False,frame_lock,0,,False,13,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 17:52:00,ok,71,120,
"{""71"": 10}",True,0,13.733623623847961,True,0,7551003598,True,start,0,dresden,93717,False,frame_lock,0,,False,10,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 19:47:00,ok,71,120,
"{""71"": 7}",True,0,13.75886857509613,False,0,7551003598,True,end,0,dresden,93717,False,frame_lock,0,,False,7,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-23 19:58:00,ok,71,264589,
"{""71"": 11}",True,0,13.75886857509613,False,0,7551003598,True,last,0,dresden,93717,False,frame_lock,0,,False,11,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-23 23:59:00,ok,71,264589,
"{""71"": 1}",False,0,13.73906,False,0,7551002812,True,first,0,dresden,93609,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93609,0,51.051226666667,2019-11-23 00:00:00,ok,71,25173663,
"{""71"": 1}",False,0,13.739882222222,False,0,7551002812,True,start,0,dresden,93609,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93609,0,51.049951111111,2019-11-23 02:34:00,ok,71,25179281,
"{""71"": 1}",False,0,13.73363,False,0,7551002812,True,end,0,dresden,93609,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93609,0,51.046186666667,2019-11-23 02:44:00,ok,71,25179760,
"{""71"": 1}",False,0,13.731872222222,False,0,7551002812,True,start,0,dresden,93609,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93609,0,51.047177777778,2019-11-23 17:41:00,ok,71,25185337,
"{""71"": 1}",False,0,13.736493333333,False,0,7551002812,True,end,0,dresden,93609,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93609,0,51.048017777778,2019-11-23 17:48:00,ok,71,25203481,
"{""71"": 1}",False,0,13.736177777778,False,0,7551002812,True,start,0,dresden,93609,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93609,0,51.048284444444,2019-11-23 19:04:00,ok,71,25203481,
"{""71"": 1}",True,0,13.74926,False,0,7551002812,True,end,0,dresden,93609,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-23 19:23:00,ok,71,4783682,
"{""71"": 1}",True,0,13.74926,False,0,7551002812,True,start,0,dresden,93609,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-23 19:33:00,ok,71,4783682,
"{""71"": 1}",False,0,13.72732,False,0,7551002812,True,end,0,dresden,93609,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93609,0,51.057715555556,2019-11-23 19:53:00,ok,71,25207319,
"{""71"": 1}",False,0,13.72818,False,0,7551002812,True,start,0,dresden,93609,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93609,0,51.057933333333,2019-11-23 23:09:00,ok,71,25210704,
"{""71"": 11}",True,0,13.75886857509613,False,0,7551002812,True,end,0,dresden,93609,False,frame_lock,0,,False,11,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-23 23:33:00,ok,71,264589,
"{""71"": 11}",True,0,13.75886857509613,False,0,7551002812,True,last,0,dresden,93609,False,frame_lock,0,,False,11,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-23 23:59:00,ok,71,264589,
"{""71"": 1}",False,0,13.760294444444,False,0,7551006902,True,first,0,dresden,93583,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93583,0,51.025448888889,2019-11-23 00:00:00,ok,71,25173807,
"{""71"": 8}",True,0,13.75886857509613,False,0,7551006902,True,start,0,dresden,93583,False,frame_lock,0,,False,8,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-23 06:30:00,ok,71,264589,
"{""71"": 1}",False,0,13.734503333333,False,0,7551006902,True,end,0,dresden,93583,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93583,0,51.045102222222,2019-11-23 06:48:00,ok,71,25183460,
"{""71"": 1}",False,0,13.735137777778,False,0,7551006902,True,last,0,dresden,93583,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93583,0,51.046453333333,2019-11-23 23:59:00,ok,71,25211894,
"{""71"": 1}",False,0,13.723305555556,False,0,7551004446,True,start,0,dresden,93578,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93578,0,51.056657777778,2019-11-23 00:00:00,ok,71,25173811,
"{""71"": 1}",False,0,13.701405555556,False,0,7551004446,True,end,0,dresden,93578,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93578,0,51.039444444444,2019-11-23 00:25:00,ok,71,25176776,
"{""71"": 1}",False,0,13.701617777778,False,0,7551004446,True,start,0,dresden,93578,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93578,0,51.039346666667,2019-11-23 00:55:00,ok,71,25176776,
"{""71"": 2}",True,0,13.7325,False,0,7551004446,True,end,0,dresden,93578,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-23 01:07:00,ok,71,4405747,
"{""71"": 3}",True,0,13.7325,False,0,7551004446,True,start,0,dresden,93578,False,frame_lock,0,,False,3,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-23 10:07:00,ok,71,4405747,
"{""71"": 6}",True,0,13.7363862991333,False,0,7551004446,True,end,0,dresden,93578,False,frame_lock,0,,False,6,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-23 10:14:00,ok,71,637839,
"{""71"": 5}",True,0,13.7363862991333,False,0,7551004446,True,start,0,dresden,93578,False,frame_lock,0,,False,5,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-23 13:53:00,ok,71,637839,
"{""71"": 6}",True,0,13.777724504470825,False,0,7551004446,True,end,0,dresden,93578,False,frame_lock,0,,False,6,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-23 14:23:00,ok,71,264599,
"{""71"": 4}",True,0,13.777724504470825,False,0,7551004446,True,start,0,dresden,93578,False,frame_lock,0,,False,4,,True,0,0,,Mosenstraße,4392,51.04473971878632,2019-11-23 15:25:00,ok,71,264599,
"{""71"": 2}",True,0,13.72327,False,0,7551004446,True,end,0,dresden,93578,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-23 16:00:00,ok,71,4405733,
"{""71"": 2}",True,0,13.72327,False,0,7551004446,True,start,0,dresden,93578,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-23 20:09:00,ok,71,4405733,
"{""71"": 2}",True,0,13.705219030380249,False,0,7551004446,True,end,0,dresden,93578,False,frame_lock,0,,False,2,,True,0,0,,Ebertplatz,4507,51.04148833992683,2019-11-23 20:20:00,ok,71,11248297,
"{""71"": 2}",True,0,13.705219030380249,False,0,7551004446,True,last,0,dresden,93578,False,frame_lock,0,,False,2,,True,0,0,,Ebertplatz,4507,51.04148833992683,2019-11-23 20:33:00,ok,71,11248297,
"{""71"": 1}",False,0,13.732971111111,False,0,7551007223,True,first,0,dresden,93555,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93555,0,51.039266666667,2019-11-23 00:00:00,ok,71,25173986,
"{""71"": 1}",False,0,13.732598888889,False,0,7551007223,True,start,0,dresden,93555,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93555,0,51.039773333333,2019-11-23 04:12:00,ok,71,25173986,
"{""71"": 4}",True,0,13.69113,False,0,7551007223,True,end,0,dresden,93555,False,frame_lock,0,,False,4,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-23 04:30:00,ok,71,10299584,
"{""71"": 1}",False,0,13.688417777778,False,0,7551007223,True,start,0,dresden,93555,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93555,0,51.042595555556,2019-11-23 12:02:00,ok,71,25188041,
"{""71"": 1}",False,0,13.698677777778,False,0,7551007223,True,end,0,dresden,93555,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93555,0,51.044333333333,2019-11-23 12:06:00,ok,71,25191009,
"{""71"": 1}",True,0,13.69841694831848,False,0,7551007223,True,start,0,dresden,93555,False,frame_lock,0,,False,1,,True,0,0,free,Bünaustraße,4485,51.04340749052124,2019-11-23 20:23:00,ok,71,10299619,
"{""71"": 11}",True,0,13.69296669960022,False,0,7551007223,True,end,0,dresden,93555,False,frame_lock,0,,False,11,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-23 20:28:00,ok,71,310791,
"{""71"": 7}",True,0,13.69296669960022,False,0,7551007223,True,last,0,dresden,93555,False,frame_lock,0,,False,7,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-23 23:59:00,ok,71,310791,
"{""71"": 1}",False,0,13.712164444444,False,0,7551003628,True,first,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.034017777778,2019-11-23 00:00:00,ok,71,25174004,
"{""71"": 1}",False,0,13.711753333333,False,0,7551003628,True,start,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.0338,2019-11-23 09:35:00,ok,71,25184551,
"{""71"": 1}",False,0,13.72413,False,0,7551003628,True,end,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.051831111111,2019-11-23 09:47:00,ok,71,25186812,
"{""71"": 1}",False,0,13.723613333333,False,0,7551003628,True,start,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.051888888889,2019-11-23 13:58:00,ok,71,25186812,
"{""71"": 1}",False,0,13.726946666667,False,0,7551003628,True,end,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.046257777778,2019-11-23 14:03:00,ok,71,25195274,
"{""71"": 1}",False,0,13.727132222222,False,0,7551003628,True,last,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.047102222222,2019-11-23 23:59:00,ok,71,25210928,
"{""71"": 1}",False,0,13.732906666667,False,0,7551003730,True,first,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.042568888889,2019-11-23 00:00:00,ok,71,25174084,
"{""71"": 1}",False,0,13.732586666667,False,0,7551003730,True,start,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.042702222222,2019-11-23 11:27:00,ok,71,25179754,
"{""71"": 1}",False,0,13.731781111111,False,0,7551003730,True,end,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.042502222222,2019-11-23 11:29:00,ok,71,25189824,
"{""71"": 1}",False,0,13.731903333333,False,0,7551003730,True,last,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.042724444444,2019-11-23 23:59:00,ok,71,25210069,
"{""71"": 1}",False,0,13.743561111111,False,0,7551002768,True,first,0,dresden,93718,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93718,0,51.062013333333,2019-11-23 00:00:00,ok,71,25174091,
"{""71"": 1}",False,0,13.743576666667,False,0,7551002768,True,start,0,dresden,93718,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93718,0,51.062493333333,2019-11-23 12:11:00,ok,71,25174091,
"{""71"": 4}",True,0,13.72983,False,0,7551002768,True,end,0,dresden,93718,False,frame_lock,0,,False,4,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-23 12:22:00,ok,71,10299848,
"{""71"": 5}",True,0,13.72983,False,0,7551002768,True,last,0,dresden,93718,False,frame_lock,0,,False,5,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-23 23:59:00,ok,71,10299848,
"{""71"": 1}",False,0,13.73064,False,0,7551005297,True,first,0,dresden,93412,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93412,0,51.028426666667,2019-11-23 00:00:00,ok,71,25174129,
"{""71"": 2}",True,0,13.730576634407043,False,0,7551005297,True,start,0,dresden,93412,False,frame_lock,0,,False,2,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-23 21:36:00,ok,71,4405587,
"{""71"": 5}",True,0,13.751809000968931,False,0,7551005297,True,end,0,dresden,93412,False,frame_lock,0,,False,5,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-23 21:54:00,ok,71,264576,
"{""71"": 4}",True,0,13.751809000968931,False,0,7551005297,True,start,0,dresden,93412,False,frame_lock,0,,False,4,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-23 23:01:00,ok,71,264576,
"{""71"": 3}",True,0,13.7454843521118,False,0,7551005297,True,end,0,dresden,93412,False,frame_lock,0,,False,3,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-23 23:08:00,ok,71,13640,
"{""71"": 3}",True,0,13.7454843521118,False,0,7551005297,True,start,0,dresden,93412,False,frame_lock,0,,False,3,,True,0,0,,Jorge-Gomondai-Platz  ,4401,51.0622136563751,2019-11-23 23:39:00,ok,71,13640,
"{""71"": 3}",True,0,13.733623623847961,True,0,7551005297,True,end,0,dresden,93412,False,frame_lock,0,,False,3,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 23:51:00,ok,71,120,
"{""71"": 3}",True,0,13.733623623847961,True,0,7551005297,True,last,0,dresden,93412,False,frame_lock,0,,False,3,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 23:59:00,ok,71,120,
"{""71"": 1}",False,0,13.734796666667,False,0,7551004367,True,first,0,dresden,93350,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93350,0,51.041115555556,2019-11-23 00:00:00,ok,71,25174206,
"{""71"": 14}",True,0,13.733623623847961,True,0,7551004367,True,start,0,dresden,93350,False,frame_lock,0,,False,14,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 18:14:00,ok,71,120,
"{""71"": 3}",True,0,13.703261017799377,False,0,7551004367,True,end,0,dresden,93350,False,frame_lock,0,,False,3,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-23 18:37:00,ok,71,310789,
"{""71"": 3}",True,0,13.703261017799377,False,0,7551004367,True,last,0,dresden,93350,False,frame_lock,0,,False,3,,True,0,0,,Haltepunkt Plauen,4435,51.030086474318246,2019-11-23 23:59:00,ok,71,310789,
"{""71"": 1}",False,0,13.798518888889,False,0,7551006388,True,first,0,dresden,93008,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93008,0,51.04904,2019-11-23 00:00:00,ok,71,25174274,
"{""71"": 2}",True,0,13.7981843948364,False,0,7551006388,True,last,0,dresden,93008,False,frame_lock,0,,False,2,,True,0,0,,Eisenacher Straße,4326,51.0474108053519,2019-11-23 23:59:00,ok,71,122008,
"{""71"": 1}",False,0,13.754983333333,False,0,7551012906,True,first,0,dresden,93908,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93908,0,51.068351111111,2019-11-23 00:00:00,ok,71,25174307,
"{""71"": 1}",False,0,13.754983333333,False,0,7551012906,True,start,0,dresden,93908,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93908,0,51.068351111111,2019-11-23 00:04:00,ok,71,25174307,
"{""71"": 1}",False,0,13.762623333333,False,0,7551012906,True,end,0,dresden,93908,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93908,0,51.085026666667,2019-11-23 00:36:00,ok,71,25177059,
"{""71"": 1}",False,0,13.762711111111,False,0,7551012906,True,start,0,dresden,93908,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93908,0,51.085168888889,2019-11-23 04:41:00,ok,71,25177059,
"{""71"": 1}",False,0,13.733825555556,False,0,7551012906,True,end,0,dresden,93908,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93908,0,51.043333333333,2019-11-23 05:18:00,ok,71,25182245,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551012906,True,last,0,dresden,93908,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 23:59:00,ok,71,19892,
"{""71"": 1}",False,0,13.728468888889,False,0,7551012902,True,first,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.052244444444,2019-11-23 00:00:00,ok,71,25174325,
"{""71"": 1}",False,0,13.728456666667,False,0,7551012902,True,start,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.052204444444,2019-11-23 07:49:00,ok,71,25177420,
"{""71"": 1}",False,0,13.733852222222,False,0,7551012902,True,end,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.041275555556,2019-11-23 07:59:00,ok,71,25184499,
"{""71"": 1}",False,0,13.733953333333,False,0,7551012902,True,start,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.041226666667,2019-11-23 12:49:00,ok,71,25190819,
"{""71"": 1}",False,0,13.725073333333,False,0,7551012902,True,end,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.046506666667,2019-11-23 12:54:00,ok,71,25192754,
"{""71"": 1}",False,0,13.724562222222,False,0,7551012902,True,last,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.046515555556,2019-11-23 23:59:00,ok,71,25201665,
"{""71"": 1}",False,0,13.734422222222,False,0,7551005360,True,first,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.054377777778,2019-11-23 00:00:00,ok,71,25174335,
"{""71"": 1}",False,0,13.734523333333,False,0,7551005360,True,last,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.054466666667,2019-11-23 23:59:00,ok,71,25200999,
"{""71"": 1}",False,0,13.699906666667,False,0,7551012941,True,first,0,dresden,93914,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93914,0,51.045884444444,2019-11-23 00:00:00,ok,71,25174350,
"{""71"": 6}",True,0,13.7008419,False,0,7551012941,True,last,0,dresden,93914,False,frame_lock,0,,False,6,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-23 23:59:00,ok,71,310790,
"{""71"": 1}",False,0,13.743436666667,False,0,7551006556,True,first,0,dresden,93790,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93790,0,51.047591111111,2019-11-23 00:00:00,ok,71,25174382,
"{""71"": 1}",False,0,13.743625555556,False,0,7551006556,True,last,0,dresden,93790,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93790,0,51.047786666667,2019-11-23 23:59:00,ok,71,25180629,
"{""71"": 1}",False,0,13.724634444444,False,0,7551005438,True,first,0,dresden,93819,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93819,0,51.047564444444,2019-11-23 00:00:00,ok,71,25174545,
"{""71"": 1}",False,0,13.723937777778,False,0,7551005438,True,last,0,dresden,93819,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93819,0,51.047906666667,2019-11-23 23:59:00,ok,71,25191920,
"{""71"": 1}",False,0,13.732277777778,False,0,7551003837,True,first,0,dresden,93612,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93612,0,51.043742222222,2019-11-23 00:00:00,ok,71,25174630,
"{""71"": 6}",True,0,13.7352356314659,False,0,7551003837,True,last,0,dresden,93612,False,frame_lock,0,,False,6,,True,0,0,,Prager Str. / Mc Donalds,4418,51.0428121913295,2019-11-23 23:59:00,ok,71,19892,
"{""71"": 1}",False,0,13.729355555556,False,0,7551004111,True,first,0,dresden,93023,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93023,0,51.043293333333,2019-11-23 00:00:00,ok,71,25174638,
"{""71"": 1}",False,0,13.729203333333,False,0,7551004111,True,last,0,dresden,93023,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93023,0,51.043026666667,2019-11-23 23:59:00,ok,71,25202911,
"{""71"": 1}",False,0,13.732503333333,False,0,7551006364,True,first,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.045093333333,2019-11-23 00:00:00,ok,71,25174688,
"{""71"": 1}",False,0,13.734702222222,False,0,7551006364,True,start,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.047937777778,2019-11-23 11:47:00,ok,71,25183658,
"{""71"": 1}",False,0,13.738332222222,False,0,7551006364,True,end,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.044791111111,2019-11-23 12:04:00,ok,71,25190935,
"{""71"": 1}",False,0,13.738106666667,False,0,7551006364,True,start,0,dresden,93470,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93470,0,51.04476,2019-11-23 12:47:00,ok,71,25190935,
"{""71"": 14}",True,0,13.733623623847961,True,0,7551006364,True,end,0,dresden,93470,False,frame_lock,0,,False,14,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 12:51:00,ok,71,120,
"{""71"": 7}",True,0,13.733623623847961,True,0,7551006364,True,start,0,dresden,93470,False,frame_lock,0,,False,7,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-23 22:39:00,ok,71,120,
"{""71"": 10}",True,0,13.75886857509613,False,0,7551006364,True,end,0,dresden,93470,False,frame_lock,0,,False,10,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-23 22:53:00,ok,71,264589,
"{""71"": 11}",True,0,13.75886857509613,False,0,7551006364,True,last,0,dresden,93470,False,frame_lock,0,,False,11,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-23 23:59:00,ok,71,264589,
"{""71"": 1}",False,0,13.76977,False,0,7551006825,True,first,0,dresden,93468,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93468,0,51.057408888889,2019-11-23 00:00:00,ok,71,25174691,
"{""71"": 1}",False,0,13.770383333333,False,0,7551006825,True,start,0,dresden,93468,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93468,0,51.057453333333,2019-11-23 11:30:00,ok,71,25189093,
"{""71"": 6}",True,0,13.7412196397781,False,0,7551006825,True,end,0,dresden,93468,False,frame_lock,0,,False,6,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-23 11:42:00,ok,71,73,
"{""71"": 4}",True,0,13.7412196397781,False,0,7551006825,True,start,0,dresden,93468,False,frame_lock,0,,False,4,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-23 21:26:00,ok,71,73,
"{""71"": 3}",True,0,13.7412196397781,False,0,7551006825,True,end,0,dresden,93468,False,frame_lock,0,,False,3,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-23 21:33:00,ok,71,73,
