p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 4}",True,0,13.7369441986084,False,0,7551002302,True,start,0,dresden,93605,False,frame_lock,0,,False,4,,True,0,0,,Altmarkt / Seestraße ,4413,51.0494275085582,2019-11-24 21:57:00,ok,71,43026,
"{""71"": 1}",False,0,13.73855,False,0,7551002302,True,end,0,dresden,93605,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93605,0,51.050204444444,2019-11-24 22:00:00,ok,71,25245834,
"{""71"": 1}",False,0,13.73856,False,0,7551002302,True,start,0,dresden,93605,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93605,0,51.049791111111,2019-11-24 22:24:00,ok,71,25245834,
"{""71"": 1}",False,0,13.733347777778,False,0,7551002302,True,end,0,dresden,93605,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93605,0,51.048453333333,2019-11-24 22:28:00,ok,71,25246320,
"{""71"": 1}",False,0,13.731964444444,False,0,7551002302,True,last,0,dresden,93605,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93605,0,51.048453333333,2019-11-24 23:59:00,ok,71,25246320,
"{""15"": 1}",False,0,13.719116666667,False,0,7551015352,True,first,0,dresden,93072,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93072,0,51.048715555556,2019-11-24 00:00:00,ok,15,25208169,
"{""15"": 1}",False,0,13.718863333333,False,0,7551015352,True,start,0,dresden,93072,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93072,0,51.04928,2019-11-24 04:14:00,ok,15,25216727,
"{""15"": 1}",False,0,13.712987777778,False,0,7551015352,True,end,0,dresden,93072,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93072,0,51.046248888889,2019-11-24 04:18:00,ok,15,25219054,
"{""15"": 1}",False,0,13.712964444444,False,0,7551015352,True,last,0,dresden,93072,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93072,0,51.045986666667,2019-11-24 23:59:00,ok,15,25228560,
"{""71"": 1}",False,0,13.723114444444,False,0,7551003441,True,first,0,dresden,93789,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93789,0,51.054102222222,2019-11-24 00:00:00,ok,71,25208289,
"{""71"": 1}",False,0,13.722126666667,False,0,7551003441,True,start,0,dresden,93789,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93789,0,51.053622222222,2019-11-24 22:09:00,ok,71,25241584,
"{""71"": 8}",True,0,13.67899775505066,False,0,7551003441,True,end,0,dresden,93789,False,frame_lock,0,,False,8,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-24 22:30:00,ok,71,321013,
"{""71"": 8}",True,0,13.67899775505066,False,0,7551003441,True,last,0,dresden,93789,False,frame_lock,0,,False,8,,True,0,0,,Ringhotel Residenz Alt Dresden,4321,51.05977943515891,2019-11-24 23:59:00,ok,71,321013,
"{""71"": 1}",False,0,13.726784444444,False,0,7551003850,True,first,0,dresden,93344,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93344,0,51.058422222222,2019-11-24 00:00:00,ok,71,25208361,
"{""71"": 1}",False,0,13.726973333333,False,0,7551003850,True,start,0,dresden,93344,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93344,0,51.057688888889,2019-11-24 00:40:00,ok,71,25214350,
"{""71"": 1}",False,0,13.700548888889,False,0,7551003850,True,end,0,dresden,93344,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93344,0,51.039048888889,2019-11-24 00:55:00,ok,71,25214956,
"{""71"": 6}",True,0,13.70167851448059,False,0,7551003850,True,last,0,dresden,93344,False,frame_lock,0,,False,6,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-24 23:59:00,ok,71,310792,
"{""71"": 1}",False,0,13.738242222222,False,0,7551012836,True,first,0,dresden,93896,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93896,0,51.051595555556,2019-11-24 00:00:00,ok,71,25208685,
"{""71"": 1}",False,0,13.737565555556,False,0,7551012836,True,last,0,dresden,93896,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93896,0,51.05152,2019-11-24 23:59:00,ok,71,25229417,
"{""71"": 1}",False,0,13.726708888889,False,0,7551005433,True,first,0,dresden,93356,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93356,0,51.044577777778,2019-11-24 00:00:00,ok,71,25209103,
"{""71"": 1}",False,0,13.725893333333,False,0,7551005433,True,last,0,dresden,93356,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93356,0,51.04472,2019-11-24 23:59:00,ok,71,25222021,
"{""71"": 1}",False,0,13.720505555556,False,0,7551005296,True,first,0,dresden,93644,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93644,0,51.054795555556,2019-11-24 00:00:00,ok,71,25209283,
"{""71"": 1}",False,0,13.719951111111,False,0,7551005296,True,start,0,dresden,93644,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93644,0,51.054924444444,2019-11-24 11:45:00,ok,71,25225667,
"{""71"": 2}",True,0,13.7008419,False,0,7551005296,True,end,0,dresden,93644,False,frame_lock,0,,False,2,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 11:53:00,ok,71,310790,
"{""71"": 2}",True,0,13.7008419,False,0,7551005296,True,start,0,dresden,93644,False,frame_lock,0,,False,2,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-24 16:29:00,ok,71,310790,
"{""71"": 6}",True,0,13.69113,False,0,7551005296,True,end,0,dresden,93644,False,frame_lock,0,,False,6,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-24 16:34:00,ok,71,10299584,
"{""71"": 6}",True,0,13.69113,False,0,7551005296,True,last,0,dresden,93644,False,frame_lock,0,,False,6,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-24 23:59:00,ok,71,10299584,
"{""71"": 1}",False,0,13.732507777778,False,0,7551006189,True,first,0,dresden,93786,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93786,0,51.048453333333,2019-11-24 00:00:00,ok,71,25209695,
"{""71"": 1}",False,0,13.732951111111,False,0,7551006189,True,last,0,dresden,93786,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93786,0,51.048768888889,2019-11-24 23:59:00,ok,71,25246725,
"{""71"": 1}",False,0,13.728865555556,False,0,7551003439,True,first,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.051622222222,2019-11-24 00:00:00,ok,71,25209720,
"{""71"": 1}",False,0,13.728833333333,False,0,7551003439,True,start,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.051622222222,2019-11-24 09:53:00,ok,71,25222221,
"{""71"": 1}",False,0,13.736724444444,False,0,7551003439,True,end,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.043555555556,2019-11-24 10:01:00,ok,71,25224871,
"{""71"": 1}",False,0,13.737275555556,False,0,7551003439,True,start,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.043653333333,2019-11-24 15:29:00,ok,71,25224871,
"{""71"": 1}",False,0,13.736105555556,False,0,7551003439,True,end,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.042026666667,2019-11-24 15:37:00,ok,71,25235303,
"{""71"": 1}",False,0,13.737306666667,False,0,7551003439,True,start,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.042848888889,2019-11-24 18:38:00,ok,71,25239358,
"{""71"": 1}",True,0,13.7325,False,0,7551003439,True,end,0,dresden,93267,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-24 18:45:00,ok,71,4405747,
"{""71"": 3}",True,0,13.7325,False,0,7551003439,True,start,0,dresden,93267,False,frame_lock,0,,False,3,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-24 19:15:00,ok,71,4405747,
"{""71"": 2}",True,0,13.75599,False,0,7551003439,True,end,0,dresden,93267,False,frame_lock,0,,False,2,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-24 19:26:00,ok,71,10299434,
"{""71"": 1}",False,0,13.754108888889,False,0,7551003439,True,start,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.045848888889,2019-11-24 23:45:00,ok,71,25247423,
"{""71"": 1}",False,0,13.749532222222,False,0,7551003439,True,end,0,dresden,93267,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93267,0,51.031933333333,2019-11-24 23:54:00,ok,71,25247861,
"{""71"": 3}",True,0,13.74926,False,0,7551003439,True,last,0,dresden,93267,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-24 23:59:00,ok,71,4783682,
"{""71"": 1}",False,0,13.738511111111,False,0,7551006883,True,first,0,dresden,93157,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93157,0,51.047017777778,2019-11-24 00:00:00,ok,71,25209919,
"{""71"": 1}",False,0,13.738675555556,False,0,7551006883,True,start,0,dresden,93157,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93157,0,51.047031111111,2019-11-24 18:05:00,ok,71,25222243,
"{""71"": 1}",False,0,13.742496666667,False,0,7551006883,True,end,0,dresden,93157,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93157,0,51.019582222222,2019-11-24 18:23:00,ok,71,25240691,
"{""71"": 1}",False,0,13.742176666667,False,0,7551006883,True,start,0,dresden,93157,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93157,0,51.019422222222,2019-11-24 19:26:00,ok,71,25240691,
"{""71"": 1}",False,0,13.737338888889,False,0,7551006883,True,end,0,dresden,93157,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93157,0,51.047915555556,2019-11-24 19:39:00,ok,71,25242652,
"{""71"": 3}",True,0,13.736633062362671,False,0,7551006883,True,start,0,dresden,93157,False,frame_lock,0,,False,3,,True,0,0,,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,51.04703983031739,2019-11-24 22:03:00,ok,71,69118,
"{""71"": 2}",True,0,13.7570554018021,False,0,7551006883,True,end,0,dresden,93157,False,frame_lock,0,,False,2,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-24 22:14:00,ok,71,264538,
"{""71"": 2}",True,0,13.7570554018021,False,0,7551006883,True,start,0,dresden,93157,False,frame_lock,0,,False,2,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-24 23:18:00,ok,71,264538,
"{""71"": 1}",False,0,13.75496,False,0,7551006883,True,end,0,dresden,93157,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93157,0,51.046728888889,2019-11-24 23:22:00,ok,71,25247320,
"{""71"": 1}",False,0,13.75487,False,0,7551006883,True,last,0,dresden,93157,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93157,0,51.046804444444,2019-11-24 23:59:00,ok,71,25247320,
"{""71"": 1}",False,0,13.734065555556,False,0,7551003814,True,first,0,dresden,93053,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93053,0,51.042502222222,2019-11-24 00:00:00,ok,71,25209971,
"{""71"": 1}",False,0,13.733183333333,False,0,7551003814,True,last,0,dresden,93053,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93053,0,51.041666666667,2019-11-24 23:59:00,ok,71,25245325,
"{""71"": 1}",False,0,13.731903333333,False,0,7551003730,True,first,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.042724444444,2019-11-24 00:00:00,ok,71,25210069,
"{""71"": 1}",False,0,13.731854444444,False,0,7551003730,True,start,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.0424,2019-11-24 22:22:00,ok,71,25233310,
"{""71"": 1}",False,0,13.725056666667,False,0,7551003730,True,end,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.043586666667,2019-11-24 22:30:00,ok,71,25246342,
"{""71"": 1}",False,0,13.725394444444,False,0,7551003730,True,last,0,dresden,93049,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93049,0,51.04376,2019-11-24 23:59:00,ok,71,25246342,
"{""71"": 1}",False,0,13.783445555556,False,0,7551005309,True,first,0,dresden,93367,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93367,0,51.017235555556,2019-11-24 00:00:00,ok,71,25210131,
"{""71"": 1}",False,0,13.783465555556,False,0,7551005309,True,start,0,dresden,93367,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93367,0,51.017097777778,2019-11-24 06:33:00,ok,71,25217402,
"{""71"": 1}",False,0,13.781687777778,False,0,7551005309,True,end,0,dresden,93367,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93367,0,51.018671111111,2019-11-24 08:12:00,ok,71,25222702,
"{""71"": 1}",False,0,13.783781111111,False,0,7551005309,True,start,0,dresden,93367,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93367,0,51.017648888889,2019-11-24 14:20:00,ok,71,25222702,
"{""71"": 1}",False,0,13.780472222222,False,0,7551005309,True,end,0,dresden,93367,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93367,0,51.021542222222,2019-11-24 14:24:00,ok,71,25232708,
"{""71"": 1}",False,0,13.780138888889,False,0,7551005309,True,start,0,dresden,93367,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93367,0,51.021684444444,2019-11-24 16:39:00,ok,71,25232708,
"{""71"": 1}",False,0,13.783978888889,False,0,7551005309,True,end,0,dresden,93367,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93367,0,51.017542222222,2019-11-24 16:45:00,ok,71,25237649,
"{""71"": 1}",False,0,13.783072222222,False,0,7551005309,True,last,0,dresden,93367,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93367,0,51.018626666667,2019-11-24 23:59:00,ok,71,25246609,
"{""71"": 1}",False,0,13.739458888889,False,0,7551012961,True,first,0,dresden,93872,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93872,0,51.051626666667,2019-11-24 00:00:00,ok,71,25210581,
"{""71"": 1}",False,0,13.740062222222,False,0,7551012961,True,start,0,dresden,93872,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93872,0,51.051262222222,2019-11-24 09:36:00,ok,71,25222370,
"{""71"": 1}",False,0,13.734684444444,False,0,7551012961,True,end,0,dresden,93872,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93872,0,51.04148,2019-11-24 09:45:00,ok,71,25224490,
"{""71"": 1}",False,0,13.734102222222,False,0,7551012961,True,start,0,dresden,93872,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93872,0,51.041404444444,2019-11-24 15:41:00,ok,71,25231374,
"{""71"": 1}",True,0,13.731000423431396,False,0,7551012961,True,end,0,dresden,93872,False,frame_lock,0,,False,1,,True,0,0,,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,51.03020792908873,2019-11-24 15:58:00,ok,71,264545,
"{""71"": 1}",True,0,13.731000423431396,False,0,7551012961,True,start,0,dresden,93872,False,frame_lock,0,,False,1,,True,0,0,,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,51.03020792908873,2019-11-24 16:09:00,ok,71,264545,
"{""71"": 9}",True,0,13.733623623847961,True,0,7551012961,True,end,0,dresden,93872,False,frame_lock,0,,False,9,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 16:15:00,ok,71,120,
"{""71"": 10}",True,0,13.733623623847961,True,0,7551012961,True,start,0,dresden,93872,False,frame_lock,0,,False,10,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-24 17:42:00,ok,71,120,
"{""71"": 5}",True,0,13.740307688713074,False,0,7551012961,True,end,0,dresden,93872,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-24 17:50:00,ok,71,10299517,
"{""71"": 5}",True,0,13.740307688713074,False,0,7551012961,True,start,0,dresden,93872,False,frame_lock,0,,False,5,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-24 17:58:00,ok,71,10299517,
"{""71"": 3}",True,0,13.74926,False,0,7551012961,True,end,0,dresden,93872,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-24 18:03:00,ok,71,4783682,
"{""71"": 3}",True,0,13.74926,False,0,7551012961,True,start,0,dresden,93872,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-24 18:41:00,ok,71,4783682,
"{""71"": 2}",True,0,13.74926,False,0,7551012961,True,end,0,dresden,93872,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-24 18:43:00,ok,71,4783682,
"{""71"": 2}",True,0,13.74926,False,0,7551012961,True,start,0,dresden,93872,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-24 19:20:00,ok,71,4783682,
"{""71"": 2}",True,0,13.74926,False,0,7551012961,True,end,0,dresden,93872,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-24 19:24:00,ok,71,4783682,
"{""71"": 3}",True,0,13.74926,False,0,7551012961,True,start,0,dresden,93872,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-24 20:41:00,ok,71,4783682,
"{""71"": 3}",True,0,13.74926,False,0,7551012961,True,end,0,dresden,93872,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-24 20:43:00,ok,71,4783682,
"{""71"": 3}",True,0,13.74926,False,0,7551012961,True,last,0,dresden,93872,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-24 23:59:00,ok,71,4783682,
"{""71"": 1}",False,0,13.724231111111,False,0,7551006400,True,first,0,dresden,93637,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93637,0,51.033448888889,2019-11-24 00:00:00,ok,71,25210649,
"{""71"": 1}",False,0,13.724231111111,False,0,7551006400,True,start,0,dresden,93637,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93637,0,51.033448888889,2019-11-24 00:11:00,ok,71,25210649,
"{""71"": 13}",True,0,13.75886857509613,False,0,7551006400,True,end,0,dresden,93637,False,frame_lock,0,,False,13,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-24 00:22:00,ok,71,264589,
"{""71"": 13}",True,0,13.75886857509613,False,0,7551006400,True,start,0,dresden,93637,False,frame_lock,0,,False,13,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-24 19:13:00,ok,71,264589,
"{""71"": 1}",False,0,13.72893,False,0,7551006400,True,end,0,dresden,93637,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93637,0,51.052164444444,2019-11-24 19:27:00,ok,71,25242331,
"{""71"": 1}",False,0,13.728448888889,False,0,7551006400,True,start,0,dresden,93637,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93637,0,51.05236,2019-11-24 19:50:00,ok,71,25242331,
"{""71"": 1}",False,0,13.733225555556,False,0,7551006400,True,end,0,dresden,93637,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93637,0,51.051182222222,2019-11-24 19:53:00,ok,71,25242960,
"{""71"": 1}",True,0,13.7325990200043,False,0,7551006400,True,last,0,dresden,93637,False,frame_lock,0,,False,1,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-24 23:59:00,ok,71,10924,
"{""71"": 1}",False,0,13.737172222222,False,0,7551012791,True,first,0,dresden,93901,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93901,0,51.043391111111,2019-11-24 00:00:00,ok,71,25210688,
"{""71"": 1}",False,0,13.737172222222,False,0,7551012791,True,start,0,dresden,93901,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93901,0,51.043391111111,2019-11-24 00:41:00,ok,71,25210688,
"{""71"": 1}",False,0,13.756367777778,False,0,7551012791,True,end,0,dresden,93901,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93901,0,51.045595555556,2019-11-24 01:08:00,ok,71,25215199,
"{""71"": 6}",True,0,13.75599,False,0,7551012791,True,start,0,dresden,93901,False,frame_lock,0,,False,6,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-24 15:35:00,ok,71,10299434,
"{""71"": 1}",True,0,13.74890685081482,False,0,7551012791,True,end,0,dresden,93901,False,frame_lock,0,,False,1,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-24 15:45:00,ok,71,264546,
"{""71"": 4}",True,0,13.74890685081482,False,0,7551012791,True,last,0,dresden,93901,False,frame_lock,0,,False,4,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-24 23:59:00,ok,71,264546,
"{""71"": 1}",False,0,13.724931111111,False,0,7551006180,True,first,0,dresden,93319,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93319,0,51.052955555556,2019-11-24 00:00:00,ok,71,25210902,
"{""71"": 1}",False,0,13.727451111111,False,0,7551006180,True,start,0,dresden,93319,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93319,0,51.052524444444,2019-11-24 00:43:00,ok,71,25213664,
"{""71"": 4}",True,0,13.741257190704346,False,0,7551006180,True,end,0,dresden,93319,False,frame_lock,0,,False,4,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-24 01:01:00,ok,71,264575,
"{""71"": 3}",True,0,13.741257190704346,False,0,7551006180,True,start,0,dresden,93319,False,frame_lock,0,,False,3,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-24 02:45:00,ok,71,264575,
"{""71"": 1}",True,0,13.75032842159271,False,0,7551006180,True,end,0,dresden,93319,False,frame_lock,0,,False,1,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-24 02:51:00,ok,71,121771,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551006180,True,start,0,dresden,93319,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-24 03:20:00,ok,71,121771,
"{""71"": 1}",False,0,13.747694444444,False,0,7551006180,True,end,0,dresden,93319,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93319,0,51.0692,2019-11-24 03:30:00,ok,71,25218234,
"{""71"": 1}",False,0,13.748036666667,False,0,7551006180,True,start,0,dresden,93319,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93319,0,51.069782222222,2019-11-24 03:53:00,ok,71,25218234,
"{""71"": 3}",True,0,13.795416355133057,True,0,7551006180,True,end,0,dresden,93319,False,frame_lock,0,,False,3,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-24 04:17:00,ok,71,126784,
"{""71"": 3}",True,0,13.795416355133057,True,0,7551006180,True,start,0,dresden,93319,False,frame_lock,0,,False,3,,True,0,0,,Pohlandplatz,4322,51.0429555360267,2019-11-24 09:57:00,ok,71,126784,
"{""71"": 1}",False,0,13.782168888889,False,0,7551006180,True,end,0,dresden,93319,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93319,0,51.04388,2019-11-24 10:02:00,ok,71,25224893,
"{""71"": 1}",False,0,13.782113333333,False,0,7551006180,True,start,0,dresden,93319,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93319,0,51.044195555556,2019-11-24 22:34:00,ok,71,25231976,
"{""71"": 1}",True,0,13.771276473999,False,0,7551006180,True,end,0,dresden,93319,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-24 22:39:00,ok,71,6768,
"{""71"": 1}",True,0,13.771276473999,False,0,7551006180,True,last,0,dresden,93319,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-24 23:59:00,ok,71,6768,
"{""71"": 1}",False,0,13.727132222222,False,0,7551003628,True,first,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.047102222222,2019-11-24 00:00:00,ok,71,25210928,
"{""71"": 1}",False,0,13.72642,False,0,7551003628,True,start,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.047284444444,2019-11-24 17:14:00,ok,71,25228337,
"{""71"": 1}",False,0,13.731328888889,False,0,7551003628,True,end,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.040991111111,2019-11-24 17:20:00,ok,71,25238835,
"{""71"": 1}",False,0,13.731448888889,False,0,7551003628,True,start,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.041071111111,2019-11-24 17:36:00,ok,71,25238835,
"{""71"": 1}",False,0,13.726083333333,False,0,7551003628,True,end,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.048288888889,2019-11-24 17:43:00,ok,71,25239519,
"{""71"": 1}",False,0,13.725652222222,False,0,7551003628,True,last,0,dresden,93611,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93611,0,51.048097777778,2019-11-24 23:59:00,ok,71,25239519,
"{""71"": 1}",False,0,13.737313333333,False,0,7551012860,True,first,0,dresden,93870,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93870,0,51.044111111111,2019-11-24 00:00:00,ok,71,25211067,
"{""71"": 7}",True,0,13.7363541126251,False,0,7551012860,True,last,0,dresden,93870,False,frame_lock,0,,False,7,,True,0,0,,Vapiano / Prager Str.,4402,51.0445980659557,2019-11-24 23:59:00,ok,71,127640,
"{""71"": 1}",False,0,13.740065555556,False,0,7551012960,True,first,0,dresden,93912,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93912,0,51.045106666667,2019-11-24 00:00:00,ok,71,25211097,
"{""71"": 1}",False,0,13.740108888889,False,0,7551012960,True,start,0,dresden,93912,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93912,0,51.045102222222,2019-11-24 12:43:00,ok,71,25211097,
"{""71"": 5, ""undefined"": 1}",True,6,13.804289102554321,False,0,7551012960,True,end,0,dresden,93912,False,frame_lock,0,,False,6,,True,0,0,,Schillergalerie,4399,51.05136993564705,2019-11-24 13:28:00,ok,71,329097,
"{""71"": 6, ""undefined"": 1}",True,6,13.804289102554321,False,0,7551012960,True,start,0,dresden,93912,False,frame_lock,0,,False,7,,True,0,0,,Schillergalerie,4399,51.05136993564705,2019-11-24 13:52:00,ok,71,329097,
"{""71"": 1}",False,0,13.739945555556,False,0,7551012960,True,end,0,dresden,93912,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93912,0,51.044764444444,2019-11-24 14:24:00,ok,71,25232692,
"{""71"": 1}",False,0,13.739945555556,False,0,7551012960,True,start,0,dresden,93912,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93912,0,51.044764444444,2019-11-24 15:21:00,ok,71,25232692,
"{""71"": 2}",True,0,13.74191164970398,False,0,7551012960,True,end,0,dresden,93912,False,frame_lock,0,,False,2,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-24 15:28:00,ok,71,217380,
