p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",False,0,13.722831111111,False,0,7551012949,True,end,0,dresden,93858,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93858,0,51.041226666667,2019-11-22 19:49:00,ok,71,25169053,
"{""71"": 1}",False,0,13.722223333333,False,0,7551012949,True,last,0,dresden,93858,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93858,0,51.041591111111,2019-11-22 23:59:00,ok,71,25169053,
"{""71"": 1}",False,0,13.729661111111,False,0,7551005500,True,first,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.059942222222,2019-11-22 00:00:00,ok,71,25126142,
"{""71"": 1}",False,0,13.729406666667,False,0,7551005500,True,start,0,dresden,93728,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93728,0,51.058813333333,2019-11-22 11:58:00,ok,71,25147679,
"{""71"": 6}",True,0,13.74773,False,0,7551005500,True,end,0,dresden,93728,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 12:44:00,ok,71,4405670,
"{""71"": 3}",True,0,13.74773,False,0,7551005500,True,start,0,dresden,93728,False,frame_lock,0,,False,3,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-22 14:14:00,ok,71,4405670,
"{""71"": 3}",True,0,13.74035,False,0,7551005500,True,end,0,dresden,93728,False,frame_lock,0,,False,3,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-22 14:18:00,ok,71,4405569,
"{""71"": 2}",True,0,13.74035,False,0,7551005500,True,start,0,dresden,93728,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-22 14:35:00,ok,71,4405569,
"{""71"": 1}",True,0,13.72327,False,0,7551005500,True,end,0,dresden,93728,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-22 14:47:00,ok,71,4405733,
"{""71"": 1}",True,0,13.72327,False,0,7551005500,True,start,0,dresden,93728,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-22 15:36:00,ok,71,4405733,
"{""71"": 2}",True,0,13.736633062362671,False,0,7551005500,True,end,0,dresden,93728,False,frame_lock,0,,False,2,,True,0,0,,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,51.04703983031739,2019-11-22 15:57:00,ok,71,69118,
"{""71"": 3}",True,0,13.736633062362671,False,0,7551005500,True,start,0,dresden,93728,False,frame_lock,0,,False,3,,True,0,0,,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),4415,51.04703983031739,2019-11-22 16:47:00,ok,71,69118,
"{""71"": 3}",True,0,13.7792158126831,False,0,7551005500,True,end,0,dresden,93728,False,frame_lock,0,,False,3,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-22 17:09:00,ok,71,264600,
"{""71"": 3}",True,0,13.7792158126831,False,0,7551005500,True,last,0,dresden,93728,False,frame_lock,0,,False,3,,True,0,0,,Holbeinstraße,4393,51.0474546476596,2019-11-22 23:59:00,ok,71,264600,
"{""71"": 1}",False,0,13.743322222222,False,0,7551003398,True,first,0,dresden,93256,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93256,0,51.063942222222,2019-11-22 00:00:00,ok,71,25127073,
"{""71"": 1}",False,0,13.74329,False,0,7551003398,True,start,0,dresden,93256,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93256,0,51.063622222222,2019-11-22 03:12:00,ok,71,25127073,
"{""71"": 3}",True,0,13.707064390182495,False,0,7551003398,True,end,0,dresden,93256,False,frame_lock,0,,False,3,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-22 03:41:00,ok,71,10299481,
"{""71"": 1}",True,0,13.707064390182495,False,0,7551003398,True,start,0,dresden,93256,False,frame_lock,0,,False,1,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-22 18:55:00,ok,71,10299481,
"{""71"": 2}",True,0,13.69296669960022,False,0,7551003398,True,end,0,dresden,93256,False,frame_lock,0,,False,2,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-22 19:10:00,ok,71,310791,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551003398,True,last,0,dresden,93256,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-22 23:59:00,ok,71,310791,
"{""71"": 1}",False,0,13.724796666667,False,0,7551005323,True,first,0,dresden,93577,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93577,0,51.04624,2019-11-22 00:00:00,ok,71,25127108,
"{""71"": 1}",False,0,13.724904444444,False,0,7551005323,True,last,0,dresden,93577,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93577,0,51.046142222222,2019-11-22 23:59:00,ok,71,25161678,
"{""71"": 1}",False,0,13.747052222222,False,0,7551006426,True,first,0,dresden,93810,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93810,0,51.066737777778,2019-11-22 00:00:00,ok,71,25127156,
"{""71"": 6}",True,0,13.74754,False,0,7551006426,True,last,0,dresden,93810,False,frame_lock,0,,False,6,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-22 23:59:00,ok,71,10299599,
"{""71"": 1}",False,0,13.736476666667,False,0,7551012807,True,first,0,dresden,93869,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93869,0,51.043666666667,2019-11-22 00:00:00,ok,71,25127195,
"{""71"": 1}",False,0,13.7371,False,0,7551012807,True,start,0,dresden,93869,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93869,0,51.042902222222,2019-11-22 08:45:00,ok,71,25137592,
"{""71"": 1}",True,0,13.7769949436188,False,0,7551012807,True,end,0,dresden,93869,False,frame_lock,0,,False,1,,True,0,0,,Tatzberg,4396,51.0559424111161,2019-11-22 09:05:00,ok,71,264603,
"{""71"": 2}",True,0,13.7769949436188,False,0,7551012807,True,start,0,dresden,93869,False,frame_lock,0,,False,2,,True,0,0,,Tatzberg,4396,51.0559424111161,2019-11-22 09:23:00,ok,71,264603,
"{""71"": 1}",True,0,13.7769949436188,False,0,7551012807,True,end,0,dresden,93869,False,frame_lock,0,,False,1,,True,0,0,,Tatzberg,4396,51.0559424111161,2019-11-22 12:38:00,ok,71,264603,
"{""71"": 1}",True,0,13.7769949436188,False,0,7551012807,True,start,0,dresden,93869,False,frame_lock,0,,False,1,,True,0,0,,Tatzberg,4396,51.0559424111161,2019-11-22 12:40:00,ok,71,264603,
"{""71"": 7}",True,0,13.7412196397781,False,0,7551012807,True,end,0,dresden,93869,False,frame_lock,0,,False,7,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-22 13:02:00,ok,71,73,
"{""71"": 8}",True,0,13.7412196397781,False,0,7551012807,True,start,0,dresden,93869,False,frame_lock,0,,False,8,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-22 14:31:00,ok,71,73,
"{""71"": 2}",True,0,13.776479959487915,False,0,7551012807,True,end,0,dresden,93869,False,frame_lock,0,,False,2,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-22 14:55:00,ok,71,100894,
"{""71"": 2}",True,0,13.776479959487915,False,0,7551012807,True,start,0,dresden,93869,False,frame_lock,0,,False,2,,True,0,0,,Waldschlösschen,4361,51.0671525069327,2019-11-22 17:00:00,ok,71,100894,
"{""71"": 7}",True,0,13.777585029602049,False,0,7551012807,True,end,0,dresden,93869,False,frame_lock,0,,False,7,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-22 17:06:00,ok,71,264601,
"{""71"": 6}",True,0,13.777585029602049,False,0,7551012807,True,start,0,dresden,93869,False,frame_lock,0,,False,6,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-22 19:32:00,ok,71,264601,
"{""71"": 4}",True,0,13.756663799285887,False,0,7551012807,True,end,0,dresden,93869,False,frame_lock,0,,False,4,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-22 19:45:00,ok,71,264578,
"{""71"": 5}",True,0,13.756663799285887,False,0,7551012807,True,start,0,dresden,93869,False,frame_lock,0,,False,5,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-22 23:10:00,ok,71,264578,
"{""71"": 2}",True,0,13.742340803146362,False,0,7551012807,True,end,0,dresden,93869,False,frame_lock,0,,False,2,,True,0,0,free,IPRO Consult,4448,51.033649015325494,2019-11-22 23:26:00,ok,71,1168109,
"{""71"": 2}",True,0,13.742340803146362,False,0,7551012807,True,last,0,dresden,93869,False,frame_lock,0,,False,2,,True,0,0,free,IPRO Consult,4448,51.033649015325494,2019-11-22 23:56:00,ok,71,1168109,
"{""71"": 1}",False,0,13.741663333333,False,0,7551012902,True,first,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.049431111111,2019-11-22 00:00:00,ok,71,25127229,
"{""71"": 1}",False,0,13.741671111111,False,0,7551012902,True,start,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.049422222222,2019-11-22 21:21:00,ok,71,25153367,
"{""71"": 1}",False,0,13.746503333333,False,0,7551012902,True,end,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.063377777778,2019-11-22 21:36:00,ok,71,25172455,
"{""71"": 1}",False,0,13.746536666667,False,0,7551012902,True,start,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.063368888889,2019-11-22 22:42:00,ok,71,25172455,
"{""71"": 1}",False,0,13.728774444444,False,0,7551012902,True,end,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.052026666667,2019-11-22 22:51:00,ok,71,25174325,
"{""71"": 1}",False,0,13.728468888889,False,0,7551012902,True,last,0,dresden,93840,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93840,0,51.052244444444,2019-11-22 23:59:00,ok,71,25174325,
"{""71"": 1}",False,0,13.7466,False,0,7551003570,True,first,0,dresden,93183,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93183,0,51.051742222222,2019-11-22 00:00:00,ok,71,25127352,
"{""71"": 1}",False,0,13.746684444444,False,0,7551003570,True,start,0,dresden,93183,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93183,0,51.051831111111,2019-11-22 10:06:00,ok,71,25137558,
"{""71"": 5}",True,0,13.74191164970398,False,0,7551003570,True,end,0,dresden,93183,False,frame_lock,0,,False,5,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-22 10:10:00,ok,71,217380,
"{""71"": 5}",True,0,13.74191164970398,False,0,7551003570,True,start,0,dresden,93183,False,frame_lock,0,,False,5,,True,0,0,,Frauenkirche Dresden,4408,51.05236135140422,2019-11-22 20:19:00,ok,71,217380,
"{""71"": 2}",True,0,13.7388753890991,False,0,7551003570,True,end,0,dresden,93183,False,frame_lock,0,,False,2,,True,0,0,,NH-Hotel / Hansa Str. 43,4306,51.0741334233362,2019-11-22 20:48:00,ok,71,40,
"{""71"": 2}",True,0,13.7388753890991,False,0,7551003570,True,last,0,dresden,93183,False,frame_lock,0,,False,2,,True,0,0,,NH-Hotel / Hansa Str. 43,4306,51.0741334233362,2019-11-22 23:59:00,ok,71,40,
"{""71"": 1}",False,0,13.744273333333,False,0,7551004095,True,first,0,dresden,93720,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93720,0,51.047368888889,2019-11-22 00:00:00,ok,71,25127541,
"{""71"": 1}",False,0,13.743998888889,False,0,7551004095,True,start,0,dresden,93720,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93720,0,51.047462222222,2019-11-22 14:15:00,ok,71,25154853,
"{""15"": 1, ""71"": 22}",True,0,13.733623623847961,True,0,7551004095,True,end,0,dresden,93720,False,frame_lock,0,,False,23,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 14:24:00,ok,71,120,
"{""15"": 1, ""71"": 9}",True,0,13.733623623847961,True,0,7551004095,True,last,0,dresden,93720,False,frame_lock,0,,False,10,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 23:33:00,ok,71,120,
"{""71"": 1}",False,0,13.725447777778,False,0,7551004464,True,first,0,dresden,93724,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93724,0,51.051537777778,2019-11-22 00:00:00,ok,71,25127593,
"{""71"": 1}",False,0,13.725834444444,False,0,7551004464,True,last,0,dresden,93724,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93724,0,51.05152,2019-11-22 23:59:00,ok,71,25160876,
"{""71"": 1}",False,0,13.723861111111,False,0,7551003157,True,first,0,dresden,93576,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93576,0,51.046164444444,2019-11-22 00:00:00,ok,71,25127860,
"{""71"": 1}",False,0,13.723888888889,False,0,7551003157,True,start,0,dresden,93576,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93576,0,51.046071111111,2019-11-22 14:19:00,ok,71,25127860,
"{""15"": 1, ""71"": 22}",True,0,13.733623623847961,True,0,7551003157,True,end,0,dresden,93576,False,frame_lock,0,,False,23,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 14:25:00,ok,71,120,
"{""15"": 1, ""71"": 20}",True,0,13.733623623847961,True,0,7551003157,True,start,0,dresden,93576,False,frame_lock,0,,False,21,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 15:11:00,ok,71,120,
"{""71"": 1}",False,0,13.739146666667,False,0,7551003157,True,end,0,dresden,93576,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93576,0,51.044457777778,2019-11-22 15:24:00,ok,71,25158085,
"{""71"": 1}",False,0,13.739022222222,False,0,7551003157,True,start,0,dresden,93576,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93576,0,51.044288888889,2019-11-22 15:27:00,ok,71,25158085,
"{""71"": 1}",False,0,13.738351111111,False,0,7551003157,True,end,0,dresden,93576,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93576,0,51.045564444444,2019-11-22 15:29:00,ok,71,25158362,
"{""71"": 1}",False,0,13.73771,False,0,7551003157,True,last,0,dresden,93576,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93576,0,51.046222222222,2019-11-22 23:59:00,ok,71,25158362,
"{""71"": 1}",False,0,13.737062222222,False,0,7551003792,True,first,0,dresden,93594,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93594,0,51.063231111111,2019-11-22 00:00:00,ok,71,25127974,
"{""71"": 1}",False,0,13.737451111111,False,0,7551003792,True,start,0,dresden,93594,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93594,0,51.062822222222,2019-11-22 10:01:00,ok,71,25135212,
"{""71"": 1}",False,0,13.745182222222,False,0,7551003792,True,end,0,dresden,93594,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93594,0,51.05756,2019-11-22 10:07:00,ok,71,25145370,
"{""71"": 1}",False,0,13.745156666667,False,0,7551003792,True,start,0,dresden,93594,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93594,0,51.057284444444,2019-11-22 19:07:00,ok,71,25160067,
"{""71"": 5}",True,0,13.69296669960022,False,0,7551003792,True,end,0,dresden,93594,False,frame_lock,0,,False,5,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-22 19:32:00,ok,71,310791,
"{""71"": 6}",True,0,13.69296669960022,False,0,7551003792,True,last,0,dresden,93594,False,frame_lock,0,,False,6,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-22 23:59:00,ok,71,310791,
"{""71"": 1}",False,0,13.727664444444,False,0,7551006173,True,first,0,dresden,93805,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93805,0,51.04592,2019-11-22 00:00:00,ok,71,25128207,
"{""71"": 1}",False,0,13.727483333333,False,0,7551006173,True,last,0,dresden,93805,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93805,0,51.044595555556,2019-11-22 23:59:00,ok,71,25139281,
"{""71"": 1}",False,0,13.734968888889,False,0,7551011860,True,first,0,dresden,93821,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93821,0,51.048844444444,2019-11-22 00:00:00,ok,71,25128379,
"{""71"": 1}",False,0,13.73312,False,0,7551011860,True,start,0,dresden,93821,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93821,0,51.049217777778,2019-11-22 10:12:00,ok,71,25144613,
"{""71"": 8}",True,0,13.72391939163208,False,0,7551011860,True,end,0,dresden,93821,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-22 10:35:00,ok,71,4405708,
"{""71"": 8}",True,0,13.72391939163208,False,0,7551011860,True,start,0,dresden,93821,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,Andreas-Pfitzmann-Bau,4461,51.025619416652674,2019-11-22 10:51:00,ok,71,4405708,
"{""71"": 1}",False,0,13.740808888889,False,0,7551011860,True,end,0,dresden,93821,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93821,0,51.04896,2019-11-22 11:06:00,ok,71,25147204,
"{""71"": 1}",False,0,13.741062222222,False,0,7551011860,True,start,0,dresden,93821,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93821,0,51.049146666667,2019-11-22 16:26:00,ok,71,25157271,
"{""71"": 5}",True,0,13.74926,False,0,7551011860,True,end,0,dresden,93821,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-22 16:42:00,ok,71,4783682,
"{""71"": 5}",True,0,13.74926,False,0,7551011860,True,start,0,dresden,93821,False,frame_lock,0,,False,5,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-22 17:09:00,ok,71,4783682,
"{""71"": 3}",True,0,13.75886857509613,False,0,7551011860,True,end,0,dresden,93821,False,frame_lock,0,,False,3,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-22 17:21:00,ok,71,264589,
"{""71"": 8}",True,0,13.75886857509613,False,0,7551011860,True,last,0,dresden,93821,False,frame_lock,0,,False,8,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-22 23:59:00,ok,71,264589,
"{""71"": 1}",False,0,13.729671111111,False,0,7551006675,True,first,0,dresden,93243,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93243,0,51.059764444444,2019-11-22 00:00:00,ok,71,25128406,
"{""71"": 1}",False,0,13.72984,False,0,7551006675,True,last,0,dresden,93243,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93243,0,51.059648888889,2019-11-22 23:59:00,ok,71,25169819,
"{""71"": 1}",False,0,13.738268888889,False,0,7551006339,True,first,0,dresden,93807,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93807,0,51.04444,2019-11-22 00:00:00,ok,71,25128811,
"{""71"": 1}",False,0,13.739318888889,False,0,7551006339,True,start,0,dresden,93807,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93807,0,51.045164444444,2019-11-22 12:56:00,ok,71,25150500,
"{""71"": 1}",False,0,13.739228888889,False,0,7551006339,True,end,0,dresden,93807,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93807,0,51.044822222222,2019-11-22 12:58:00,ok,71,25151686,
"{""71"": 1}",False,0,13.739208888889,False,0,7551006339,True,start,0,dresden,93807,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93807,0,51.04484,2019-11-22 12:59:00,ok,71,25151686,
"{""71"": 1}",False,0,13.732513333333,False,0,7551006339,True,end,0,dresden,93807,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93807,0,51.05372,2019-11-22 13:53:00,ok,71,25154057,
"{""71"": 1}",False,0,13.732574444444,False,0,7551006339,True,start,0,dresden,93807,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93807,0,51.053671111111,2019-11-22 14:17:00,ok,71,25154057,
"{""71"": 1}",False,0,13.738834444444,False,0,7551006339,True,end,0,dresden,93807,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93807,0,51.044288888889,2019-11-22 15:11:00,ok,71,25157477,
"{""71"": 1}",False,0,13.739091111111,False,0,7551006339,True,start,0,dresden,93807,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93807,0,51.044191111111,2019-11-22 15:49:00,ok,71,25157477,
"{""71"": 1}",False,0,13.74066,False,0,7551006339,True,end,0,dresden,93807,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93807,0,51.048964444444,2019-11-22 15:57:00,ok,71,25159618,
"{""71"": 1}",False,0,13.739255555556,False,0,7551006339,True,last,0,dresden,93807,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93807,0,51.04964,2019-11-22 23:59:00,ok,71,25176059,
"{""71"": 1}",False,0,13.739153333333,False,0,7551002487,True,first,0,dresden,93595,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93595,0,51.047404444444,2019-11-22 00:00:00,ok,71,25128813,
"{""71"": 5}",True,0,13.739261627197266,False,0,7551002487,True,start,0,dresden,93595,False,frame_lock,0,,False,5,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-22 14:05:00,ok,71,115668,
"{""71"": 3}",True,0,13.736576,False,0,7551002487,True,end,0,dresden,93595,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-22 14:29:00,ok,71,14103,
"{""71"": 3}",True,0,13.736576,False,0,7551002487,True,start,0,dresden,93595,False,frame_lock,0,,False,3,,True,0,7,,Ibis Hotel Königstein / Prager Straße,4417,51.046156,2019-11-22 17:31:00,ok,71,14103,
"{""71"": 14}",True,0,13.74415397644043,False,0,7551002487,True,end,0,dresden,93595,False,frame_lock,0,,False,14,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-22 17:39:00,ok,71,9972732,
"{""71"": 16}",True,0,13.74415397644043,False,0,7551002487,True,start,0,dresden,93595,False,frame_lock,0,,False,16,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-22 18:58:00,ok,71,9972732,
"{""71"": 1}",False,0,13.733506666667,False,0,7551002487,True,end,0,dresden,93595,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93595,0,51.049351111111,2019-11-22 19:02:00,ok,71,25167538,
"{""71"": 1}",False,0,13.73335,False,0,7551002487,True,start,0,dresden,93595,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93595,0,51.049804444444,2019-11-22 19:46:00,ok,71,25167538,
"{""71"": 6}",True,0,13.74754,False,0,7551002487,True,end,0,dresden,93595,False,frame_lock,0,,False,6,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-22 20:03:00,ok,71,10299599,
"{""71"": 7}",True,0,13.74754,False,0,7551002487,True,start,0,dresden,93595,False,frame_lock,0,,False,7,,True,0,0,free,Louisenstraße,4484,51.06798,2019-11-22 22:17:00,ok,71,10299599,
"{""71"": 6}",True,0,13.746272921562195,False,0,7551002487,True,end,0,dresden,93595,False,frame_lock,0,,False,6,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-22 22:21:00,ok,71,10299456,
"{""71"": 4}",True,0,13.746272921562195,False,0,7551002487,True,last,0,dresden,93595,False,frame_lock,0,,False,4,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-22 23:59:00,ok,71,10299456,
"{""71"": 1}",False,0,13.769901111111,False,0,7551006825,True,first,0,dresden,93468,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93468,0,51.05764,2019-11-22 00:00:00,ok,71,25128814,
"{""71"": 1}",False,0,13.76977,False,0,7551006825,True,last,0,dresden,93468,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93468,0,51.057408888889,2019-11-22 23:59:00,ok,71,25174691,
"{""71"": 1}",False,0,13.770688888889,False,0,7551005321,True,first,0,dresden,93488,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93488,0,51.029066666667,2019-11-22 00:00:00,ok,71,25129046,
"{""71"": 1}",False,0,13.770625555556,False,0,7551005321,True,start,0,dresden,93488,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93488,0,51.028986666667,2019-11-22 20:47:00,ok,71,25162805,
"{""71"": 1}",True,0,13.755607008934,False,0,7551005321,True,end,0,dresden,93488,False,frame_lock,0,,False,1,,True,0,0,,Zellescher Weg,4347,51.0264865453555,2019-11-22 20:59:00,ok,71,264547,
"{""71"": 1}",True,0,13.755607008934,False,0,7551005321,True,start,0,dresden,93488,False,frame_lock,0,,False,1,,True,0,0,,Zellescher Weg,4347,51.0264865453555,2019-11-22 23:04:00,ok,71,264547,
"{""71"": 1}",True,0,13.7742161750793,False,0,7551005321,True,end,0,dresden,93488,False,frame_lock,0,,False,1,,True,0,0,,Stresemannplatz,4391,51.0429386719677,2019-11-22 23:21:00,ok,71,264598,
"{""71"": 2}",True,0,13.7742161750793,False,0,7551005321,True,last,0,dresden,93488,False,frame_lock,0,,False,2,,True,0,0,,Stresemannplatz,4391,51.0429386719677,2019-11-22 23:59:00,ok,71,264598,
"{""71"": 1}",False,0,13.739808888889,False,0,7551006373,True,first,0,dresden,93557,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93557,0,51.044808888889,2019-11-22 00:00:00,ok,71,25129225,
"{""71"": 1}",False,0,13.738283333333,False,0,7551006373,True,start,0,dresden,93557,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93557,0,51.044604444444,2019-11-22 11:27:00,ok,71,25143043,
"{""71"": 1}",False,0,13.738537777778,False,0,7551006373,True,end,0,dresden,93557,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93557,0,51.044382222222,2019-11-22 11:46:00,ok,71,25148602,
"{""71"": 1}",False,0,13.738586666667,False,0,7551006373,True,start,0,dresden,93557,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93557,0,51.044684444444,2019-11-22 12:57:00,ok,71,25148602,
"{""71"": 1}",False,0,13.732507777778,False,0,7551006373,True,end,0,dresden,93557,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93557,0,51.0538,2019-11-22 13:54:00,ok,71,25154079,
"{""71"": 1}",False,0,13.732491111111,False,0,7551006373,True,start,0,dresden,93557,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93557,0,51.053768888889,2019-11-22 14:16:00,ok,71,25154079,
"{""71"": 1}",False,0,13.739788888889,False,0,7551006373,True,end,0,dresden,93557,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93557,0,51.044671111111,2019-11-22 15:12:00,ok,71,25157524,
"{""71"": 1}",False,0,13.738858888889,False,0,7551006373,True,start,0,dresden,93557,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93557,0,51.04212,2019-11-22 23:50:00,ok,71,25174886,
"{""71"": 1}",False,0,13.734518888889,False,0,7551006373,True,end,0,dresden,93557,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93557,0,51.040844444444,2019-11-22 23:55:00,ok,71,25175979,
"{""15"": 1, ""71"": 6}",True,0,13.733623623847961,True,0,7551006373,True,last,0,dresden,93557,False,frame_lock,0,,False,7,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-22 23:59:00,ok,71,120,
