b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93520,7551005318,0,,0,0,11248297,0,start,,"{""71"": 1}",frame_lock,Ebertplatz,1,False,False,ok,,13.705219030380249,0,71,False,True,True,2019-11-03 06:21:00,4507,,0,51.04148833992683,dresden,True
93520,7551005318,0,,0,0,24393400,12,end,,"{""71"": 1}",frame_lock,BIKE 93520,1,True,False,ok,,13.737642222222,0,71,False,False,True,2019-11-03 06:31:00,0,,0,51.052231111111,dresden,True
93520,7551005318,0,,0,0,24395406,12,start,,"{""71"": 1}",frame_lock,BIKE 93520,1,True,False,ok,,13.737874444444,0,71,False,False,True,2019-11-03 19:09:00,0,,0,51.05196,dresden,True
93520,7551005318,0,,0,0,10299456,0,end,,"{""71"": 3}",frame_lock,Bischofsplatz (S-Bahn),3,False,False,ok,,13.746272921562195,0,71,False,True,True,2019-11-03 19:24:00,4469,free,0,51.07192566647641,dresden,True
93520,7551005318,0,,0,0,10299456,0,start,,"{""71"": 4}",frame_lock,Bischofsplatz (S-Bahn),4,False,False,ok,,13.746272921562195,0,71,False,True,True,2019-11-03 19:54:00,4469,free,0,51.07192566647641,dresden,True
93520,7551005318,0,,0,0,264558,0,end,,"{""71"": 2}",frame_lock,Hubertusplatz,2,False,False,ok,,13.72336685657501,0,71,False,True,True,2019-11-03 20:03:00,4356,,0,51.08974650394621,dresden,True
93520,7551005318,0,,0,0,264558,0,last,,"{""71"": 2}",frame_lock,Hubertusplatz,2,False,False,ok,,13.72336685657501,0,71,False,True,True,2019-11-03 23:59:00,4356,,0,51.08974650394621,dresden,True
93598,7551003977,0,,0,0,14262,0,first,,"{""71"": 2}",frame_lock,Königsbrücker Platz,2,False,False,ok,,13.7495076656342,0,71,False,True,True,2019-11-03 00:00:00,4308,,0,51.0749827918118,dresden,True
93598,7551003977,1,,0,0,14262,0,start,,"{""71"": 1}",frame_lock,Königsbrücker Platz,1,False,False,ok,,13.7495076656342,0,71,False,True,True,2019-11-03 12:07:00,4308,,0,51.0749827918118,dresden,True
93598,7551003977,0,,0,0,73,0,end,,"{""71"": 1}",frame_lock,Bf. Dresden-Neustadt,1,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-03 12:12:00,4332,free,0,51.0651837723282,dresden,True
93598,7551003977,0,,0,0,73,0,start,,"{""71"": 1}",frame_lock,Bf. Dresden-Neustadt,1,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-03 12:53:00,4332,free,0,51.0651837723282,dresden,True
93598,7551003977,0,,0,0,264578,0,end,,"{""71"": 2}",frame_lock,Martin-Luther-Platz (Kirche),2,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-03 13:00:00,4376,,0,51.064135319559504,dresden,True
93598,7551003977,0,,0,0,264578,0,start,,"{""71"": 1}",frame_lock,Martin-Luther-Platz (Kirche),1,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-03 14:06:00,4376,,0,51.064135319559504,dresden,True
93598,7551003977,0,,0,0,24403300,12,end,,"{""71"": 1}",frame_lock,BIKE 93598,1,True,False,ok,,13.743668888889,0,71,False,False,True,2019-11-03 14:15:00,0,,0,51.061115555556,dresden,True
93598,7551003977,0,,0,0,24403300,12,start,,"{""71"": 1}",frame_lock,BIKE 93598,1,True,False,ok,,13.744034444444,0,71,False,False,True,2019-11-03 15:01:00,0,,0,51.060431111111,dresden,True
93598,7551003977,0,,0,0,264576,0,end,,"{""71"": 1}",frame_lock,Alaunstraße,1,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-03 15:10:00,4374,,0,51.066946872474276,dresden,True
93598,7551003977,0,,0,0,264576,0,start,,"{""71"": 1}",frame_lock,Alaunstraße,1,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-03 15:14:00,4374,,0,51.066946872474276,dresden,True
93598,7551003977,0,,0,0,10299726,0,end,,"{""71"": 1}",frame_lock,Manitiusstraße,1,False,False,ok,,13.71493,0,71,False,True,True,2019-11-03 16:23:00,4496,free,0,51.05658,dresden,True
93598,7551003977,0,,0,0,10299726,0,start,,"{""71"": 2}",frame_lock,Manitiusstraße,2,False,False,ok,,13.71493,0,71,False,True,True,2019-11-03 19:51:00,4496,free,0,51.05658,dresden,True
93598,7551003977,0,,0,0,24414085,12,end,,"{""71"": 1}",frame_lock,BIKE 93598,1,True,False,ok,,13.724625555556,0,71,False,False,True,2019-11-03 19:57:00,0,,0,51.051088888889,dresden,True
93598,7551003977,0,,0,0,24414085,12,start,,"{""71"": 1}",frame_lock,BIKE 93598,1,True,False,ok,,13.724985555556,0,71,False,False,True,2019-11-03 22:48:00,0,,0,51.051017777778,dresden,True
93598,7551003977,0,,0,0,681987,0,end,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-03 23:23:00,4446,,0,51.04090819439722,dresden,True
93598,7551003977,0,,0,0,681987,0,last,,"{""71"": 6}",frame_lock,Kino im Dach,6,False,False,ok,,13.800866603851318,0,71,False,True,True,2019-11-03 23:59:00,4446,,0,51.04090819439722,dresden,True
93579,7551004036,0,,0,0,14262,0,first,,"{""71"": 2}",frame_lock,Königsbrücker Platz,2,False,False,ok,,13.7495076656342,0,71,False,True,True,2019-11-03 00:00:00,4308,,0,51.0749827918118,dresden,True
93579,7551004036,0,,0,0,14262,0,start,,"{""71"": 2}",frame_lock,Königsbrücker Platz,2,False,False,ok,,13.7495076656342,0,71,False,True,True,2019-11-03 00:22:00,4308,,0,51.0749827918118,dresden,True
93579,7551004036,0,,0,0,121771,0,end,,"{""71"": 1}",frame_lock,Schauburg,1,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-03 00:27:00,4327,,0,51.07114365710672,dresden,True
93579,7551004036,0,,0,0,121771,0,start,,"{""71"": 2}",frame_lock,Schauburg,2,False,False,ok,,13.75032842159271,0,71,False,True,True,2019-11-03 04:05:00,4327,,0,51.07114365710672,dresden,True
93579,7551004036,0,,0,0,24391894,12,end,,"{""71"": 1}",frame_lock,BIKE 93579,1,True,False,ok,,13.733702222222,0,71,False,False,True,2019-11-03 04:25:00,0,,0,51.051097777778,dresden,True
93579,7551004036,0,,0,0,24398762,12,start,,"{""71"": 1}",frame_lock,BIKE 93579,1,True,False,ok,,13.733058888889,0,71,False,False,True,2019-11-03 13:42:00,0,,0,51.051137777778,dresden,True
93579,7551004036,0,,0,0,10299537,0,end,,"{""71"": 2}",frame_lock,Cottaer Straße (Haltestelle),2,False,False,ok,,13.712477087974548,0,71,False,True,True,2019-11-03 13:51:00,4481,free,0,51.050166045123035,dresden,True
93579,7551004036,0,,0,0,10299537,0,last,,"{""71"": 6}",frame_lock,Cottaer Straße (Haltestelle),6,False,False,ok,,13.712477087974548,0,71,False,True,True,2019-11-03 23:59:00,4481,free,0,51.050166045123035,dresden,True
93030,7551006681,0,,0,0,14266,0,first,,"{""71"": 3}",frame_lock,Theaterplatz / Semperoper,3,False,False,ok,,13.7372446060181,0,71,False,True,True,2019-11-03 00:00:00,4406,,0,51.0542867955185,dresden,True
93030,7551006681,0,,0,0,14266,0,last,,"{""71"": 2}",frame_lock,Theaterplatz / Semperoper,2,False,False,ok,,13.7372446060181,0,71,False,True,True,2019-11-03 23:59:00,4406,,0,51.0542867955185,dresden,True
93914,7551012941,0,,0,0,14266,0,first,,"{""71"": 3}",frame_lock,Theaterplatz / Semperoper,3,False,False,ok,,13.7372446060181,0,71,False,True,True,2019-11-03 00:00:00,4406,,0,51.0542867955185,dresden,True
93914,7551012941,0,,0,0,14266,0,last,,"{""71"": 2}",frame_lock,Theaterplatz / Semperoper,2,False,False,ok,,13.7372446060181,0,71,False,True,True,2019-11-03 23:59:00,4406,,0,51.0542867955185,dresden,True
93886,7551013063,0,,0,0,14266,0,first,,"{""71"": 3}",frame_lock,Theaterplatz / Semperoper,3,False,False,ok,,13.7372446060181,0,71,False,True,True,2019-11-03 00:00:00,4406,,0,51.0542867955185,dresden,True
93886,7551013063,0,,0,0,14266,0,start,,"{""71"": 3}",frame_lock,Theaterplatz / Semperoper,3,False,False,ok,,13.7372446060181,0,71,False,True,True,2019-11-03 13:14:00,4406,,0,51.0542867955185,dresden,True
93886,7551013063,0,,0,0,13640,0,end,,"{""71"": 2}",frame_lock,Jorge-Gomondai-Platz  ,2,False,False,ok,,13.7454843521118,0,71,False,True,True,2019-11-03 13:32:00,4401,,0,51.0622136563751,dresden,True
93886,7551013063,0,,0,0,2985,0,start,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-03 13:42:00,4302,,0,51.06389595884549,dresden,True
93886,7551013063,0,,0,0,24402533,12,end,,"{""71"": 1}",frame_lock,BIKE 93886,1,True,False,ok,,13.727465555556,0,71,False,False,True,2019-11-03 13:51:00,0,,0,51.058164444444,dresden,True
93886,7551013063,0,,0,0,24402533,12,start,,"{""71"": 1}",frame_lock,BIKE 93886,1,True,False,ok,,13.727183333333,0,71,False,False,True,2019-11-03 16:39:00,0,,0,51.05796,dresden,True
93886,7551013063,0,,0,0,24408326,12,end,,"{""71"": 1}",frame_lock,BIKE 93886,1,True,False,ok,,13.737426666667,0,71,False,False,True,2019-11-03 16:49:00,0,,0,51.051902222222,dresden,True
93886,7551013063,0,,0,0,24418182,12,last,,"{""71"": 1}",frame_lock,BIKE 93886,1,True,False,ok,,13.738437777778,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.051622222222,dresden,True
93376,7551006674,0,,0,0,19892,0,first,,"{""71"": 2}",frame_lock,Prager Str. / Mc Donalds,2,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-03 00:00:00,4418,,0,51.0428121913295,dresden,True
93376,7551006674,0,,0,0,19892,0,start,,"{""71"": 2}",frame_lock,Prager Str. / Mc Donalds,2,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-03 20:43:00,4418,,0,51.0428121913295,dresden,True
93376,7551006674,0,,0,0,19892,0,end,,"{""71"": 2}",frame_lock,Prager Str. / Mc Donalds,2,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-03 20:46:00,4418,,0,51.0428121913295,dresden,True
93376,7551006674,0,,0,0,19892,0,start,,"{""71"": 1}",frame_lock,Prager Str. / Mc Donalds,1,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-03 21:14:00,4418,,0,51.0428121913295,dresden,True
93376,7551006674,0,,0,0,218275,0,end,,"{""71"": 2}",frame_lock,Lingnerallee Cityherberge,2,False,False,ok,,13.746004700660706,0,71,False,True,True,2019-11-03 21:20:00,4420,,0,51.046662107229565,dresden,True
93376,7551006674,0,,0,0,218275,0,last,,"{""71"": 1}",frame_lock,Lingnerallee Cityherberge,1,False,False,ok,,13.746004700660706,0,71,False,True,True,2019-11-03 23:59:00,4420,,0,51.046662107229565,dresden,True
93714,7551005439,0,,0,0,19892,0,first,,"{""71"": 2}",frame_lock,Prager Str. / Mc Donalds,2,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-03 00:00:00,4418,,0,51.0428121913295,dresden,True
93714,7551005439,0,,0,0,19892,0,start,,"{""71"": 2}",frame_lock,Prager Str. / Mc Donalds,2,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-03 20:46:00,4418,,0,51.0428121913295,dresden,True
93714,7551005439,0,,0,0,24415490,12,end,,"{""71"": 1}",frame_lock,BIKE 93714,1,True,False,ok,,13.69974,0,71,False,False,True,2019-11-03 21:00:00,0,,0,51.039075555556,dresden,True
93714,7551005439,0,,0,0,310792,0,last,,"{""71"": 9}",frame_lock,Bonhoeffer Platz,9,False,False,ok,,13.70167851448059,0,71,False,True,True,2019-11-03 23:59:00,4438,,0,51.038466106820756,dresden,True
93609,7551002812,0,,0,0,21692,7,first,,"{""71"": 3}",frame_lock,Großer Garten / Winterbergstraße,3,False,False,ok,,13.774495124816895,0,71,False,True,True,2019-11-03 00:00:00,4317,,0,51.03289334769294,dresden,True
93609,7551002812,0,,0,0,21692,7,start,,"{""71"": 4}",frame_lock,Großer Garten / Winterbergstraße,4,False,False,ok,,13.774495124816895,0,71,False,True,True,2019-11-03 04:43:00,4317,,0,51.03289334769294,dresden,True
93609,7551002812,0,,0,0,264548,0,end,,"{""71"": 7}",frame_lock,Nürnberger Ei,7,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-03 05:02:00,4348,free,0,51.03376708728,dresden,True
93609,7551002812,0,,0,0,264548,0,start,,"{""71"": 4}",frame_lock,Nürnberger Ei,4,False,False,ok,,13.7229108810425,0,71,False,True,True,2019-11-03 11:14:00,4348,free,0,51.03376708728,dresden,True
93609,7551002812,0,,0,0,120,0,end,,"{""71"": 3}",frame_lock,Hauptbahnhof,3,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-03 11:19:00,4313,,0,51.040476453474334,dresden,True
93609,7551002812,0,,0,0,120,0,start,,"{""71"": 2}",frame_lock,Hauptbahnhof,2,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-03 11:38:00,4313,,0,51.040476453474334,dresden,True
93609,7551002812,0,,0,0,9972732,0,end,,"{""71"": 1}",frame_lock,Pirnaischer Platz,1,False,False,ok,,13.74415397644043,0,71,False,True,True,2019-11-03 11:45:00,4315,,0,51.04897224042478,dresden,True
93609,7551002812,0,,0,0,9972732,0,start,,"{""71"": 1}",frame_lock,Pirnaischer Platz,1,False,False,ok,,13.74415397644043,0,71,False,True,True,2019-11-03 11:46:00,4315,,0,51.04897224042478,dresden,True
93609,7551002812,0,,0,0,310790,0,end,,"{""71"": 1}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,1,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-03 11:58:00,4436,,0,51.0440355,dresden,True
93609,7551002812,0,,0,0,310790,0,start,,"{""71"": 1}",frame_lock,Kesselsdorfer Str. / Reisewitzer Str.,1,False,False,ok,,13.7008419,0,71,False,True,True,2019-11-03 14:11:00,4436,,0,51.0440355,dresden,True
93609,7551002812,0,,0,0,264538,0,end,,"{""71"": 1}",frame_lock,St.-Benno-Gymnasium,1,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-03 14:27:00,4340,,0,51.0499333567911,dresden,True
93609,7551002812,0,,0,0,264538,0,start,,"{""71"": 1}",frame_lock,St.-Benno-Gymnasium,1,False,False,ok,,13.7570554018021,0,71,False,True,True,2019-11-03 15:12:00,4340,,0,51.0499333567911,dresden,True
93609,7551002812,0,,0,0,264593,0,end,,"{""71"": 2}",frame_lock,Güntzplatz,2,False,False,ok,,13.758552074432371,0,71,False,True,True,2019-11-03 15:15:00,4387,,0,51.054000175809584,dresden,True
93609,7551002812,0,,0,0,264593,0,start,,"{""71"": 2}",frame_lock,Güntzplatz,2,False,False,ok,,13.758552074432371,0,71,False,True,True,2019-11-03 17:20:00,4387,,0,51.054000175809584,dresden,True
93609,7551002812,0,,0,0,24409666,12,end,,"{""71"": 1}",frame_lock,BIKE 93609,1,True,False,ok,,13.738195555556,0,71,False,False,True,2019-11-03 17:30:00,0,,0,51.050364444444,dresden,True
93609,7551002812,0,,0,0,24409666,12,start,,"{""71"": 1}",frame_lock,BIKE 93609,1,True,False,ok,,13.738371111111,0,71,False,False,True,2019-11-03 18:07:00,0,,0,51.050235555556,dresden,True
93609,7551002812,0,,0,0,155920,0,end,,"{""71"": 1}",frame_lock,Kulturpalast,1,False,False,ok,,13.737196326255798,0,71,False,True,True,2019-11-03 18:46:00,4412,,0,51.050547111895305,dresden,True
93609,7551002812,0,,0,0,155920,0,last,,"{""71"": 1}",frame_lock,Kulturpalast,1,False,False,ok,,13.737196326255798,0,71,False,True,True,2019-11-03 23:59:00,4412,,0,51.050547111895305,dresden,True
93608,7551006376,0,,0,0,21692,7,first,,"{""71"": 3}",frame_lock,Großer Garten / Winterbergstraße,3,False,False,ok,,13.774495124816895,0,71,False,True,True,2019-11-03 00:00:00,4317,,0,51.03289334769294,dresden,True
93608,7551006376,0,,0,0,21692,7,start,,"{""71"": 3}",frame_lock,Großer Garten / Winterbergstraße,3,False,False,ok,,13.774495124816895,0,71,False,True,True,2019-11-03 11:33:00,4317,,0,51.03289334769294,dresden,True
93608,7551006376,0,,0,0,264535,0,end,,"{""71"": 1}",frame_lock,Comeniusplatz,1,False,False,ok,,13.76711368560791,0,71,False,True,True,2019-11-03 11:59:00,4339,,0,51.04177166417308,dresden,True
93608,7551006376,0,,0,0,264535,0,start,,"{""71"": 2}",frame_lock,Comeniusplatz,2,False,False,ok,,13.76711368560791,0,71,False,True,True,2019-11-03 14:14:00,4339,,0,51.04177166417308,dresden,True
93608,7551006376,0,,0,0,24403557,12,end,,"{""71"": 1}",frame_lock,BIKE 93608,1,True,False,ok,,13.785891111111,0,71,False,False,True,2019-11-03 14:23:00,0,,0,51.039857777778,dresden,True
93608,7551006376,0,,0,0,24411267,12,last,,"{""71"": 1}",frame_lock,BIKE 93608,1,True,False,ok,,13.785227777778,0,71,False,False,True,2019-11-03 23:59:00,0,,0,51.040342222222,dresden,True
93759,7551007257,0,,0,0,21692,7,first,,"{""71"": 3}",frame_lock,Großer Garten / Winterbergstraße,3,False,False,ok,,13.774495124816895,0,71,False,True,True,2019-11-03 00:00:00,4317,,0,51.03289334769294,dresden,True
93759,7551007257,0,,0,0,21692,7,last,,"{""71"": 2}",frame_lock,Großer Garten / Winterbergstraße,2,False,False,ok,,13.774495124816895,0,71,False,True,True,2019-11-03 23:59:00,4317,,0,51.03289334769294,dresden,True
93546,7551005456,0,,0,0,38955,0,first,,"{""71"": 1}",frame_lock,Palaisplatz,1,False,False,ok,,13.739293813705444,0,71,False,True,True,2019-11-03 00:00:00,4403,,0,51.060231225500615,dresden,True
93546,7551005456,0,,0,0,38955,0,start,,"{""71"": 2}",frame_lock,Palaisplatz,2,False,False,ok,,13.739293813705444,0,71,False,True,True,2019-11-03 14:14:00,4403,,0,51.060231225500615,dresden,True
93546,7551005456,0,,0,0,38955,0,end,,"{""71"": 2}",frame_lock,Palaisplatz,2,False,False,ok,,13.739293813705444,0,71,False,True,True,2019-11-03 14:26:00,4403,,0,51.060231225500615,dresden,True
93546,7551005456,0,,0,0,38955,0,start,,"{""71"": 2}",frame_lock,Palaisplatz,2,False,False,ok,,13.739293813705444,0,71,False,True,True,2019-11-03 15:40:00,4403,,0,51.060231225500615,dresden,True
93546,7551005456,0,,0,0,73,0,end,,"{""71"": 2}",frame_lock,Bf. Dresden-Neustadt,2,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-03 15:46:00,4332,free,0,51.0651837723282,dresden,True
93546,7551005456,0,,0,0,73,0,start,,"{""71"": 1}",frame_lock,Bf. Dresden-Neustadt,1,False,False,ok,,13.7412196397781,0,71,False,True,True,2019-11-03 16:26:00,4332,free,0,51.0651837723282,dresden,True
93546,7551005456,0,,0,0,264576,0,end,,"{""71"": 1}",frame_lock,Alaunstraße,1,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-03 16:31:00,4374,,0,51.066946872474276,dresden,True
93546,7551005456,0,,0,0,264576,0,start,,"{""71"": 1}",frame_lock,Alaunstraße,1,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-03 16:38:00,4374,,0,51.066946872474276,dresden,True
93546,7551005456,0,,0,0,24408584,12,end,,"{""71"": 1}",frame_lock,BIKE 93546,1,True,False,ok,,13.727071111111,0,71,False,False,True,2019-11-03 16:56:00,0,,0,51.057093333333,dresden,True
93546,7551005456,0,,0,0,24408584,12,start,,"{""71"": 1}",frame_lock,BIKE 93546,1,True,False,ok,,13.727101111111,0,71,False,False,True,2019-11-03 18:54:00,0,,0,51.05704,dresden,True
93546,7551005456,0,,0,0,24412720,12,end,,"{""71"": 1}",frame_lock,BIKE 93546,1,True,False,ok,,13.720782222222,0,71,False,False,True,2019-11-03 19:07:00,0,,0,51.050608888889,dresden,True
93546,7551005456,0,,0,0,24412720,12,start,,"{""71"": 1}",frame_lock,BIKE 93546,1,True,False,ok,,13.720218888889,0,71,False,False,True,2019-11-03 21:05:00,0,,0,51.051182222222,dresden,True
93546,7551005456,0,,0,0,10299848,0,end,,"{""71"": 4}",frame_lock,Alexander-Puschkin-Platz,4,False,False,ok,,13.72983,0,71,False,True,True,2019-11-03 21:18:00,4504,free,0,51.07035,dresden,True
93546,7551005456,0,,0,0,10299848,0,last,,"{""71"": 3}",frame_lock,Alexander-Puschkin-Platz,3,False,False,ok,,13.72983,0,71,False,True,True,2019-11-03 23:59:00,4504,free,0,51.07035,dresden,True
93592,7551006551,0,,0,0,41380,7,first,,"{""71"": 3}",frame_lock,Btf. Gruna,3,False,False,ok,,13.777402639389,0,71,False,True,True,2019-11-03 00:00:00,4311,,0,51.0277922688682,dresden,True
93592,7551006551,0,,0,0,41380,7,last,,"{""71"": 2}",frame_lock,Btf. Gruna,2,False,False,ok,,13.777402639389,0,71,False,True,True,2019-11-03 23:59:00,4311,,0,51.0277922688682,dresden,True
93760,7551004402,0,,0,0,41380,7,first,,"{""71"": 3}",frame_lock,Btf. Gruna,3,False,False,ok,,13.777402639389,0,71,False,True,True,2019-11-03 00:00:00,4311,,0,51.0277922688682,dresden,True
93760,7551004402,0,,0,0,41380,7,last,,"{""71"": 2}",frame_lock,Btf. Gruna,2,False,False,ok,,13.777402639389,0,71,False,True,True,2019-11-03 23:59:00,4311,,0,51.0277922688682,dresden,True
93734,7551006407,0,,0,0,41380,7,first,,"{""71"": 3}",frame_lock,Btf. Gruna,3,False,False,ok,,13.777402639389,0,71,False,True,True,2019-11-03 00:00:00,4311,,0,51.0277922688682,dresden,True
93734,7551006407,0,,0,0,41380,7,start,,"{""71"": 3}",frame_lock,Btf. Gruna,3,False,False,ok,,13.777402639389,0,71,False,True,True,2019-11-03 16:41:00,4311,,0,51.0277922688682,dresden,True
93734,7551006407,0,,0,0,69118,0,end,,"{""71"": 1}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),1,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-03 17:00:00,4415,,0,51.04703983031739,dresden,True
93734,7551006407,0,,0,0,69118,0,start,,"{""71"": 2}",frame_lock,Dresden Thalia (Dr.-Külz-Ring/Prager Str.),2,False,False,ok,,13.736633062362671,0,71,False,True,True,2019-11-03 21:00:00,4415,,0,51.04703983031739,dresden,True
93734,7551006407,0,,0,0,24415816,12,end,,"{""71"": 1}",frame_lock,BIKE 93734,1,True,False,ok,,13.748105555556,0,71,False,False,True,2019-11-03 21:14:00,0,,0,51.063622222222,dresden,True
93734,7551006407,0,,0,0,2985,0,start,,"{""71"": 1}",frame_lock,Albertplatz,1,False,False,ok,,13.747313618659973,0,71,False,True,True,2019-11-03 23:39:00,4302,,0,51.06389595884549,dresden,True
93734,7551006407,0,,0,0,24418753,12,end,,"{""71"": 1}",frame_lock,BIKE 93734,1,True,False,ok,,13.76761,0,71,False,False,True,2019-11-03 23:47:00,0,,0,51.054337777778,dresden,True
