p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",False,0,13.7448,False,0,7551006683,True,end,0,dresden,93827,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93827,0,51.055364444444,2019-11-21 10:10:00,ok,71,25103718,
"{""71"": 1}",False,0,13.74474,False,0,7551006683,True,last,0,dresden,93827,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93827,0,51.055426666667,2019-11-21 23:59:00,ok,71,25103718,
"{""71"": 1}",False,0,13.738344444444,False,0,7551012836,True,first,0,dresden,93896,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93896,0,51.043733333333,2019-11-21 00:00:00,ok,71,25090749,
"{""71"": 1}",False,0,13.739625555556,False,0,7551012836,True,start,0,dresden,93896,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93896,0,51.043035555556,2019-11-21 12:09:00,ok,71,25104449,
"{""71"": 8}",True,0,13.752731680870056,False,0,7551012836,True,end,0,dresden,93896,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-21 12:19:00,ok,71,4405638,
"{""71"": 8}",True,0,13.752731680870056,False,0,7551012836,True,start,0,dresden,93896,False,frame_lock,0,,False,8,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-21 12:34:00,ok,71,4405638,
"{""71"": 1}",False,0,13.727873333333,False,0,7551012836,True,end,0,dresden,93896,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93896,0,51.051813333333,2019-11-21 12:50:00,ok,71,25109018,
"{""71"": 1}",False,0,13.727071111111,False,0,7551012836,True,last,0,dresden,93896,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93896,0,51.052333333333,2019-11-21 23:59:00,ok,71,25109018,
"{""71"": 1}",False,0,13.72939,False,0,7551002340,True,first,0,dresden,93037,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93037,0,51.059604444444,2019-11-21 00:00:00,ok,71,25090756,
"{""71"": 1}",False,0,13.729693333333,False,0,7551002340,True,last,0,dresden,93037,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93037,0,51.059813333333,2019-11-21 23:59:00,ok,71,25125598,
"{""undefined"": 1}",False,0,13.735384444444,False,0,7551006167,True,first,0,dresden,93263,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93263,0,51.041804444444,2019-11-21 00:00:00,ok,0,25090771,
"{""undefined"": 1}",False,0,13.735384444444,False,0,7551006167,True,start,0,dresden,93263,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93263,0,51.041804444444,2019-11-21 00:54:00,ok,0,25090771,
"{""71"": 8, ""undefined"": 1}",True,0,13.744711875915527,False,0,7551006167,True,end,0,dresden,93263,False,frame_lock,0,,False,9,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-21 01:00:00,ok,0,10299640,
"{""71"": 4, ""undefined"": 1}",True,0,13.744711875915527,False,0,7551006167,True,start,0,dresden,93263,False,frame_lock,0,,False,5,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-21 11:47:00,ok,0,10299640,
"{""71"": 4, ""undefined"": 1}",True,0,13.744711875915527,False,0,7551006167,True,end,0,dresden,93263,False,frame_lock,0,,False,5,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-21 12:20:00,ok,0,10299640,
"{""71"": 5, ""undefined"": 1}",True,0,13.744711875915527,False,0,7551006167,True,start,0,dresden,93263,False,frame_lock,0,,False,6,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-21 18:49:00,ok,0,10299640,
"{""71"": 2, ""undefined"": 1}",True,0,13.71569037437439,False,0,7551006167,True,end,0,dresden,93263,False,frame_lock,0,,False,3,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-21 19:02:00,ok,0,264549,
"{""71"": 1, ""undefined"": 1}",True,0,13.71569037437439,False,0,7551006167,True,start,0,dresden,93263,False,frame_lock,0,,False,2,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-21 20:36:00,ok,0,264549,
"{""undefined"": 1}",True,0,13.7229108810425,False,0,7551006167,True,end,0,dresden,93263,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-21 20:43:00,ok,0,264548,
"{""undefined"": 1}",True,0,13.7229108810425,False,0,7551006167,True,start,0,dresden,93263,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-21 22:45:00,ok,0,264548,
"{""undefined"": 1}",True,0,13.75082194805145,False,0,7551006167,True,end,0,dresden,93263,False,frame_lock,0,,False,1,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-21 22:58:00,ok,0,264588,
"{""undefined"": 1}",True,0,13.75082194805145,False,0,7551006167,True,last,0,dresden,93263,False,frame_lock,0,,False,1,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-21 23:53:00,ok,0,264588,
"{""71"": 1}",False,0,13.73293,False,0,7551006884,True,first,0,dresden,93033,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93033,0,51.052986666667,2019-11-21 00:00:00,ok,71,25090786,
"{""71"": 1}",False,0,13.732226666667,False,0,7551006884,True,last,0,dresden,93033,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93033,0,51.053182222222,2019-11-21 23:59:00,ok,71,25125768,
"{""71"": 1}",False,0,13.745156666667,False,0,7551002732,True,first,0,dresden,93803,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93803,0,51.056684444444,2019-11-21 00:00:00,ok,71,25090826,
"{""71"": 1}",False,0,13.746533333333,False,0,7551002732,True,start,0,dresden,93803,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93803,0,51.0528,2019-11-21 09:08:00,ok,71,25094210,
"{""71"": 1}",False,0,13.746197777778,False,0,7551002732,True,end,0,dresden,93803,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93803,0,51.054075555556,2019-11-21 09:11:00,ok,71,25101584,
"{""71"": 1}",False,0,13.746932222222,False,0,7551002732,True,start,0,dresden,93803,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93803,0,51.053208888889,2019-11-21 14:33:00,ok,71,25101584,
"{""71"": 1}",False,0,13.746903333333,False,0,7551002732,True,end,0,dresden,93803,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93803,0,51.05328,2019-11-21 14:35:00,ok,71,25113169,
"{""71"": 1}",False,0,13.747128888889,False,0,7551002732,True,last,0,dresden,93803,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93803,0,51.053697777778,2019-11-21 23:59:00,ok,71,25130744,
"{""71"": 1}",False,0,13.742934444444,False,0,7551003398,True,first,0,dresden,93256,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93256,0,51.063631111111,2019-11-21 00:00:00,ok,71,25091031,
"{""71"": 1}",False,0,13.74325,False,0,7551003398,True,start,0,dresden,93256,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93256,0,51.06412,2019-11-21 16:03:00,ok,71,25094794,
"{""71"": 1}",False,0,13.743208888889,False,0,7551003398,True,end,0,dresden,93256,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93256,0,51.064,2019-11-21 16:18:00,ok,71,25117486,
"{""71"": 1}",False,0,13.743322222222,False,0,7551003398,True,last,0,dresden,93256,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93256,0,51.063942222222,2019-11-21 23:59:00,ok,71,25127073,
"{""71"": 1}",False,0,13.737172222222,False,0,7551003429,True,first,0,dresden,93560,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93560,0,51.051764444444,2019-11-21 00:00:00,ok,71,25091098,
"{""71"": 1}",False,0,13.736303333333,False,0,7551003429,True,last,0,dresden,93560,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93560,0,51.05132,2019-11-21 23:59:00,ok,71,25132278,
"{""71"": 1}",False,0,13.741955555556,False,0,7551012961,True,first,0,dresden,93872,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93872,0,51.051351111111,2019-11-21 00:00:00,ok,71,25091121,
"{""71"": 1}",False,0,13.739642222222,False,0,7551012961,True,last,0,dresden,93872,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93872,0,51.05196,2019-11-21 23:59:00,ok,71,25120616,
"{""71"": 8}",True,0,13.744711875915527,False,0,7551012684,True,first,0,dresden,93910,False,frame_lock,0,,False,8,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-21 00:13:00,ok,71,10299640,
"{""71"": 6, ""undefined"": 1}",True,0,13.744711875915527,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,7,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-21 09:24:00,ok,71,10299640,
"{""71"": 3}",True,0,13.73539104275551,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-21 09:32:00,ok,71,264544,
"{""71"": 7}",True,0,13.73539104275551,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,7,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-21 11:56:00,ok,71,264544,
"{""71"": 1}",False,0,13.734516666667,False,0,7551012684,True,end,0,dresden,93910,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93910,0,51.035333333333,2019-11-21 12:00:00,ok,71,25107128,
"{""71"": 1}",False,0,13.734516666667,False,0,7551012684,True,start,0,dresden,93910,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93910,0,51.035333333333,2019-11-21 12:01:00,ok,71,25107128,
"{""71"": 1}",False,0,13.738425555556,False,0,7551012684,True,end,0,dresden,93910,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93910,0,51.028786666667,2019-11-21 12:08:00,ok,71,25107484,
"{""71"": 1}",False,0,13.738417777778,False,0,7551012684,True,start,0,dresden,93910,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93910,0,51.029017777778,2019-11-21 12:15:00,ok,71,25107484,
"{""71"": 4}",True,0,13.730576634407043,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,4,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-21 12:20:00,ok,71,4405587,
"{""71"": 2}",True,0,13.730576634407043,False,1,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,2,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-21 14:13:00,ok,71,4405587,
"{""71"": 3}",True,0,13.70167851448059,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-21 14:41:00,ok,71,310792,
"{""71"": 3}",True,0,13.70167851448059,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-21 15:33:00,ok,71,310792,
"{""71"": 1}",False,0,13.73796,False,0,7551012684,True,end,0,dresden,93910,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93910,0,51.029355555556,2019-11-21 15:47:00,ok,71,25116129,
"{""71"": 1}",False,0,13.738261111111,False,0,7551012684,True,start,0,dresden,93910,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93910,0,51.029413333333,2019-11-21 16:31:00,ok,71,25116129,
"{""71"": 4}",True,0,13.755607008934,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,4,,True,0,0,,Zellescher Weg,4347,51.0264865453555,2019-11-21 16:37:00,ok,71,264547,
"{""71"": 2}",True,0,13.755607008934,False,0,7551012684,True,start,0,dresden,93910,False,frame_lock,0,,False,2,,True,0,0,,Zellescher Weg,4347,51.0264865453555,2019-11-21 18:57:00,ok,71,264547,
"{""71"": 2}",True,0,13.75082194805145,False,0,7551012684,True,end,0,dresden,93910,False,frame_lock,0,,False,2,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-21 19:16:00,ok,71,264588,
"{""71"": 3}",True,0,13.75082194805145,False,0,7551012684,True,last,0,dresden,93910,False,frame_lock,0,,False,3,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-21 20:28:00,ok,71,264588,
"{""71"": 1}",False,0,13.73197,False,0,7551012771,True,first,0,dresden,93855,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93855,0,51.046777777778,2019-11-21 00:13:00,ok,71,25091368,
"{""71"": 1}",False,0,13.732303333333,False,0,7551012771,True,start,0,dresden,93855,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93855,0,51.047751111111,2019-11-21 06:45:00,ok,71,25094582,
"{""71"": 1}",False,0,13.730667777778,False,0,7551012771,True,end,0,dresden,93855,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93855,0,51.057817777778,2019-11-21 06:56:00,ok,71,25096743,
"{""71"": 1}",False,0,13.730787777778,False,0,7551012771,True,start,0,dresden,93855,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93855,0,51.058422222222,2019-11-21 16:44:00,ok,71,25109281,
"{""71"": 1}",False,0,13.731988888889,False,0,7551012771,True,end,0,dresden,93855,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93855,0,51.047111111111,2019-11-21 16:54:00,ok,71,25119001,
"{""71"": 1}",False,0,13.731996666667,False,0,7551012771,True,last,0,dresden,93855,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93855,0,51.047306666667,2019-11-21 23:59:00,ok,71,25119001,
"{""71"": 2}",True,6,13.741117715835571,False,0,7551005231,True,first,0,dresden,93440,False,frame_lock,3,,False,2,,True,0,0,stele,Sächsische Dampfschifffahrt,4447,51.053683206065735,2019-11-21 00:15:00,ok,71,1031808,
"{""71"": 2}",True,6,13.741117715835571,False,0,7551005231,True,last,0,dresden,93440,False,frame_lock,3,,False,2,,True,0,0,stele,Sächsische Dampfschifffahrt,4447,51.053683206065735,2019-11-21 23:59:00,ok,71,1031808,
"{""71"": 7}",True,0,13.72983,False,0,7551004461,True,first,0,dresden,93437,False,frame_lock,0,,False,7,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-21 00:20:00,ok,71,10299848,
"{""71"": 1}",False,0,13.723584444444,False,0,7551004461,True,start,0,dresden,93437,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93437,0,51.073471111111,2019-11-21 10:48:00,ok,71,25102371,
"{""71"": 5}",True,0,13.71493,False,0,7551004461,True,end,0,dresden,93437,False,frame_lock,0,,False,5,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-21 11:02:00,ok,71,10299726,
"{""71"": 6}",True,0,13.71493,False,0,7551004461,True,start,0,dresden,93437,False,frame_lock,0,,False,6,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-21 17:59:00,ok,71,10299726,
"{""71"": 6}",True,0,13.71493,False,0,7551004461,True,end,0,dresden,93437,False,frame_lock,0,,False,6,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-21 18:24:00,ok,71,10299726,
"{""15"": 1, ""71"": 6}",True,0,13.71493,False,0,7551004461,True,last,0,dresden,93437,False,frame_lock,0,,False,7,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-21 23:59:00,ok,71,10299726,
"{""71"": 9}",True,0,13.74773,False,0,7551002840,True,first,0,dresden,93012,False,frame_lock,0,,False,9,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 05:44:00,ok,71,4405670,
"{""71"": 1}",True,0,13.74773,False,0,7551002840,True,start,0,dresden,93012,False,frame_lock,0,,False,1,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 09:20:00,ok,71,4405670,
"{""71"": 2}",True,0,13.752731680870056,False,0,7551002840,True,end,0,dresden,93012,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-21 09:24:00,ok,71,4405638,
"{""71"": 6}",True,0,13.752731680870056,False,1,7551002840,True,start,0,dresden,93012,False,frame_lock,0,,False,6,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-21 10:51:00,ok,71,4405638,
"{""71"": 7}",True,0,13.7363862991333,False,0,7551002840,True,end,0,dresden,93012,False,frame_lock,0,,False,7,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 11:00:00,ok,71,637839,
"{""71"": 5}",True,0,13.7363862991333,False,0,7551002840,True,start,0,dresden,93012,False,frame_lock,0,,False,5,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-21 12:46:00,ok,71,637839,
"{""71"": 2}",True,0,13.72573,False,0,7551002840,True,end,0,dresden,93012,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-21 12:53:00,ok,71,4405696,
"{""71"": 1}",True,0,13.72573,False,1,7551002840,True,start,0,dresden,93012,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-21 13:26:00,ok,71,4405696,
"{""71"": 3}",True,0,13.73216986656189,False,0,7551002840,True,end,0,dresden,93012,False,frame_lock,0,,False,3,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-21 13:46:00,ok,71,316914,
"{""71"": 3}",True,0,13.73216986656189,False,0,7551002840,True,last,0,dresden,93012,False,frame_lock,0,,False,3,,True,0,0,,Beherbergungsschiff (Pöppelmann),4422,51.06428365515546,2019-11-21 23:59:00,ok,71,316914,
"{""71"": 9}",True,0,13.74773,False,0,7551003318,True,first,0,dresden,93402,False,frame_lock,0,,False,9,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 05:44:00,ok,71,4405670,
"{""71"": 9}",True,0,13.74773,False,0,7551003318,True,start,0,dresden,93402,False,frame_lock,0,,False,9,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 06:39:00,ok,71,4405670,
"{""71"": 1}",False,0,13.733145555556,False,0,7551003318,True,end,0,dresden,93402,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93402,0,51.051048888889,2019-11-21 06:55:00,ok,71,25096737,
"{""71"": 1}",False,0,13.733296666667,False,0,7551003318,True,start,0,dresden,93402,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93402,0,51.050911111111,2019-11-21 08:28:00,ok,71,25096737,
"{""71"": 1}",False,0,13.740694444444,False,0,7551003318,True,end,0,dresden,93402,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93402,0,51.059333333333,2019-11-21 08:35:00,ok,71,25100161,
"{""71"": 1}",False,0,13.740315555556,False,0,7551003318,True,last,0,dresden,93402,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93402,0,51.059186666667,2019-11-21 23:59:00,ok,71,25123631,
"{""71"": 9}",True,0,13.74773,False,0,7551005360,True,first,0,dresden,93364,False,frame_lock,0,,False,9,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 05:44:00,ok,71,4405670,
"{""71"": 5}",True,0,13.74773,False,0,7551005360,True,start,0,dresden,93364,False,frame_lock,0,,False,5,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 07:23:00,ok,71,4405670,
"{""71"": 2}",True,0,13.74035,False,0,7551005360,True,end,0,dresden,93364,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-21 07:27:00,ok,71,4405569,
"{""71"": 3}",True,0,13.74035,False,0,7551005360,True,start,0,dresden,93364,False,frame_lock,0,,False,3,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-21 12:05:00,ok,71,4405569,
"{""71"": 1}",False,0,13.756911111111,False,0,7551005360,True,end,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.065502222222,2019-11-21 12:26:00,ok,71,25108180,
"{""71"": 3}",True,0,13.756663799285887,False,0,7551005360,True,start,0,dresden,93364,False,frame_lock,0,,False,3,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-21 13:39:00,ok,71,264578,
"{""71"": 1}",True,0,13.75129,False,0,7551005360,True,end,0,dresden,93364,False,frame_lock,0,,False,1,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-21 13:43:00,ok,71,10299563,
"{""71"": 1}",True,0,13.75129,False,0,7551005360,True,start,0,dresden,93364,False,frame_lock,0,,False,1,,True,0,0,free,Bautzner Straße / Rothenburger Straße,4482,51.06294,2019-11-21 13:54:00,ok,71,10299563,
"{""71"": 1}",False,0,13.734942222222,False,0,7551005360,True,end,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.054177777778,2019-11-21 15:23:00,ok,71,25115111,
"{""71"": 1}",False,0,13.734784444444,False,0,7551005360,True,start,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.054484444444,2019-11-21 21:53:00,ok,71,25115111,
"{""71"": 1}",False,0,13.734261111111,False,0,7551005360,True,end,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.054017777778,2019-11-21 21:55:00,ok,71,25129795,
"{""71"": 1}",False,0,13.733925555556,False,0,7551005360,True,last,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.05432,2019-11-21 23:59:00,ok,71,25129795,
"{""71"": 9}",True,0,13.74773,False,0,7551003148,True,first,0,dresden,93303,False,frame_lock,0,,False,9,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 05:44:00,ok,71,4405670,
"{""71"": 7}",True,0,13.74773,False,0,7551003148,True,start,0,dresden,93303,False,frame_lock,0,,False,7,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 07:16:00,ok,71,4405670,
"{""71"": 6}",True,0,13.730576634407043,False,0,7551003148,True,end,0,dresden,93303,False,frame_lock,0,,False,6,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-21 07:22:00,ok,71,4405587,
"{""71"": 5}",True,0,13.730576634407043,False,0,7551003148,True,start,0,dresden,93303,False,frame_lock,0,,False,5,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-21 09:00:00,ok,71,4405587,
"{""71"": 2}",True,0,13.74773,False,0,7551003148,True,start,0,dresden,93303,False,frame_lock,0,,False,2,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 09:10:00,ok,71,4405670,
"{""71"": 4}",True,0,13.74035,False,0,7551003148,True,end,0,dresden,93303,False,frame_lock,0,,False,4,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-21 09:16:00,ok,71,4405569,
"{""71"": 5}",True,0,13.74035,False,0,7551003148,True,start,0,dresden,93303,False,frame_lock,0,,False,5,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-21 11:08:00,ok,71,4405569,
"{""71"": 1}",True,0,13.7310647964478,False,0,7551003148,True,end,0,dresden,93303,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Hempelbau /Mommsenstr. / Bergstr.,4350,51.027292926752,2019-11-21 11:17:00,ok,71,264550,
"{""71"": 1}",True,0,13.7310647964478,False,1,7551003148,True,start,0,dresden,93303,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Hempelbau /Mommsenstr. / Bergstr.,4350,51.027292926752,2019-11-21 13:33:00,ok,71,264550,
"{""71"": 1}",True,0,13.72411,False,0,7551003148,True,end,0,dresden,93303,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Hülsse-Bau Eingang Süd,4460,51.02892,2019-11-21 13:37:00,ok,71,4405700,
"{""71"": 1}",False,0,13.724774444444,False,0,7551003148,True,start,0,dresden,93303,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93303,0,51.0282,2019-11-21 15:38:00,ok,71,25115703,
"{""71"": 1}",False,0,13.734651111111,False,0,7551003148,True,end,0,dresden,93303,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93303,0,51.041782222222,2019-11-21 15:49:00,ok,71,25116220,
"{""71"": 1}",False,0,13.736731111111,False,0,7551003148,True,last,0,dresden,93303,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93303,0,51.040364444444,2019-11-21 23:59:00,ok,71,25132300,
"{""71"": 9}",True,0,13.74773,False,0,7551003084,True,first,0,dresden,93567,False,frame_lock,0,,False,9,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 05:44:00,ok,71,4405670,
"{""71"": 5}",True,0,13.74773,False,0,7551003084,True,start,0,dresden,93567,False,frame_lock,0,,False,5,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-21 07:23:00,ok,71,4405670,
"{""71"": 2}",True,0,13.74035,False,0,7551003084,True,end,0,dresden,93567,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-21 07:27:00,ok,71,4405569,
"{""71"": 3}",True,0,13.74035,False,0,7551003084,True,start,0,dresden,93567,False,frame_lock,0,,False,3,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-21 08:54:00,ok,71,4405569,
"{""71"": 2}",True,0,13.74926,False,0,7551003084,True,end,0,dresden,93567,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 09:09:00,ok,71,4783682,
"{""71"": 2}",True,0,13.74926,False,0,7551003084,True,start,0,dresden,93567,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-21 10:17:00,ok,71,4783682,
"{""71"": 4}",True,0,13.69113,False,0,7551003084,True,end,0,dresden,93567,False,frame_lock,0,,False,4,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-21 10:38:00,ok,71,10299584,
"{""71"": 3}",True,0,13.69113,False,0,7551003084,True,start,0,dresden,93567,False,frame_lock,0,,False,3,,True,0,0,free,Malterstraße (Haltestelle),4483,51.04257,2019-11-21 14:37:00,ok,71,10299584,
"{""71"": 5}",True,0,13.7008419,False,0,7551003084,True,end,0,dresden,93567,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-21 14:43:00,ok,71,310790,
"{""71"": 7}",True,0,13.7008419,False,0,7551003084,True,start,0,dresden,93567,False,frame_lock,0,,False,7,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-21 15:30:00,ok,71,310790,
"{""71"": 3}",True,0,13.69296669960022,False,0,7551003084,True,end,0,dresden,93567,False,frame_lock,0,,False,3,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-21 15:35:00,ok,71,310791,
