b_number,b_boardcomputer,p_booked_bikes,b_pedelec_battery,p_special_racks,p_bike_racks,p_uid,p_place_type,trip,b_battery_pack,p_bike_types,b_lock_types,p_name,p_bikes,p_bike,p_maintenance,b_state,p_address,p_lng,p_free_racks,b_bike_type,p_rack_locks,p_spot,b_active,datetime,p_number,p_terminal_type,p_free_special_racks,p_lat,city,b_electric_lock
93867,7551012948,0,,0,0,10299517,0,start,,"{""71"": 3}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),3,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-02 15:34:00,4480,free,0,51.033547810553635,dresden,True
93867,7551012948,0,,0,0,264595,0,end,,"{""71"": 1}",frame_lock,Gutenbergstraße,1,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-02 15:51:00,4389,,0,51.0587713199203,dresden,True
93867,7551012948,0,,0,0,264595,0,start,,"{""71"": 1}",frame_lock,Gutenbergstraße,1,False,False,ok,,13.7692809104919,0,71,False,True,True,2019-11-02 18:34:00,4389,,0,51.0587713199203,dresden,True
93867,7551012948,0,,0,0,24378710,12,end,,"{""71"": 1}",frame_lock,BIKE 93867,1,True,False,ok,,13.748465555556,0,71,False,False,True,2019-11-02 18:49:00,0,,0,51.063706666667,dresden,True
93867,7551012948,0,,0,0,24378710,12,start,,"{""71"": 1}",frame_lock,BIKE 93867,1,True,False,ok,,13.748488888889,0,71,False,False,True,2019-11-02 20:22:00,0,,0,51.063737777778,dresden,True
93867,7551012948,0,,0,0,24382076,12,end,,"{""71"": 1}",frame_lock,BIKE 93867,1,True,False,ok,,13.773455555556,0,71,False,False,True,2019-11-02 20:38:00,0,,0,51.057688888889,dresden,True
93867,7551012948,0,,0,0,24382076,12,last,,"{""71"": 1}",frame_lock,BIKE 93867,1,True,False,ok,,13.773015555556,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.057528888889,dresden,True
93502,7551005314,0,,0,0,24337957,12,first,,"{""71"": 1}",frame_lock,BIKE 93502,1,True,False,ok,,13.738805555556,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.045742222222,dresden,True
93502,7551005314,0,,0,0,24337957,12,start,,"{""71"": 1}",frame_lock,BIKE 93502,1,True,False,ok,,13.738151111111,0,71,False,False,True,2019-11-02 15:14:00,0,,0,51.045986666667,dresden,True
93502,7551005314,0,,0,0,24371642,12,end,,"{""71"": 1}",frame_lock,BIKE 93502,1,True,False,ok,,13.737882222222,0,71,False,False,True,2019-11-02 15:16:00,0,,0,51.045697777778,dresden,True
93502,7551005314,0,,0,0,24385030,12,last,,"{""71"": 1}",frame_lock,BIKE 93502,1,True,False,ok,,13.739254444444,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.046408888889,dresden,True
93621,7551015359,0,,0,0,24338077,12,first,,"{""71"": 1}",frame_lock,BIKE 93621,1,True,False,ok,,13.738474444444,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.061702222222,dresden,True
93621,7551015359,0,,0,0,24338077,12,start,,"{""71"": 1}",frame_lock,BIKE 93621,1,True,False,ok,,13.738501111111,0,71,False,False,True,2019-11-02 21:01:00,0,,0,51.061848888889,dresden,True
93621,7551015359,0,,0,0,264576,0,end,,"{""15"": 1, ""71"": 3}",frame_lock,Alaunstraße,4,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-02 21:10:00,4374,,0,51.066946872474276,dresden,True
93621,7551015359,0,,0,0,264576,0,start,,"{""15"": 1, ""71"": 3}",frame_lock,Alaunstraße,4,False,False,ok,,13.751809000968931,0,71,False,True,True,2019-11-02 21:41:00,4374,,0,51.066946872474276,dresden,True
93621,7551015359,0,,0,0,10299640,0,end,,"{""71"": 2}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,2,False,False,ok,,13.744711875915527,0,71,False,True,True,2019-11-02 22:09:00,4486,free,0,51.038209747620975,dresden,True
93621,7551015359,0,,0,0,10299640,0,last,,"{""71"": 3}",frame_lock,Wohnheim Gret-Palucca.Straße / Lenneplatz,3,False,False,ok,,13.744711875915527,0,71,False,True,True,2019-11-02 23:59:00,4486,free,0,51.038209747620975,dresden,True
93067,7551015707,0,,0,0,24338215,12,first,,"{""71"": 1}",frame_lock,BIKE 93067,1,True,False,ok,,13.733345555556,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.043897777778,dresden,True
93067,7551015707,0,,0,0,24362003,12,last,,"{""71"": 1}",frame_lock,BIKE 93067,1,True,False,ok,,13.733725555556,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.043253333333,dresden,True
93600,7551002261,0,,0,0,24338783,12,first,,"{""71"": 1}",frame_lock,BIKE 93600,1,True,False,ok,,13.738265555556,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.044382222222,dresden,True
93600,7551002261,0,,0,0,24359492,12,start,,"{""71"": 1}",frame_lock,BIKE 93600,1,True,False,ok,,13.738315555556,0,71,False,False,True,2019-11-02 14:46:00,0,,0,51.044475555556,dresden,True
93600,7551002261,0,,0,0,24370687,12,end,,"{""71"": 1}",frame_lock,BIKE 93600,1,True,False,ok,,13.738197777778,0,71,False,False,True,2019-11-02 14:48:00,0,,0,51.044955555556,dresden,True
93600,7551002261,0,,0,0,24378999,12,start,,"{""71"": 1}",frame_lock,BIKE 93600,1,True,False,ok,,13.738286666667,0,71,False,False,True,2019-11-02 23:09:00,0,,0,51.044391111111,dresden,True
93600,7551002261,0,,0,0,24385974,12,end,,"{""71"": 1}",frame_lock,BIKE 93600,1,True,False,ok,,13.738272222222,0,71,False,False,True,2019-11-02 23:11:00,0,,0,51.044302222222,dresden,True
93600,7551002261,0,,0,0,24386479,12,last,,"{""71"": 1}",frame_lock,BIKE 93600,1,True,False,ok,,13.739727777778,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.044253333333,dresden,True
93851,7551012763,0,,0,0,24338923,12,first,,"{""71"": 1}",frame_lock,BIKE 93851,1,True,False,ok,,13.728526666667,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.053377777778,dresden,True
93851,7551012763,0,,0,0,24364929,12,start,,"{""71"": 1}",frame_lock,BIKE 93851,1,True,False,ok,,13.728383333333,0,71,False,False,True,2019-11-02 12:20:00,0,,0,51.053884444444,dresden,True
93851,7551012763,0,,0,0,24365921,12,end,,"{""71"": 1}",frame_lock,BIKE 93851,1,True,False,ok,,13.728681111111,0,71,False,False,True,2019-11-02 12:24:00,0,,0,51.051951111111,dresden,True
93851,7551012763,0,,0,0,24365921,12,start,,"{""71"": 1}",frame_lock,BIKE 93851,1,True,False,ok,,13.729028888889,0,71,False,False,True,2019-11-02 12:51:00,0,,0,51.051893333333,dresden,True
93851,7551012763,0,,0,0,24366861,12,end,,"{""71"": 1}",frame_lock,BIKE 93851,1,True,False,ok,,13.727435555556,0,71,False,False,True,2019-11-02 12:56:00,0,,0,51.055368888889,dresden,True
93851,7551012763,0,,0,0,24366861,12,start,,"{""71"": 1}",frame_lock,BIKE 93851,1,True,False,ok,,13.727567777778,0,71,False,False,True,2019-11-02 13:36:00,0,,0,51.055662222222,dresden,True
93851,7551012763,0,,0,6,265880,0,end,,"{""71"": 2}",frame_lock,Sächsische Zeitung / Haus der Presse,2,False,False,ok,,13.728811740875244,4,71,False,True,True,2019-11-02 19:02:00,4303,,0,51.057284394170544,dresden,True
93851,7551012763,0,,0,6,265880,0,last,,"{""71"": 2}",frame_lock,Sächsische Zeitung / Haus der Presse,2,False,False,ok,,13.728811740875244,4,71,False,True,True,2019-11-02 23:59:00,4303,,0,51.057284394170544,dresden,True
93555,7551007223,0,,0,0,24339368,12,first,,"{""71"": 1}",frame_lock,BIKE 93555,1,True,False,ok,,13.738085555556,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.044084444444,dresden,True
93555,7551007223,0,,0,0,127640,0,start,,"{""71"": 2}",frame_lock,Vapiano / Prager Str.,2,False,False,ok,,13.7363541126251,0,71,False,True,True,2019-11-02 13:09:00,4402,,0,51.0445980659557,dresden,True
93555,7551007223,0,,0,0,24367481,12,end,,"{""71"": 1}",frame_lock,BIKE 93555,1,True,False,ok,,13.734624444444,0,71,False,False,True,2019-11-02 13:13:00,0,,0,51.041684444444,dresden,True
93555,7551007223,0,,0,0,120,0,start,,"{""71"": 6}",frame_lock,Hauptbahnhof,6,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 22:46:00,4313,,0,51.040476453474334,dresden,True
93555,7551007223,0,,0,0,19892,0,end,,"{""71"": 4}",frame_lock,Prager Str. / Mc Donalds,4,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-02 22:51:00,4418,,0,51.0428121913295,dresden,True
93555,7551007223,0,,0,0,24385618,12,last,,"{""71"": 1}",frame_lock,BIKE 93555,1,True,False,ok,,13.734407777778,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.041604444444,dresden,True
93559,7551006595,0,,0,0,24339627,12,first,,"{""71"": 1}",frame_lock,BIKE 93559,1,True,False,ok,,13.73763,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.051937777778,dresden,True
93559,7551006595,0,,0,0,24339627,12,start,,"{""71"": 1}",frame_lock,BIKE 93559,1,True,False,ok,,13.738067777778,0,71,False,False,True,2019-11-02 00:33:00,0,,0,51.051968888889,dresden,True
93559,7551006595,0,,0,0,264582,0,end,,"{""71"": 1}",frame_lock,Budapester Straße,1,False,False,ok,,13.719418644905089,0,71,False,True,True,2019-11-02 00:49:00,4379,,0,51.04038538260956,dresden,True
93559,7551006595,0,,0,0,264582,0,start,,"{""71"": 1}",frame_lock,Budapester Straße,1,False,False,ok,,13.719418644905089,0,71,False,True,True,2019-11-02 06:16:00,4379,,0,51.04038538260956,dresden,True
93559,7551006595,0,,0,0,24359106,12,end,,"{""71"": 1}",frame_lock,BIKE 93559,1,True,False,ok,,13.732491111111,0,71,False,False,True,2019-11-02 06:26:00,0,,0,51.050968888889,dresden,True
93559,7551006595,0,,0,0,24360115,12,start,,"{""71"": 1}",frame_lock,BIKE 93559,1,True,False,ok,,13.734692222222,0,71,False,False,True,2019-11-02 08:21:00,0,,0,51.050862222222,dresden,True
93559,7551006595,0,,0,0,4783708,0,end,,"{""71"": 1}",frame_lock,Reichenbachstr. / Fritz-Löffler-Str.,1,False,False,ok,,13.730555176734924,0,71,False,True,True,2019-11-02 08:32:00,4464,free,0,51.03441479093599,dresden,True
93559,7551006595,0,,0,0,4783708,0,start,,"{""71"": 1}",frame_lock,Reichenbachstr. / Fritz-Löffler-Str.,1,False,False,ok,,13.730555176734924,0,71,False,True,True,2019-11-02 13:45:00,4464,free,0,51.03441479093599,dresden,True
93559,7551006595,0,,0,0,637839,0,end,,"{""71"": 1}",frame_lock,Sächsische Landesbibliothek,1,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-02 13:53:00,4441,free,0,51.02893263812449,dresden,True
93559,7551006595,0,,0,0,637839,0,start,,"{""71"": 1}",frame_lock,Sächsische Landesbibliothek,1,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-02 14:00:00,4441,free,0,51.02893263812449,dresden,True
93559,7551006595,0,,0,0,10299517,0,end,,"{""71"": 1}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),1,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-02 14:10:00,4480,free,0,51.033547810553635,dresden,True
93559,7551006595,0,,0,0,10299517,0,last,,"{""71"": 2}",frame_lock,Reichenbachstraße / Gutzkowstraße (Wohnheim),2,False,False,ok,,13.740307688713074,0,71,False,True,True,2019-11-02 23:59:00,4480,free,0,51.033547810553635,dresden,True
93415,7551002520,0,,0,0,24340184,12,first,,"{""71"": 1}",frame_lock,BIKE 93415,1,True,False,ok,,13.733776666667,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.050666666667,dresden,True
93415,7551002520,0,,0,0,24381647,12,last,,"{""71"": 1}",frame_lock,BIKE 93415,1,True,False,ok,,13.73342,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.050804444444,dresden,True
93412,7551005297,0,,0,0,24341825,12,first,,"{""71"": 1}",frame_lock,BIKE 93412,1,True,False,ok,,13.740496666667,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.050293333333,dresden,True
93412,7551005297,0,,0,0,24362617,12,start,,"{""71"": 1}",frame_lock,BIKE 93412,1,True,False,ok,,13.74017,0,71,False,False,True,2019-11-02 12:14:00,0,,0,51.051004444444,dresden,True
93412,7551005297,0,,0,0,24365682,12,end,,"{""71"": 1}",frame_lock,BIKE 93412,1,True,False,ok,,13.741164444444,0,71,False,False,True,2019-11-02 12:17:00,0,,0,51.051155555556,dresden,True
93412,7551005297,0,,0,0,24369641,12,last,,"{""71"": 1}",frame_lock,BIKE 93412,1,True,False,ok,,13.741937777778,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.051146666667,dresden,True
93714,7551005439,0,,0,0,24341847,12,first,,"{""71"": 1}",frame_lock,BIKE 93714,1,True,False,ok,,13.730655555556,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.047817777778,dresden,True
93714,7551005439,0,,0,0,24363759,12,start,,"{""71"": 1}",frame_lock,BIKE 93714,1,True,False,ok,,13.729827777778,0,71,False,False,True,2019-11-02 12:48:00,0,,0,51.048208888889,dresden,True
93714,7551005439,0,,0,0,24367108,12,end,,"{""71"": 1}",frame_lock,BIKE 93714,1,True,False,ok,,13.746462222222,0,71,False,False,True,2019-11-02 13:03:00,0,,0,51.063471111111,dresden,True
93714,7551005439,0,,0,0,24367108,12,start,,"{""71"": 1}",frame_lock,BIKE 93714,1,True,False,ok,,13.746498888889,0,71,False,False,True,2019-11-02 14:32:00,0,,0,51.063475555556,dresden,True
93714,7551005439,0,,0,0,637839,0,end,,"{""71"": 1}",frame_lock,Sächsische Landesbibliothek,1,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-02 14:59:00,4441,free,0,51.02893263812449,dresden,True
93714,7551005439,0,,0,0,637839,0,start,,"{""71"": 1}",frame_lock,Sächsische Landesbibliothek,1,False,False,ok,,13.7363862991333,0,71,False,True,True,2019-11-02 15:23:00,4441,free,0,51.02893263812449,dresden,True
93714,7551005439,0,,0,0,120,0,end,,"{""71"": 15}",frame_lock,Hauptbahnhof,15,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 15:33:00,4313,,0,51.040476453474334,dresden,True
93714,7551005439,0,,0,0,120,0,start,,"{""71"": 14}",frame_lock,Hauptbahnhof,14,False,True,ok,,13.733623623847961,0,71,False,True,True,2019-11-02 16:09:00,4313,,0,51.040476453474334,dresden,True
93714,7551005439,0,,0,0,24374208,12,end,,"{""71"": 1}",frame_lock,BIKE 93714,1,True,False,ok,,13.7551,0,71,False,False,True,2019-11-02 16:33:00,0,,0,51.046702222222,dresden,True
93714,7551005439,0,,0,0,10299434,0,start,,"{""71"": 1, ""undefined"": 1}",frame_lock,Stadtteilzentrum Straßburger Platz,2,False,False,ok,,13.75599,0,71,False,True,True,2019-11-02 17:10:00,4468,free,0,51.04649,dresden,True
93714,7551005439,0,,0,0,24375767,12,end,,"{""71"": 1}",frame_lock,BIKE 93714,1,True,False,ok,,13.736811111111,0,71,False,False,True,2019-11-02 17:20:00,0,,0,51.043613333333,dresden,True
93714,7551005439,0,,0,0,24375767,12,start,,"{""71"": 1}",frame_lock,BIKE 93714,1,True,False,ok,,13.736662222222,0,71,False,False,True,2019-11-02 17:28:00,0,,0,51.043653333333,dresden,True
93714,7551005439,0,,0,0,19892,0,end,,"{""71"": 5}",frame_lock,Prager Str. / Mc Donalds,5,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-02 17:32:00,4418,,0,51.0428121913295,dresden,True
93714,7551005439,0,,0,0,19892,0,last,,"{""71"": 2}",frame_lock,Prager Str. / Mc Donalds,2,False,False,ok,,13.7352356314659,0,71,False,True,True,2019-11-02 23:59:00,4418,,0,51.0428121913295,dresden,True
93466,7551004768,0,,0,0,24342333,12,first,,"{""71"": 1}",frame_lock,BIKE 93466,1,True,False,ok,,13.70452,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.090977777778,dresden,True
93466,7551004768,0,,0,0,24367928,12,last,,"{""71"": 1}",frame_lock,BIKE 93466,1,True,False,ok,,13.704476666667,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.090822222222,dresden,True
93323,7551007296,0,,0,0,24342806,12,first,,"{""71"": 1}",frame_lock,BIKE 93323,1,True,False,ok,,13.772213333333,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.045631111111,dresden,True
93323,7551007296,0,,0,0,24342806,12,start,,"{""71"": 1}",frame_lock,BIKE 93323,1,True,False,ok,,13.772128888889,0,71,False,False,True,2019-11-02 20:42:00,0,,0,51.045408888889,dresden,True
93323,7551007296,0,,0,0,264578,0,end,,"{""71"": 5}",frame_lock,Martin-Luther-Platz (Kirche),5,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-02 21:05:00,4376,,0,51.064135319559504,dresden,True
93323,7551007296,0,,0,0,264578,0,last,,"{""71"": 8}",frame_lock,Martin-Luther-Platz (Kirche),8,False,False,ok,,13.756663799285887,0,71,False,True,True,2019-11-02 23:59:00,4376,,0,51.064135319559504,dresden,True
93609,7551002812,0,,0,0,24343232,12,first,,"{""71"": 1}",frame_lock,BIKE 93609,1,True,False,ok,,13.736811111111,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.04296,dresden,True
93609,7551002812,0,,0,0,24365645,12,start,,"{""71"": 1}",frame_lock,BIKE 93609,1,True,False,ok,,13.73682,0,71,False,False,True,2019-11-02 13:21:00,0,,0,51.042982222222,dresden,True
93609,7551002812,0,,0,0,21692,7,end,,"{""71"": 3}",frame_lock,Großer Garten / Winterbergstraße,3,False,False,ok,,13.774495124816895,0,71,False,True,True,2019-11-02 14:17:00,4317,,0,51.03289334769294,dresden,True
93609,7551002812,0,,0,0,21692,7,last,,"{""71"": 3}",frame_lock,Großer Garten / Winterbergstraße,3,False,False,ok,,13.774495124816895,0,71,False,True,True,2019-11-02 23:59:00,4317,,0,51.03289334769294,dresden,True
93833,7551012504,0,,0,0,24343246,12,first,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.727024444444,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.05208,dresden,True
93833,7551012504,0,,0,0,24343246,12,start,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.727345555556,0,71,False,False,True,2019-11-02 09:26:00,0,,0,51.052675555556,dresden,True
93833,7551012504,0,,0,0,24361691,12,end,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.724835555556,0,71,False,False,True,2019-11-02 09:28:00,0,,0,51.054444444444,dresden,True
93833,7551012504,0,,0,0,24361691,12,start,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.723734444444,0,71,False,False,True,2019-11-02 11:28:00,0,,0,51.055124444444,dresden,True
93833,7551012504,0,,0,0,24364705,12,end,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.734498888889,0,71,False,False,True,2019-11-02 11:38:00,0,,0,51.051893333333,dresden,True
93833,7551012504,0,,0,0,24364705,12,last,,"{""71"": 1}",frame_lock,BIKE 93833,1,True,False,ok,,13.734213333333,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.052195555556,dresden,True
93724,7551004464,0,,0,0,24343413,12,first,,"{""71"": 1}",frame_lock,BIKE 93724,1,True,False,ok,,13.737622222222,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.052346666667,dresden,True
93724,7551004464,0,,0,0,24343413,12,start,,"{""71"": 1}",frame_lock,BIKE 93724,1,True,False,ok,,13.737587777778,0,71,False,False,True,2019-11-02 16:33:00,0,,0,51.052591111111,dresden,True
93724,7551004464,0,,0,0,24374362,12,end,,"{""71"": 1}",frame_lock,BIKE 93724,1,True,False,ok,,13.735078888889,0,71,False,False,True,2019-11-02 16:39:00,0,,0,51.055982222222,dresden,True
93724,7551004464,0,,0,0,24374362,12,start,,"{""71"": 1}",frame_lock,BIKE 93724,1,True,False,ok,,13.734857777778,0,71,False,False,True,2019-11-02 18:25:00,0,,0,51.051026666667,dresden,True
93724,7551004464,0,,0,0,24378367,12,end,,"{""71"": 1}",frame_lock,BIKE 93724,1,True,False,ok,,13.75007,0,71,False,False,True,2019-11-02 18:38:00,0,,0,51.0424,dresden,True
93724,7551004464,0,,0,0,24378367,12,start,,"{""71"": 1}",frame_lock,BIKE 93724,1,True,False,ok,,13.749466666667,0,71,False,False,True,2019-11-02 21:50:00,0,,0,51.042644444444,dresden,True
93724,7551004464,0,,0,0,24384300,12,end,,"{""71"": 1}",frame_lock,BIKE 93724,1,True,False,ok,,13.735362222222,0,71,False,False,True,2019-11-02 22:02:00,0,,0,51.051106666667,dresden,True
93724,7551004464,0,,0,0,24384300,12,last,,"{""71"": 1}",frame_lock,BIKE 93724,1,True,False,ok,,13.734961111111,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.05048,dresden,True
93611,7551003628,0,,0,0,24343622,12,first,,"{""71"": 1}",frame_lock,BIKE 93611,1,True,False,ok,,13.728485555556,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.048022222222,dresden,True
93611,7551003628,0,,0,0,24343622,12,last,,"{""71"": 1}",frame_lock,BIKE 93611,1,True,False,ok,,13.728613333333,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.047924444444,dresden,True
93004,7551007240,0,,0,0,24343717,12,first,,"{""71"": 1}",frame_lock,BIKE 93004,1,True,False,ok,,13.738954444444,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.049195555556,dresden,True
93004,7551007240,0,,0,0,115668,0,start,,"{""71"": 1}",frame_lock,Kreuzkirche,1,False,False,ok,,13.739261627197266,0,71,False,True,True,2019-11-02 15:01:00,4414,,0,51.048304505734116,dresden,True
93004,7551007240,0,,0,0,24371236,12,end,,"{""71"": 1}",frame_lock,BIKE 93004,1,True,False,ok,,13.735478888889,0,71,False,False,True,2019-11-02 15:05:00,0,,0,51.051275555556,dresden,True
93004,7551007240,0,,0,0,24374201,12,start,,"{""71"": 1}",frame_lock,BIKE 93004,1,True,False,ok,,13.735373333333,0,71,False,False,True,2019-11-02 16:34:00,0,,0,51.051377777778,dresden,True
93004,7551007240,0,,0,0,24374285,12,end,,"{""71"": 1}",frame_lock,BIKE 93004,1,True,False,ok,,13.735411111111,0,71,False,False,True,2019-11-02 16:36:00,0,,0,51.051382222222,dresden,True
93004,7551007240,0,,0,0,24374285,12,start,,"{""71"": 1}",frame_lock,BIKE 93004,1,True,False,ok,,13.735457777778,0,71,False,False,True,2019-11-02 18:26:00,0,,0,51.050853333333,dresden,True
93004,7551007240,0,,0,0,24378369,12,end,,"{""71"": 1}",frame_lock,BIKE 93004,1,True,False,ok,,13.749148888889,0,71,False,False,True,2019-11-02 18:38:00,0,,0,51.042888888889,dresden,True
93004,7551007240,0,,0,0,24378369,12,start,,"{""71"": 1}",frame_lock,BIKE 93004,1,True,False,ok,,13.749434444444,0,71,False,False,True,2019-11-02 21:50:00,0,,0,51.042782222222,dresden,True
93004,7551007240,0,,0,0,24384177,12,end,,"{""71"": 1}",frame_lock,BIKE 93004,1,True,False,ok,,13.743097777778,0,71,False,False,True,2019-11-02 21:57:00,0,,0,51.048017777778,dresden,True
93004,7551007240,0,,0,0,24384177,12,last,,"{""71"": 1}",frame_lock,BIKE 93004,1,True,False,ok,,13.743025555556,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.048017777778,dresden,True
93586,7551006859,0,,0,0,24343740,12,first,,"{""71"": 1}",frame_lock,BIKE 93586,1,True,False,ok,,13.720591111111,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.051275555556,dresden,True
93586,7551006859,0,,0,0,24343740,12,start,,"{""71"": 1}",frame_lock,BIKE 93586,1,True,False,ok,,13.720267777778,0,71,False,False,True,2019-11-02 11:37:00,0,,0,51.051355555556,dresden,True
93586,7551006859,0,,0,0,264543,0,end,,"{""71"": 3}",frame_lock,Alter katholischer Friedhof,3,False,False,ok,,13.7182384729385,0,71,False,True,True,2019-11-02 11:45:00,4343,,0,51.0598131510083,dresden,True
93586,7551006859,0,,0,0,264543,0,start,,"{""71"": 5}",frame_lock,Alter katholischer Friedhof,5,False,False,ok,,13.7182384729385,0,71,False,True,True,2019-11-02 15:45:00,4343,,0,51.0598131510083,dresden,True
93586,7551006859,0,,0,0,264543,0,end,,"{""71"": 6}",frame_lock,Alter katholischer Friedhof,6,False,False,ok,,13.7182384729385,0,71,False,True,True,2019-11-02 16:27:00,4343,,0,51.0598131510083,dresden,True
93586,7551006859,0,,0,0,264543,0,last,,"{""71"": 8}",frame_lock,Alter katholischer Friedhof,8,False,False,ok,,13.7182384729385,0,71,False,True,True,2019-11-02 23:59:00,4343,,0,51.0598131510083,dresden,True
93305,7551005248,0,,0,0,24344157,12,first,,"{""71"": 1}",frame_lock,BIKE 93305,1,True,False,ok,,13.764731111111,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.0674,dresden,True
93305,7551005248,0,,0,0,24385682,12,last,,"{""71"": 1}",frame_lock,BIKE 93305,1,True,False,ok,,13.764975555556,0,71,False,False,True,2019-11-02 23:59:00,0,,0,51.067311111111,dresden,True
93450,7551004383,0,,0,0,24345218,12,first,,"{""71"": 1}",frame_lock,BIKE 93450,1,True,False,ok,,13.740261111111,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.050924444444,dresden,True
93450,7551004383,0,,0,0,24345218,12,start,,"{""71"": 1}",frame_lock,BIKE 93450,1,True,False,ok,,13.740291111111,0,71,False,False,True,2019-11-02 12:15:00,0,,0,51.050733333333,dresden,True
93450,7551004383,0,,0,0,24366321,12,end,,"{""71"": 1}",frame_lock,BIKE 93450,1,True,False,ok,,13.740808888889,0,71,False,False,True,2019-11-02 12:38:00,0,,0,51.050471111111,dresden,True
93450,7551004383,0,,0,0,24383005,12,start,,"{""71"": 1}",frame_lock,BIKE 93450,1,True,False,ok,,13.742212222222,0,71,False,False,True,2019-11-02 22:45:00,0,,0,51.049511111111,dresden,True
93450,7551004383,0,,0,0,10299563,0,end,,"{""71"": 4}",frame_lock,Bautzner Straße / Rothenburger Straße,4,False,False,ok,,13.75129,0,71,False,True,True,2019-11-02 23:12:00,4482,free,0,51.06294,dresden,True
93450,7551004383,0,,0,0,10299563,0,last,,"{""71"": 5}",frame_lock,Bautzner Straße / Rothenburger Straße,5,False,False,ok,,13.75129,0,71,False,True,True,2019-11-02 23:59:00,4482,free,0,51.06294,dresden,True
93519,7551006892,0,,0,0,24345232,12,first,,"{""71"": 1}",frame_lock,BIKE 93519,1,True,False,ok,,13.738763333333,0,71,False,False,True,2019-11-02 00:00:00,0,,0,51.053711111111,dresden,True
93519,7551006892,0,,0,0,14266,0,start,,"{""71"": 3}",frame_lock,Theaterplatz / Semperoper,3,False,False,ok,,13.7372446060181,0,71,False,True,True,2019-11-02 20:17:00,4406,,0,51.0542867955185,dresden,True
93519,7551006892,0,,0,0,24381826,12,end,,"{""71"": 1}",frame_lock,BIKE 93519,1,True,False,ok,,13.732615555556,0,71,False,False,True,2019-11-02 20:29:00,0,,0,51.038888888889,dresden,True
93519,7551006892,0,,0,0,24381950,12,start,,"{""71"": 1}",frame_lock,BIKE 93519,1,True,False,ok,,13.733917777778,0,71,False,False,True,2019-11-02 21:18:00,0,,0,51.039266666667,dresden,True
93519,7551006892,0,,0,0,4405569,0,end,,"{""71"": 1}",frame_lock,Andreas-Schubert-Bau / Zellescher Weg,1,False,False,ok,,13.74035,0,71,False,True,True,2019-11-02 21:33:00,4450,sign,0,51.02922,dresden,True
