p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 2}",True,0,13.747313618659973,False,0,7551012463,True,end,0,dresden,93834,False,frame_lock,0,,False,2,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-28 21:12:00,ok,71,2985,
"{""71"": 2}",True,0,13.747313618659973,False,0,7551012463,True,start,0,dresden,93834,False,frame_lock,0,,False,2,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-28 21:31:00,ok,71,2985,
"{""71"": 4}",True,0,13.72983,False,0,7551012463,True,end,0,dresden,93834,False,frame_lock,0,,False,4,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-28 21:42:00,ok,71,10299848,
"{""71"": 3}",True,0,13.72983,False,0,7551012463,True,start,0,dresden,93834,False,frame_lock,0,,False,3,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-28 23:08:00,ok,71,10299848,
"{""71"": 4}",True,0,13.746272921562195,False,0,7551012463,True,end,0,dresden,93834,False,frame_lock,0,,False,4,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-28 23:15:00,ok,71,10299456,
"{""71"": 5}",True,0,13.746272921562195,False,0,7551012463,True,last,0,dresden,93834,False,frame_lock,0,,False,5,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-28 23:59:00,ok,71,10299456,
"{""71"": 1}",False,0,13.744637777778,False,0,7551012767,True,first,0,dresden,93835,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93835,0,51.074448888889,2019-11-28 00:00:00,ok,71,25380532,
"{""71"": 1}",False,0,13.744637777778,False,0,7551012767,True,start,0,dresden,93835,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93835,0,51.074448888889,2019-11-28 00:30:00,ok,71,25380532,
"{""71"": 1}",False,0,13.745806666667,False,0,7551012767,True,end,0,dresden,93835,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93835,0,51.06332,2019-11-28 00:37:00,ok,71,25382991,
"{""71"": 1}",False,0,13.746468888889,False,0,7551012767,True,start,0,dresden,93835,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93835,0,51.063355555556,2019-11-28 02:01:00,ok,71,25382991,
"{""71"": 1}",True,0,13.719418644905089,False,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,1,,True,0,0,,Budapester Straße,4379,51.04038538260956,2019-11-28 02:20:00,ok,71,264582,
"{""71"": 1}",True,0,13.719418644905089,False,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,1,,True,0,0,,Budapester Straße,4379,51.04038538260956,2019-11-28 07:37:00,ok,71,264582,
"{""71"": 3}",True,0,13.7229108810425,False,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,3,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-28 07:46:00,ok,71,264548,
"{""71"": 2}",True,0,13.7229108810425,False,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,2,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-28 09:03:00,ok,71,264548,
"{""71"": 1}",True,0,13.719418644905089,False,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,1,,True,0,0,,Budapester Straße,4379,51.04038538260956,2019-11-28 09:08:00,ok,71,264582,
"{""71"": 1}",True,0,13.719418644905089,False,1,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,1,,True,0,0,,Budapester Straße,4379,51.04038538260956,2019-11-28 09:14:00,ok,71,264582,
"{""71"": 5}",True,0,13.734766244888306,False,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,5,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-28 09:21:00,ok,71,5254203,
"{""71"": 6}",True,0,13.734766244888306,False,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-28 13:32:00,ok,71,5254203,
"{""71"": 4, ""undefined"": 1}",True,0,13.733623623847961,True,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,5,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 13:39:00,ok,71,120,
"{""71"": 7, ""undefined"": 1}",True,0,13.733623623847961,True,0,7551012767,True,start,0,dresden,93835,False,frame_lock,0,,False,8,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 14:09:00,ok,71,120,
"{""71"": 2}",True,0,13.7325990200043,False,0,7551012767,True,end,0,dresden,93835,False,frame_lock,0,,False,2,,True,0,0,,Postplatz / Staatsschauspiel Dresden,4411,51.0518690183409,2019-11-28 14:27:00,ok,71,10924,
"{""71"": 1}",False,0,13.733455555556,False,0,7551012767,True,last,0,dresden,93835,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93835,0,51.051133333333,2019-11-28 23:59:00,ok,71,25409902,
"{""71"": 1}",False,0,13.809676666667,False,0,7551006885,True,first,0,dresden,93697,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93697,0,51.049715555556,2019-11-28 00:00:00,ok,71,25380543,
"{""71"": 1}",False,0,13.811301111111,False,0,7551006885,True,start,0,dresden,93697,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93697,0,51.049351111111,2019-11-28 06:43:00,ok,71,25387653,
"{""71"": 1}",False,0,13.809838888889,False,0,7551006885,True,end,0,dresden,93697,True,frame_lock,0,,False,0,,True,0,12,,BIKE 93697,0,51.049524444444,2019-11-28 08:37:00,ok,71,25391581,
"{""71"": 1}",False,0,13.809925555556,False,0,7551006885,True,last,0,dresden,93697,True,frame_lock,0,,False,0,,True,0,12,,BIKE 93697,0,51.049177777778,2019-11-28 23:59:00,ok,71,25391581,
"{""71"": 1}",False,0,13.726033333333,False,0,7551003692,True,first,0,dresden,93262,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93262,0,51.052053333333,2019-11-28 00:00:00,ok,71,25380560,
"{""71"": 1}",False,0,13.726121111111,False,0,7551003692,True,start,0,dresden,93262,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93262,0,51.052693333333,2019-11-28 14:30:00,ok,71,25404853,
"{""71"": 4}",True,0,13.710991144180296,False,0,7551003692,True,end,0,dresden,93262,False,frame_lock,0,,False,4,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-28 14:41:00,ok,71,264574,
"{""71"": 7}",True,0,13.710991144180296,False,2,7551003692,True,start,0,dresden,93262,False,frame_lock,0,,False,7,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-28 16:28:00,ok,71,264574,
"{""71"": 1}",False,0,13.725866666667,False,0,7551003692,True,end,0,dresden,93262,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93262,0,51.051577777778,2019-11-28 16:40:00,ok,71,25410510,
"{""71"": 1}",False,0,13.726377777778,False,0,7551003692,True,last,0,dresden,93262,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93262,0,51.051675555556,2019-11-28 23:59:00,ok,71,25410510,
"{""71"": 1}",False,0,13.724688888889,False,0,7551005360,True,first,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.046297777778,2019-11-28 00:00:00,ok,71,25380692,
"{""71"": 1}",False,0,13.725262222222,False,0,7551005360,True,start,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.046257777778,2019-11-28 13:26:00,ok,71,25380692,
"{""71"": 1}",False,0,13.725492222222,False,0,7551005360,True,end,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.045302222222,2019-11-28 13:44:00,ok,71,25403224,
"{""71"": 1}",False,0,13.72545,False,0,7551005360,True,start,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.045662222222,2019-11-28 17:00:00,ok,71,25403224,
"{""71"": 1}",False,0,13.732118888889,False,0,7551005360,True,end,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.040973333333,2019-11-28 17:05:00,ok,71,25411641,
"{""71"": 1}",False,0,13.732118888889,False,0,7551005360,True,start,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.040973333333,2019-11-28 17:10:00,ok,71,25411641,
"{""71"": 1}",False,0,13.733842222222,False,0,7551005360,True,end,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.048417777778,2019-11-28 17:16:00,ok,71,25412197,
"{""71"": 1}",False,0,13.734192222222,False,0,7551005360,True,start,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.048444444444,2019-11-28 20:38:00,ok,71,25412197,
"{""71"": 1}",False,0,13.731756666667,False,0,7551005360,True,end,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.035684444444,2019-11-28 20:50:00,ok,71,25419913,
"{""71"": 1}",False,0,13.731754444444,False,0,7551005360,True,start,0,dresden,93364,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93364,0,51.035666666667,2019-11-28 21:10:00,ok,71,25419913,
"{""71"": 1}",True,0,13.732990622520447,False,0,7551005360,True,end,0,dresden,93364,False,frame_lock,0,,False,1,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-28 21:12:00,ok,71,4813110,
"{""71"": 1}",True,0,13.732990622520447,False,0,7551005360,True,start,0,dresden,93364,False,frame_lock,0,,False,1,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-28 21:38:00,ok,71,4813110,
"{""71"": 1}",True,0,13.758552074432371,False,0,7551005360,True,end,0,dresden,93364,False,frame_lock,0,,False,1,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-28 22:01:00,ok,71,264593,
"{""71"": 1}",True,0,13.758552074432371,False,0,7551005360,True,last,0,dresden,93364,False,frame_lock,0,,False,1,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-28 23:59:00,ok,71,264593,
"{""71"": 1}",False,0,13.750641111111,False,0,7551003358,True,first,0,dresden,93514,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93514,0,51.027524444444,2019-11-28 00:00:00,ok,71,25380879,
"{""71"": 1}",True,0,13.74926,False,0,7551003358,True,start,0,dresden,93514,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-28 09:19:00,ok,71,4783682,
"{""71"": 2}",True,0,13.72573,False,0,7551003358,True,end,0,dresden,93514,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-28 09:32:00,ok,71,4405696,
"{""71"": 1}",True,0,13.72573,False,0,7551003358,True,start,0,dresden,93514,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-28 11:04:00,ok,71,4405696,
"{""71"": 6}",True,0,13.733623623847961,True,0,7551003358,True,end,0,dresden,93514,False,frame_lock,0,,False,6,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 11:59:00,ok,71,120,
"{""71"": 6}",True,0,13.733623623847961,True,0,7551003358,True,start,0,dresden,93514,False,frame_lock,0,,False,6,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 12:22:00,ok,71,120,
"{""71"": 1}",False,0,13.735848888889,False,0,7551003358,True,end,0,dresden,93514,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93514,0,51.048031111111,2019-11-28 13:14:00,ok,71,25402136,
"{""71"": 1}",False,0,13.735933333333,False,0,7551003358,True,start,0,dresden,93514,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93514,0,51.048017777778,2019-11-28 13:17:00,ok,71,25402136,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551003358,True,end,0,dresden,93514,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-28 14:15:00,ok,71,121771,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551003358,True,start,0,dresden,93514,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-28 15:58:00,ok,71,121771,
"{""71"": 6}",True,0,13.7412196397781,False,0,7551003358,True,end,0,dresden,93514,False,frame_lock,0,,False,6,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-28 16:03:00,ok,71,73,
"{""71"": 6}",True,0,13.7412196397781,False,0,7551003358,True,start,0,dresden,93514,False,frame_lock,0,,False,6,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-28 16:07:00,ok,71,73,
"{""71"": 1}",True,0,13.746272921562195,False,0,7551003358,True,end,0,dresden,93514,False,frame_lock,0,,False,1,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-28 16:12:00,ok,71,10299456,
"{""71"": 1}",True,0,13.746272921562195,False,0,7551003358,True,start,0,dresden,93514,False,frame_lock,0,,False,1,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-28 17:14:00,ok,71,10299456,
"{""71"": 1}",False,0,13.750393333333,False,0,7551003358,True,end,0,dresden,93514,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93514,0,51.067848888889,2019-11-28 17:19:00,ok,71,25412333,
"{""71"": 5}",True,0,13.751809000968931,False,0,7551003358,True,start,0,dresden,93514,False,frame_lock,0,,False,5,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-28 20:45:00,ok,71,264576,
"{""71"": 5}",True,0,13.7863236665726,False,0,7551003358,True,end,0,dresden,93514,False,frame_lock,0,,False,5,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-28 21:11:00,ok,71,121812,
"{""71"": 4}",True,0,13.7863236665726,False,0,7551003358,True,last,0,dresden,93514,False,frame_lock,0,,False,4,,True,0,0,,Hepkestraße,4319,51.0381557770824,2019-11-28 23:59:00,ok,71,121812,
"{""71"": 1}",False,0,13.745932222222,False,0,7551006192,True,first,0,dresden,93054,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93054,0,51.058084444444,2019-11-28 00:00:00,ok,71,25380949,
"{""71"": 1}",False,0,13.745932222222,False,0,7551006192,True,start,0,dresden,93054,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93054,0,51.058084444444,2019-11-28 01:55:00,ok,71,25380949,
"{""71"": 1}",True,0,13.733623623847961,True,0,7551006192,True,end,0,dresden,93054,False,frame_lock,0,,False,1,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 02:08:00,ok,71,120,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551006192,True,start,0,dresden,93054,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 08:35:00,ok,71,120,
"{""71"": 1}",True,0,13.72327,False,0,7551006192,True,end,0,dresden,93054,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-28 08:45:00,ok,71,4405733,
"{""71"": 1}",True,0,13.72327,False,0,7551006192,True,start,0,dresden,93054,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-28 09:14:00,ok,71,4405733,
"{""71"": 2}",True,0,13.730576634407043,False,0,7551006192,True,end,0,dresden,93054,False,frame_lock,0,,False,2,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-28 09:18:00,ok,71,4405587,
"{""71"": 3}",True,0,13.730576634407043,False,0,7551006192,True,start,0,dresden,93054,False,frame_lock,0,,False,3,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-28 11:16:00,ok,71,4405587,
"{""71"": 2}",True,0,13.707064390182495,False,0,7551006192,True,end,0,dresden,93054,False,frame_lock,0,,False,2,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-28 11:25:00,ok,71,10299481,
"{""71"": 1}",True,0,13.707064390182495,False,0,7551006192,True,start,0,dresden,93054,False,frame_lock,0,,False,1,,True,0,0,free,Rathaus Plauen,4470,51.0294015984049,2019-11-28 13:31:00,ok,71,10299481,
"{""71"": 1}",True,0,13.726285099983214,False,0,7551006192,True,end,0,dresden,93054,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-28 13:40:00,ok,71,264586,
"{""71"": 1}",True,0,13.726285099983214,False,0,7551006192,True,start,0,dresden,93054,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-28 14:17:00,ok,71,264586,
"{""71"": 4}",True,0,13.75886857509613,False,0,7551006192,True,end,0,dresden,93054,False,frame_lock,0,,False,4,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-28 14:29:00,ok,71,264589,
"{""71"": 7}",True,0,13.75886857509613,False,0,7551006192,True,last,0,dresden,93054,False,frame_lock,0,,False,7,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-28 23:59:00,ok,71,264589,
"{""71"": 1}",False,0,13.723546666667,False,0,7551015420,True,first,0,dresden,93051,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93051,0,51.05188,2019-11-28 00:00:00,ok,71,25380986,
"{""71"": 1}",False,0,13.723051111111,False,0,7551015420,True,start,0,dresden,93051,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93051,0,51.052617777778,2019-11-28 14:55:00,ok,71,25401735,
"{""71"": 1}",False,0,13.713431111111,False,0,7551015420,True,end,0,dresden,93051,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93051,0,51.038244444444,2019-11-28 15:06:00,ok,71,25406421,
"{""71"": 1}",True,0,13.71569037437439,False,0,7551015420,True,start,0,dresden,93051,False,frame_lock,0,,False,1,,True,0,0,,Nossener Brücke,4349,51.03712695166928,2019-11-28 16:31:00,ok,71,264549,
"{""71"": 6}",True,0,13.710991144180296,False,0,7551015420,True,end,0,dresden,93051,False,frame_lock,0,,False,6,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-28 16:35:00,ok,71,264574,
"{""71"": 7}",True,0,13.710991144180296,False,1,7551015420,True,start,0,dresden,93051,False,frame_lock,0,,False,7,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-28 16:58:00,ok,71,264574,
"{""71"": 1}",False,0,13.731736666667,False,0,7551015420,True,end,0,dresden,93051,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93051,0,51.040426666667,2019-11-28 17:10:00,ok,71,25411900,
"{""71"": 1}",False,0,13.73235,False,0,7551015420,True,start,0,dresden,93051,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93051,0,51.040657777778,2019-11-28 18:32:00,ok,71,25411900,
"{""71"": 3}",True,0,13.712477087974548,False,0,7551015420,True,end,0,dresden,93051,False,frame_lock,0,,False,3,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-28 18:49:00,ok,71,10299537,
"{""71"": 5}",True,0,13.712477087974548,False,0,7551015420,True,last,0,dresden,93051,False,frame_lock,0,,False,5,,True,0,0,free,Cottaer Straße (Haltestelle),4481,51.050166045123035,2019-11-28 23:59:00,ok,71,10299537,
"{""71"": 1}",False,0,13.728971111111,False,0,7551006300,True,first,0,dresden,93487,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93487,0,51.04704,2019-11-28 00:00:00,ok,71,25381010,
"{""71"": 1}",False,0,13.728856666667,False,0,7551006300,True,start,0,dresden,93487,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93487,0,51.047004444444,2019-11-28 07:44:00,ok,71,25381010,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551006300,True,end,0,dresden,93487,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 07:51:00,ok,71,120,
"{""71"": 4}",True,0,13.733623623847961,True,0,7551006300,True,start,0,dresden,93487,False,frame_lock,0,,False,4,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-28 11:45:00,ok,71,120,
"{""71"": 1}",True,0,13.732990622520447,False,0,7551006300,True,end,0,dresden,93487,False,frame_lock,0,,False,1,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-28 11:52:00,ok,71,4813110,
"{""71"": 1}",True,0,13.732990622520447,False,0,7551006300,True,start,0,dresden,93487,False,frame_lock,0,,False,1,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-28 13:14:00,ok,71,4813110,
"{""71"": 2}",True,0,13.740307688713074,False,0,7551006300,True,end,0,dresden,93487,False,frame_lock,0,,False,2,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-28 13:18:00,ok,71,10299517,
"{""71"": 1}",True,0,13.740307688713074,False,0,7551006300,True,start,0,dresden,93487,False,frame_lock,0,,False,1,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-28 15:06:00,ok,71,10299517,
"{""71"": 1}",True,0,13.7325,False,0,7551006300,True,end,0,dresden,93487,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-28 15:10:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551006300,True,start,0,dresden,93487,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-28 15:26:00,ok,71,4405747,
"{""71"": 1}",False,0,13.741461111111,False,0,7551006300,True,end,0,dresden,93487,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93487,0,51.048577777778,2019-11-28 15:36:00,ok,71,25407642,
"{""71"": 1}",False,0,13.741517777778,False,0,7551006300,True,last,0,dresden,93487,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93487,0,51.048862222222,2019-11-28 23:59:00,ok,71,25407642,
"{""71"": 1}",False,0,13.748852222222,False,0,7551005214,True,first,0,dresden,93753,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93753,0,51.029951111111,2019-11-28 00:00:00,ok,71,25381038,
"{""71"": 2}",True,0,13.75082194805145,False,0,7551005214,True,start,0,dresden,93753,False,frame_lock,0,,False,2,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-28 09:06:00,ok,71,264588,
"{""71"": 1}",True,0,13.74561,False,0,7551005214,True,end,0,dresden,93753,False,frame_lock,0,,False,1,,True,0,0,free,Strehlener Str. / Immatrikulationsamt,4455,51.03486,2019-11-28 09:15:00,ok,71,4405631,
"{""71"": 2}",True,0,13.74561,False,0,7551005214,True,start,0,dresden,93753,False,frame_lock,0,,False,2,,True,0,0,free,Strehlener Str. / Immatrikulationsamt,4455,51.03486,2019-11-28 10:45:00,ok,71,4405631,
"{""71"": 9}",True,0,13.74035,False,0,7551005214,True,start,0,dresden,93753,False,frame_lock,0,,False,9,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-28 10:53:00,ok,71,4405569,
"{""71"": 1}",True,0,13.75599,False,0,7551005214,True,end,0,dresden,93753,False,frame_lock,0,,False,1,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-28 11:05:00,ok,71,10299434,
"{""71"": 2}",True,0,13.75599,False,0,7551005214,True,start,0,dresden,93753,False,frame_lock,0,,False,2,,True,0,0,free,Stadtteilzentrum Straßburger Platz,4468,51.04649,2019-11-28 15:20:00,ok,71,10299434,
"{""71"": 2}",True,0,13.765482902526855,False,0,7551005214,True,end,0,dresden,93753,False,frame_lock,0,,False,2,,True,0,0,,Bönischplatz / Konsum,4388,51.056262737238356,2019-11-28 15:32:00,ok,71,264594,
"{""71"": 2}",True,0,13.765482902526855,False,0,7551005214,True,start,0,dresden,93753,False,frame_lock,0,,False,2,,True,0,0,,Bönischplatz / Konsum,4388,51.056262737238356,2019-11-28 17:13:00,ok,71,264594,
"{""71"": 1}",True,0,13.747313618659973,False,0,7551005214,True,end,0,dresden,93753,False,frame_lock,0,,False,1,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-28 17:25:00,ok,71,2985,
"{""71"": 1}",True,0,13.747313618659973,False,0,7551005214,True,start,0,dresden,93753,False,frame_lock,0,,False,1,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-28 17:50:00,ok,71,2985,
"{""71"": 2}",True,0,13.7692809104919,False,0,7551005214,True,end,0,dresden,93753,False,frame_lock,0,,False,2,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-28 18:01:00,ok,71,264595,
"{""71"": 6}",True,0,13.7692809104919,False,0,7551005214,True,last,0,dresden,93753,False,frame_lock,0,,False,6,,True,0,0,,Gutenbergstraße,4389,51.0587713199203,2019-11-28 23:59:00,ok,71,264595,
"{""71"": 1}",False,0,13.838166666667,False,0,7551011994,True,first,0,dresden,93831,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93831,0,51.024168888889,2019-11-28 00:00:00,ok,71,25381258,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551011994,True,last,0,dresden,93831,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-28 23:59:00,ok,71,264566,
"{""71"": 1}",False,0,13.725901111111,False,0,7551004116,True,first,0,dresden,93784,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93784,0,51.052311111111,2019-11-28 00:00:00,ok,71,25381274,
"{""71"": 1}",False,0,13.726184444444,False,0,7551004116,True,last,0,dresden,93784,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93784,0,51.056151111111,2019-11-28 23:59:00,ok,71,25423303,
"{""71"": 1}",False,0,13.725026666667,False,0,7551012414,True,first,0,dresden,93911,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93911,0,51.048088888889,2019-11-28 00:00:00,ok,71,25381291,
"{""71"": 1}",False,0,13.724885555556,False,0,7551012414,True,start,0,dresden,93911,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93911,0,51.047924444444,2019-11-28 08:44:00,ok,71,25381291,
"{""71"": 1}",False,0,13.723917777778,False,0,7551012414,True,end,0,dresden,93911,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93911,0,51.045595555556,2019-11-28 08:49:00,ok,71,25392059,
"{""71"": 1}",False,0,13.723983333333,False,0,7551012414,True,start,0,dresden,93911,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93911,0,51.045573333333,2019-11-28 22:14:00,ok,71,25392059,
"{""71"": 1}",True,0,13.732990622520447,False,0,7551012414,True,end,0,dresden,93911,False,frame_lock,0,,False,1,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-28 22:24:00,ok,71,4813110,
"{""71"": 1}",True,0,13.732990622520447,False,0,7551012414,True,last,0,dresden,93911,False,frame_lock,0,,False,1,,True,0,0,free,Hochschulstr./Reichenbachstraße,4466,51.03389865281783,2019-11-28 23:59:00,ok,71,4813110,
"{""71"": 1}",False,0,13.738437777778,False,0,7551006326,True,first,0,dresden,93002,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93002,0,51.043986666667,2019-11-28 00:00:00,ok,71,25381521,
