p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",True,0,13.747313618659973,False,0,7551005214,True,start,0,dresden,93753,False,frame_lock,0,,False,1,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-20 00:28:00,ok,71,2985,
"{""71"": 2}",True,0,13.75886857509613,False,0,7551005214,True,end,0,dresden,93753,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-20 00:53:00,ok,71,264589,
"{""71"": 2}",True,0,13.75886857509613,False,2,7551005214,True,start,0,dresden,93753,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-20 00:59:00,ok,71,264589,
"{""71"": 2}",True,0,13.8077330589294,False,0,7551005214,True,end,0,dresden,93753,False,frame_lock,0,,False,2,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-20 01:18:00,ok,71,264532,
"{""71"": 4}",True,0,13.8077330589294,False,0,7551005214,True,last,0,dresden,93753,False,frame_lock,0,,False,4,,True,0,0,,Altenberger Platz,4336,51.0349376700958,2019-11-20 23:59:00,ok,71,264532,
"{""71"": 9}",True,0,13.751809000968931,False,0,7551013011,True,first,0,dresden,93913,False,frame_lock,0,,False,9,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-20 00:00:00,ok,71,264576,
"{""71"": 6}",True,0,13.751809000968931,False,0,7551013011,True,start,0,dresden,93913,False,frame_lock,0,,False,6,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-20 03:46:00,ok,71,264576,
"{""71"": 1}",False,0,13.746597777778,False,0,7551013011,True,end,0,dresden,93913,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93913,0,51.063133333333,2019-11-20 03:51:00,ok,71,25052768,
"{""71"": 1}",False,0,13.74639,False,0,7551013011,True,start,0,dresden,93913,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93913,0,51.06312,2019-11-20 20:26:00,ok,71,25080505,
"{""71"": 3}",True,0,13.746272921562195,False,0,7551013011,True,end,0,dresden,93913,False,frame_lock,0,,False,3,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-20 20:33:00,ok,71,10299456,
"{""71"": 3}",True,0,13.746272921562195,False,0,7551013011,True,start,0,dresden,93913,False,frame_lock,0,,False,3,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-20 22:51:00,ok,71,10299456,
"{""71"": 3}",True,0,13.74415397644043,False,0,7551013011,True,end,0,dresden,93913,False,frame_lock,0,,False,3,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-20 23:04:00,ok,71,9972732,
"{""71"": 3}",True,0,13.74415397644043,False,0,7551013011,True,start,0,dresden,93913,False,frame_lock,0,,False,3,,True,0,0,,Pirnaischer Platz,4315,51.04897224042478,2019-11-20 23:19:00,ok,71,9972732,
"{""71"": 1}",True,0,13.72327,False,0,7551013011,True,end,0,dresden,93913,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-20 23:30:00,ok,71,4405733,
"{""71"": 1}",True,0,13.72327,False,0,7551013011,True,last,0,dresden,93913,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-20 23:59:00,ok,71,4405733,
"{""71"": 9}",True,0,13.751809000968931,False,0,7551012517,True,first,0,dresden,93884,False,frame_lock,0,,False,9,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-20 00:00:00,ok,71,264576,
"{""71"": 7}",True,0,13.751809000968931,False,0,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,7,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-20 00:35:00,ok,71,264576,
"{""71"": 1}",False,0,13.734576666667,False,0,7551012517,True,end,0,dresden,93884,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93884,0,51.048502222222,2019-11-20 00:55:00,ok,71,25050344,
"{""71"": 1}",False,0,13.734563333333,False,0,7551012517,True,start,0,dresden,93884,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93884,0,51.04856,2019-11-20 01:32:00,ok,71,25050344,
"{""71"": 1}",True,0,13.771276473999,False,0,7551012517,True,end,0,dresden,93884,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-20 01:48:00,ok,71,6768,
"{""71"": 1}",True,0,13.771276473999,False,0,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,1,,True,0,0,,Fetscherplatz,4325,51.0466418719772,2019-11-20 02:00:00,ok,71,6768,
"{""71"": 3}",True,0,13.74926,False,1,7551012517,True,end,0,dresden,93884,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-20 02:13:00,ok,71,4783682,
"{""71"": 3}",True,0,13.74926,False,1,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,3,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-20 02:57:00,ok,71,4783682,
"{""71"": 2}",True,0,13.70167851448059,False,0,7551012517,True,end,0,dresden,93884,False,frame_lock,0,,False,2,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-20 03:16:00,ok,71,310792,
"{""71"": 6}",True,0,13.70167851448059,False,0,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,6,,True,0,0,,Bonhoeffer Platz,4438,51.038466106820756,2019-11-20 06:32:00,ok,71,310792,
"{""71"": 1}",False,0,13.700648888889,False,0,7551012517,True,end,0,dresden,93884,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93884,0,51.043177777778,2019-11-20 06:36:00,ok,71,25054843,
"{""71"": 5}",True,0,13.7008419,False,0,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,5,,True,0,0,,Kesselsdorfer Str. / Reisewitzer Str.,4436,51.0440355,2019-11-20 13:28:00,ok,71,310790,
"{""71"": 1}",False,0,13.722523333333,False,0,7551012517,True,end,0,dresden,93884,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93884,0,51.048755555556,2019-11-20 13:37:00,ok,71,25069564,
"{""71"": 1}",True,0,13.723669,False,0,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,1,,True,0,0,,Jugendgästehaus Maternistr. 22,4416,51.048962,2019-11-20 19:31:00,ok,71,820,
"{""71"": 28}",True,0,13.733623623847961,True,0,7551012517,True,end,0,dresden,93884,False,frame_lock,0,,False,28,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 19:39:00,ok,71,120,
"{""71"": 28}",True,0,13.733623623847961,True,0,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,28,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 20:37:00,ok,71,120,
"{""71"": 1}",False,0,13.75025,False,0,7551012517,True,end,0,dresden,93884,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93884,0,51.029808888889,2019-11-20 20:46:00,ok,71,25086568,
"{""71"": 2}",True,0,13.74926,False,1,7551012517,True,start,0,dresden,93884,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-20 20:55:00,ok,71,4783682,
"{""71"": 3}",True,0,13.739261627197266,False,0,7551012517,True,end,0,dresden,93884,False,frame_lock,0,,False,3,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-20 21:12:00,ok,71,115668,
"{""71"": 4}",True,0,13.739261627197266,False,0,7551012517,True,last,0,dresden,93884,False,frame_lock,0,,False,4,,True,0,0,,Kreuzkirche,4414,51.048304505734116,2019-11-20 23:59:00,ok,71,115668,
"{""71"": 9}",True,0,13.751809000968931,False,0,7551011994,True,first,0,dresden,93831,False,frame_lock,0,,False,9,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-20 00:00:00,ok,71,264576,
"{""71"": 9}",True,0,13.751809000968931,False,0,7551011994,True,start,0,dresden,93831,False,frame_lock,0,,False,9,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-20 00:01:00,ok,71,264576,
"{""71"": 7}",True,0,13.746272921562195,False,0,7551011994,True,end,0,dresden,93831,False,frame_lock,0,,False,7,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-20 00:08:00,ok,71,10299456,
"{""71"": 7}",True,0,13.746272921562195,False,0,7551011994,True,start,0,dresden,93831,False,frame_lock,0,,False,7,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-20 03:50:00,ok,71,10299456,
"{""71"": 6}",True,6,13.838900327682495,False,0,7551011994,True,end,0,dresden,93831,False,frame_lock,0,,False,6,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-20 04:32:00,ok,71,264566,
"{""71"": 6}",True,6,13.838900327682495,False,0,7551011994,True,last,0,dresden,93831,False,frame_lock,0,,False,6,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-20 23:59:00,ok,71,264566,
"{""71"": 2}",True,0,13.756663799285887,False,0,7551006988,True,first,0,dresden,93645,False,frame_lock,0,,False,2,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 00:00:00,ok,71,264578,
"{""71"": 5}",True,0,13.756663799285887,False,0,7551006988,True,last,0,dresden,93645,False,frame_lock,0,,False,5,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 23:59:00,ok,71,264578,
"{""71"": 2}",True,0,13.756663799285887,False,0,7551013010,True,first,0,dresden,93854,False,frame_lock,0,,False,2,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 00:00:00,ok,71,264578,
"{""71"": 2}",True,0,13.756663799285887,False,0,7551013010,True,start,0,dresden,93854,False,frame_lock,0,,False,2,,True,0,0,,Martin-Luther-Platz (Kirche),4376,51.064135319559504,2019-11-20 00:49:00,ok,71,264578,
"{""71"": 4}",True,0,13.777585029602049,False,0,7551013010,True,end,0,dresden,93854,False,frame_lock,0,,False,4,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-20 01:01:00,ok,71,264601,
"{""71"": 3}",True,0,13.777585029602049,False,0,7551013010,True,start,0,dresden,93854,False,frame_lock,0,,False,3,,True,0,0,,Pfotenhauer Straße,4394,51.05858587827212,2019-11-20 09:59:00,ok,71,264601,
"{""71"": 24}",True,0,13.733623623847961,True,0,7551013010,True,end,0,dresden,93854,False,frame_lock,0,,False,24,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 10:17:00,ok,71,120,
"{""71"": 28, ""undefined"": 1}",True,0,13.733623623847961,True,0,7551013010,True,start,0,dresden,93854,False,frame_lock,0,,False,29,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 13:02:00,ok,71,120,
"{""71"": 1}",False,0,13.743764444444,False,0,7551013010,True,end,0,dresden,93854,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93854,0,51.039804444444,2019-11-20 13:08:00,ok,71,25068476,
"{""71"": 4}",True,0,13.744711875915527,False,0,7551013010,True,start,0,dresden,93854,False,frame_lock,0,,False,4,,True,0,0,free,Wohnheim Gret-Palucca.Straße / Lenneplatz,4486,51.038209747620975,2019-11-20 15:41:00,ok,71,10299640,
"{""71"": 28}",True,0,13.733623623847961,True,0,7551013010,True,end,0,dresden,93854,False,frame_lock,0,,False,28,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 15:47:00,ok,71,120,
"{""71"": 31}",True,0,13.733623623847961,True,0,7551013010,True,start,0,dresden,93854,False,frame_lock,0,,False,31,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 17:40:00,ok,71,120,
"{""71"": 30}",True,0,13.733623623847961,True,0,7551013010,True,end,0,dresden,93854,False,frame_lock,0,,False,30,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 17:42:00,ok,71,120,
"{""71"": 28}",True,0,13.733623623847961,True,0,7551013010,True,start,0,dresden,93854,False,frame_lock,0,,False,28,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 19:45:00,ok,71,120,
"{""71"": 3}",True,0,13.740307688713074,False,0,7551013010,True,end,0,dresden,93854,False,frame_lock,0,,False,3,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-20 19:54:00,ok,71,10299517,
"{""71"": 3}",True,0,13.740307688713074,False,0,7551013010,True,last,0,dresden,93854,False,frame_lock,0,,False,3,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-20 23:59:00,ok,71,10299517,
"{""71"": 1}",True,0,13.7629723548889,False,0,7551006346,True,first,0,dresden,93651,False,frame_lock,0,,False,1,,True,0,0,,Holzhofgasse,4378,51.0627463359157,2019-11-20 00:00:00,ok,71,264580,
"{""71"": 2}",True,0,13.7629723548889,False,0,7551006346,True,start,0,dresden,93651,False,frame_lock,0,,False,2,,True,0,0,,Holzhofgasse,4378,51.0627463359157,2019-11-20 19:34:00,ok,71,264580,
"{""71"": 11}",True,0,13.800866603851318,False,0,7551006346,True,end,0,dresden,93651,False,frame_lock,0,,False,11,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-20 20:04:00,ok,71,681987,
"{""71"": 10}",True,0,13.800866603851318,False,0,7551006346,True,last,0,dresden,93651,False,frame_lock,0,,False,10,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-20 23:59:00,ok,71,681987,
"{""71"": 2}",True,0,13.75082194805145,False,0,7551005326,True,first,0,dresden,93375,False,frame_lock,0,,False,2,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-20 00:00:00,ok,71,264588,
"{""71"": 1}",True,0,13.75082194805145,False,0,7551005326,True,start,0,dresden,93375,False,frame_lock,0,,False,1,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-20 01:29:00,ok,71,264588,
"{""71"": 2}",True,0,13.69296669960022,False,0,7551005326,True,end,0,dresden,93375,False,frame_lock,0,,False,2,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-20 01:52:00,ok,71,310791,
"{""71"": 2}",True,0,13.69296669960022,False,0,7551005326,True,start,0,dresden,93375,False,frame_lock,0,,False,2,,True,0,0,,Conertplatz,4437,51.04600108441405,2019-11-20 03:17:00,ok,71,310791,
"{""71"": 1}",True,0,13.75886857509613,False,0,7551005326,True,end,0,dresden,93375,False,frame_lock,0,,False,1,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-20 03:41:00,ok,71,264589,
"{""71"": 2}",True,0,13.75886857509613,False,0,7551005326,True,start,0,dresden,93375,False,frame_lock,0,,False,2,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-20 13:11:00,ok,71,264589,
"{""71"": 1}",True,0,13.730576634407043,False,0,7551005326,True,end,0,dresden,93375,False,frame_lock,0,,False,1,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-20 13:22:00,ok,71,4405587,
"{""71"": 2}",True,0,13.730576634407043,False,0,7551005326,True,start,0,dresden,93375,False,frame_lock,0,,False,2,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-20 22:06:00,ok,71,4405587,
"{""71"": 2}",True,0,13.7229108810425,False,0,7551005326,True,end,0,dresden,93375,False,frame_lock,0,,False,2,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-20 22:13:00,ok,71,264548,
"{""71"": 4}",True,0,13.7229108810425,False,0,7551005326,True,last,0,dresden,93375,False,frame_lock,0,,False,4,,True,0,0,free,Nürnberger Ei,4348,51.03376708728,2019-11-20 23:59:00,ok,71,264548,
"{""71"": 2}",True,0,13.75082194805145,False,0,7551002710,True,first,0,dresden,93648,False,frame_lock,0,,False,2,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-20 00:00:00,ok,71,264588,
"{""71"": 2}",True,0,13.75082194805145,False,0,7551002710,True,start,0,dresden,93648,False,frame_lock,0,,False,2,,True,0,0,,Teplitzer Str. / Reichenbachstr.,4384,51.03090291415399,2019-11-20 01:24:00,ok,71,264588,
"{""71"": 1}",True,0,13.72327,False,0,7551002710,True,end,0,dresden,93648,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-20 01:36:00,ok,71,4405733,
"{""71"": 2}",True,0,13.72327,False,0,7551002710,True,start,0,dresden,93648,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-20 02:38:00,ok,71,4405733,
"{""71"": 1}",False,0,13.756633333333,False,0,7551002710,True,end,0,dresden,93648,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93648,0,51.025871111111,2019-11-20 02:56:00,ok,71,25051971,
"{""71"": 2}",True,0,13.755607008934,False,0,7551002710,True,start,0,dresden,93648,False,frame_lock,0,,False,2,,True,0,0,,Zellescher Weg,4347,51.0264865453555,2019-11-20 15:07:00,ok,71,264547,
"{""71"": 1}",False,0,13.739651111111,False,0,7551002710,True,end,0,dresden,93648,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93648,0,51.049128888889,2019-11-20 15:21:00,ok,71,25073731,
"{""71"": 1}",False,0,13.739671111111,False,0,7551002710,True,start,0,dresden,93648,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93648,0,51.049057777778,2019-11-20 22:59:00,ok,71,25083989,
"{""71"": 10}",True,0,13.71493,False,0,7551002710,True,end,0,dresden,93648,False,frame_lock,0,,False,10,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-20 23:09:00,ok,71,10299726,
"{""71"": 10}",True,0,13.71493,False,0,7551002710,True,last,0,dresden,93648,False,frame_lock,0,,False,10,,True,0,0,free,Manitiusstraße,4496,51.05658,2019-11-20 23:59:00,ok,71,10299726,
"{""71"": 1}",True,6,13.752071857452393,False,0,7551005439,True,first,0,dresden,93714,False,frame_lock,5,,False,1,,True,0,0,,Zoo,4386,51.03711008548858,2019-11-20 00:00:00,ok,71,264592,
"{""71"": 1}",True,6,13.752071857452393,False,0,7551005439,True,last,0,dresden,93714,False,frame_lock,5,,False,1,,True,0,0,,Zoo,4386,51.03711008548858,2019-11-20 23:59:00,ok,71,264592,
"{""71"": 2}",True,0,13.758552074432371,False,0,7551003722,True,first,0,dresden,93065,False,frame_lock,0,,False,2,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-20 00:00:00,ok,71,264593,
"{""71"": 1}",True,0,13.758552074432371,False,0,7551003722,True,start,0,dresden,93065,False,frame_lock,0,,False,1,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-20 03:24:00,ok,71,264593,
"{""71"": 3}",True,0,13.765482902526855,False,0,7551003722,True,end,0,dresden,93065,False,frame_lock,0,,False,3,,True,0,0,,Bönischplatz / Konsum,4388,51.056262737238356,2019-11-20 03:29:00,ok,71,264594,
"{""71"": 7}",True,0,13.765482902526855,False,0,7551003722,True,last,0,dresden,93065,False,frame_lock,0,,False,7,,True,0,0,,Bönischplatz / Konsum,4388,51.056262737238356,2019-11-20 23:59:00,ok,71,264594,
"{""71"": 2}",True,0,13.758552074432371,False,0,7551012778,True,first,0,dresden,93850,False,frame_lock,0,,False,2,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-20 00:00:00,ok,71,264593,
"{""71"": 2}",True,0,13.758552074432371,False,0,7551012778,True,start,0,dresden,93850,False,frame_lock,0,,False,2,,True,0,0,,Güntzplatz,4387,51.054000175809584,2019-11-20 00:33:00,ok,71,264593,
"{""71"": 5}",True,0,13.7570554018021,False,0,7551012778,True,end,0,dresden,93850,False,frame_lock,0,,False,5,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-20 00:37:00,ok,71,264538,
"{""71"": 4}",True,0,13.7570554018021,False,0,7551012778,True,start,0,dresden,93850,False,frame_lock,0,,False,4,,True,0,0,,St.-Benno-Gymnasium,4340,51.0499333567911,2019-11-20 02:09:00,ok,71,264538,
"{""71"": 1}",True,0,13.740307688713074,False,0,7551012778,True,end,0,dresden,93850,False,frame_lock,0,,False,1,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-20 02:24:00,ok,71,10299517,
"{""71"": 2}",True,0,13.740307688713074,False,0,7551012778,True,start,0,dresden,93850,False,frame_lock,0,,False,2,,True,0,0,free,Reichenbachstraße / Gutzkowstraße (Wohnheim),4480,51.033547810553635,2019-11-20 07:24:00,ok,71,10299517,
"{""71"": 16}",True,0,13.733623623847961,True,0,7551012778,True,end,0,dresden,93850,False,frame_lock,0,,False,16,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 07:32:00,ok,71,120,
"{""71"": 26}",True,0,13.733623623847961,True,0,7551012778,True,start,0,dresden,93850,False,frame_lock,0,,False,26,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-20 21:19:00,ok,71,120,
"{""71"": 1}",False,0,13.722334444444,False,0,7551012778,True,end,0,dresden,93850,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93850,0,51.046502222222,2019-11-20 21:25:00,ok,71,25087720,
"{""71"": 1}",False,0,13.722371111111,False,0,7551012778,True,last,0,dresden,93850,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93850,0,51.04672,2019-11-20 23:59:00,ok,71,25087720,
"{""71"": 2}",True,0,13.765482902526855,False,0,7551006363,True,first,0,dresden,93552,False,frame_lock,0,,False,2,,True,0,0,,Bönischplatz / Konsum,4388,51.056262737238356,2019-11-20 00:00:00,ok,71,264594,
"{""71"": 7}",True,0,13.765482902526855,False,0,7551006363,True,last,0,dresden,93552,False,frame_lock,0,,False,7,,True,0,0,,Bönischplatz / Konsum,4388,51.056262737238356,2019-11-20 23:59:00,ok,71,264594,
"{""71"": 2}",True,0,13.765482902526855,False,0,7551013009,True,first,0,dresden,93856,False,frame_lock,0,,False,2,,True,0,0,,Bönischplatz / Konsum,4388,51.056262737238356,2019-11-20 00:00:00,ok,71,264594,
"{""71"": 6}",True,0,13.765482902526855,False,0,7551013009,True,start,0,dresden,93856,False,frame_lock,0,,False,6,,True,0,0,,Bönischplatz / Konsum,4388,51.056262737238356,2019-11-20 14:25:00,ok,71,264594,
"{""71"": 1}",False,0,13.766372222222,False,0,7551013009,True,end,0,dresden,93856,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93856,0,51.055795555556,2019-11-20 15:01:00,ok,71,25072938,
