p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 1}",False,0,13.728131111111,False,0,7551005182,True,first,0,dresden,93795,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93795,0,51.052346666667,2019-11-19 00:00:00,ok,71,25000681,
"{""71"": 1}",False,0,13.728363333333,False,0,7551005182,True,start,0,dresden,93795,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93795,0,51.052791111111,2019-11-19 11:01:00,ok,71,25000681,
"{""71"": 4}",True,0,13.734766244888306,False,0,7551005182,True,end,0,dresden,93795,False,frame_lock,0,,False,4,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-19 11:12:00,ok,71,5254203,
"{""71"": 1}",True,0,13.734766244888306,False,0,7551005182,True,start,0,dresden,93795,False,frame_lock,0,,False,1,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-19 18:25:00,ok,71,5254203,
"{""71"": 3}",True,0,13.73539104275551,False,0,7551005182,True,end,0,dresden,93795,False,frame_lock,0,,False,3,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-19 18:27:00,ok,71,264544,
"{""71"": 2}",True,0,13.73539104275551,False,0,7551005182,True,start,0,dresden,93795,False,frame_lock,0,,False,2,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-19 19:38:00,ok,71,264544,
"{""71"": 22}",True,0,13.733623623847961,True,0,7551005182,True,end,0,dresden,93795,False,frame_lock,0,,False,22,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 19:43:00,ok,71,120,
"{""71"": 20}",True,0,13.733623623847961,True,0,7551005182,True,last,0,dresden,93795,False,frame_lock,0,,False,20,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 23:59:00,ok,71,120,
"{""71"": 1}",False,0,13.74772,False,0,7551012934,True,first,0,dresden,93892,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93892,0,51.069662222222,2019-11-19 00:00:00,ok,71,25000788,
"{""71"": 1}",False,0,13.747196666667,False,0,7551012934,True,start,0,dresden,93892,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93892,0,51.069555555556,2019-11-19 17:38:00,ok,71,25000788,
"{""71"": 1}",True,0,13.7495076656342,False,0,7551012934,True,end,0,dresden,93892,False,frame_lock,0,,False,1,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-19 17:47:00,ok,71,14262,
"{""71"": 5}",True,0,13.7495076656342,False,0,7551012934,True,last,0,dresden,93892,False,frame_lock,0,,False,5,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-19 23:59:00,ok,71,14262,
"{""71"": 1}",False,0,13.7521,False,0,7551006387,True,first,0,dresden,93153,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93153,0,51.032324444444,2019-11-19 00:00:00,ok,71,25001288,August-Bebel-Straße 17B 01219 Dresden 
"{""71"": 1}",False,0,13.751733333333,False,0,7551006387,True,start,0,dresden,93153,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93153,0,51.032506666667,2019-11-19 17:34:00,ok,71,25001288,August-Bebel-Straße 17B 01219 Dresden 
"{""71"": 1}",False,0,13.759625555556,False,0,7551006387,True,end,0,dresden,93153,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93153,0,51.027768888889,2019-11-19 17:52:00,ok,71,25038151,
"{""71"": 1}",True,0,13.75886857509613,False,0,7551006387,True,start,0,dresden,93153,False,frame_lock,0,,False,1,,True,0,0,,Wasaplatz,4385,51.02812291136315,2019-11-19 18:07:00,ok,71,264589,
"{""71"": 2}",True,0,13.74035,False,0,7551006387,True,end,0,dresden,93153,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-19 18:14:00,ok,71,4405569,
"{""71"": 2}",True,0,13.74035,False,0,7551006387,True,start,0,dresden,93153,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-19 18:42:00,ok,71,4405569,
"{""71"": 1}",False,0,13.741213333333,False,0,7551006387,True,end,0,dresden,93153,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93153,0,51.028995555556,2019-11-19 18:44:00,ok,71,25040668,
"{""71"": 1}",True,0,13.74035,False,0,7551006387,True,start,0,dresden,93153,False,frame_lock,0,,False,1,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-19 19:01:00,ok,71,4405569,
"{""71"": 3}",True,0,13.74890685081482,False,0,7551006387,True,end,0,dresden,93153,False,frame_lock,0,,False,3,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-19 19:08:00,ok,71,264546,
"{""71"": 2}",True,0,13.74890685081482,False,0,7551006387,True,last,0,dresden,93153,False,frame_lock,0,,False,2,,True,0,0,,Strehlener Platz/Ackermannstr. 1A,4346,51.03265382546972,2019-11-19 23:59:00,ok,71,264546,
"{""71"": 1}",False,0,13.779217777778,False,0,7551012905,True,first,0,dresden,93918,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93918,0,51.026613333333,2019-11-19 00:00:00,ok,71,25001976,
"{""71"": 1}",False,0,13.779546666667,False,0,7551012905,True,start,0,dresden,93918,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93918,0,51.026586666667,2019-11-19 09:15:00,ok,71,25009878,
"{""71"": 1}",False,0,13.779225555556,False,0,7551012905,True,end,0,dresden,93918,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93918,0,51.02672,2019-11-19 09:17:00,ok,71,25017902,
"{""71"": 1}",False,0,13.779154444444,False,0,7551012905,True,start,0,dresden,93918,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93918,0,51.026742222222,2019-11-19 10:02:00,ok,71,25017902,
"{""71"": 6}",True,0,13.74773,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 10:58:00,ok,71,4405670,
"{""71"": 5}",True,0,13.74773,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,5,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 12:11:00,ok,71,4405670,
"{""71"": 1}",False,0,13.728795555556,False,0,7551012905,True,end,0,dresden,93918,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93918,0,51.031444444444,2019-11-19 12:17:00,ok,71,25024017,
"{""71"": 1}",False,0,13.728784444444,False,0,7551012905,True,start,0,dresden,93918,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93918,0,51.031395555556,2019-11-19 12:23:00,ok,71,25024017,
"{""71"": 1}",True,0,13.731000423431396,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,51.03020792908873,2019-11-19 13:10:00,ok,71,264545,
"{""71"": 1}",True,0,13.731000423431396,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,,Bergstr./Zellescher Weg (Fritz-Foerster-Platz),4345,51.03020792908873,2019-11-19 13:22:00,ok,71,264545,
"{""71"": 2}",True,0,13.74035,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,2,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-19 13:27:00,ok,71,4405569,
"{""71"": 4}",True,0,13.74035,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,4,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-19 14:17:00,ok,71,4405569,
"{""71"": 1}",True,0,13.72411,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Hülsse-Bau Eingang Süd,4460,51.02892,2019-11-19 14:27:00,ok,71,4405700,
"{""71"": 1}",True,0,13.72411,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Hülsse-Bau Eingang Süd,4460,51.02892,2019-11-19 14:29:00,ok,71,4405700,
"{""71"": 1}",True,0,13.73935,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,sign,Seminargebäude / Zellescher Weg,4451,51.02849,2019-11-19 14:35:00,ok,71,4405575,
"{""71"": 4}",True,0,13.74035,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,4,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-19 14:37:00,ok,71,4405569,
"{""71"": 1}",True,0,13.730576634407043,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-19 14:43:00,ok,71,4405587,
"{""71"": 3}",True,0,13.730576634407043,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,3,,True,0,0,sign,TU Dresden Hörsaalzentrum,4452,51.0292059177137,2019-11-19 16:23:00,ok,71,4405587,
"{""71"": 1}",True,0,13.72327,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-19 16:26:00,ok,71,4405733,
"{""71"": 1}",True,0,13.72327,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-19 16:29:00,ok,71,4405733,
"{""71"": 1}",True,0,13.7363862991333,False,1,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 16:34:00,ok,71,637839,
"{""71"": 12}",True,0,13.733623623847961,True,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,12,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 16:43:00,ok,71,120,
"{""71"": 12}",True,0,13.733623623847961,True,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,12,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 16:44:00,ok,71,120,
"{""71"": 18}",True,0,13.733623623847961,True,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,18,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 17:32:00,ok,71,120,
"{""71"": 19}",True,0,13.733623623847961,True,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,19,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 17:37:00,ok,71,120,
"{""71"": 3}",True,0,13.73539104275551,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,3,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-19 17:58:00,ok,71,264544,
"{""71"": 3}",True,0,13.73539104275551,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,3,,True,0,0,,HTW Dresden / Schnorrstraße,4344,51.03542505103257,2019-11-19 19:07:00,ok,71,264544,
"{""71"": 1}",True,0,13.7363862991333,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 19:14:00,ok,71,637839,
"{""71"": 1}",True,0,13.7363862991333,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,free,Sächsische Landesbibliothek,4441,51.02893263812449,2019-11-19 19:16:00,ok,71,637839,
"{""71"": 2}",True,0,13.7325,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 19:21:00,ok,71,4405747,
"{""71"": 2}",True,0,13.7325,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 19:32:00,ok,71,4405747,
"{""71"": 1}",True,0,13.726285099983214,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,free,Nürnberger Platz,4382,51.031520295058236,2019-11-19 19:37:00,ok,71,264586,
"{""71"": 1}",False,0,13.726197777778,False,0,7551012905,True,start,0,dresden,93918,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93918,0,51.032453333333,2019-11-19 19:40:00,ok,71,25042646,
"{""71"": 2}",True,0,13.7325,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 19:43:00,ok,71,4405747,
"{""71"": 1}",True,0,13.7325,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 20:20:00,ok,71,4405747,
"{""71"": 2}",True,0,13.7325,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 20:51:00,ok,71,4405747,
"{""71"": 2}",True,0,13.7325,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,2,,True,0,0,free,Lukasstr. / Hochschulstr.,4463,51.03252,2019-11-19 20:53:00,ok,71,4405747,
"{""71"": 1}",True,0,13.74926,False,0,7551012905,True,end,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-19 20:59:00,ok,71,4783682,
"{""71"": 1}",True,0,13.74926,False,0,7551012905,True,start,0,dresden,93918,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-19 21:05:00,ok,71,4783682,
"{""71"": 1}",False,0,13.733974444444,False,0,7551012905,True,end,0,dresden,93918,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93918,0,51.043733333333,2019-11-19 21:18:00,ok,71,25045649,
"{""71"": 1}",False,0,13.734052222222,False,0,7551012905,True,last,0,dresden,93918,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93918,0,51.042795555556,2019-11-19 23:59:00,ok,71,25045649,
"{""71"": 1}",False,0,13.779061111111,False,0,7551012884,True,first,0,dresden,93836,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93836,0,51.026546666667,2019-11-19 00:00:00,ok,71,25001982,
"{""71"": 1}",False,0,13.779166666667,False,0,7551012884,True,start,0,dresden,93836,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93836,0,51.026644444444,2019-11-19 10:01:00,ok,71,25017887,
"{""71"": 6}",True,0,13.74773,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 10:58:00,ok,71,4405670,
"{""71"": 6}",True,0,13.74773,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,6,,True,0,0,free,Wundtstr. / Zellescher Weg,4458,51.02837,2019-11-19 11:52:00,ok,71,4405670,
"{""71"": 3}",True,0,13.74035,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,3,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-19 11:55:00,ok,71,4405569,
"{""71"": 4}",True,0,13.74035,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,4,,True,0,0,sign,Andreas-Schubert-Bau / Zellescher Weg,4450,51.02922,2019-11-19 12:39:00,ok,71,4405569,
"{""71"": 7}",True,0,13.752731680870056,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,7,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-19 12:57:00,ok,71,4405638,
"{""71"": 9}",True,0,13.752731680870056,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,9,,True,0,0,traffic_sign,August-Bebel-Str. / hinter dem Haus 83 rechts,4456,51.03112895073994,2019-11-19 14:34:00,ok,71,4405638,
"{""71"": 1}",False,0,13.745926666667,False,0,7551012884,True,end,0,dresden,93836,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93836,0,51.073048888889,2019-11-19 14:58:00,ok,71,25030195,
"{""71"": 3}",True,0,13.746272921562195,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,3,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-19 18:12:00,ok,71,10299456,
"{""71"": 3}",True,0,13.746272921562195,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,3,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-19 18:36:00,ok,71,10299456,
"{""71"": 9}",True,0,13.746272921562195,False,0,7551012884,True,start,0,dresden,93836,False,frame_lock,0,,False,9,,True,0,0,free,Bischofsplatz (S-Bahn),4469,51.07192566647641,2019-11-19 22:40:00,ok,71,10299456,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551012884,True,end,0,dresden,93836,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-19 22:43:00,ok,71,121771,
"{""71"": 4}",True,0,13.75032842159271,False,0,7551012884,True,last,0,dresden,93836,False,frame_lock,0,,False,4,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-19 23:59:00,ok,71,121771,
"{""71"": 1}",False,0,13.739038888889,False,0,7551006683,True,first,0,dresden,93827,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93827,0,51.050342222222,2019-11-19 00:00:00,ok,71,25002141,
"{""71"": 1}",False,0,13.738983333333,False,0,7551006683,True,start,0,dresden,93827,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93827,0,51.05036,2019-11-19 14:26:00,ok,71,25011677,
"{""71"": 1}",True,0,13.723333333333333,False,0,7551006683,True,end,0,dresden,93827,False,frame_lock,0,,False,1,,True,0,0,,Avis - Dresden Zentrum,99970,51.05833333333333,2019-11-19 14:37:00,ok,71,19740561,
"{""71"": 2}",True,0,13.723333333333333,False,0,7551006683,True,last,0,dresden,93827,False,frame_lock,0,,False,2,,True,0,0,,Avis - Dresden Zentrum,99970,51.05833333333333,2019-11-19 23:59:00,ok,71,19740561,
"{""71"": 1}",False,0,13.740832222222,False,0,7551005318,True,first,0,dresden,93520,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93520,0,51.060946666667,2019-11-19 00:00:00,ok,71,25002299,
"{""71"": 1}",False,0,13.740848888889,False,0,7551005318,True,start,0,dresden,93520,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93520,0,51.061164444444,2019-11-19 11:12:00,ok,71,25002299,
"{""71"": 1}",False,0,13.746384444444,False,0,7551005318,True,end,0,dresden,93520,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93520,0,51.063711111111,2019-11-19 14:51:00,ok,71,25029851,
"{""71"": 1}",False,0,13.746512222222,False,0,7551005318,True,start,0,dresden,93520,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93520,0,51.063577777778,2019-11-19 15:47:00,ok,71,25029851,
"{""71"": 3}",True,0,13.751809000968931,False,0,7551005318,True,end,0,dresden,93520,False,frame_lock,0,,False,3,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-19 15:52:00,ok,71,264576,
"{""71"": 3}",True,0,13.751809000968931,False,0,7551005318,True,start,0,dresden,93520,False,frame_lock,0,,False,3,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-19 15:58:00,ok,71,264576,
"{""71"": 1}",True,0,13.747313618659973,False,0,7551005318,True,end,0,dresden,93520,False,frame_lock,0,,False,1,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-19 16:02:00,ok,71,2985,
"{""71"": 2}",True,0,13.747313618659973,False,0,7551005318,True,start,0,dresden,93520,False,frame_lock,0,,False,2,,True,0,0,,Albertplatz,4302,51.06389595884549,2019-11-19 16:24:00,ok,71,2985,
"{""71"": 7}",True,0,13.800866603851318,False,0,7551005318,True,end,0,dresden,93520,False,frame_lock,0,,False,7,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-19 16:43:00,ok,71,681987,
"{""71"": 9}",True,0,13.800866603851318,False,0,7551005318,True,last,0,dresden,93520,False,frame_lock,0,,False,9,,True,0,0,,Kino im Dach,4446,51.04090819439722,2019-11-19 23:59:00,ok,71,681987,
"{""71"": 1}",False,0,13.733836666667,False,0,7551002943,True,first,0,dresden,93241,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93241,0,51.063808888889,2019-11-19 00:00:00,ok,71,25002316,
"{""71"": 1}",False,0,13.733624444444,False,0,7551002943,True,last,0,dresden,93241,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93241,0,51.064088888889,2019-11-19 23:59:00,ok,71,25025794,
"{""71"": 1}",False,0,13.733186666667,False,0,7551006867,True,first,0,dresden,93029,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93029,0,51.055688888889,2019-11-19 00:00:00,ok,71,25002668,
"{""71"": 1}",False,0,13.733365555556,False,0,7551006867,True,start,0,dresden,93029,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93029,0,51.055426666667,2019-11-19 13:20:00,ok,71,25019918,
"{""71"": 1}",False,0,13.734627777778,False,0,7551006867,True,end,0,dresden,93029,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93029,0,51.055986666667,2019-11-19 13:22:00,ok,71,25026439,
"{""71"": 1}",False,0,13.734868888889,False,0,7551006867,True,start,0,dresden,93029,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93029,0,51.056044444444,2019-11-19 20:49:00,ok,71,25026439,
"{""71"": 3}",True,0,13.7495076656342,False,0,7551006867,True,end,0,dresden,93029,False,frame_lock,0,,False,3,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-19 21:05:00,ok,71,14262,
"{""71"": 5}",True,0,13.7495076656342,False,0,7551006867,True,last,0,dresden,93029,False,frame_lock,0,,False,5,,True,0,0,,Königsbrücker Platz,4308,51.0749827918118,2019-11-19 23:59:00,ok,71,14262,
"{""71"": 1}",False,0,13.759796666667,False,0,7551002343,True,first,0,dresden,93255,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93255,0,51.063662222222,2019-11-19 00:00:00,ok,71,25002896,
"{""71"": 1}",False,0,13.759785555556,False,0,7551002343,True,start,0,dresden,93255,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93255,0,51.063897777778,2019-11-19 07:39:00,ok,71,25012545,
"{""71"": 1}",False,0,13.760245555556,False,0,7551002343,True,end,0,dresden,93255,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93255,0,51.063497777778,2019-11-19 07:41:00,ok,71,25014192,
"{""71"": 1}",False,0,13.760001111111,False,0,7551002343,True,last,0,dresden,93255,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93255,0,51.063622222222,2019-11-19 23:59:00,ok,71,25032001,
"{""71"": 1}",False,0,13.732897777778,False,0,7551012969,True,first,0,dresden,93829,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93829,0,51.041835555556,2019-11-19 00:00:00,ok,71,25003327,
"{""71"": 1}",False,0,13.728471111111,False,0,7551012969,True,start,0,dresden,93829,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93829,0,51.042853333333,2019-11-19 09:54:00,ok,71,25014904,
"{""71"": 2}",True,0,13.730555176734924,False,1,7551012969,True,end,0,dresden,93829,False,frame_lock,0,,False,2,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-19 09:59:00,ok,71,4783708,
"{""71"": 3}",True,0,13.730555176734924,False,0,7551012969,True,start,0,dresden,93829,False,frame_lock,0,,False,3,,True,0,0,free,Reichenbachstr. / Fritz-Löffler-Str.,4464,51.03441479093599,2019-11-19 10:48:00,ok,71,4783708,
"{""71"": 3}",True,0,13.733623623847961,True,0,7551012969,True,end,0,dresden,93829,False,frame_lock,0,,False,3,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 10:54:00,ok,71,120,
"{""71"": 7}",True,0,13.733623623847961,True,0,7551012969,True,start,0,dresden,93829,False,frame_lock,0,,False,7,,True,0,0,,Hauptbahnhof,4313,51.040476453474334,2019-11-19 11:24:00,ok,71,120,
"{""71"": 4}",True,0,13.734766244888306,False,0,7551012969,True,end,0,dresden,93829,False,frame_lock,0,,False,4,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-19 11:30:00,ok,71,5254203,
"{""71"": 6}",True,0,13.734766244888306,False,0,7551012969,True,start,0,dresden,93829,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-19 12:28:00,ok,71,5254203,
"{""71"": 1}",False,0,13.733592222222,False,0,7551012969,True,end,0,dresden,93829,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93829,0,51.034626666667,2019-11-19 12:32:00,ok,71,25024607,
"{""71"": 1}",False,0,13.733402222222,False,0,7551012969,True,start,0,dresden,93829,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93829,0,51.034675555556,2019-11-19 12:33:00,ok,71,25024607,
"{""71"": 6}",True,0,13.734766244888306,False,0,7551012969,True,end,0,dresden,93829,False,frame_lock,0,,False,6,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-19 12:36:00,ok,71,5254203,
"{""71"": 7}",True,0,13.734766244888306,False,0,7551012969,True,start,0,dresden,93829,False,frame_lock,0,,False,7,,True,0,0,,HTW Dresden / Friedrich List Platz 1,4323,51.03759582903495,2019-11-19 14:55:00,ok,71,5254203,
"{""71"": 6}",True,0,13.72983,False,0,7551012969,True,end,0,dresden,93829,False,frame_lock,0,,False,6,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-19 15:20:00,ok,71,10299848,
"{""71"": 7}",True,0,13.72983,False,0,7551012969,True,start,0,dresden,93829,False,frame_lock,0,,False,7,,True,0,0,free,Alexander-Puschkin-Platz,4504,51.07035,2019-11-19 17:02:00,ok,71,10299848,
"{""71"": 2}",True,0,13.6945223808289,False,0,7551012969,True,end,0,dresden,93829,False,frame_lock,0,,False,2,,True,0,0,,Elbepark Dresden,4307,51.0850729052972,2019-11-19 17:16:00,ok,71,94833,
"{""71"": 2}",True,0,13.6945223808289,False,0,7551012969,True,start,0,dresden,93829,False,frame_lock,0,,False,2,,True,0,0,,Elbepark Dresden,4307,51.0850729052972,2019-11-19 18:54:00,ok,71,94833,
"{""71"": 4}",True,0,13.722803592681885,False,0,7551012969,True,end,0,dresden,93829,False,frame_lock,0,,False,4,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-19 19:39:00,ok,71,338637,
"{""71"": 6}",True,0,13.722803592681885,False,0,7551012969,True,last,0,dresden,93829,False,frame_lock,0,,False,6,,True,0,0,,Bhf. Mitte - Weißeritzstraße,4300,51.05570637992387,2019-11-19 23:59:00,ok,71,338637,
"{""71"": 1}",False,0,13.746325555556,False,0,7551012463,True,first,0,dresden,93834,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93834,0,51.028253333333,2019-11-19 00:00:00,ok,71,25003471,
