p_bike_types,p_spot,p_bike_racks,p_lng,p_maintenance,p_booked_bikes,b_boardcomputer,b_active,trip,p_free_special_racks,city,b_number,p_bike,b_lock_types,p_free_racks,b_pedelec_battery,p_rack_locks,p_bikes,b_battery_pack,b_electric_lock,p_special_racks,p_place_type,p_terminal_type,p_name,p_number,p_lat,datetime,b_state,b_bike_type,p_uid,p_address
"{""71"": 4}",True,0,13.7045538425446,False,0,7551006389,True,start,0,dresden,93025,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 12:54:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551006389,True,end,0,dresden,93025,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 12:56:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551006389,True,last,0,dresden,93025,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 23:59:00,ok,71,264560,
"{""71"": 3}",True,0,13.7045538425446,False,0,7551006169,True,first,0,dresden,93337,False,frame_lock,0,,False,3,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 00:00:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551006169,True,start,0,dresden,93337,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 12:47:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551006169,True,end,0,dresden,93337,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 12:49:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551006169,True,start,0,dresden,93337,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 12:54:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551006169,True,end,0,dresden,93337,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 12:56:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551006169,True,last,0,dresden,93337,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 23:59:00,ok,71,264560,
"{""71"": 3}",True,0,13.7045538425446,False,0,7551012763,True,first,0,dresden,93851,False,frame_lock,0,,False,3,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 00:00:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551012763,True,start,0,dresden,93851,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 12:47:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551012763,True,end,0,dresden,93851,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 12:49:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551012763,True,start,0,dresden,93851,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 12:54:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551012763,True,end,0,dresden,93851,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 12:56:00,ok,71,264560,
"{""71"": 4}",True,0,13.7045538425446,False,0,7551012763,True,last,0,dresden,93851,False,frame_lock,0,,False,4,,True,0,0,,Haltepunkt Trachau,4358,51.0887592582104,2019-11-29 23:59:00,ok,71,264560,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551003338,True,first,0,dresden,93233,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 00:00:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551003338,True,start,0,dresden,93233,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:47:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551003338,True,end,0,dresden,93233,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:49:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551003338,True,start,0,dresden,93233,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:54:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551003338,True,end,0,dresden,93233,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:56:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551003338,True,last,0,dresden,93233,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 23:59:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006847,True,first,0,dresden,93351,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 00:00:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006847,True,start,0,dresden,93351,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:47:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006847,True,end,0,dresden,93351,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:49:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006847,True,start,0,dresden,93351,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:54:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006847,True,end,0,dresden,93351,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:56:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006847,True,last,0,dresden,93351,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 23:59:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006329,True,first,0,dresden,93650,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 00:00:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006329,True,start,0,dresden,93650,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:47:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006329,True,end,0,dresden,93650,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:49:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006329,True,start,0,dresden,93650,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:54:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006329,True,end,0,dresden,93650,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:56:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551006329,True,last,0,dresden,93650,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 23:59:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551011994,True,first,0,dresden,93831,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 00:00:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551011994,True,start,0,dresden,93831,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:47:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551011994,True,end,0,dresden,93831,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:49:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551011994,True,start,0,dresden,93831,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:54:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551011994,True,end,0,dresden,93831,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 12:56:00,ok,71,264566,
"{""71"": 4}",True,6,13.838900327682495,False,0,7551011994,True,last,0,dresden,93831,False,frame_lock,2,,False,4,,True,0,0,stele,DVB Endpunkt Laubegast,4365,51.02277835995663,2019-11-29 23:59:00,ok,71,264566,
"{""71"": 1}",True,0,13.710991144180296,False,0,7551003522,True,first,0,dresden,93554,False,frame_lock,0,,False,1,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-29 00:00:00,ok,71,264574,
"{""71"": 1}",True,0,13.710991144180296,False,0,7551003522,True,start,0,dresden,93554,False,frame_lock,0,,False,1,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-29 11:39:00,ok,71,264574,
"{""71"": 2}",True,0,13.72573,False,0,7551003522,True,end,0,dresden,93554,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-29 11:48:00,ok,71,4405696,
"{""71"": 2}",True,0,13.72573,False,0,7551003522,True,start,0,dresden,93554,False,frame_lock,0,,False,2,,True,0,0,traffic_sign,Toeplerbau / Binderbau,4459,51.02727,2019-11-29 12:37:00,ok,71,4405696,
"{""71"": 4}",True,0,13.710991144180296,False,0,7551003522,True,end,0,dresden,93554,False,frame_lock,0,,False,4,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-29 13:35:00,ok,71,264574,
"{""71"": 4}",True,0,13.710991144180296,False,0,7551003522,True,start,0,dresden,93554,False,frame_lock,0,,False,4,,True,0,0,,Chemnitzer Straße,4372,51.033662509278386,2019-11-29 14:03:00,ok,71,264574,
"{""71"": 3}",True,0,13.715980052948,False,0,7551003522,True,end,0,dresden,93554,False,frame_lock,0,,False,3,,True,0,0,,Plauen / Nöthnitzer Straße,4383,51.0276640599192,2019-11-29 14:35:00,ok,71,264587,
"{""71"": 3}",True,0,13.715980052948,False,0,7551003522,True,start,0,dresden,93554,False,frame_lock,0,,False,3,,True,0,0,,Plauen / Nöthnitzer Straße,4383,51.0276640599192,2019-11-29 22:10:00,ok,71,264587,
"{""71"": 1}",False,0,13.72243,False,0,7551003522,True,end,0,dresden,93554,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93554,0,51.030022222222,2019-11-29 22:15:00,ok,71,25464857,
"{""71"": 1}",True,0,13.72327,False,0,7551003522,True,start,0,dresden,93554,False,frame_lock,0,,False,1,,True,0,0,traffic_sign,Münchner Platz / George-Bähr-Str.,4462,51.02962,2019-11-29 22:18:00,ok,71,4405733,
"{""71"": 1}",False,0,13.746801111111,False,0,7551003522,True,end,0,dresden,93554,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93554,0,51.053026666667,2019-11-29 22:37:00,ok,71,25465431,
"{""71"": 1}",False,0,13.746801111111,False,0,7551003522,True,last,0,dresden,93554,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93554,0,51.053026666667,2019-11-29 23:59:00,ok,71,25465431,
"{""71"": 3}",True,0,13.741257190704346,False,0,7551015606,True,first,0,dresden,93257,False,frame_lock,0,,False,3,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-29 00:00:00,ok,71,264575,
"{""71"": 3}",True,0,13.741257190704346,False,0,7551015606,True,start,0,dresden,93257,False,frame_lock,0,,False,3,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-29 09:45:00,ok,71,264575,
"{""71"": 1}",False,0,13.724628888889,False,0,7551015606,True,end,0,dresden,93257,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93257,0,51.053884444444,2019-11-29 09:59:00,ok,71,25436720,
"{""71"": 1}",False,0,13.724076666667,False,0,7551015606,True,last,0,dresden,93257,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93257,0,51.053955555556,2019-11-29 11:13:00,ok,71,25436720,
"{""71"": 3}",True,0,13.741257190704346,False,0,7551004388,True,first,0,dresden,93669,False,frame_lock,0,,False,3,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-29 00:00:00,ok,71,264575,
"{""71"": 2}",True,0,13.741257190704346,False,0,7551004388,True,start,0,dresden,93669,False,frame_lock,0,,False,2,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-29 11:25:00,ok,71,264575,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551004388,True,end,0,dresden,93669,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-29 11:30:00,ok,71,121771,
"{""71"": 2}",True,0,13.75032842159271,False,1,7551004388,True,start,0,dresden,93669,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-29 12:41:00,ok,71,121771,
"{""71"": 2}",True,0,13.75032842159271,False,1,7551004388,True,start,0,dresden,93669,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-29 12:44:00,ok,71,121771,
"{""71"": 5}",True,0,13.7372446060181,False,0,7551004388,True,end,0,dresden,93669,False,frame_lock,0,,False,5,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 13:17:00,ok,71,14266,
"{""71"": 2}",True,0,13.7372446060181,False,0,7551004388,True,last,0,dresden,93669,False,frame_lock,0,,False,2,,True,0,0,,Theaterplatz / Semperoper,4406,51.0542867955185,2019-11-29 23:59:00,ok,71,14266,
"{""71"": 3}",True,0,13.741257190704346,False,0,7551003389,True,first,0,dresden,93812,False,frame_lock,0,,False,3,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-29 00:00:00,ok,71,264575,
"{""71"": 1}",True,0,13.741257190704346,False,0,7551003389,True,start,0,dresden,93812,False,frame_lock,0,,False,1,,True,0,0,,Friedensstraße/Conradstr.,4373,51.07174027751911,2019-11-29 12:39:00,ok,71,264575,
"{""71"": 1}",False,0,13.78118,False,0,7551003389,True,end,0,dresden,93812,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93812,0,51.056746666667,2019-11-29 13:03:00,ok,71,25443562,
"{""71"": 1}",False,0,13.781042222222,False,0,7551003389,True,start,0,dresden,93812,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93812,0,51.056631111111,2019-11-29 13:18:00,ok,71,25443562,
"{""71"": 9}",True,0,13.781125545501709,False,0,7551003389,True,end,0,dresden,93812,False,frame_lock,0,,False,9,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-29 13:23:00,ok,71,264602,
"{""71"": 6}",True,0,13.781125545501709,False,0,7551003389,True,start,0,dresden,93812,False,frame_lock,0,,False,6,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-29 16:39:00,ok,71,264602,
"{""71"": 6}",True,0,13.781125545501709,False,0,7551003389,True,start,0,dresden,93812,False,frame_lock,0,,False,6,,True,0,0,,Uniklinikum,4395,51.05422272773753,2019-11-29 16:43:00,ok,71,264602,
"{""71"": 1}",False,0,13.803472222222,False,0,7551003389,True,end,0,dresden,93812,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93812,0,51.052057777778,2019-11-29 16:51:00,ok,71,25453669,
"{""71"": 1}",False,0,13.803664444444,False,0,7551003389,True,start,0,dresden,93812,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93812,0,51.052088888889,2019-11-29 18:12:00,ok,71,25453901,
"{""71"": 4}",True,0,13.78983736038208,False,0,7551003389,True,end,0,dresden,93812,False,frame_lock,0,,False,4,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-29 18:18:00,ok,71,274412,
"{""71"": 5}",True,0,13.78983736038208,False,0,7551003389,True,last,0,dresden,93812,False,frame_lock,0,,False,5,,True,0,0,,Bergmannstraße / Wormser Straße,4425,51.04509047631222,2019-11-29 23:59:00,ok,71,274412,
"{""71"": 5}",True,0,13.751809000968931,False,0,7551003730,True,first,0,dresden,93049,False,frame_lock,0,,False,5,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-29 00:00:00,ok,71,264576,
"{""71"": 4}",True,0,13.751809000968931,False,0,7551003730,True,start,0,dresden,93049,False,frame_lock,0,,False,4,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-29 02:00:00,ok,71,264576,
"{""71"": 4}",True,0,13.74926,False,0,7551003730,True,end,0,dresden,93049,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-29 03:13:00,ok,71,4783682,
"{""71"": 4}",True,0,13.74926,False,0,7551003730,True,last,0,dresden,93049,False,frame_lock,0,,False,4,,True,0,0,traffic_sign,Weberplatz,4457,51.03022,2019-11-29 05:49:00,ok,71,4783682,
"{""71"": 5}",True,0,13.751809000968931,False,0,7551005633,True,first,0,dresden,93476,False,frame_lock,0,,False,5,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-29 00:00:00,ok,71,264576,
"{""71"": 3}",True,0,13.751809000968931,False,0,7551005633,True,start,0,dresden,93476,False,frame_lock,0,,False,3,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-29 11:21:00,ok,71,264576,
"{""71"": 1}",False,0,13.746673333333,False,0,7551005633,True,end,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.068626666667,2019-11-29 11:29:00,ok,71,25439701,
"{""71"": 1}",False,0,13.747228888889,False,0,7551005633,True,start,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.067226666667,2019-11-29 11:33:00,ok,71,25439822,
"{""71"": 3}",True,0,13.751809000968931,False,0,7551005633,True,end,0,dresden,93476,False,frame_lock,0,,False,3,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-29 11:41:00,ok,71,264576,
"{""71"": 2}",True,0,13.751809000968931,False,0,7551005633,True,start,0,dresden,93476,False,frame_lock,0,,False,2,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-29 12:44:00,ok,71,264576,
"{""71"": 4}",True,0,13.7412196397781,False,0,7551005633,True,end,0,dresden,93476,False,frame_lock,0,,False,4,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-29 12:51:00,ok,71,73,
"{""71"": 4}",True,0,13.7412196397781,False,0,7551005633,True,start,0,dresden,93476,False,frame_lock,0,,False,4,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-29 12:54:00,ok,71,73,
"{""71"": 4}",True,0,13.7412196397781,False,0,7551005633,True,end,0,dresden,93476,False,frame_lock,0,,False,4,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-29 12:56:00,ok,71,73,
"{""71"": 2}",True,0,13.7412196397781,False,0,7551005633,True,start,0,dresden,93476,False,frame_lock,0,,False,2,,True,0,0,free,Bf. Dresden-Neustadt,4332,51.0651837723282,2019-11-29 13:15:00,ok,71,73,
"{""71"": 1}",False,0,13.740706666667,False,0,7551005633,True,end,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.059448888889,2019-11-29 13:20:00,ok,71,25444317,
"{""71"": 1}",False,0,13.740823333333,False,0,7551005633,True,start,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.059275555556,2019-11-29 13:32:00,ok,71,25444317,
"{""71"": 1}",False,0,13.73601,False,0,7551005633,True,end,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.053164444444,2019-11-29 13:39:00,ok,71,25445164,
"{""71"": 1}",False,0,13.736197777778,False,0,7551005633,True,start,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.053133333333,2019-11-29 13:45:00,ok,71,25445164,
"{""71"": 1}",False,0,13.734462222222,False,0,7551005633,True,end,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.051902222222,2019-11-29 13:48:00,ok,71,25445527,
"{""71"": 1}",False,0,13.734615555556,False,0,7551005633,True,start,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.051902222222,2019-11-29 14:46:00,ok,71,25445527,
"{""71"": 1}",False,0,13.692025555556,False,0,7551005633,True,end,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.069742222222,2019-11-29 15:14:00,ok,71,25449381,
"{""71"": 1}",False,0,13.692187777778,False,0,7551005633,True,last,0,dresden,93476,True,frame_lock,0,,False,1,,True,0,12,,BIKE 93476,0,51.069924444444,2019-11-29 23:59:00,ok,71,25459511,
"{""71"": 5}",True,0,13.751809000968931,False,0,7551006170,True,first,0,dresden,93363,False,frame_lock,0,,False,5,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-29 00:00:00,ok,71,264576,
"{""71"": 5}",True,0,13.751809000968931,False,0,7551006170,True,start,0,dresden,93363,False,frame_lock,0,,False,5,,True,0,0,,Alaunstraße,4374,51.066946872474276,2019-11-29 00:23:00,ok,71,264576,
"{""71"": 2}",True,0,13.75032842159271,False,0,7551006170,True,end,0,dresden,93363,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-29 00:28:00,ok,71,121771,
"{""71"": 2}",True,0,13.75032842159271,False,1,7551006170,True,start,0,dresden,93363,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-29 12:41:00,ok,71,121771,
"{""71"": 2}",True,0,13.75032842159271,False,1,7551006170,True,end,0,dresden,93363,False,frame_lock,0,,False,2,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-29 12:44:00,ok,71,121771,
"{""71"": 1}",True,0,13.75032842159271,False,1,7551006170,True,start,0,dresden,93363,False,frame_lock,0,,False,1,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-29 12:47:00,ok,71,121771,
"{""71"": 1}",True,0,13.75032842159271,False,1,7551006170,True,end,0,dresden,93363,False,frame_lock,0,,False,1,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-29 12:49:00,ok,71,121771,
"{""71"": 1}",True,0,13.75032842159271,False,1,7551006170,True,start,0,dresden,93363,False,frame_lock,0,,False,1,,True,0,0,,Schauburg,4327,51.07114365710672,2019-11-29 12:54:00,ok,71,121771,
